,Regression
0,28.319436098203568
1,28.32109759499668
2,28.322759091789784
3,28.324420588582893
4,28.326082085376
5,28.327743582169102
6,28.32940507896221
7,28.33106657575532
8,28.332728072548427
9,28.334389569341536
10,28.336051066134644
11,28.337712562927752
12,28.339374059720853
13,28.341035556513962
14,28.342697053307077
15,28.34435855010018
16,28.346020046893287
17,28.347681543686395
18,28.349343040479503
19,28.351004537272612
20,28.35266603406572
21,28.35432753085882
22,28.35598902765193
23,28.357650524445038
24,28.359312021238146
25,28.360973518031248
26,28.362635014824363
27,28.36429651161747
28,28.365958008410573
29,28.367619505203685
30,28.3692810019968
31,28.370942498789898
32,28.37260399558301
33,28.374265492376114
34,28.375926989169226
35,28.377588485962328
36,28.379249982755443
37,28.380911479548544
38,28.38257297634165
39,28.38423447313476
40,28.385895969927866
41,28.387557466720967
42,28.38921896351408
43,28.390880460307194
44,28.392541957100292
45,28.394203453893404
46,28.395864950686512
47,28.39752644747962
48,28.39918794427273
49,28.400849441065837
50,28.402510937858946
51,28.40417243465205
52,28.405833931445155
53,28.407495428238267
54,28.409156925031372
55,28.41081842182448
56,28.412479918617592
57,28.41414141541069
58,28.4158029122038
59,28.41746440899691
60,28.41912590579002
61,28.420787402583127
62,28.42244889937623
63,28.42411039616934
64,28.42577189296245
65,28.427433389755553
66,28.42909488654866
67,28.43075638334177
68,28.432417880134878
69,28.434079376927986
70,28.43574087372109
71,28.437402370514196
72,28.43906386730731
73,28.44072536410041
74,28.44238686089352
75,28.44404835768663
76,28.445709854479734
77,28.44737135127284
78,28.449032848065947
79,28.450694344859055
80,28.452355841652174
81,28.454017338445283
82,28.45567883523838
83,28.45734033203149
84,28.4590018288246
85,28.460663325617706
86,28.462324822410807
87,28.46398631920392
88,28.465647815997034
89,28.467309312790128
90,28.46897080958324
91,28.470632306376352
92,28.47229380316945
93,28.47395529996257
94,28.47561679675567
95,28.47727829354878
96,28.478939790341894
97,28.480601287134995
98,28.482262783928103
99,28.48392428072121
100,28.48558577751432
101,28.48724727430743
102,28.48890877110053
103,28.490570267893638
104,28.492231764686746
105,28.49389326147985
106,28.495554758272963
107,28.49721625506607
108,28.498877751859172
109,28.500539248652288
110,28.502200745445396
111,28.503862242238498
112,28.50552373903161
113,28.507185235824714
114,28.508846732617826
115,28.51050822941093
116,28.51216972620404
117,28.513831222997144
118,28.51549271979025
119,28.51715421658336
120,28.518815713376465
121,28.520477210169567
122,28.522138706962682
123,28.52380020375579
124,28.52546170054889
125,28.527123197342004
126,28.52878469413511
127,28.530446190928217
128,28.532107687721325
129,28.533769184514433
130,28.535430681307545
131,28.537092178100647
132,28.538753674893755
133,28.540415171686863
134,28.542076668479968
135,28.54373816527308
136,28.545399662066185
137,28.54706115885929
138,28.548722655652398
139,28.550384152445513
140,28.55204564923861
141,28.553707146031726
142,28.555368642824828
143,28.557030139617943
144,28.558691636411048
145,28.560353133204156
146,28.562014629997265
147,28.56367612679037
148,28.565337623583478
149,28.566999120376586
150,28.56866061716969
151,28.570322113962803
152,28.571983610755908
153,28.573645107549012
154,28.57530660434212
155,28.57696810113523
156,28.57862959792833
157,28.580291094721442
158,28.58195259151455
159,28.583614088307662
160,28.58527558510077
161,28.586937081893872
162,28.58859857868698
163,28.59026007548009
164,28.591921572273197
165,28.5935830690663
166,28.59524456585941
167,28.596906062652522
168,28.59856755944563
169,28.60022905623873
170,28.60189055303184
171,28.60355204982495
172,28.605213546618057
173,28.606875043411158
174,28.608536540204266
175,28.610198036997375
176,28.61185953379049
177,28.61352103058359
178,28.6151825273767
179,28.616844024169808
180,28.61850552096292
181,28.620167017756017
182,28.621828514549126
183,28.623490011342238
184,28.625151508135342
185,28.62681300492845
186,28.62847450172156
187,28.63013599851467
188,28.631797495307776
189,28.633458992100888
190,28.63512048889399
191,28.636781985687094
192,28.638443482480213
193,28.640104979273314
194,28.641766476066422
195,28.64342797285953
196,28.64508946965264
197,28.646750966445747
198,28.64841246323885
199,28.650073960031964
200,28.651735456825065
201,28.653396953618174
202,28.655058450411282
203,28.65671994720439
204,28.658381443997488
205,28.660042940790607
206,28.66170443758371
207,28.663365934376817
208,28.665027431169925
209,28.666688927963037
210,28.668350424756134
211,28.67001192154925
212,28.67167341834236
213,28.673334915135463
214,28.67499641192857
215,28.67665790872168
216,28.678319405514785
217,28.679980902307893
218,28.681642399101
219,28.68330389589411
220,28.68496539268721
221,28.686626889480323
222,28.68828838627343
223,28.689949883066536
224,28.691611379859644
225,28.693272876652756
226,28.694934373445857
227,28.696595870238966
228,28.698257367032074
229,28.699918863825182
230,28.70158036061829
231,28.703241857411395
232,28.704903354204504
233,28.70656485099761
234,28.708226347790717
235,28.709887844583825
236,28.71154934137693
237,28.71321083817004
238,28.71487233496315
239,28.716533831756248
240,28.71819532854936
241,28.719856825342468
242,28.721518322135577
243,28.72317981892869
244,28.724841315721797
245,28.726502812514898
246,28.728164309308013
247,28.729825806101122
248,28.731487302894227
249,28.733148799687328
250,28.73481029648044
251,28.736471793273548
252,28.73813329006665
253,28.73979478685976
254,28.741456283652873
255,28.743117780445978
256,28.744779277239083
257,28.74644077403219
258,28.7481022708253
259,28.749763767618408
260,28.751425264411512
261,28.75308676120462
262,28.754748257997733
