,Regression
0,-16.156088429669794
1,-16.090091896119887
2,-16.02409536256998
3,-15.958098829020074
4,-15.892102295470169
5,-15.826105761920262
6,-15.760109228370357
7,-15.694112694820447
8,-15.628116161270542
9,-15.562119627720636
10,-15.496123094170727
11,-15.430126560620822
12,-15.364130027070914
13,-15.298133493521009
14,-15.232136959971106
15,-15.166140426421196
16,-15.100143892871289
17,-15.034147359321384
18,-14.968150825771476
19,-14.90215429222157
20,-14.836157758671666
21,-14.770161225121758
22,-14.704164691571851
23,-14.638168158021946
24,-14.57217162447204
25,-14.506175090922135
26,-14.440178557372224
27,-14.37418202382232
28,-14.308185490272413
29,-14.242188956722504
30,-14.1761924231726
31,-14.110195889622695
32,-14.044199356072788
33,-13.978202822522881
34,-13.912206288972973
35,-13.84620975542307
36,-13.78021322187316
37,-13.714216688323257
38,-13.648220154773348
39,-13.582223621223443
40,-13.516227087673535
41,-13.450230554123628
42,-13.384234020573723
43,-13.318237487023813
44,-13.252240953473912
45,-13.186244419924007
46,-13.120247886374097
47,-13.05425135282419
48,-12.988254819274285
49,-12.922258285724375
50,-12.856261752174472
51,-12.790265218624565
52,-12.72426868507466
53,-12.658272151524752
54,-12.592275617974847
55,-12.526279084424939
56,-12.460282550875034
57,-12.394286017325125
58,-12.32828948377522
59,-12.262292950225312
60,-12.196296416675404
61,-12.1302998831255
62,-12.064303349575596
63,-11.99830681602569
64,-11.932310282475779
65,-11.866313748925874
66,-11.800317215375967
67,-11.734320681826064
68,-11.668324148276154
69,-11.60232761472625
70,-11.536331081176346
71,-11.470334547626436
72,-11.40433801407653
73,-11.338341480526626
74,-11.272344946976714
75,-11.206348413426811
76,-11.140351879876905
77,-11.074355346326998
78,-11.00835881277709
79,-10.942362279227183
80,-10.876365745677278
81,-10.810369212127373
82,-10.744372678577463
83,-10.678376145027556
84,-10.612379611477653
85,-10.546383077927748
86,-10.48038654437784
87,-10.414390010827931
88,-10.348393477278028
89,-10.28239694372812
90,-10.216400410178213
91,-10.150403876628307
92,-10.0844073430784
93,-10.018410809528493
94,-9.952414275978589
95,-9.88641774242868
96,-9.820421208878773
97,-9.754424675328867
98,-9.688428141778962
99,-9.622431608229057
100,-9.556435074679149
101,-9.490438541129242
102,-9.424442007579335
103,-9.35844547402943
104,-9.292448940479522
105,-9.226452406929617
106,-9.16045587337971
107,-9.094459339829806
108,-9.028462806279897
109,-8.96246627272999
110,-8.896469739180084
111,-8.830473205630177
112,-8.76447667208027
113,-8.698480138530362
114,-8.632483604980457
115,-8.566487071430549
116,-8.500490537880644
117,-8.43449400433074
118,-8.36849747078083
119,-8.302500937230926
120,-8.23650440368102
121,-8.170507870131113
122,-8.104511336581206
123,-8.038514803031301
124,-7.972518269481394
125,-7.906521735931487
126,-7.840525202381581
127,-7.7745286688316755
128,-7.708532135281768
129,-7.642535601731862
130,-7.576539068181955
131,-7.510542534632047
132,-7.444546001082141
133,-7.3785494675322365
134,-7.312552933982331
135,-7.246556400432423
136,-7.1805598668825175
137,-7.11456333333261
138,-7.0485667997827015
139,-6.982570266232798
140,-6.91657373268289
141,-6.8505771991329825
142,-6.784580665583079
143,-6.718584132033173
144,-6.652587598483264
145,-6.586591064933359
146,-6.520594531383453
147,-6.454597997833545
148,-6.3886014642836395
149,-6.322604930733732
