,Regression
0,7.583936342362847
1,7.650290815446299
2,7.716645288529753
3,7.782999761613206
4,7.849354234696658
5,7.9157087077801105
6,7.982063180863564
7,8.048417653947018
8,8.11477212703047
9,8.181126600113922
10,8.247481073197376
11,8.313835546280828
12,8.380190019364282
13,8.446544492447734
14,8.512898965531187
15,8.579253438614641
16,8.645607911698093
17,8.711962384781545
18,8.778316857864999
19,8.844671330948449
20,8.911025804031905
21,8.977380277115357
22,9.043734750198807
23,9.110089223282262
24,9.176443696365716
25,9.242798169449168
26,9.30915264253262
27,9.375507115616076
28,9.441861588699526
29,9.50821606178298
30,9.574570534866432
31,9.640925007949884
32,9.707279481033336
33,9.773633954116793
34,9.839988427200245
35,9.906342900283695
36,9.972697373367149
37,10.039051846450603
38,10.105406319534056
39,10.171760792617508
40,10.238115265700962
41,10.304469738784412
42,10.370824211867868
43,10.437178684951322
44,10.503533158034774
45,10.569887631118226
46,10.636242104201678
47,10.702596577285133
48,10.768951050368583
49,10.835305523452037
50,10.90165999653549
51,10.968014469618941
52,11.034368942702397
53,11.100723415785847
54,11.1670778888693
55,11.233432361952753
56,11.299786835036207
57,11.36614130811966
58,11.432495781203112
59,11.498850254286564
60,11.565204727370016
61,11.63155920045347
62,11.697913673536926
63,11.764268146620376
64,11.83062261970383
65,11.896977092787283
66,11.963331565870734
67,12.029686038954187
68,12.09604051203764
69,12.162394985121093
70,12.228749458204547
71,12.295103931287999
72,12.36145840437145
73,12.427812877454903
74,12.494167350538357
75,12.560521823621807
76,12.626876296705262
77,12.693230769788716
78,12.75958524287217
79,12.82593971595562
80,12.892294189039076
81,12.958648662122526
82,13.02500313520598
83,13.091357608289433
84,13.157712081372885
85,13.22406655445634
86,13.290421027539793
87,13.356775500623245
88,13.423129973706697
89,13.489484446790149
90,13.555838919873604
91,13.622193392957056
92,13.688547866040508
93,13.754902339123962
94,13.821256812207416
95,13.887611285290866
96,13.953965758374322
97,14.020320231457772
98,14.086674704541226
99,14.15302917762468
100,14.219383650708131
101,14.285738123791585
102,14.352092596875035
103,14.418447069958491
104,14.484801543041945
105,14.551156016125395
106,14.617510489208849
107,14.683864962292303
108,14.750219435375755
109,14.816573908459208
110,14.882928381542662
111,14.949282854626114
112,15.015637327709564
113,15.081991800793018
114,15.148346273876472
115,15.214700746959926
116,15.281055220043378
117,15.347409693126831
118,15.413764166210285
119,15.480118639293735
120,15.546473112377187
121,15.612827585460641
122,15.679182058544091
123,15.745536531627549
124,15.811891004711
125,15.878245477794454
126,15.944599950877905
127,16.010954423961362
128,16.077308897044812
129,16.143663370128262
130,16.210017843211716
131,16.276372316295163
132,16.342726789378624
133,16.409081262462074
134,16.475435735545528
135,16.54179020862898
136,16.608144681712428
137,16.674499154795885
138,16.74085362787934
139,16.80720810096279
140,16.873562574046247
141,16.939917047129697
142,17.00627152021315
143,17.072625993296608
144,17.138980466380055
145,17.205334939463512
146,17.271689412546962
147,17.338043885630412
148,17.40439835871387
149,17.47075283179732
150,17.53710730488077
151,17.603461777964228
152,17.669816251047674
153,17.736170724131128
154,17.802525197214585
155,17.868879670298035
156,17.93523414338149
157,18.001588616464947
158,18.067943089548393
159,18.134297562631854
160,18.2006520357153
161,18.267006508798755
162,18.33336098188221
163,18.399715454965662
164,18.466069928049112
165,18.532424401132566
166,18.598778874216016
167,18.665133347299477
168,18.731487820382927
169,18.797842293466374
170,18.864196766549828
171,18.93055123963328
172,18.996905712716735
173,19.063260185800193
174,19.12961465888364
175,19.195969131967093
176,19.262323605050547
177,19.328678078134
178,19.395032551217454
179,19.461387024300908
180,19.52774149738436
181,19.59409597046781
182,19.660450443551266
183,19.72680491663472
184,19.793159389718173
185,19.85951386280162
186,19.925868335885077
187,19.992222808968528
188,20.05857728205198
189,20.124931755135435
190,20.191286228218885
191,20.25764070130234
192,20.323995174385797
193,20.390349647469247
194,20.456704120552693
195,20.523058593636147
196,20.5894130667196
197,20.65576753980306
198,20.722122012886512
199,20.788476485969962
200,20.854830959053412
201,20.921185432136863
202,20.98753990522032
203,21.053894378303774
204,21.120248851387228
205,21.18660332447068
206,21.252957797554128
207,21.319312270637585
208,21.38566674372104
209,21.45202121680449
210,21.518375689887943
211,21.584730162971397
212,21.65108463605485
213,21.717439109138304
214,21.783793582221755
215,21.850148055305205
216,21.916502528388662
217,21.982857001472116
218,22.04921147455557
219,22.115565947639023
220,22.18192042072247
221,22.248274893805924
222,22.314629366889378
223,22.38098383997283
224,22.44733831305628
225,22.513692786139735
226,22.58004725922319
227,22.646401732306643
228,22.71275620539009
229,22.77911067847355
230,22.845465151557
231,22.91181962464045
232,22.978174097723908
233,23.044528570807362
234,23.11088304389081
235,23.17723751697427
236,23.243591990057716
237,23.30994646314117
238,23.376300936224624
239,23.442655409308077
240,23.509009882391528
241,23.57536435547498
242,23.641718828558435
243,23.70807330164189
244,23.774427774725343
245,23.840782247808797
246,23.907136720892247
247,23.973491193975697
248,24.03984566705915
249,24.106200140142608
250,24.172554613226062
251,24.238909086309516
252,24.305263559392962
253,24.371618032476416
254,24.43797250555987
255,24.504326978643324
256,24.57068145172677
257,24.637035924810228
258,24.70339039789368
259,24.76974487097713
260,24.83609934406059
261,24.902453817144043
262,24.96880829022749
263,25.035162763310947
264,25.1015172363944
265,25.167871709477854
266,25.2342261825613
267,25.300580655644755
268,25.366935128728212
269,25.433289601811662
270,25.49964407489511
271,25.56599854797857
272,25.63235302106202
273,25.698707494145474
274,25.765061967228927
275,25.831416440312378
276,25.897770913395828
277,25.96412538647929
278,26.030479859562732
279,26.096834332646193
280,26.163188805729646
281,26.22954327881309
282,26.295897751896554
283,26.362252224979997
284,26.42860669806345
285,26.494961171146908
286,26.561315644230362
287,26.62767011731381
288,26.694024590397266
289,26.76037906348072
290,26.826733536564173
291,26.893088009647627
292,26.95944248273108
293,27.025796955814535
294,27.09215142889798
295,27.158505901981435
296,27.224860375064893
297,27.291214848148343
298,27.3575693212318
299,27.423923794315254
300,27.490278267398697
301,27.55663274048215
302,27.622987213565608
303,27.689341686649062
304,27.755696159732512
305,27.822050632815962
306,27.888405105899416
307,27.954759578982873
308,28.02111405206632
309,28.08746852514977
310,28.15382299823323
311,28.22017747131668
312,28.286531944400128
313,28.35288641748359
314,28.41924089056704
315,28.48559536365049
316,28.551949836733947
317,28.6183043098174
318,28.684658782900854
319,28.751013255984308
320,28.817367729067755
321,28.883722202151212
322,28.950076675234666
323,29.01643114831811
324,29.082785621401573
325,29.14914009448502
326,29.215494567568477
327,29.281849040651927
328,29.348203513735374
329,29.414557986818828
330,29.480912459902285
331,29.547266932985732
332,29.613621406069193
333,29.679975879152646
334,29.746330352236093
335,29.812684825319554
336,29.879039298403
337,29.94539377148645
338,30.01174824456991
339,30.078102717653362
340,30.14445719073681
341,30.210811663820266
342,30.27716613690372
343,30.343520609987173
344,30.409875083070627
345,30.47622955615408
346,30.54258402923753
347,30.60893850232098
348,30.675292975404435
349,30.741647448487893
350,30.80800192157134
351,30.8743563946548
352,30.94071086773825
353,31.0070653408217
354,31.073419813905147
355,31.139774286988608
356,31.20612876007206
357,31.272483233155512
358,31.338837706238962
359,31.405192179322416
360,31.471546652405873
361,31.537901125489327
362,31.60425559857277
363,31.67061007165623
364,31.73696454473968
365,31.803319017823128
366,31.869673490906585
367,31.93602796399004
368,32.002382437073486
369,32.06873691015694
370,32.13509138324039
371,32.20144585632385
372,32.26780032940731
373,32.334154802490765
374,32.400509275574215
375,32.46686374865766
376,32.53321822174112
377,32.59957269482457
378,32.66592716790802
379,32.73228164099148
380,32.798636114074924
381,32.86499058715837
382,32.93134506024183
383,32.99769953332529
384,33.06405400640874
385,33.13040847949219
386,33.19676295257564
387,33.263117425659104
388,33.329471898742554
389,33.395826371826004
390,33.46218084490945
391,33.528535317992905
392,33.594889791076355
393,33.661244264159805
394,33.72759873724327
395,33.79395321032672
396,33.86030768341017
397,33.92666215649362
398,33.99301662957708
399,34.059371102660535
400,34.125725575743985
401,34.192080048827435
402,34.258434521910885
403,34.32478899499434
404,34.391143468077786
405,34.45749794116125
406,34.5238524142447
407,34.59020688732815
408,34.6565613604116
409,34.72291583349506
410,34.78927030657852
411,34.85562477966197
412,34.921979252745416
413,34.98833372582886
414,35.054688198912324
415,35.12104267199577
416,35.187397145079224
417,35.25375161816268
418,35.32010609124613
419,35.386460564329575
420,35.45281503741304
421,35.51916951049649
422,35.585523983579954
423,35.6518784566634
424,35.718232929746854
425,35.784587402830304
426,35.85094187591376
427,35.91729634899721
428,35.983650822080655
429,36.050005295164105
430,36.11635976824756
431,36.18271424133103
432,36.24906871441448
433,36.31542318749793
434,36.381777660581385
435,36.44813213366483
436,36.51448660674829
437,36.58084107983174
438,36.647195552915186
439,36.71355002599864
440,36.77990449908209
441,36.84625897216554
442,36.912613445249
443,36.978967918332465
444,37.04532239141591
445,37.11167686449936
446,37.178031337582816
447,37.244385810666266
448,37.310740283749716
449,37.37709475683317
450,37.443449229916624
451,37.50980370300008
452,37.57615817608353
453,37.642512649166974
454,37.70886712225044
455,37.77522159533389
456,37.841576068417346
457,37.90793054150079
458,37.974285014584254
459,38.0406394876677
460,38.10699396075115
461,38.17334843383461
462,38.239702906918055
463,38.306057380001505
464,38.37241185308497
465,38.43876632616842
466,38.50512079925187
467,38.57147527233532
468,38.637829745418784
469,38.70418421850223
470,38.77053869158569
471,38.836893164669135
472,38.903247637752585
473,38.969602110836036
474,39.03595658391949
475,39.10231105700296
476,39.1686655300864
477,39.23502000316985
478,39.301374476253294
479,39.36772894933676
480,39.43408342242021
481,39.50043789550367
482,39.566792368587116
483,39.63314684167057
484,39.69950131475402
485,39.76585578783747
486,39.83221026092093
487,39.89856473400438
488,39.964919207087824
489,40.03127368017129
490,40.097628153254746
491,40.16398262633819
492,40.23033709942165
493,40.296691572505104
494,40.36304604558855
495,40.429400518672
496,40.495754991755454
497,40.562109464838905
498,40.62846393792236
499,40.69481841100581
500,40.76117288408928
501,40.82752735717272
502,40.89388183025617
503,40.960236303339634
504,41.02659077642308
505,41.09294524950653
506,41.15929972258999
507,41.225654195673435
508,41.29200866875689
509,41.35836314184034
510,41.424717614923786
511,41.49107208800725
512,41.5574265610907
513,41.623781034174144
514,41.69013550725761
515,41.756489980341065
516,41.82284445342451
517,41.889198926507966
518,41.955553399591416
519,42.021907872674866
520,42.08826234575832
521,42.154616818841774
522,42.220971291925224
523,42.28732576500868
524,42.35368023809213
525,42.420034711175596
526,42.48638918425904
527,42.55274365734249
528,42.619098130425954
529,42.6854526035094
530,42.751807076592854
531,42.818161549676304
532,42.884516022759755
533,42.95087049584321
534,43.01722496892666
535,43.083579442010105
536,43.14993391509358
537,43.21628838817702
538,43.282642861260484
539,43.34899733434393
540,43.415351807427385
541,43.48170628051084
542,43.54806075359429
543,43.614415226677735
544,43.68076969976119
545,43.747124172844636
546,43.81347864592811
547,43.87983311901154
548,43.946187592095
549,44.01254206517846
550,44.07889653826191
551,44.14525101134536
552,44.211605484428816
553,44.277959957512266
554,44.34431443059572
555,44.41066890367917
556,44.47702337676263
557,44.543377849846074
558,44.60973232292954
559,44.676086796012974
560,44.74244126909644
561,44.80879574217989
562,44.875150215263346
563,44.9415046883468
564,45.007859161430254
565,45.074213634513704
566,45.140568107597154
567,45.20692258068061
568,45.27327705376407
569,45.339631526847505
570,45.40598599993096
571,45.47234047301442
572,45.53869494609787
573,45.60504941918133
574,45.671403892264784
575,45.73775836534823
576,45.80411283843169
577,45.87046731151514
578,45.93682178459858
579,46.003176257682036
580,46.06953073076549
581,46.135885203848936
582,46.2022396769324
583,46.26859415001585
584,46.33494862309931
585,46.40130309618276
586,46.467657569266215
587,46.53401204234967
588,46.60036651543312
589,46.666720988516566
590,46.73307546160003
591,46.79942993468347
592,46.86578440776693
593,46.93213888085038
594,46.99849335393383
595,47.06484782701729
596,47.131202300100746
597,47.19755677318418
598,47.263911246267654
599,47.330265719351104
600,47.39662019243455
601,47.462974665518
602,47.52932913860147
603,47.595683611684905
604,47.66203808476836
605,47.72839255785181
606,47.79474703093528
607,47.86110150401872
608,47.92745597710218
609,47.993810450185634
610,48.060164923269085
611,48.12651939635254
612,48.192873869435985
613,48.259228342519435
614,48.32558281560289
615,48.39193728868634
616,48.45829176176979
617,48.52464623485325
618,48.59100070793671
619,48.657355181020144
620,48.723709654103615
621,48.79006412718706
622,48.85641860027052
623,48.922773073353966
624,48.98912754643742
625,49.055482019520866
626,49.121836492604324
