,Regression
0,-49.47494025822303
1,-49.3421104481425
2,-49.20928063806199
3,-49.076450827981475
4,-48.943621017900966
5,-48.81079120782045
6,-48.677961397739935
7,-48.54513158765943
8,-48.412301777578904
9,-48.279471967498395
10,-48.14664215741789
11,-48.01381234733737
12,-47.88098253725686
13,-47.748152727176354
14,-47.61532291709583
15,-47.48249310701532
16,-47.349663296934814
17,-47.216833486854284
18,-47.084003676773776
19,-46.951173866693274
20,-46.81834405661275
21,-46.68551424653224
22,-46.55268443645173
23,-46.41985462637121
24,-46.2870248162907
25,-46.15419500621019
26,-46.02136519612967
27,-45.888535386049156
28,-45.75570557596865
29,-45.622875765888125
30,-45.49004595580762
31,-45.35721614572711
32,-45.22438633564659
33,-45.091556525566084
34,-44.958726715485575
35,-44.825896905405045
36,-44.693067095324544
37,-44.560237285244035
38,-44.427407475163506
39,-44.29457766508301
40,-44.16174785500249
41,-44.02891804492197
42,-43.89608823484145
43,-43.76325842476095
44,-43.63042861468043
45,-43.497598804599924
46,-43.36476899451941
47,-43.23193918443889
48,-43.099109374358385
49,-42.96627956427787
50,-42.83344975419736
51,-42.70061994411685
52,-42.56779013403633
53,-42.43496032395582
54,-42.302130513875305
55,-42.16930070379479
56,-42.03647089371428
57,-41.90364108363377
58,-41.77081127355325
59,-41.63798146347274
60,-41.505151653392225
61,-41.37232184331171
62,-41.2394920332312
63,-41.106662223150686
64,-40.97383241307017
65,-40.841002602989654
66,-40.70817279290915
67,-40.57534298282863
68,-40.442513172748114
69,-40.309683362667606
70,-40.1768535525871
71,-40.04402374250658
72,-39.91119393242607
73,-39.778364122345565
74,-39.64553431226504
75,-39.512704502184526
76,-39.379874692104025
77,-39.2470448820235
78,-39.11421507194299
79,-38.98138526186248
80,-38.84855545178196
81,-38.715725641701454
82,-38.58289583162094
83,-38.45006602154042
84,-38.31723621145992
85,-38.1844064013794
86,-38.05157659129888
87,-37.91874678121837
88,-37.78591697113786
89,-37.65308716105734
90,-37.52025735097683
91,-37.38742754089632
92,-37.254597730815796
93,-37.121767920735294
94,-36.988938110654786
95,-36.85610830057426
96,-36.72327849049376
97,-36.59044868041324
98,-36.457618870332716
99,-36.324789060252215
100,-36.191959250171706
101,-36.05912944009118
102,-35.926299630010675
103,-35.79346981993016
104,-35.66064000984965
105,-35.527810199769135
106,-35.39498038968861
107,-35.262150579608104
108,-35.129320769527595
109,-34.99649095944708
110,-34.86366114936657
111,-34.73083133928605
112,-34.598001529205554
113,-34.46517171912503
114,-34.332341909044516
115,-34.199512098964014
116,-34.06668228888349
117,-33.933852478802976
118,-33.80102266872247
119,-33.66819285864195
120,-33.535363048561436
121,-33.40253323848093
122,-33.26970342840041
123,-33.136873618319896
124,-33.00404380823939
125,-32.87121399815887
126,-32.73838418807836
127,-32.60555437799785
128,-32.472724567917325
129,-32.33989475783682
130,-32.20706494775631
131,-32.07423513767579
132,-31.94140532759528
133,-31.808575517514768
134,-31.67574570743425
135,-31.54291589735374
136,-31.410086087273232
137,-31.277256277192716
138,-31.144426467112197
139,-31.011596657031692
140,-30.87876684695117
141,-30.74593703687066
142,-30.613107226790145
143,-30.480277416709644
144,-30.347447606629117
145,-30.21461779654861
146,-30.081787986468097
147,-29.948958176387578
148,-29.816128366307073
149,-29.683298556226557
150,-29.55046874614604
151,-29.41763893606553
152,-29.284809125985017
153,-29.1519793159045
154,-29.01914950582399
155,-28.88631969574348
156,-28.753489885662965
157,-28.620660075582446
158,-28.487830265501934
159,-28.355000455421425
160,-28.22217064534091
161,-28.0893408352604
162,-27.956511025179893
163,-27.823681215099374
164,-27.690851405018854
165,-27.558021594938346
166,-27.425191784857837
167,-27.29236197477732
168,-27.15953216469681
169,-27.02670235461629
170,-26.893872544535785
171,-26.761042734455266
172,-26.62821292437475
173,-26.49538311429424
174,-26.36255330421373
175,-26.22972349413321
176,-26.096893684052702
177,-25.96406387397219
178,-25.831234063891678
179,-25.69840425381116
180,-25.56557444373065
181,-25.43274463365013
182,-25.299914823569626
183,-25.167085013489107
184,-25.034255203408595
185,-24.901425393328086
186,-24.76859558324757
187,-24.63576577316705
188,-24.502935963086546
189,-24.37010615300603
190,-24.23727634292552
191,-24.104446532845007
192,-23.971616722764487
193,-23.838786912683982
194,-23.705957102603463
195,-23.57312729252295
196,-23.440297482442443
197,-23.30746767236193
198,-23.174637862281408
199,-23.0418080522009
200,-22.90897824212039
201,-22.77614843203987
202,-22.643318621959356
203,-22.510488811878847
204,-22.377659001798328
205,-22.24482919171782
206,-22.111999381637307
207,-21.979169571556795
208,-21.846339761476283
209,-21.713509951395764
210,-21.580680141315256
211,-21.44785033123474
212,-21.315020521154228
213,-21.18219071107372
214,-21.0493609009932
215,-20.916531090912688
216,-20.783701280832176
217,-20.650871470751664
218,-20.518041660671148
219,-20.385211850590643
220,-20.252382040510124
221,-20.11955223042961
222,-19.986722420349096
223,-19.853892610268584
224,-19.721062800188076
225,-19.588232990107556
226,-19.455403180027048
227,-19.32257336994653
228,-19.189743559866017
229,-19.056913749785505
230,-18.924083939704992
231,-18.79125412962448
232,-18.658424319543965
233,-18.525594509463453
234,-18.39276469938294
235,-18.259934889302425
236,-18.127105079221913
237,-17.994275269141397
238,-17.861445459060885
239,-17.728615648980373
240,-17.59578583889986
241,-17.46295602881935
242,-17.330126218738833
243,-17.197296408658318
244,-17.064466598577813
245,-16.931636788497293
246,-16.798806978416778
247,-16.66597716833627
248,-16.533147358255757
249,-16.400317548175245
250,-16.26748773809473
251,-16.134657928014214
252,-16.001828117933705
253,-15.868998307853188
254,-15.736168497772677
255,-15.603338687692164
256,-15.470508877611651
257,-15.337679067531136
258,-15.204849257450626
259,-15.07201944737011
260,-14.939189637289596
261,-14.806359827209086
262,-14.67353001712857
263,-14.540700207048054
264,-14.407870396967544
265,-14.275040586887028
266,-14.142210776806523
267,-14.009380966726004
268,-13.87655115664549
269,-13.743721346564982
270,-13.610891536484466
271,-13.478061726403949
272,-13.345231916323442
273,-13.212402106242926
274,-13.079572296162409
275,-12.946742486081902
276,-12.813912676001387
277,-12.681082865920873
278,-12.548253055840364
279,-12.415423245759847
280,-12.282593435679333
281,-12.149763625598824
282,-12.016933815518307
283,-11.884104005437793
284,-11.751274195357285
285,-11.618444385276769
286,-11.485614575196259
287,-11.352784765115745
288,-11.219954955035226
289,-11.087125144954719
290,-10.954295334874203
291,-10.821465524793688
292,-10.68863571471318
293,-10.555805904632663
294,-10.42297609455215
295,-10.290146284471641
296,-10.157316474391124
297,-10.024486664310608
298,-9.8916568542301
299,-9.758827044149584
300,-9.625997234069068
301,-9.493167423988561
302,-9.360337613908042
303,-9.227507803827537
304,-9.09467799374702
305,-8.961848183666504
306,-8.829018373585997
307,-8.69618856350548
308,-8.563358753424964
309,-8.430528943344456
310,-8.29769913326394
311,-8.164869323183423
312,-8.032039513102916
313,-7.8992097030224
314,-7.766379892941885
315,-7.633550082861376
316,-7.50072027278086
317,-7.367890462700345
318,-7.235060652619836
319,-7.1022308425393215
320,-6.969401032458805
321,-6.8365712223782955
322,-6.703741412297782
323,-6.570911602217272
324,-6.4380817921367575
325,-6.305251982056241
326,-6.1724221719757315
327,-6.039592361895218
328,-5.906762551814702
329,-5.773932741734193
330,-5.641102931653677
331,-5.508273121573161
332,-5.375443311492653
333,-5.242613501412136
334,-5.1097836913316215
335,-4.976953881251114
336,-4.844124071170596
337,-4.711294261090082
338,-4.578464451009573
339,-4.4456346409290575
340,-4.312804830848549
341,-4.179975020768033
342,-4.0471452106875185
343,-3.914315400607009
344,-3.7814855905264935
345,-3.648655780445978
346,-3.5158259703654693
347,-3.3829961602849536
348,-3.250166350204438
349,-3.117336540123929
350,-2.984506730043414
351,-2.8516769199628977
352,-2.7188471098823896
353,-2.586017299801874
354,-2.4531874897213584
355,-2.3203576796408503
356,-2.187527869560334
357,-2.0546980594798256
358,-1.92186824939931
359,-1.7890384393187944
360,-1.6562086292382858
361,-1.5233788191577702
362,-1.3905490090772543
363,-1.2577191989967458
364,-1.1248893889162304
365,-0.9920595788357148
366,-0.8592297687552062
367,-0.7263999586746905
368,-0.5935701485941749
369,-0.4607403385136664
370,-0.3279105284331507
371,-0.19508071835263507
372,-0.06225090827212654
373,0.0705789018083891
374,0.20340871188890475
375,0.3362385219694133
376,0.4690683320499289
377,0.6018981421304375
378,0.7347279522109531
379,0.8675577622914687
380,1.0003875723719773
381,1.133217382452493
382,1.2660471925330086
383,1.398877002613517
384,1.5317068126940327
385,1.6645366227745484
386,1.797366432855057
387,1.9301962429355728
388,2.063026053016088
389,2.1958558630965967
390,2.3286856731771124
391,2.4615154832576276
392,2.594345293338137
393,2.7271751034186518
394,2.8600049134991608
395,2.9928347235796764
396,3.125664533660192
397,3.258494343740701
398,3.391324153821216
399,3.524153963901732
400,3.65698377398224
401,3.7898135840627565
402,3.922643394143272
403,4.05547320422378
404,4.188303014304297
405,4.321132824384812
406,4.45396263446532
407,4.586792444545836
408,4.719622254626351
409,4.85245206470686
410,4.985281874787376
411,5.118111684867892
412,5.250941494948401
413,5.383771305028915
414,5.516601115109423
415,5.64943092518994
416,5.782260735270455
417,5.915090545350964
418,6.047920355431478
419,6.180750165511996
420,6.313579975592504
421,6.446409785673018
422,6.579239595753535
423,6.712069405834043
424,6.844899215914558
425,6.9777290259950755
426,7.110558836075582
427,7.243388646156099
428,7.376218456236613
429,7.509048266317122
430,7.641878076397639
431,7.774707886478147
432,7.907537696558663
433,8.040367506639178
434,8.173197316719687
435,8.306027126800203
436,8.438856936880716
437,8.571686746961227
438,8.704516557041742
439,8.837346367122258
440,8.970176177202767
441,9.103005987283284
442,9.235835797363798
443,9.368665607444306
444,9.501495417524822
445,9.634325227605338
446,9.767155037685846
447,9.899984847766364
448,10.032814657846869
449,10.165644467927386
450,10.298474278007902
451,10.43130408808841
452,10.564133898168926
453,10.696963708249443
454,10.82979351832995
455,10.962623328410466
456,11.09545313849098
457,11.228282948571492
458,11.361112758652006
459,11.49394256873252
460,11.626772378813028
461,11.759602188893545
462,11.892431998974061
463,12.02526180905457
464,12.158091619135087
465,12.2909214292156
466,12.42375123929611
467,12.556581049376627
468,12.689410859457135
469,12.822240669537651
470,12.955070479618163
471,13.087900289698672
472,13.220730099779189
473,13.353559909859705
474,13.486389719940211
475,13.619219530020725
476,13.752049340101244
477,13.884879150181751
478,14.017708960262267
479,14.150538770342786
480,14.283368580423293
481,14.416198390503807
482,14.549028200584313
483,14.68185801066484
484,14.814687820745347
485,14.947517630825855
486,15.080347440906381
487,15.213177250986886
488,15.346007061067395
489,15.478836871147921
490,15.611666681228428
491,15.744496491308935
492,15.877326301389461
493,16.010156111469968
494,16.142985921550473
495,16.275815731630985
496,16.408645541711508
497,16.541475351792016
498,16.674305161872525
499,16.807134971953047
500,16.939964782033556
501,17.072794592114064
502,17.205624402194587
503,17.338454212275096
504,17.471284022355608
505,17.60411383243613
506,17.736943642516636
507,17.869773452597144
508,18.002603262677667
509,18.135433072758172
510,18.268262882838684
511,18.401092692919207
512,18.533922502999715
513,18.666752313080227
514,18.799582123160747
515,18.93241193324125
516,19.065241743321764
517,19.198071553402286
518,19.3309013634828
519,19.463731173563303
520,19.596560983643826
521,19.72939079372433
522,19.862220603804843
523,19.995050413885366
524,20.127880223965875
525,20.260710034046387
526,20.393539844126906
527,20.526369654207414
528,20.659199464287926
529,20.79202927436845
530,20.924859084448954
531,21.057688894529463
532,21.190518704609968
533,21.32334851469049
534,21.456178324771003
535,21.589008134851515
536,21.721837944932037
537,21.854667755012546
538,21.98749756509305
539,22.120327375173574
540,22.25315718525408
541,22.38598699533459
542,22.518816805415117
543,22.651646615495626
544,22.78447642557613
545,22.917306235656646
546,23.050136045737162
547,23.18296585581767
548,23.315795665898193
549,23.448625475978698
550,23.581455286059214
551,23.714285096139733
552,23.84711490622024
553,23.97994471630075
554,24.112774526381273
555,24.24560433646178
556,24.378434146542286
557,24.51126395662281
558,24.64409376670332
559,24.77692357678383
560,24.909753386864352
561,25.04258319694486
562,25.17541300702537
563,25.30824281710589
564,25.441072627186397
565,25.573902437266913
566,25.706732247347432
567,25.83956205742794
568,25.97239186750845
569,26.105221677588958
570,26.238051487669484
571,26.370881297749985
572,26.503711107830497
573,26.63654091791102
574,26.769370727991532
575,26.902200538072037
576,27.035030348152556
577,27.167860158233072
578,27.300689968313574
579,27.433519778394103
580,27.56634958847461
581,27.69917939855512
582,27.83200920863564
583,27.964839018716148
584,28.09766882879666
585,28.230498638877183
586,28.36332844895769
587,28.4961582590382
588,28.62898806911872
589,28.761817879199228
590,28.894647689279733
591,29.027477499360263
592,29.16030730944077
593,29.29313711952128
594,29.425966929601802
595,29.558796739682307
596,29.691626549762816
597,29.82445635984334
598,29.957286169923854
599,30.09011598000436
600,30.22294579008488
601,30.35577560016539
602,30.488605410245896
603,30.621435220326422
604,30.754265030406927
605,30.887094840487432
606,31.019924650567948
607,31.15275446064847
608,31.285584270728968
609,31.418414080809484
610,31.55124389089001
611,31.684073700970515
612,31.816903511051024
613,31.94973332113155
614,32.08256313121205
615,32.215392941292556
616,32.34822275137309
617,32.481052561453595
618,32.613882371534096
619,32.746712181614626
620,32.87954199169513
621,33.01237180177564
622,33.14520161185617
623,33.278031421936674
624,33.410861232017176
625,33.5436910420977
626,33.676520852178214
627,33.80935066225872
628,33.942180472339246
629,34.075010282419754
630,34.20784009250026
631,34.340669902580785
632,34.47349971266129
633,34.6063295227418
634,34.739159332822325
635,34.871989142902834
636,35.00481895298334
637,35.137648763063865
638,35.270478573144366
639,35.40330838322488
640,35.536138193305405
641,35.668968003385906
642,35.80179781346642
643,35.93462762354693
644,36.06745743362745
645,36.20028724370796
646,36.33311705378846
647,36.46594686386899
648,36.5987766739495
649,36.73160648403001
650,36.86443629411053
651,36.99726610419104
652,37.13009591427154
653,37.262925724352066
