,Regression
0,41.18018246726467
1,41.24208239188547
2,41.30398231650626
3,41.365882241127046
4,41.42778216574785
5,41.489682090368646
6,41.551582014989435
7,41.61348193961023
8,41.675381864231035
9,41.73728178885183
10,41.799181713472606
11,41.8610816380934
12,41.92298156271421
13,41.984881487335
14,42.04678141195579
15,42.108681336576595
16,42.17058126119738
17,42.23248118581817
18,42.29438111043897
19,42.35628103505977
20,42.41818095968056
21,42.48008088430135
22,42.54198080892215
23,42.603880733542944
24,42.66578065816374
25,42.72768058278454
26,42.789580507405326
27,42.85148043202612
28,42.913380356646904
29,42.97528028126771
30,43.03718020588849
31,43.0990801305093
32,43.16098005513009
33,43.22287997975089
34,43.28477990437168
35,43.34667982899248
36,43.408579753613274
37,43.470479678234064
38,43.53237960285486
39,43.59427952747565
40,43.65617945209645
41,43.71807937671724
42,43.779979301338045
43,43.84187922595883
44,43.903779150579616
45,43.96567907520043
46,44.027578999821216
47,44.089478924442005
48,44.151378849062795
49,44.213278773683605
50,44.27517869830439
51,44.337078622925176
52,44.39897854754598
53,44.460878472166776
54,44.522778396787565
55,44.584678321408354
56,44.64657824602916
57,44.708478170649954
58,44.770378095270736
59,44.83227801989154
60,44.894177944512336
61,44.95607786913313
62,45.01797779375392
63,45.07987771837472
64,45.14177764299552
65,45.20367756761631
66,45.2655774922371
67,45.3274774168579
68,45.38937734147869
69,45.451277266099474
70,45.513177190720285
71,45.575077115341074
72,45.63697703996186
73,45.69887696458265
74,45.76077688920346
75,45.82267681382425
76,45.88457673844504
77,45.946476663065845
78,46.00837658768664
79,46.07027651230744
80,46.13217643692821
81,46.19407636154902
82,46.25597628616981
83,46.31787621079061
84,46.3797761354114
85,46.44167606003219
86,46.503575984653
87,46.56547590927378
88,46.627375833894575
89,46.689275758515365
90,46.75117568313617
91,46.81307560775696
92,46.874975532377746
93,46.93687545699855
94,46.998775381619346
95,47.06067530624014
96,47.12257523086093
97,47.18447515548173
98,47.24637508010253
99,47.30827500472331
100,47.37017492934411
101,47.4320748539649
102,47.4939747785857
103,47.55587470320649
104,47.617774627827295
105,47.679674552448084
106,47.741574477068866
107,47.80347440168967
108,47.86537432631047
109,47.927274250931255
110,47.989174175552044
111,48.051074100172855
112,48.112974024793644
113,48.17487394941443
114,48.23677387403522
115,48.298673798656026
116,48.36057372327682
117,48.42247364789762
118,48.48437357251841
119,48.546273497139204
120,48.60817342175999
121,48.67007334638079
122,48.7319732710016
123,48.79387319562239
124,48.85577312024318
125,48.91767304486397
126,48.97957296948478
127,49.04147289410556
128,49.103372818726356
129,49.16527274334714
130,49.22717266796794
131,49.28907259258874
132,49.35097251720953
133,49.412872441830324
134,49.47477236645112
135,49.53667229107191
136,49.59857221569271
137,49.6604721403135
138,49.7223720649343
139,49.784271989555094
140,49.84617191417588
141,49.90807183879668
142,49.969971763417476
143,50.03187168803825
144,50.09377161265906
145,50.155671537279865
146,50.217571461900654
147,50.27947138652145
148,50.34137131114225
149,50.403271235763036
150,50.465171160383825
151,50.527071085004614
152,50.588971009625425
153,50.65087093424621
154,50.712770858866996
155,50.7746707834878
156,50.836570708108596
157,50.898470632729385
158,50.96037055735019
159,51.02227048197098
160,51.08417040659178
161,51.14607033121257
162,51.20797025583336
163,51.269870180454156
164,51.33177010507495
165,51.39367002969574
166,51.45556995431654
167,51.517469878937334
168,51.57936980355813
169,51.64126972817893
170,51.70316965279972
171,51.76506957742051
172,51.82696950204131
173,51.888869426662104
174,51.9507693512829
175,52.01266927590369
176,52.07456920052447
177,52.13646912514528
178,52.19836904976607
179,52.26026897438686
180,52.32216889900766
181,52.38406882362845
182,52.44596874824926
183,52.507868672870046
184,52.56976859749084
185,52.63166852211164
186,52.69356844673243
187,52.75546837135322
188,52.817368295974006
189,52.87926822059482
190,52.941168145215606
191,53.003068069836395
192,53.064967994457184
193,53.12686791907799
194,53.18876784369878
195,53.250667768319566
196,53.31256769294037
197,53.374467617561166
198,53.43636754218196
199,53.49826746680275
200,53.56016739142355
201,53.62206731604434
202,53.68396724066514
203,53.74586716528593
204,53.80776708990673
205,53.86966701452752
206,53.93156693914831
207,53.993466863769115
208,54.055366788389904
209,54.1172667130107
210,54.1791666376315
211,54.24106656225229
212,54.302966486873075
213,54.364866411493885
214,54.426766336114675
215,54.488666260735464
216,54.55056618535625
217,54.61246610997704
218,54.67436603459785
219,54.73626595921864
220,54.79816588383944
221,54.86006580846025
222,54.921965733081024
223,54.98386565770182
224,55.045765582322616
225,55.107665506943405
226,55.16956543156421
227,55.231465356185
228,55.29336528080579
229,55.355265205426576
230,55.41716513004738
231,55.479065054668176
232,55.54096497928897
233,55.60286490390976
234,55.66476482853056
235,55.72666475315136
236,55.78856467777214
237,55.85046460239294
238,55.91236452701374
239,55.97426445163453
240,56.03616437625532
241,56.098064300876125
242,56.1599642254969
243,56.22186415011771
244,56.2837640747385
245,56.345663999359296
246,56.40756392398009
247,56.46946384860088
248,56.531363773221685
249,56.593263697842474
250,56.655163622463256
251,56.71706354708407
252,56.778963471704856
253,56.840863396325645
254,56.902763320946455
255,56.964663245567245
256,57.026563170188034
257,57.08846309480882
258,57.15036301942962
259,57.21226294405043
260,57.274162868671205
261,57.336062793292
262,57.3979627179128
263,57.4598626425336
264,57.52176256715439
265,57.583662491775186
266,57.645562416395975
267,57.70746234101677
268,57.76936226563757
269,57.83126219025836
270,57.89316211487915
271,57.95506203949995
272,58.01696196412074
273,58.07886188874154
274,58.14076181336233
275,58.20266173798313
276,58.264561662603924
277,58.32646158722471
278,58.38836151184551
279,58.45026143646631
280,58.5121613610871
281,58.574061285707906
282,58.63596121032868
283,58.69786113494948
284,58.75976105957028
285,58.82166098419108
286,58.88356090881186
287,58.945460833432655
288,59.00736075805346
289,59.06926068267425
290,59.13116060729504
291,59.193060531915826
292,59.25496045653664
293,59.316860381157426
294,59.378760305778215
295,59.440660230399025
296,59.50256015501981
297,59.56446007964061
298,59.6263600042614
299,59.68825992888219
300,59.75015985350298
301,59.81205977812378
302,59.87395970274457
303,59.93585962736538
304,59.997759551986164
305,60.05965947660696
306,60.12155940122776
307,60.18345932584855
308,60.24535925046934
309,60.30725917509014
310,60.369159099710934
311,60.431059024331724
312,60.49295894895252
313,60.554858873573316
314,60.61675879819411
315,60.678658722814895
316,60.740558647435705
317,60.8024585720565
318,60.86435849667728
319,60.92625842129807
320,60.98815834591888
321,61.05005827053967
322,61.11195819516047
323,61.17385811978126
324,61.23575804440205
325,61.29765796902286
326,61.35955789364364
327,61.421457818264436
328,61.483357742885225
329,61.54525766750603
330,61.60715759212682
331,61.66905751674762
332,61.730957441368396
333,61.7928573659892
334,61.854757290609996
335,61.91665721523079
336,61.97855713985159
337,62.04045706447238
338,62.10235698909317
339,62.16425691371397
340,62.22615683833476
341,62.28805676295556
342,62.34995668757635
343,62.41185661219714
344,62.473756536817945
345,62.53565646143874
346,62.59755638605952
347,62.65945631068033
348,62.721356235301116
349,62.783256159921905
350,62.845156084542715
351,62.907056009163504
352,62.96895593378429
353,63.0308558584051
354,63.092755783025886
355,63.154655707646675
356,63.216555632267465
357,63.278455556888275
358,63.340355481509064
359,63.402255406129854
360,63.46415533075065
361,63.52605525537145
362,63.58795517999225
363,63.649855104613025
364,63.71175502923383
365,63.77365495385462
366,63.83555487847542
367,63.89745480309621
368,63.959354727717006
369,64.0212546523378
370,64.08315457695859
371,64.14505450157938
372,64.20695442620018
373,64.26885435082097
374,64.33075427544176
375,64.39265420006257
376,64.45455412468336
377,64.51645404930416
378,64.57835397392495
379,64.64025389854575
380,64.70215382316654
381,64.76405374778733
382,64.82595367240813
383,64.88785359702892
384,64.94975352164971
385,65.0116534462705
386,65.07355337089129
387,65.13545329551211
388,65.1973532201329
389,65.25925314475369
390,65.32115306937446
391,65.38305299399528
392,65.44495291861607
393,65.50685284323686
394,65.56875276785766
395,65.63065269247846
396,65.69255261709925
397,65.75445254172004
398,65.81635246634083
399,65.87825239096163
