,Regression
0,11.8868291394987
1,11.97531550857423
2,12.063801877649755
3,12.152288246725284
4,12.240774615800815
5,12.329260984876342
6,12.417747353951869
7,12.506233723027401
8,12.594720092102929
9,12.683206461178456
10,12.771692830253984
11,12.860179199329512
12,12.948665568405039
13,13.037151937480571
14,13.125638306556096
15,13.214124675631625
16,13.302611044707156
17,13.39109741378268
18,13.479583782858212
19,13.568070151933739
20,13.65655652100927
21,13.745042890084797
22,13.833529259160324
23,13.922015628235853
24,14.01050199731138
25,14.098988366386907
26,14.187474735462438
27,14.275961104537965
28,14.364447473613494
29,14.45293384268902
30,14.54142021176455
31,14.629906580840077
32,14.718392949915607
33,14.806879318991134
34,14.895365688066663
35,14.983852057142188
36,15.072338426217721
37,15.160824795293248
38,15.249311164368775
39,15.337797533444304
40,15.426283902519831
41,15.514770271595358
42,15.603256640670885
43,15.691743009746418
44,15.780229378821948
45,15.868715747897475
46,15.957202116973006
47,16.04568848604853
48,16.134174855124062
49,16.222661224199587
50,16.311147593275116
51,16.399633962350645
52,16.488120331426174
53,16.5766067005017
54,16.665093069577228
55,16.753579438652757
56,16.842065807728286
57,16.930552176803815
58,17.01903854587934
59,17.10752491495487
60,17.196011284030398
61,17.28449765310593
62,17.372984022181456
63,17.461470391256984
64,17.549956760332513
65,17.63844312940804
66,17.726929498483567
67,17.815415867559093
68,17.903902236634625
69,17.992388605710158
70,18.08087497478568
71,18.169361343861212
72,18.257847712936734
73,18.346334082012266
74,18.4348204510878
75,18.523306820163324
76,18.611793189238853
77,18.700279558314374
78,18.788765927389907
79,18.877252296465443
80,18.965738665540965
81,19.054225034616493
82,19.14271140369202
83,19.23119777276755
84,19.319684141843076
85,19.408170510918605
86,19.496656879994134
87,19.585143249069663
88,19.673629618145192
89,19.762115987220717
90,19.850602356296246
91,19.939088725371775
92,20.027575094447304
93,20.116061463522836
94,20.204547832598358
95,20.29303420167389
96,20.381520570749412
97,20.470006939824945
98,20.558493308900477
99,20.646979677976
100,20.73546604705153
101,20.823952416127053
102,20.91243878520259
103,21.000925154278114
104,21.089411523353643
105,21.17789789242917
106,21.266384261504694
107,21.35487063058023
108,21.443356999655755
109,21.531843368731284
110,21.620329737806813
111,21.708816106882338
112,21.79730247595787
113,21.885788845033396
114,21.97427521410893
115,22.062761583184454
116,22.151247952259983
117,22.23973432133551
118,22.328220690411037
119,22.41670705948657
120,22.505193428562094
121,22.593679797637623
122,22.68216616671315
123,22.770652535788678
124,22.85913890486421
125,22.947625273939728
126,23.03611164301527
127,23.124598012090797
128,23.21308438116632
129,23.30157075024185
130,23.390057119317373
131,23.478543488392912
132,23.567029857468434
133,23.655516226543966
134,23.744002595619488
135,23.83248896469502
136,23.920975333770553
137,24.009461702846075
138,24.09794807192161
139,24.18643444099713
140,24.27492081007266
141,24.363407179148194
142,24.451893548223715
143,24.54037991729925
144,24.62886628637477
