,Regression
0,32.602909621182405
1,32.621020409287794
2,32.639131197393176
3,32.65724198549856
4,32.67535277360395
5,32.69346356170933
6,32.71157434981472
7,32.7296851379201
8,32.74779592602549
9,32.76590671413087
10,32.78401750223626
11,32.80212829034164
12,32.82023907844703
13,32.83834986655241
14,32.8564606546578
15,32.874571442763184
16,32.892682230868566
17,32.910793018973955
18,32.928903807079344
19,32.94701459518473
20,32.96512538329011
21,32.983236171395504
22,33.00134695950088
23,33.01945774760627
24,33.03756853571165
25,33.05567932381704
26,33.07379011192242
27,33.09190090002781
28,33.11001168813319
29,33.12812247623858
30,33.14623326434396
31,33.16434405244935
32,33.182454840554726
33,33.20056562866012
34,33.218676416765504
35,33.23678720487089
36,33.254897992976275
37,33.273008781081664
38,33.29111956918705
39,33.30923035729243
40,33.32734114539782
41,33.3454519335032
42,33.36356272160859
43,33.38167350971397
44,33.39978429781936
45,33.41789508592474
46,33.43600587403013
47,33.45411666213551
48,33.4722274502409
49,33.49033823834628
50,33.50844902645167
51,33.526559814557054
52,33.54467060266244
53,33.562781390767825
54,33.580892178873206
55,33.599002966978595
56,33.61711375508398
57,33.63522454318937
58,33.65333533129475
59,33.67144611940014
60,33.68955690750552
61,33.70766769561091
62,33.72577848371629
63,33.74388927182168
64,33.76200005992706
65,33.78011084803245
66,33.79822163613783
67,33.816332424243214
68,33.8344432123486
69,33.852554000453985
70,33.87066478855937
71,33.88877557666476
72,33.906886364770145
73,33.924997152875534
74,33.94310794098092
75,33.9612187290863
76,33.979329517191694
77,33.99744030529707
78,34.015551093402465
79,34.03366188150784
80,34.051772669613236
81,34.06988345771861
82,34.087994245824
83,34.106105033929374
84,34.12421582203477
85,34.142326610140145
86,34.16043739824554
87,34.17854818635092
88,34.19665897445631
89,34.214769762561694
90,34.232880550667076
91,34.250991338772465
92,34.269102126877854
93,34.287212914983236
94,34.305323703088625
95,34.32343449119401
96,34.341545279299396
97,34.35965606740478
98,34.37776685551016
99,34.39587764361555
100,34.41398843172093
101,34.43209921982632
102,34.4502100079317
103,34.46832079603709
104,34.48643158414247
105,34.504542372247855
106,34.522653160353244
107,34.540763948458626
108,34.558874736564015
109,34.576985524669404
110,34.595096312774785
111,34.61320710088017
112,34.631317888985556
113,34.64942867709094
114,34.66753946519633
115,34.68565025330171
