,Regression
0,72.50056301271705
1,72.49610323977956
2,72.49164346684208
3,72.48718369390458
4,72.48272392096709
5,72.47826414802961
6,72.47380437509213
7,72.46934460215464
8,72.46488482921714
9,72.46042505627966
10,72.45596528334217
11,72.45150551040467
12,72.44704573746718
13,72.4425859645297
14,72.4381261915922
15,72.43366641865472
16,72.42920664571723
17,72.42474687277975
18,72.42028709984226
19,72.41582732690476
20,72.41136755396728
21,72.4069077810298
22,72.40244800809229
23,72.39798823515481
24,72.39352846221732
25,72.38906868927984
26,72.38460891634234
27,72.38014914340485
28,72.37568937046737
29,72.37122959752988
30,72.36676982459241
31,72.3623100516549
32,72.35785027871741
33,72.35339050577993
34,72.34893073284243
35,72.34447095990495
36,72.34001118696744
37,72.33555141402995
38,72.33109164109248
39,72.32663186815499
40,72.32217209521751
41,72.31771232228002
42,72.31325254934252
43,72.30879277640504
44,72.30433300346755
45,72.29987323053004
46,72.29541345759256
47,72.29095368465508
48,72.2864939117176
49,72.28203413878009
50,72.27757436584261
51,72.27311459290512
52,72.26865481996764
53,72.26419504703016
54,72.25973527409265
55,72.25527550115518
56,72.25081572821769
57,72.2463559552802
58,72.2418961823427
59,72.23743640940522
60,72.23297663646774
61,72.22851686353026
62,72.22405709059275
63,72.21959731765527
64,72.21513754471778
65,72.21067777178028
66,72.20621799884279
67,72.20175822590531
68,72.19729845296781
69,72.19283868003032
70,72.18837890709285
71,72.18391913415535
72,72.17945936121787
73,72.17499958828037
74,72.17053981534289
75,72.16608004240541
76,72.1616202694679
77,72.15716049653042
78,72.15270072359294
79,72.14824095065545
80,72.14378117771795
81,72.13932140478046
82,72.13486163184298
83,72.13040185890549
84,72.12594208596799
85,72.12148231303053
86,72.11702254009302
87,72.11256276715554
88,72.10810299421804
89,72.10364322128055
90,72.09918344834307
91,72.09472367540558
92,72.0902639024681
93,72.08580412953059
94,72.08134435659309
95,72.07688458365563
96,72.07242481071813
97,72.06796503778065
98,72.06350526484316
99,72.05904549190566
100,72.0545857189682
101,72.05012594603069
102,72.04566617309321
103,72.04120640015572
104,72.03674662721822
105,72.03228685428074
106,72.02782708134325
107,72.02336730840575
108,72.01890753546826
109,72.01444776253078
110,72.0099879895933
111,72.0055282166558
112,72.00106844371831
113,71.99660867078083
114,71.99214889784334
115,71.98768912490584
116,71.98322935196836
117,71.97876957903088
118,71.97430980609339
119,71.96985003315591
120,71.96539026021841
121,71.96093048728092
122,71.95647071434342
123,71.95201094140593
124,71.94755116846845
125,71.94309139553094
126,71.93863162259349
127,71.93417184965598
128,71.9297120767185
129,71.92525230378101
130,71.92079253084351
131,71.91633275790603
132,71.91187298496855
133,71.90741321203105
134,71.90295343909357
135,71.89849366615606
136,71.89403389321859
137,71.8895741202811
138,71.8851143473436
139,71.88065457440612
140,71.87619480146861
141,71.87173502853116
142,71.86727525559365
143,71.86281548265616
144,71.85835570971868
145,71.85389593678119
146,71.84943616384369
147,71.8449763909062
148,71.84051661796872
149,71.83605684503124
150,71.83159707209373
151,71.82713729915625
152,71.82267752621877
153,71.81821775328127
154,71.8137579803438
155,71.8092982074063
156,71.80483843446879
157,71.80037866153133
158,71.79591888859383
159,71.79145911565635
160,71.78699934271886
161,71.78253956978136
162,71.77807979684387
163,71.77362002390639
164,71.76916025096891
165,71.7647004780314
166,71.76024070509392
167,71.75578093215644
168,71.75132115921895
169,71.74686138628145
170,71.74240161334397
171,71.73794184040648
172,71.733482067469
173,71.7290222945315
174,71.72456252159402
175,71.72010274865653
176,71.71564297571905
177,71.71118320278154
178,71.70672342984406
179,71.70226365690657
180,71.6978038839691
181,71.69334411103159
182,71.6888843380941
