,Regression
0,62.46954551876911
1,63.04815286295021
2,63.6267602071313
3,64.20536755131239
4,64.7839748954935
5,65.36258223967461
6,65.94118958385569
7,66.51979692803678
8,67.09840427221788
9,67.67701161639897
10,68.25561896058007
11,68.83422630476115
12,69.41283364894227
13,69.99144099312336
14,70.57004833730444
15,71.14865568148555
16,71.72726302566663
17,72.30587036984774
18,72.88447771402882
19,73.46308505820994
20,74.04169240239105
21,74.62029974657213
22,75.19890709075322
23,75.77751443493432
24,76.35612177911541
25,76.9347291232965
26,77.51333646747761
27,78.09194381165871
28,78.6705511558398
29,79.24915850002091
30,79.82776584420199
31,80.4063731883831
32,80.9849805325642
33,81.5635878767453
34,82.14219522092637
35,82.72080256510749
36,83.29940990928856
37,83.87801725346966
38,84.45662459765077
39,85.03523194183185
40,85.61383928601296
41,86.19244663019406
42,86.77105397437515
43,87.34966131855623
44,87.92826866273735
45,88.50687600691843
46,89.08548335109953
47,89.66409069528063
48,90.24269803946173
49,90.82130538364281
50,91.39991272782393
51,91.97852007200501
52,92.55712741618609
53,93.1357347603672
54,93.71434210454831
55,94.2929494487294
56,94.8715567929105
57,95.45016413709158
58,96.02877148127268
59,96.60737882545378
60,97.18598616963487
61,97.76459351381595
62,98.34320085799706
63,98.92180820217816
64,99.50041554635924
65,100.07902289054036
66,100.65763023472144
67,101.23623757890257
68,101.81484492308365
69,102.3934522672647
70,102.97205961144584
71,103.55066695562692
72,104.12927429980805
73,104.70788164398913
74,105.28648898817022
75,105.8650963323513
76,106.44370367653241
77,107.0223110207135
78,107.6009183648946
79,108.1795257090757
80,108.75813305325678
81,109.3367403974379
82,109.915347741619
83,110.49395508580008
84,111.07256242998119
85,111.65116977416227
86,112.22977711834338
87,112.80838446252446
88,113.38699180670557
89,113.96559915088665
90,114.54420649506777
91,115.12281383924885
92,115.70142118342994
93,116.28002852761105
94,116.85863587179213
95,117.43724321597324
96,118.0158505601543
97,118.59445790433544
98,119.17306524851652
99,119.75167259269762
100,120.33027993687872
101,120.9088872810598
102,121.48749462524091
103,122.066101969422
104,122.6447093136031
105,123.2233166577842
106,123.80192400196528
107,124.38053134614637
108,124.95913869032749
109,125.53774603450859
110,126.1163533786897
111,126.69496072287077
112,127.27356806705187
113,127.85217541123295
114,128.43078275541404
115,129.00939009959515
116,129.58799744377626
117,130.16660478795734
118,130.74521213213845
119,131.32381947631956
120,131.90242682050064
121,132.48103416468172
122,133.05964150886282
123,133.6382488530439
124,134.21685619722498
125,134.79546354140612
126,135.37407088558723
127,135.95267822976828
128,136.53128557394942
129,137.1098929181305
130,137.68850026231158
131,138.26710760649271
132,138.8457149506738
133,139.4243222948549
134,140.00292963903598
135,140.58153698321706
136,141.16014432739814
137,141.73875167157928
138,142.3173590157604
139,142.89596635994144
140,143.4745737041226
141,144.05318104830366
142,144.63178839248474
143,145.21039573666584
144,145.78900308084698
145,146.36761042502803
146,146.94621776920908
147,147.52482511339025
148,148.10343245757133
149,148.6820398017524
150,149.26064714593355
151,149.83925449011463
152,150.4178618342957
153,150.99646917847681
154,151.57507652265792
155,152.153683866839
156,152.73229121102008
157,153.3108985552012
158,153.8895058993823
159,154.46811324356338
160,155.04672058774446
161,155.62532793192557
162,156.20393527610668
163,156.78254262028776
164,157.3611499644689
165,157.93975730864997
166,158.51836465283105
167,159.09697199701213
168,159.67557934119327
169,160.25418668537438
170,160.83279402955543
171,161.41140137373654
172,161.99000871791765
173,162.56861606209873
174,163.1472234062798
175,163.72583075046091
176,164.30443809464202
177,164.8830454388231
178,165.46165278300418
179,166.04026012718532
180,166.6188674713664
181,167.19747481554748
182,167.7760821597286
183,168.3546895039097
184,168.93329684809078
185,169.51190419227188
186,170.090511536453
187,170.6691188806341
188,171.24772622481515
189,171.82633356899623
190,172.40494091317737
191,172.98354825735845
192,173.5621556015396
193,174.14076294572067
194,174.71937028990175
195,175.29797763408283
196,175.8765849782639
197,176.45519232244504
198,177.03379966662612
199,177.6124070108072
200,178.19101435498834
201,178.7696216991694
202,179.3482290433505
203,179.92683638753158
204,180.50544373171272
205,181.08405107589383
206,181.66265842007488
207,182.24126576425599
208,182.8198731084371
209,183.39848045261814
210,183.97708779679928
211,184.55569514098042
212,185.13430248516147
213,185.71290982934255
214,186.2915171735237
215,186.87012451770482
216,187.44873186188585
217,188.02733920606698
218,188.60594655024812
219,189.18455389442917
220,189.76316123861028
221,190.34176858279133
222,190.92037592697244
223,191.49898327115352
224,192.07759061533463
225,192.65619795951568
226,193.23480530369682
227,193.81341264787795
228,194.39201999205898
229,194.97062733624009
230,195.5492346804212
231,196.12784202460233
232,196.70644936878338
233,197.28505671296452
234,197.86366405714557
235,198.44227140132668
236,199.02087874550782
237,199.59948608968887
238,200.17809343387
239,200.75670077805103
240,201.33530812223216
241,201.91391546641327
242,202.49252281059438
243,203.07113015477543
244,203.64973749895654
245,204.22834484313762
246,204.80695218731876
247,205.38555953149987
248,205.9641668756809
249,206.54277421986203
250,207.12138156404316
251,207.69998890822419
252,208.2785962524053
253,208.85720359658643
254,209.4358109407675
255,210.0144182849486
256,210.59302562912967
257,211.1716329733108
258,211.75024031749192
259,212.32884766167302
260,212.9074550058541
261,213.48606235003518
262,214.06466969421624
263,214.64327703839737
264,215.22188438257848
265,215.80049172675962
266,216.3790990709407
267,216.95770641512172
268,217.53631375930286
269,218.11492110348397
270,218.69352844766502
271,219.27213579184613
272,219.85074313602726
273,220.42935048020837
274,221.00795782438942
275,221.58656516857053
276,222.16517251275158
277,222.74377985693272
278,223.32238720111383
279,223.9009945452949
280,224.47960188947602
281,225.05820923365712
282,225.63681657783818
283,226.21542392201928
284,226.79403126620042
285,227.37263861038147
286,227.95124595456258
287,228.52985329874372
288,229.1084606429248
289,229.68706798710588
290,230.26567533128696
291,230.8442826754681
292,231.42289001964917
293,232.00149736383025
294,232.58010470801136
295,233.1587120521924
296,233.73731939637355
297,234.31592674055463
298,234.8945340847357
299,235.47314142891682
300,236.05174877309796
301,236.630356117279
302,237.2089634614601
303,237.78757080564117
304,238.3661781498223
305,238.9447854940034
306,239.52339283818452
307,240.1020001823656
308,240.68060752654668
309,241.25921487072782
310,241.8378222149089
311,242.41642955909
312,242.9950369032711
313,243.57364424745217
314,244.15225159163327
315,244.73085893581435
316,245.30946627999543
317,245.88807362417657
318,246.46668096835762
319,247.0452883125388
320,247.62389565671987
321,248.20250300090092
322,248.78111034508203
323,249.35971768926316
324,249.93832503344424
325,250.51693237762527
326,251.09553972180646
327,251.6741470659875
328,252.25275441016862
329,252.83136175434967
330,253.4099690985308
331,253.98857644271192
332,254.567183786893
333,255.1457911310741
334,255.7243984752552
335,256.3030058194363
336,256.8816131636174
337,257.4602205077984
338,258.0388278519796
339,258.61743519616067
340,259.1960425403417
341,259.7746498845229
342,260.35325722870397
343,260.931864572885
344,261.5104719170662
345,262.08907926124715
346,262.6676866054284
347,263.2462939496095
348,263.8249012937905
349,264.4035086379716
350,264.98211598215266
351,265.5607233263338
352,266.1393306705149
353,266.717938014696
354,267.2965453588771
355,267.87515270305823
356,268.4537600472393
357,269.0323673914204
358,269.6109747356016
359,270.1895820797825
360,270.7681894239637
361,271.34679676814477
362,271.92540411232585
363,272.504011456507
364,273.08261880068807
365,273.66122614486915
366,274.23983348905034
367,274.81844083323136
368,275.39704817741244
369,275.9756555215936
370,276.5542628657746
371,277.1328702099557
372,277.71147755413693
373,278.2900848983179
374,278.86869224249904
375,279.4472995866801
376,280.0259069308612
377,280.6045142750424
378,281.1831216192234
379,281.7617289634045
380,282.34033630758563
381,282.9189436517667
382,283.4975509959478
383,284.07615834012887
384,284.65476568431
385,285.23337302849114
386,285.81198037267217
387,286.39058771685325
388,286.9691950610344
389,287.54780240521546
390,288.1264097493965
391,288.7050170935777
392,289.2836244377588
393,289.8622317819398
394,290.440839126121
395,291.01944647030206
396,291.5980538144832
397,292.17666115866433
398,292.7552685028453
399,293.33387584702643
400,293.9124831912076
401,294.49109053538865
402,295.06969787956973
403,295.6483052237508
404,296.22691256793183
405,296.805519912113
406,297.38412725629416
407,297.9627346004752
408,298.5413419446563
409,299.11994928883735
410,299.6985566330185
411,300.2771639771996
412,300.8557713213806
413,301.43437866556184
414,302.0129860097429
415,302.59159335392394
416,303.17020069810513
417,303.7488080422862
418,304.32741538646724
419,304.9060227306484
420,305.48463007482945
421,306.06323741901053
422,306.64184476319167
423,307.22045210737275
424,307.79905945155383
425,308.37766679573497
426,308.956274139916
427,309.5348814840971
428,310.1134888282782
429,310.6920961724593
430,311.27070351664037
431,311.8493108608215
432,312.42791820500264
433,313.0065255491837
434,313.58513289336486
435,314.1637402375459
436,314.742347581727
437,315.32095492590815
438,315.8995622700892
439,316.4781696142703
440,317.05677695845134
441,317.6353843026325
442,318.21399164681355
443,318.79259899099463
444,319.37120633517577
445,319.9498136793568
446,320.52842102353793
447,321.10702836771907
448,321.68563571190015
449,322.2642430560812
450,322.8428504002623
451,323.42145774444344
452,324.0000650886245
453,324.57867243280566
454,325.15727977698674
455,325.7358871211678
456,326.3144944653489
457,326.89310180953
458,327.4717091537111
459,328.0503164978922
460,328.62892384207333
461,329.2075311862544
462,329.7861385304355
463,330.36474587461663
464,330.9433532187976
465,331.52196056297885
466,332.10056790715987
467,332.67917525134095
468,333.25778259552214
469,333.83638993970317
470,334.41499728388425
471,334.9936046280653
472,335.5722119722465
473,336.1508193164276
474,336.7294266606086
475,337.30803400478976
476,337.8866413489708
477,338.4652486931519
478,339.043856037333
479,339.62246338151414
480,340.2010707256952
481,340.77967806987635
482,341.35828541405743
483,341.9368927582385
484,342.51550010241965
485,343.0941074466007
486,343.6727147907818
487,344.25132213496283
488,344.82992947914397
489,345.40853682332505
490,345.9871441675062
491,346.56575151168727
492,347.1443588558684
493,347.72296620004954
494,348.30157354423056
495,348.88018088841164
496,349.4587882325927
497,350.03739557677386
498,350.616002920955
499,351.194610265136
500,351.77321760931716
501,352.35182495349824
502,352.9304322976793
503,353.50903964186034
504,354.0876469860416
505,354.6662543302226
506,355.2448616744037
507,355.82346901858483
508,356.4020763627659
509,356.98068370694705
510,357.55929105112807
511,358.1378983953092
512,358.7165057394903
513,359.29511308367137
514,359.8737204278525
515,360.45232777203364
516,361.0309351162146
517,361.6095424603957
518,362.1881498045769
519,362.766757148758
520,363.3453644929391
521,363.92397183712023
522,364.50257918130126
523,365.0811865254824
524,365.6597938696634
525,366.23840121384455
526,366.8170085580256
527,367.39561590220666
528,367.97422324638796
529,368.5528305905689
530,369.13143793475
531,369.71004527893115
532,370.28865262311217
533,370.8672599672933
534,371.4458673114744
535,372.0244746556555
536,372.60308199983666
537,373.18168934401774
538,373.76029668819876
539,374.33890403237984
540,374.917511376561
541,375.49611872074206
542,376.0747260649232
543,376.65333340910433
544,377.23194075328536
545,377.8105480974664
546,378.38915544164763
547,378.96776278582877
548,379.5463701300097
549,380.1249774741908
550,380.70358481837195
551,381.282192162553
552,381.86079950673417
553,382.43940685091525
554,383.01801419509627
555,383.59662153927735
556,384.1752288834585
557,384.7538362276396
558,385.3324435718207
559,385.91105091600184
560,386.48965826018286
561,387.068265604364
562,387.64687294854514
563,388.2254802927262
564,388.80408763690735
565,389.38269498108843
566,389.96130232526946
567,390.5399096694506
568,391.1185170136317
569,391.6971243578128
570,392.2757317019937
571,392.8543390461749
572,393.43294639035605
573,394.01155373453713
574,394.5901610787183
575,395.1687684228994
576,395.74737576708037
577,396.3259831112615
578,396.9045904554426
579,397.4831977996237
580,398.0618051438048
581,398.64041248798594
582,399.21901983216696
583,399.7976271763481
584,400.3762345205292
585,400.9548418647103
586,401.5334492088914
587,402.11205655307253
588,402.69066389725367
589,403.2692712414347
590,403.84787858561583
591,404.4264859297969
592,405.005093273978
593,405.5837006181591
594,406.16230796234015
595,406.7409153065213
596,407.31952265070237
597,407.89812999488345
598,408.47673733906447
599,409.0553446832457
600,409.63395202742674
601,410.2125593716078
602,410.7911667157889
603,411.3697740599701
604,411.9483814041512
605,412.5269887483322
606,413.1055960925133
607,413.6842034366944
608,414.2628107808755
609,414.84141812505663
610,415.42002546923766
611,415.9986328134188
612,416.5772401575999
613,417.155847501781
614,417.73445484596215
615,418.3130621901432
616,418.89166953432425
617,419.4702768785054
618,420.04888422268647
619,420.6274915668676
620,421.2060989110487
621,421.7847062552297
622,422.36331359941084
623,422.94192094359187
624,423.52052828777306
625,424.099135631954
626,424.67774297613516
627,425.2563503203164
628,425.83495766449744
629,426.4135650086785
630,426.99217235285965
631,427.5707796970408
632,428.14938704122187
633,428.7279943854029
634,429.306601729584
635,429.8852090737651
636,430.4638164179462
637,431.0424237621272
638,431.62103110630835
639,432.1996384504895
640,432.77824579467057
641,433.3568531388517
642,433.93546048303284
643,434.5140678272138
644,435.0926751713949
645,435.6712825155761
646,436.24988985975716
647,436.82849720393824
648,437.4071045481194
649,437.9857118923005
650,438.56431923648165
651,439.1429265806626
652,439.72153392484375
653,440.30014126902483
654,440.87874861320586
655,441.457355957387
656,442.0359633015681
657,442.6145706457492
658,443.19317798993035
659,443.7717853341114
660,444.35039267829245
661,444.9290000224736
662,445.50760736665467
663,446.0862147108358
664,446.6648220550169
665,447.243429399198
666,447.82203674337916
667,448.4006440875602
668,448.97925143174126
669,449.5578587759224
670,450.13646612010353
671,450.7150734642846
672,451.29368080846564
673,451.8722881526468
674,452.4508954968279
675,453.02950284100893
676,453.60811018519007
677,454.1867175293712
678,454.7653248735522
679,455.3439322177333
680,455.9225395619145
681,456.5011469060955
682,457.07975425027666
683,457.6583615944577
684,458.2369689386388
685,458.8155762828199
686,459.39418362700104
687,459.9727909711821
688,460.55139831536314
689,461.1300056595443
690,461.70861300372536
691,462.2872203479065
692,462.86582769208763
693,463.44443503626877
694,464.02304238044985
695,464.6016497246309
696,465.180257068812
697,465.7588644129929
698,466.3374717571742
699,466.9160791013553
700,467.49468644553633
701,468.07329378971747
702,468.65190113389855
703,469.2305084780796
704,469.80911582226065
705,470.38772316644173
706,470.96633051062287
707,471.544937854804
708,472.12354519898514
709,472.7021525431662
710,473.28075988734736
