,Regression
0,26.5421202077769
1,26.554693660630665
2,26.567267113484434
3,26.579840566338202
4,26.592414019191967
5,26.604987472045732
6,26.617560924899497
7,26.63013437775326
8,26.642707830607023
9,26.6552812834608
10,26.66785473631456
11,26.680428189168325
12,26.69300164202209
13,26.705575094875854
14,26.718148547729626
15,26.73072200058339
16,26.743295453437163
17,26.75586890629092
18,26.768442359144693
19,26.781015811998447
20,26.79358926485222
21,26.806162717705984
22,26.81873617055975
23,26.83130962341352
24,26.843883076267282
25,26.85645652912105
26,26.869029981974816
27,26.881603434828577
28,26.894176887682352
29,26.906750340536114
30,26.91932379338988
31,26.931897246243647
32,26.94447069909741
33,26.957044151951173
34,26.969617604804945
35,26.98219105765871
36,26.994764510512475
37,27.007337963366236
38,27.019911416220012
39,27.032484869073766
40,27.045058321927534
41,27.057631774781303
42,27.070205227635068
43,27.08277868048884
44,27.095352133342605
45,27.10792558619637
46,27.12049903905013
47,27.133072491903906
48,27.14564594475767
49,27.158219397611433
50,27.170792850465197
51,27.18336630331897
52,27.195939756172727
53,27.208513209026496
54,27.221086661880264
55,27.23366011473403
56,27.246233567587794
57,27.258807020441562
58,27.271380473295327
59,27.283953926149092
60,27.296527379002857
61,27.30910083185662
62,27.321674284710394
63,27.33424773756416
64,27.346821190417923
65,27.35939464327169
66,27.37196809612545
67,27.38454154897922
68,27.39711500183299
69,27.40968845468675
70,27.422261907540523
71,27.43483536039429
72,27.447408813248053
73,27.459982266101818
74,27.472555718955583
75,27.485129171809355
76,27.497702624663116
77,27.51027607751688
78,27.52284953037065
79,27.53542298322441
80,27.547996436078183
81,27.560569888931948
82,27.573143341785713
83,27.58571679463948
84,27.59829024749324
85,27.610863700347014
86,27.623437153200776
87,27.63601060605454
88,27.648584058908305
89,27.66115751176207
90,27.673730964615842
91,27.686304417469607
92,27.698877870323372
93,27.711451323177137
94,27.724024776030898
95,27.736598228884674
96,27.749171681738435
97,27.7617451345922
98,27.774318587445965
99,27.78689204029973
100,27.799465493153495
101,27.812038946007267
102,27.82461239886103
103,27.837185851714803
104,27.849759304568558
105,27.86233275742233
106,27.874906210276087
107,27.88747966312986
108,27.900053115983624
109,27.912626568837396
110,27.92520002169116
111,27.937773474544922
112,27.95034692739869
113,27.962920380252452
114,27.975493833106217
115,27.98806728595999
116,28.000640738813754
117,28.01321419166752
118,28.025787644521287
119,28.03836109737505
120,28.050934550228813
121,28.063508003082585
122,28.07608145593635
123,28.08865490879011
124,28.101228361643876
125,28.11380181449765
126,28.126375267351406
127,28.13894872020518
128,28.15152217305895
129,28.164095625912708
130,28.17666907876648
131,28.189242531620245
132,28.20181598447401
133,28.21438943732777
134,28.226962890181543
135,28.239536343035308
136,28.252109795889073
137,28.264683248742838
138,28.27725670159661
139,28.289830154450367
140,28.302403607304136
141,28.314977060157904
142,28.32755051301167
143,28.340123965865434
144,28.352697418719202
145,28.365270871572967
146,28.377844324426732
147,28.390417777280497
148,28.40299123013427
149,28.415564682988034
150,28.4281381358418
