,Regression
0,18.030140302930587
1,18.042346847545808
2,18.054553392161022
3,18.066759936776247
4,18.07896648139147
5,18.091173026006693
6,18.103379570621904
7,18.11558611523713
8,18.127792659852354
9,18.139999204467568
10,18.15220574908279
11,18.164412293698014
12,18.17661883831323
13,18.18882538292845
14,18.20103192754367
15,18.21323847215889
16,18.22544501677411
17,18.237651561389328
18,18.24985810600455
19,18.262064650619774
20,18.274271195234988
21,18.286477739850213
22,18.298684284465434
23,18.31089082908065
24,18.323097373695873
25,18.335303918311094
26,18.34751046292632
27,18.35971700754153
28,18.371923552156755
29,18.384130096771976
30,18.396336641387194
31,18.408543186002415
32,18.42074973061764
33,18.432956275232858
34,18.445162819848075
35,18.457369364463297
36,18.469575909078518
37,18.48178245369374
38,18.49398899830896
39,18.50619554292418
40,18.5184020875394
41,18.530608632154614
42,18.542815176769842
43,18.55502172138506
44,18.56722826600028
45,18.5794348106155
46,18.591641355230717
47,18.603847899845945
48,18.61605444446116
49,18.628260989076377
50,18.640467533691602
51,18.652674078306823
52,18.664880622922038
53,18.677087167537266
54,18.689293712152484
55,18.701500256767698
56,18.713706801382926
57,18.725913345998144
58,18.738119890613362
59,18.750326435228587
60,18.762532979843805
61,18.774739524459022
62,18.786946069074247
63,18.799152613689465
64,18.811359158304686
65,18.823565702919904
66,18.835772247535125
67,18.847978792150347
68,18.860185336765564
69,18.872391881380786
70,18.884598425996007
71,18.896804970611228
72,18.90901151522645
73,18.921218059841667
74,18.93342460445689
75,18.94563114907211
76,18.957837693687328
77,18.97004423830255
78,18.98225078291777
79,18.994457327532988
80,19.00666387214821
81,19.01887041676343
82,19.03107696137865
83,19.043283505993873
84,19.05549005060909
85,19.067696595224312
86,19.079903139839534
87,19.09210968445475
88,19.104316229069973
89,19.116522773685194
90,19.128729318300408
91,19.140935862915637
92,19.15314240753085
93,19.165348952146076
94,19.177555496761293
95,19.189762041376515
96,19.201968585991736
97,19.214175130606954
98,19.22638167522217
99,19.2385882198374
100,19.250794764452614
101,19.263001309067835
102,19.275207853683053
103,19.28741439829828
104,19.2996209429135
105,19.31182748752872
106,19.324034032143942
107,19.33624057675916
108,19.348447121374377
109,19.360653665989602
110,19.37286021060482
111,19.385066755220038
112,19.397273299835263
113,19.40947984445048
114,19.421686389065698
115,19.433892933680923
116,19.44609947829614
117,19.458306022911362
118,19.470512567526587
119,19.4827191121418
120,19.494925656757022
121,19.507132201372247
122,19.51933874598746
123,19.531545290602683
124,19.543751835217908
125,19.555958379833125
126,19.568164924448343
127,19.580371469063564
128,19.592578013678786
129,19.604784558294003
130,19.616991102909225
131,19.62919764752445
132,19.641404192139667
133,19.65361073675489
134,19.665817281370106
135,19.678023825985328
136,19.69023037060055
137,19.702436915215767
138,19.714643459830988
139,19.72685000444621
140,19.739056549061424
141,19.75126309367665
142,19.763469638291873
143,19.775676182907084
144,19.78788272752231
145,19.800089272137534
146,19.81229581675275
147,19.82450236136797
148,19.83670890598319
149,19.84891545059841
150,19.86112199521363
151,19.87332853982885
152,19.885535084444076
153,19.897741629059293
154,19.90994817367451
155,19.922154718289736
156,19.934361262904954
157,19.94656780752017
158,19.958774352135393
159,19.97098089675061
160,19.983187441365835
161,19.995393985981053
162,20.007600530596275
163,20.019807075211496
164,20.032013619826714
165,20.044220164441935
166,20.05642670905716
167,20.068633253672374
168,20.080839798287595
169,20.093046342902817
170,20.105252887518038
171,20.117459432133263
172,20.12966597674848
173,20.141872521363695
174,20.154079065978923
175,20.166285610594137
176,20.17849215520936
177,20.19069869982458
178,20.2029052444398
179,20.21511178905502
180,20.22731833367024
181,20.23952487828546
182,20.25173142290068
183,20.263937967515897
184,20.276144512131122
185,20.288351056746343
186,20.300557601361557
187,20.312764145976786
188,20.324970690592004
189,20.337177235207218
190,20.349383779822446
191,20.361590324437664
192,20.373796869052878
193,20.386003413668107
194,20.398209958283324
195,20.41041650289855
196,20.422623047513767
197,20.434829592128985
198,20.447036136744206
199,20.459242681359424
200,20.471449225974645
201,20.483655770589863
202,20.495862315205084
203,20.508068859820305
204,20.520275404435527
205,20.532481949050744
206,20.54468849366597
207,20.556895038281187
208,20.56910158289641
209,20.58130812751163
210,20.593514672126847
211,20.60572121674207
212,20.61792776135729
213,20.63013430597251
214,20.64234085058773
215,20.65454739520295
216,20.66675393981817
217,20.67896048443339
218,20.69116702904861
219,20.703373573663832
220,20.715580118279053
221,20.72778666289427
222,20.73999320750949
223,20.752199752124714
224,20.764406296739935
225,20.776612841355156
226,20.78881938597037
227,20.801025930585595
228,20.813232475200813
229,20.825439019816038
230,20.837645564431256
231,20.849852109046477
232,20.86205865366169
233,20.874265198276923
234,20.886471742892137
235,20.898678287507355
236,20.910884832122573
237,20.9230913767378
238,20.93529792135302
239,20.94750446596824
240,20.959711010583455
241,20.97191755519868
242,20.984124099813894
243,20.996330644429122
244,21.00853718904434
245,21.020743733659558
246,21.032950278274782
247,21.04515682289
248,21.057363367505218
249,21.069569912120443
250,21.08177645673566
251,21.09398300135088
252,21.106189545966107
253,21.11839609058132
254,21.13060263519655
255,21.142809179811767
256,21.15501572442698
257,21.1672222690422
258,21.179428813657427
259,21.19163535827264
260,21.203841902887863
261,21.216048447503084
262,21.228254992118305
263,21.240461536733523
264,21.252668081348745
265,21.26487462596397
266,21.277081170579187
267,21.289287715194405
268,21.301494259809626
269,21.313700804424847
270,21.32590734904007
271,21.338113893655287
272,21.350320438270508
273,21.362526982885726
274,21.37473352750095
275,21.386940072116168
276,21.39914661673139
277,21.41135316134661
278,21.42355970596183
279,21.43576625057705
280,21.44797279519227
281,21.46017933980749
282,21.47238588442271
283,21.484592429037928
284,21.49679897365315
285,21.50900551826837
286,21.521212062883592
287,21.533418607498813
288,21.545625152114027
289,21.557831696729245
290,21.570038241344477
291,21.58224478595969
292,21.594451330574913
293,21.606657875190134
294,21.618864419805355
295,21.631070964420577
296,21.643277509035798
297,21.655484053651012
298,21.667690598266233
299,21.679897142881455
300,21.69210368749668
301,21.704310232111894
302,21.716516776727115
303,21.728723321342336
304,21.74092986595756
305,21.753136410572782
306,21.765342955187997
307,21.777549499803214
308,21.78975604441844
309,21.801962589033657
310,21.81416913364888
311,21.826375678264103
312,21.83858222287932
313,21.85078876749454
314,21.86299531210976
315,21.87520185672498
316,21.8874084013402
317,21.89961494595542
318,21.91182149057064
319,21.924028035185863
320,21.936234579801077
321,21.948441124416302
322,21.960647669031523
323,21.972854213646738
324,21.985060758261962
325,21.997267302877184
326,22.009473847492398
327,22.021680392107626
328,22.033886936722848
329,22.046093481338065
330,22.058300025953287
331,22.070506570568504
332,22.082713115183726
333,22.09491965979895
334,22.10712620441416
335,22.11933274902939
336,22.13153929364461
337,22.143745838259825
338,22.155952382875046
339,22.168158927490268
340,22.180365472105485
341,22.192572016720707
342,22.204778561335925
343,22.216985105951146
344,22.229191650566374
345,22.24139819518159
346,22.25360473979681
347,22.26581128441203
348,22.278017829027252
349,22.29022437364247
350,22.302430918257688
351,22.31463746287291
352,22.326844007488127
353,22.339050552103352
354,22.35125709671857
355,22.36346364133379
356,22.375670185949005
357,22.387876730564237
358,22.40008327517945
359,22.412289819794672
360,22.42449636440989
361,22.43670290902511
362,22.448909453640333
363,22.461115998255554
364,22.473322542870775
365,22.485529087485997
366,22.49773563210121
367,22.509942176716443
368,22.52214872133165
369,22.534355265946875
370,22.546561810562096
371,22.55876835517732
372,22.57097489979254
373,22.583181444407764
374,22.595387989022974
375,22.6075945336382
376,22.619801078253413
377,22.63200762286864
378,22.64421416748386
379,22.65642071209908
380,22.668627256714302
381,22.680833801329516
382,22.693040345944738
383,22.70524689055996
384,22.71745343517518
385,22.729659979790398
386,22.741866524405626
387,22.754073069020837
388,22.766279613636065
389,22.778486158251287
390,22.7906927028665
391,22.80289924748172
392,22.815105792096944
393,22.82731233671216
394,22.839518881327386
395,22.851725425942607
396,22.86393197055782
397,22.87613851517305
398,22.888345059788264
399,22.900551604403486
400,22.91275814901871
401,22.924964693633925
402,22.937171238249146
403,22.94937778286437
404,22.961584327479585
405,22.973790872094806
406,22.985997416710035
407,22.998203961325245
408,23.01041050594047
409,23.02261705055569
410,23.03482359517091
411,23.04703013978613
412,23.05923668440135
413,23.07144322901657
414,23.083649773631787
415,23.095856318247012
416,23.10806286286223
417,23.12026940747745
418,23.132475952092673
419,23.144682496707894
420,23.156889041323108
421,23.16909558593833
422,23.18130213055355
423,23.193508675168772
424,23.205715219783997
425,23.217921764399208
426,23.23012830901443
427,23.242334853629647
428,23.25454139824488
429,23.26674794286009
430,23.278954487475314
431,23.291161032090532
432,23.303367576705757
433,23.315574121320967
434,23.3277806659362
435,23.33998721055141
436,23.352193755166635
437,23.364400299781856
438,23.376606844397077
439,23.3888133890123
440,23.40101993362752
441,23.413226478242734
442,23.425433022857963
443,23.437639567473177
444,23.449846112088398
445,23.46205265670362
446,23.47425920131884
447,23.48646574593406
448,23.498672290549283
449,23.510878835164494
450,23.52308537977972
451,23.53529192439494
452,23.54749846901016
453,23.55970501362539
454,23.5719115582406
455,23.58411810285582
456,23.596324647471047
457,23.608531192086264
458,23.62073773670148
459,23.632944281316703
460,23.64515082593192
461,23.657357370547146
462,23.669563915162364
463,23.681770459777585
464,23.693977004392806
465,23.70618354900802
466,23.718390093623245
467,23.730596638238467
468,23.742803182853685
469,23.755009727468906
470,23.76721627208413
471,23.77942281669934
472,23.79162936131457
473,23.80383590592979
474,23.816042450545005
475,23.82824899516023
476,23.840455539775448
477,23.852662084390673
478,23.86486862900589
479,23.87707517362111
480,23.889281718236326
481,23.901488262851554
482,23.91369480746677
483,23.92590135208199
484,23.93810789669721
485,23.95031444131243
486,23.96252098592765
487,23.974727530542868
488,23.98693407515809
489,23.999140619773307
490,24.011347164388532
491,24.023553709003753
492,24.03576025361897
493,24.047966798234192
494,24.060173342849414
495,24.07237988746464
496,24.08458643207985
497,24.096792976695074
498,24.10899952131029
499,24.121206065925517
500,24.133412610540727
501,24.14561915515596
502,24.15782569977117
503,24.170032244386395
504,24.182238789001612
505,24.194445333616837
506,24.20665187823206
507,24.21885842284728
508,24.231064967462498
509,24.24327151207772
510,24.255478056692933
511,24.26768460130816
512,24.27989114592338
513,24.2920976905386
514,24.30430423515382
515,24.31651077976904
516,24.328717324384254
517,24.340923868999482
518,24.353130413614696
519,24.365336958229925
520,24.377543502845143
521,24.38975004746036
522,24.401956592075578
523,24.414163136690803
524,24.426369681306017
525,24.43857622592124
526,24.450782770536467
527,24.46298931515168
528,24.475195859766906
529,24.487402404382124
530,24.499608948997345
531,24.511815493612566
532,24.524022038227788
533,24.536228582843002
534,24.54843512745823
535,24.560641672073444
536,24.572848216688666
537,24.58505476130389
538,24.597261305919105
539,24.60946785053433
540,24.62167439514955
541,24.633880939764765
542,24.646087484379983
543,24.658294028995208
544,24.67050057361043
545,24.68270711822565
546,24.69491366284087
547,24.70712020745609
548,24.71932675207131
549,24.73153329668653
550,24.74373984130175
551,24.755946385916968
552,24.768152930532192
553,24.78035947514741
554,24.79256601976263
555,24.804772564377853
556,24.816979108993074
557,24.829185653608288
558,24.841392198223513
559,24.85359874283873
560,24.86580528745395
561,24.878011832069173
562,24.890218376684395
563,24.90242492129961
564,24.914631465914837
565,24.92683801053005
566,24.939044555145273
567,24.95125109976049
568,24.963457644375715
569,24.975664188990933
570,24.987870733606158
571,25.000077278221372
572,25.0122838228366
573,25.024490367451822
574,25.03669691206704
575,25.048903456682254
576,25.06111000129748
577,25.073316545912697
578,25.08552309052792
579,25.097729635143143
580,25.109936179758357
581,25.122142724373575
582,25.1343492689888
583,25.146555813604017
584,25.15876235821924
585,25.170968902834463
586,25.183175447449678
587,25.195381992064906
588,25.20758853668012
589,25.219795081295338
590,25.23200162591057
591,25.24420817052578
592,25.256414715141002
593,25.268621259756227
594,25.280827804371445
595,25.293034348986662
596,25.305240893601884
597,25.317447438217105
598,25.329653982832323
