,Regression
0,22.427176260125993
1,22.425499665927273
2,22.42382307172855
3,22.422146477529825
4,22.42046988333111
5,22.418793289132392
6,22.417116694933668
7,22.415440100734944
8,22.413763506536228
9,22.412086912337504
10,22.410410318138787
11,22.408733723940056
12,22.40705712974134
13,22.405380535542623
14,22.4037039413439
15,22.40202734714517
16,22.40035075294645
17,22.398674158747735
18,22.39699756454901
19,22.39532097035029
20,22.39364437615157
21,22.391967781952854
22,22.39029118775413
23,22.388614593555413
24,22.38693799935669
25,22.385261405157966
26,22.383584810959245
27,22.381908216760525
28,22.3802316225618
29,22.37855502836308
30,22.376878434164357
31,22.37520183996564
32,22.37352524576692
33,22.371848651568197
34,22.37017205736948
35,22.368495463170763
36,22.36681886897203
37,22.365142274773312
38,22.363465680574592
39,22.36178908637587
40,22.360112492177148
41,22.358435897978424
42,22.356759303779707
43,22.355082709580987
44,22.353406115382267
45,22.351729521183547
46,22.350052926984826
47,22.348376332786106
48,22.34669973858739
49,22.345023144388662
50,22.343346550189942
51,22.341669955991215
52,22.339993361792498
53,22.338316767593774
54,22.33664017339505
55,22.334963579196334
56,22.33328698499761
57,22.331610390798893
58,22.32993379660017
59,22.328257202401446
60,22.32658060820273
61,22.324904014004
62,22.323227419805285
63,22.321550825606565
64,22.31987423140784
65,22.31819763720912
66,22.316521043010397
67,22.31484444881168
68,22.31316785461296
69,22.31149126041424
70,22.30981466621552
71,22.308138072016803
72,22.306461477818075
73,22.304784883619355
74,22.303108289420628
75,22.30143169522191
76,22.29975510102319
77,22.29807850682447
78,22.296401912625747
79,22.29472531842703
80,22.293048724228306
81,22.291372130029586
82,22.289695535830866
83,22.288018941632146
84,22.286342347433425
85,22.2846657532347
86,22.282989159035978
87,22.281312564837254
88,22.279635970638537
89,22.277959376439814
90,22.276282782241093
91,22.27460618804237
92,22.27292959384365
93,22.271252999644933
94,22.269576405446205
95,22.26789981124749
96,22.26622321704877
97,22.264546622850045
98,22.262870028651328
99,22.261193434452604
100,22.259516840253887
101,22.257840246055164
102,22.256163651856447
103,22.25448705765772
104,22.252810463459
105,22.251133869260283
106,22.24945727506156
107,22.247780680862835
108,22.246104086664115
109,22.244427492465395
110,22.242750898266678
111,22.241074304067954
112,22.239397709869234
113,22.23772111567051
114,22.23604452147179
115,22.23436792727307
116,22.232691333074346
117,22.231014738875622
118,22.229338144676905
119,22.22766155047818
120,22.225984956279458
121,22.224308362080738
122,22.222631767882017
123,22.2209551736833
124,22.219278579484573
125,22.217601985285853
126,22.215925391087136
127,22.214248796888413
128,22.212572202689685
129,22.21089560849097
130,22.209219014292245
131,22.20754242009353
132,22.205865825894808
133,22.204189231696088
134,22.202512637497367
135,22.20083604329865
136,22.199159449099927
137,22.197482854901203
138,22.195806260702486
139,22.19412966650377
140,22.19245307230504
141,22.190776478106322
142,22.1890998839076
143,22.187423289708878
144,22.185746695510158
145,22.184070101311434
146,22.182393507112714
147,22.180716912913994
148,22.179040318715273
149,22.17736372451655
150,22.175687130317826
151,22.17401053611911
152,22.17233394192039
153,22.17065734772166
154,22.168980753522945
155,22.167304159324228
156,22.165627565125504
157,22.163950970926784
158,22.162274376728057
159,22.16059778252934
160,22.158921188330623
161,22.1572445941319
162,22.155567999933176
163,22.153891405734452
164,22.152214811535735
165,22.15053821733701
166,22.148861623138288
167,22.14718502893957
168,22.145508434740854
169,22.14383184054213
170,22.142155246343407
171,22.14047865214469
172,22.138802057945966
173,22.137125463747243
174,22.135448869548522
175,22.133772275349802
176,22.132095681151082
177,22.130419086952358
178,22.128742492753638
179,22.12706589855492
180,22.125389304356197
181,22.12371271015748
182,22.12203611595876
183,22.120359521760033
184,22.118682927561316
185,22.117006333362593
186,22.115329739163872
187,22.11365314496515
188,22.11197655076643
189,22.110299956567708
190,22.108623362368988
191,22.106946768170268
192,22.105270173971547
193,22.103593579772824
194,22.101916985574107
195,22.10024039137538
196,22.098563797176663
197,22.096887202977943
198,22.09521060877922
199,22.0935340145805
200,22.091857420381775
201,22.09018082618305
202,22.088504231984334
203,22.08682763778561
204,22.085151043586887
205,22.08347444938817
206,22.081797855189446
207,22.08012126099073
208,22.078444666792006
209,22.07676807259329
210,22.075091478394565
211,22.07341488419584
212,22.07173828999712
213,22.070061695798397
214,22.068385101599677
215,22.06670850740096
216,22.065031913202237
217,22.06335531900352
218,22.061678724804803
219,22.06000213060608
220,22.05832553640736
221,22.056648942208632
222,22.054972348009915
223,22.05329575381119
224,22.05161915961247
225,22.049942565413748
226,22.048265971215027
227,22.04658937701631
228,22.044912782817587
229,22.043236188618867
230,22.041559594420143
231,22.039883000221423
232,22.038206406022702
233,22.03652981182398
234,22.034853217625262
235,22.033176623426538
236,22.031500029227814
237,22.02982343502909
238,22.02814684083037
239,22.02647024663165
240,22.024793652432933
241,22.02311705823421
242,22.021440464035486
243,22.01976386983677
244,22.018087275638052
245,22.01641068143933
246,22.014734087240605
247,22.013057493041888
248,22.011380898843164
249,22.009704304644448
250,22.00802771044572
251,22.006351116247
252,22.004674522048283
253,22.00299792784956
254,22.001321333650843
255,21.99964473945212
256,21.997968145253395
257,21.99629155105468
258,21.99461495685595
259,21.99293836265723
260,21.99126176845851
261,21.98958517425979
262,21.98790858006107
263,21.986231985862347
264,21.984555391663623
265,21.982878797464906
266,21.981202203266182
267,21.979525609067466
268,21.977849014868735
269,21.976172420670018
270,21.9744958264713
271,21.972819232272574
272,21.971142638073854
273,21.969466043875137
274,21.967789449676413
275,21.96611285547769
276,21.964436261278973
277,21.962759667080256
278,21.96108307288153
279,21.95940647868281
280,21.957729884484092
281,21.956053290285368
282,21.95437669608665
283,21.952700101887928
284,21.951023507689204
285,21.949346913490487
286,21.947670319291763
287,21.945993725093047
288,21.944317130894323
289,21.9426405366956
290,21.940963942496875
291,21.93928734829816
292,21.937610754099435
293,21.935934159900714
294,21.934257565701994
295,21.93258097150327
296,21.93090437730455
297,21.929227783105826
298,21.92755118890711
299,21.92587459470839
300,21.924198000509662
301,21.922521406310945
302,21.920844812112225
303,21.919168217913505
304,21.91749162371478
305,21.915815029516057
306,21.91413843531734
307,21.91246184111862
308,21.9107852469199
309,21.909108652721176
310,21.907432058522453
311,21.905755464323736
312,21.904078870125016
313,21.90240227592629
314,21.90072568172757
315,21.899049087528855
316,21.89737249333013
317,21.895695899131407
318,21.89401930493269
319,21.892342710733967
320,21.890666116535243
321,21.88898952233652
322,21.887312928137803
323,21.88563633393908
324,21.88395973974036
325,21.88228314554164
326,21.88060655134292
327,21.878929957144198
328,21.87725336294548
329,21.875576768746754
330,21.873900174548034
331,21.872223580349317
332,21.870546986150593
333,21.868870391951877
334,21.86719379775315
335,21.86551720355443
336,21.863840609355712
337,21.86216401515699
338,21.860487420958265
339,21.858810826759548
340,21.857134232560824
341,21.855457638362108
342,21.85378104416338
343,21.85210444996466
344,21.850427855765943
345,21.84875126156722
346,21.8470746673685
347,21.845398073169775
348,21.84372147897105
349,21.842044884772335
350,21.84036829057361
351,21.838691696374887
352,21.83701510217617
353,21.835338507977447
354,21.83366191377873
355,21.831985319580006
356,21.83030872538129
357,21.828632131182566
358,21.82695553698385
359,21.82527894278512
360,21.823602348586398
361,21.821925754387678
362,21.82024916018896
363,21.818572565990237
364,21.81689597179152
365,21.8152193775928
366,21.81354278339408
367,21.811866189195356
368,21.81018959499664
369,21.808513000797916
370,21.806836406599192
371,21.80515981240047
372,21.803483218201748
373,21.801806624003028
374,21.80013002980431
375,21.798453435605587
376,21.796776841406864
377,21.795100247208143
378,21.793423653009423
379,21.791747058810703
380,21.79007046461198
381,21.78839387041326
382,21.78671727621454
383,21.78504068201582
384,21.78336408781709
385,21.78168749361837
386,21.78001089941965
387,21.778334305220934
388,21.77665771102221
389,21.774981116823486
390,21.77330452262477
391,21.77162792842605
392,21.76995133422733
393,21.768274740028605
394,21.76659814582989
395,21.764921551631165
396,21.76324495743245
397,21.761568363233717
398,21.759891769035
399,21.758215174836284
400,21.75653858063756
401,21.754861986438844
402,21.75318539224012
403,21.751508798041396
404,21.74983220384268
405,21.748155609643955
406,21.74647901544523
407,21.744802421246508
408,21.743125827047788
409,21.741449232849067
410,21.739772638650347
411,21.738096044451627
412,21.736419450252903
413,21.734742856054183
414,21.733066261855463
415,21.731389667656746
