,Regression
0,26.45743447048113
1,26.455913990130128
2,26.45439350977913
3,26.45287302942813
4,26.45135254907713
5,26.44983206872613
6,26.44831158837513
7,26.44679110802413
8,26.44527062767313
9,26.44375014732213
10,26.44222966697113
11,26.44070918662013
12,26.439188706269125
13,26.437668225918127
14,26.436147745567126
15,26.434627265216122
16,26.43310678486512
17,26.431586304514123
18,26.430065824163123
19,26.42854534381212
20,26.427024863461124
21,26.425504383110123
22,26.42398390275911
23,26.422463422408114
24,26.420942942057124
25,26.419422461706123
26,26.417901981355115
27,26.416381501004114
28,26.414861020653113
29,26.41334054030211
30,26.41182005995111
31,26.41029957960011
32,26.40877909924911
33,26.407258618898112
34,26.40573813854711
35,26.40421765819611
36,26.402697177845106
37,26.401176697494105
38,26.399656217143107
39,26.398135736792106
40,26.396615256441105
41,26.395094776090108
42,26.393574295739107
43,26.392053815388106
44,26.3905333350371
45,26.389012854686104
46,26.387492374335103
47,26.385971893984102
48,26.384451413633094
49,26.382930933282093
50,26.381410452931092
51,26.379889972580088
52,26.37836949222909
53,26.37684901187809
54,26.375328531527096
55,26.37380805117609
56,26.37228757082509
57,26.37076709047409
58,26.369246610123092
59,26.36772612977209
60,26.36620564942109
61,26.364685169070093
62,26.363164688719092
63,26.36164420836809
64,26.360123728017093
65,26.358603247666085
66,26.357082767315088
67,26.355562286964087
68,26.354041806613086
69,26.352521326262078
70,26.351000845911088
71,26.349480365560087
72,26.34795988520908
73,26.346439404858078
74,26.34491892450708
75,26.34339844415608
76,26.34187796380508
77,26.34035748345408
78,26.33883700310308
79,26.33731652275208
80,26.335796042401075
81,26.334275562050074
82,26.332755081699077
83,26.331234601348072
84,26.32971412099707
85,26.328193640646077
86,26.326673160295076
87,26.325152679944072
88,26.32363219959307
89,26.322111719242073
90,26.320591238891073
91,26.31907075854007
92,26.317550278189074
93,26.31602979783807
94,26.31450931748707
95,26.312988837136068
96,26.311468356785067
97,26.30994787643407
98,26.308427396083058
99,26.30690691573206
100,26.30538643538106
101,26.303865955030066
102,26.30234547467906
103,26.30082499432806
104,26.29930451397706
105,26.297784033626062
106,26.296263553275057
107,26.294743072924057
108,26.293222592573056
109,26.29170211222205
110,26.29018163187105
111,26.288661151520053
112,26.287140671169052
113,26.28562019081805
114,26.284099710467054
115,26.282579230116053
116,26.28105874976505
117,26.279538269414054
118,26.278017789063053
119,26.27649730871205
120,26.274976828361048
121,26.27345634801005
122,26.27193586765905
123,26.27041538730805
124,26.268894906957044
125,26.267374426606043
126,26.26585394625504
127,26.26433346590404
128,26.26281298555304
129,26.26129250520204
130,26.259772024851042
131,26.25825154450004
132,26.25673106414904
133,26.255210583798043
134,26.25369010344704
135,26.252169623096037
136,26.250649142745036
137,26.24912866239404
138,26.247608182043038
139,26.246087701692034
140,26.244567221341033
141,26.24304674099003
142,26.241526260639034
143,26.240005780288033
144,26.23848529993703
145,26.236964819586028
146,26.23544433923503
147,26.23392385888403
148,26.23240337853303
149,26.23088289818203
150,26.22936241783103
151,26.227841937480026
152,26.226321457129025
153,26.224800976778024
154,26.223280496427027
155,26.221760016076022
156,26.22023953572502
157,26.21871905537402
158,26.217198575023023
159,26.215678094672022
160,26.214157614321017
161,26.212637133970016
162,26.211116653619012
163,26.209596173268018
164,26.208075692917017
165,26.206555212566013
166,26.205034732215015
167,26.203514251864014
168,26.201993771513013
169,26.200473291162012
170,26.198952810811008
171,26.19743233046001
172,26.19591185010901
173,26.19439136975801
174,26.19287088940701
175,26.19135040905601
176,26.18982992870501
177,26.188309448354005
178,26.18678896800301
179,26.18526848765201
180,26.183748007301013
181,26.18222752695
182,26.180707046599
183,26.179186566248003
184,26.177666085897002
185,26.176145605545997
186,26.174625125194996
187,26.173104644844
188,26.171584164492998
189,26.170063684141997
190,26.168543203791
191,26.167022723439995
192,26.165502243088994
193,26.163981762738
194,26.162461282387
195,26.160940802035995
196,26.159420321684994
197,26.157899841333993
198,26.15637936098299
199,26.15485888063199
200,26.15333840028099
201,26.151817919929986
202,26.150297439578985
203,26.148776959227988
204,26.147256478876987
205,26.145735998525986
206,26.14421551817498
207,26.142695037823984
208,26.141174557472983
209,26.139654077121982
210,26.138133596770984
211,26.136613116419984
212,26.135092636068983
213,26.133572155717978
214,26.132051675366977
215,26.13053119501598
216,26.12901071466498
217,26.127490234313974
218,26.125969753962973
219,26.124449273611976
220,26.12292879326097
221,26.12140831290997
222,26.11988783255897
223,26.118367352207972
224,26.11684687185697
225,26.11532639150597
226,26.11380591115497
227,26.112285430803965
228,26.110764950452968
229,26.109244470101967
230,26.107723989750966
231,26.10620350939997
232,26.104683029048967
233,26.103162548697966
234,26.101642068346962
235,26.100121587995964
236,26.098601107644964
237,26.097080627293963
238,26.095560146942958
239,26.09403966659196
240,26.092519186240963
241,26.09099870588996
242,26.089478225538958
243,26.08795774518796
244,26.08643726483696
245,26.08491678448596
246,26.08339630413496
247,26.08187582378396
248,26.08035534343296
249,26.07883486308195
250,26.07731438273095
251,26.075793902379953
252,26.07427342202895
253,26.072752941677948
254,26.071232461326947
255,26.069711980975953
256,26.06819150062495
257,26.066671020273947
258,26.065150539922946
259,26.06363005957195
260,26.062109579220948
261,26.060589098869947
262,26.059068618518943
263,26.057548138167945
264,26.056027657816944
265,26.054507177465943
266,26.052986697114946
267,26.05146621676394
268,26.04994573641294
269,26.04842525606194
270,26.046904775710946
271,26.04538429535994
272,26.04386381500894
273,26.04234333465794
274,26.040822854306942
275,26.03930237395593
276,26.037781893604933
277,26.036261413253932
278,26.034740932902928
279,26.033220452551927
280,26.03169997220093
281,26.03017949184993
282,26.028659011498927
283,26.02713853114793
284,26.02561805079693
285,26.024097570445928
286,26.022577090094927
287,26.02105660974393
288,26.01953612939293
289,26.018015649041928
290,26.01649516869093
291,26.01497468833993
292,26.013454207988925
293,26.011933727637924
294,26.010413247286927
