,Regression
0,25.76297414947296
1,25.776139340109573
2,25.789304530746193
3,25.80246972138281
4,25.815634912019423
5,25.82880010265604
6,25.841965293292656
7,25.855130483929273
8,25.868295674565893
9,25.881460865202502
10,25.89462605583912
11,25.90779124647573
12,25.920956437112352
13,25.934121627748972
14,25.947286818385578
15,25.960452009022198
16,25.973617199658808
17,25.986782390295428
18,25.99994758093205
19,26.01311277156866
20,26.02627796220528
21,26.03944315284189
22,26.052608343478514
23,26.065773534115127
24,26.078938724751744
25,26.09210391538836
26,26.10526910602497
27,26.11843429666159
28,26.131599487298214
29,26.144764677934823
30,26.157929868571443
31,26.17109505920805
32,26.18426024984467
33,26.19742544048129
34,26.210590631117906
35,26.22375582175452
36,26.23692101239113
37,26.25008620302775
38,26.263251393664365
39,26.276416584300986
40,26.289581774937602
41,26.30274696557421
42,26.31591215621083
43,26.329077346847445
44,26.342242537484058
45,26.35540772812068
46,26.36857291875729
47,26.38173810939391
48,26.39490330003052
49,26.408068490667144
50,26.421233681303764
51,26.43439887194037
52,26.44756406257699
53,26.460729253213607
54,26.473894443850217
55,26.487059634486844
56,26.50022482512345
57,26.513390015760063
58,26.526555206396683
59,26.5397203970333
60,26.55288558766992
61,26.566050778306533
62,26.579215968943142
63,26.592381159579762
64,26.60554635021638
65,26.618711540853
66,26.631876731489612
67,26.645041922126225
68,26.65820711276284
69,26.671372303399462
70,26.684537494036075
71,26.697702684672688
72,26.71086787530931
73,26.72403306594592
74,26.737198256582538
75,26.750363447219158
76,26.763528637855767
77,26.776693828492387
78,26.789859019129
79,26.803024209765617
80,26.816189400402237
81,26.82935459103885
82,26.842519781675467
83,26.855684972312087
84,26.868850162948693
85,26.882015353585313
86,26.89518054422193
87,26.908345734858546
88,26.921510925495163
89,26.934676116131772
90,26.94784130676839
91,26.961006497405013
92,26.974171688041626
93,26.987336878678235
94,27.00050206931485
95,27.01366725995147
96,27.02683245058809
97,27.039997641224705
98,27.053162831861318
99,27.066328022497935
100,27.07949321313455
101,27.09265840377117
102,27.105823594407788
103,27.118988785044397
104,27.132153975681014
105,27.14531916631763
106,27.15848435695425
107,27.17164954759086
108,27.18481473822748
109,27.197979928864093
110,27.211145119500713
111,27.22431031013733
112,27.237475500773943
113,27.25064069141056
114,27.263805882047176
115,27.276971072683796
116,27.29013626332041
117,27.303301453957022
118,27.31646664459364
119,27.329631835230256
120,27.342797025866872
121,27.355962216503485
122,27.369127407140105
123,27.38229259777672
124,27.395457788413328
125,27.408622979049948
126,27.421788169686565
127,27.43495336032318
128,27.4481185509598
129,27.461283741596407
130,27.474448932233035
131,27.487614122869648
132,27.50077931350626
133,27.51394450414288
134,27.527109694779487
135,27.540274885416107
136,27.553440076052734
137,27.56660526668934
138,27.57977045732596
139,27.59293564796257
140,27.60610083859919
141,27.619266029235806
142,27.632431219872426
143,27.64559641050904
144,27.65876160114565
145,27.67192679178227
146,27.68509198241889
147,27.698257173055506
148,27.71142236369211
149,27.724587554328732
150,27.737752744965352
151,27.750917935601965
152,27.764083126238578
153,27.777248316875195
154,27.790413507511808
155,27.80357869814843
156,27.816743888785048
157,27.829909079421657
158,27.843074270058274
159,27.85623946069489
160,27.86940465133151
161,27.882569841968127
162,27.895735032604737
163,27.908900223241357
164,27.92206541387797
165,27.93523060451459
166,27.948395795151207
167,27.96156098578782
168,27.97472617642444
169,27.987891367061053
170,28.001056557697662
171,28.014221748334283
172,28.0273869389709
173,28.04055212960752
174,28.053717320244132
175,28.066882510880745
176,28.08004770151736
177,28.09321289215398
178,28.106378082790595
179,28.119543273427208
180,28.132708464063825
181,28.14587365470044
182,28.15903884533705
183,28.172204035973678
184,28.185369226610288
185,28.198534417246904
186,28.21169960788352
187,28.224864798520137
188,28.23802998915675
189,28.25119517979337
190,28.264360370429984
191,28.277525561066604
192,28.290690751703213
193,28.303855942339837
194,28.31702113297645
195,28.330186323613066
196,28.343351514249683
197,28.3565167048863
198,28.369681895522913
199,28.38284708615953
200,28.396012276796146
201,28.409177467432762
202,28.422342658069372
203,28.43550784870599
204,28.44867303934261
205,28.461838229979225
206,28.475003420615838
207,28.48816861125245
208,28.50133380188907
209,28.51449899252569
