,Regression
0,-0.3862844959143708
1,-0.363727230455938
2,-0.3411699649975052
3,-0.31861269953907234
4,-0.2960554340806396
5,-0.2734981686222068
6,-0.25094090316377393
7,-0.22838363770534115
8,-0.2058263722469084
9,-0.1832691067884756
10,-0.16071184133004274
11,-0.13815457587160995
12,-0.11559731041317715
13,-0.09304004495474437
14,-0.07048277949631154
15,-0.047925514037878765
16,-0.025368248579445973
17,-0.002810983121013189
18,0.0197462823374196
19,0.042303547795852436
20,0.06486081325428522
21,0.087418078712718
22,0.10997534417115083
23,0.13253260962958358
24,0.15508987508801642
25,0.17764714054644926
26,0.200204406004882
27,0.22276167146331485
28,0.2453189369217477
29,0.2678762023801804
30,0.29043346783861324
31,0.312990733297046
32,0.3355479987554788
33,0.35810526421391164
34,0.3806625296723444
35,0.4032197951307772
36,0.4257770605892099
37,0.4483343260476428
38,0.4708915915060756
39,0.4934488569645084
40,0.5160061224229412
41,0.538563387881374
42,0.5611206533398068
43,0.5836779187982396
44,0.6062351842566724
45,0.6287924497151052
46,0.6513497151735379
47,0.6739069806319709
48,0.6964642460904036
49,0.7190215115488363
50,0.7415787770072693
51,0.764136042465702
52,0.7866933079241347
53,0.8092505733825677
54,0.8318078388410004
55,0.8543651042994331
56,0.8769223697578661
57,0.8994796352162988
58,0.9220369006747317
59,0.9445941661331644
60,0.9671514315915972
61,0.9897086970500301
62,1.012265962508463
63,1.0348232279668956
64,1.0573804934253284
65,1.079937758883761
66,1.102495024342194
67,1.1250522898006268
68,1.1476095552590595
69,1.1701668207174925
70,1.1927240861759252
71,1.215281351634358
72,1.2378386170927906
73,1.2603958825512236
74,1.2829531480096563
75,1.305510413468089
76,1.328067678926522
77,1.3506249443849547
78,1.3731822098433877
79,1.3957394753018204
80,1.4182967407602531
81,1.440854006218686
82,1.4634112716771188
83,1.4859685371355515
84,1.5085258025939845
85,1.5310830680524172
86,1.5536403335108502
87,1.576197598969283
88,1.5987548644277156
89,1.621312129886148
90,1.643869395344581
91,1.666426660803014
92,1.6889839262614466
93,1.7115411917198795
94,1.7340984571783125
95,1.756655722636745
96,1.7792129880951784
97,1.8017702535536109
98,1.8243275190120436
99,1.8468847844704763
100,1.8694420499289093
101,1.8919993153873416
102,1.9145565808457747
103,1.937113846304208
104,1.95967111176264
105,1.9822283772210727
106,2.004785642679506
107,2.0273429081379386
108,2.049900173596372
109,2.0724574390548045
110,2.095014704513237
111,2.11757196997167
112,2.140129235430103
113,2.1626865008885354
114,2.1852437663469684
115,2.207801031805401
116,2.230358297263834
117,2.2529155627222672
118,2.2754728281806997
119,2.298030093639132
120,2.3205873590975648
121,2.3431446245559977
122,2.3657018900144307
123,2.388259155472864
124,2.4108164209312957
125,2.433373686389729
126,2.455930951848162
127,2.4784882173065945
128,2.5010454827650275
129,2.5236027482234604
130,2.546160013681893
131,2.568717279140326
132,2.5912745445987593
133,2.613831810057192
134,2.6363890755156243
135,2.658946340974057
136,2.6815036064324898
137,2.7040608718909227
138,2.726618137349356
139,2.749175402807788
140,2.7717326682662207
141,2.7942899337246545
142,2.8168471991830866
143,2.8394044646415195
144,2.8619617300999516
145,2.8845189955583845
146,2.9070762610168184
147,2.9296335264752504
148,2.9521907919336834
149,2.9747480573921163
150,2.9973053228505484
151,3.019862588308982
152,3.0424198537674148
153,3.0649771192258477
154,3.0875343846842798
155,3.1100916501427127
156,3.1326489156011457
157,3.1552061810595786
158,3.177763446518012
159,3.200320711976444
160,3.222877977434877
161,3.24543524289331
162,3.2679925083517425
163,3.2905497738101754
164,3.3131070392686084
165,3.3356643047270413
166,3.3582215701854734
167,3.380778835643907
168,3.4033361011023398
169,3.4258933665607723
170,3.448450632019205
171,3.4710078974776377
172,3.4935651629360707
173,3.516122428394504
174,3.538679693852936
175,3.5612369593113686
176,3.5837942247698016
177,3.6063514902282345
178,3.628908755686667
179,3.6514660211451
180,3.674023286603533
181,3.696580552061966
182,3.7191378175203993
183,3.7416950829788322
184,3.764252348437264
185,3.786809613895697
186,3.8093668793541298
187,3.8319241448125623
188,3.854481410270996
189,3.8770386757294286
190,3.8995959411878607
191,3.9221532066462936
192,3.944710472104727
193,3.96726773756316
194,3.989825003021593
195,4.0123822684800245
196,4.0349395339384575
197,4.0574967993968905
198,4.080054064855323
199,4.102611330313756
200,4.125168595772189
201,4.147725861230621
202,4.170283126689053
203,4.192840392147486
204,4.21539765760592
205,4.237954923064353
206,4.260512188522786
207,4.283069453981218
208,4.305626719439651
209,4.328183984898084
210,4.350741250356517
211,4.373298515814951
212,4.395855781273384
213,4.418413046731815
214,4.440970312190248
215,4.463527577648682
216,4.486084843107113
217,4.508642108565547
218,4.531199374023981
219,4.553756639482413
220,4.576313904940845
221,4.598871170399279
222,4.621428435857711
223,4.643985701316144
224,4.666542966774577
225,4.689100232233009
226,4.711657497691442
227,4.7342147631498745
228,4.756772028608308
229,4.7793292940667405
230,4.8018865595251725
231,4.8244438249836055
232,4.847001090442038
233,4.869558355900471
234,4.892115621358903
235,4.914672886817336
236,4.9372301522757684
