,Regression
0,33.84281557523594
1,33.84980419865151
2,33.85679282206708
3,33.86378144548265
4,33.87077006889822
5,33.87775869231379
6,33.88474731572936
7,33.89173593914493
8,33.898724562560496
9,33.90571318597607
10,33.91270180939164
11,33.919690432807215
12,33.92667905622278
13,33.933667679638354
14,33.94065630305392
15,33.947644926469486
16,33.95463354988506
17,33.961622173300626
18,33.9686107967162
19,33.97559942013177
20,33.98258804354734
21,33.98957666696291
22,33.99656529037848
23,34.00355391379405
24,34.01054253720961
25,34.01753116062519
26,34.02451978404076
27,34.03150840745633
28,34.038497030871895
29,34.04548565428747
30,34.052474277703034
31,34.05946290111861
32,34.06645152453418
33,34.073440147949746
34,34.08042877136532
35,34.087417394780886
36,34.09440601819646
37,34.10139464161203
38,34.1083832650276
39,34.11537188844317
40,34.12236051185874
41,34.12934913527431
42,34.13633775868988
43,34.14332638210545
44,34.15031500552102
45,34.15730362893659
46,34.16429225235216
47,34.171280875767735
48,34.1782694991833
49,34.185258122598874
50,34.19224674601444
51,34.19923536943001
52,34.20622399284558
53,34.213212616261146
54,34.22020123967672
55,34.22718986309229
56,34.23417848650786
57,34.24116710992343
58,34.248155733339
59,34.25514435675457
60,34.262132980170136
61,34.26912160358571
62,34.27611022700128
63,34.28309885041685
64,34.29008747383242
65,34.29707609724799
66,34.304064720663554
67,34.31105334407913
68,34.3180419674947
69,34.325030590910266
70,34.33201921432584
71,34.339007837741406
72,34.34599646115698
73,34.35298508457255
74,34.35997370798812
75,34.36696233140369
76,34.37395095481926
77,34.38093957823483
78,34.3879282016504
79,34.39491682506597
80,34.40190544848154
81,34.40889407189711
82,34.41588269531268
83,34.42287131872825
84,34.42985994214382
85,34.436848565559394
86,34.44383718897496
87,34.45082581239053
88,34.4578144358061
89,34.46480305922167
90,34.47179168263724
91,34.47878030605281
92,34.48576892946838
93,34.49275755288395
94,34.49974617629952
95,34.50673479971509
96,34.513723423130656
97,34.52071204654623
98,34.5277006699618
99,34.53468929337737
100,34.54167791679294
101,34.54866654020851
102,34.555655163624074
103,34.56264378703965
104,34.56963241045522
105,34.57662103387079
106,34.58360965728636
107,34.590598280701926
108,34.5975869041175
109,34.60457552753307
110,34.61156415094864
111,34.61855277436421
112,34.62554139777978
113,34.63253002119535
114,34.63951864461092
115,34.64650726802649
116,34.65349589144206
117,34.66048451485763
118,34.6674731382732
119,34.67446176168877
120,34.68145038510434
121,34.688439008519914
122,34.69542763193548
123,34.702416255351054
124,34.70940487876662
125,34.71639350218219
126,34.723382125597766
127,34.73037074901333
128,34.7373593724289
129,34.74434799584447
130,34.75133661926004
131,34.75832524267561
132,34.765313866091184
133,34.77230248950675
134,34.77929111292232
135,34.78627973633789
136,34.79326835975346
137,34.80025698316903
138,34.8072456065846
139,34.814234230000174
140,34.82122285341574
141,34.828211476831314
142,34.83520010024688
143,34.842188723662446
144,34.84917734707802
145,34.85616597049359
146,34.86315459390916
147,34.87014321732473
148,34.8771318407403
149,34.88412046415587
150,34.891109087571444
151,34.89809771098701
152,34.90508633440258
153,34.91207495781815
154,34.91906358123372
155,34.92605220464929
156,34.93304082806486
157,34.940029451480434
158,34.947018074896
159,34.954006698311574
160,34.96099532172714
161,34.96798394514271
162,34.974972568558286
163,34.98196119197385
164,34.988949815389425
165,34.99593843880499
166,35.00292706222056
167,35.00991568563613
168,35.016904309051704
169,35.02389293246727
170,35.03088155588284
171,35.03787017929841
172,35.04485880271398
173,35.05184742612955
174,35.05883604954512
175,35.065824672960694
176,35.07281329637626
177,35.079801919791834
178,35.0867905432074
179,35.093779166622966
180,35.10076779003854
181,35.107756413454105
182,35.11474503686968
183,35.12173366028525
184,35.12872228370082
185,35.13571090711639
186,35.142699530531964
187,35.14968815394753
188,35.1566767773631
189,35.16366540077867
190,35.17065402419424
191,35.17764264760981
192,35.18463127102538
193,35.191619894440954
194,35.19860851785652
195,35.205597141272094
196,35.21258576468766
197,35.219574388103226
198,35.2265630115188
199,35.233551634934365
200,35.24054025834994
201,35.24752888176551
202,35.254517505181084
203,35.26150612859665
204,35.268494752012224
205,35.27548337542779
206,35.28247199884336
207,35.28946062225893
208,35.2964492456745
209,35.30343786909007
210,35.31042649250564
211,35.317415115921214
212,35.32440373933678
213,35.331392362752354
214,35.33838098616792
215,35.34536960958349
216,35.352358232999066
217,35.35934685641463
218,35.366335479830205
219,35.37332410324577
220,35.380312726661344
221,35.3873013500769
222,35.394289973492484
223,35.40127859690804
224,35.408267220323616
225,35.41525584373918
226,35.422244467154755
227,35.42923309057033
228,35.436221713985894
229,35.443210337401474
230,35.45019896081704
231,35.457187584232614
232,35.46417620764818
233,35.47116483106375
234,35.47815345447932
235,35.48514207789489
236,35.492130701310465
237,35.49911932472603
238,35.506107948141604
239,35.51309657155717
240,35.520085194972744
241,35.52707381838832
242,35.53406244180388
243,35.541051065219456
244,35.54803968863502
245,35.555028312050595
246,35.562016935466154
247,35.56900555888173
248,35.57599418229729
249,35.582982805712874
250,35.58997142912844
251,35.596960052544006
252,35.60394867595958
253,35.610937299375145
254,35.61792592279072
255,35.62491454620629
256,35.63190316962187
257,35.63889179303743
258,35.64588041645301
259,35.65286903986857
260,35.65985766328414
261,35.66684628669971
262,35.67383491011528
263,35.68082353353085
264,35.68781215694642
265,35.694800780361994
266,35.70178940377756
267,35.708778027193134
268,35.7157666506087
269,35.72275527402427
270,35.72974389743984
271,35.736732520855405
272,35.74372114427098
273,35.75070976768655
274,35.757698391102124
275,35.76468701451769
276,35.771675637933264
277,35.77866426134883
278,35.7856528847644
279,35.79264150817997
280,35.79963013159554
281,35.806618755011115
282,35.81360737842668
283,35.82059600184225
284,35.82758462525782
285,35.834573248673394
286,35.84156187208896
287,35.84855049550453
288,35.8555391189201
289,35.86252774233567
290,35.869516365751245
291,35.87650498916681
292,35.883493612582384
293,35.89048223599795
294,35.897470859413524
295,35.9044594828291
296,35.911448106244656
297,35.91843672966022
298,35.925425353075795
299,35.93241397649137
300,35.939402599906934
301,35.946391223322514
302,35.95337984673807
303,35.96036847015365
304,35.96735709356922
305,35.974345716984786
306,35.98133434040036
307,35.988322963815925
308,35.9953115872315
309,36.00230021064707
310,36.009288834062644
311,36.01627745747821
312,36.023266080893784
313,36.03025470430936
314,36.03724332772492
315,36.044231951140496
316,36.05122057455606
317,36.05820919797164
318,36.06519782138721
319,36.072186444802774
320,36.07917506821835
321,36.08616369163392
322,36.09315231504948
323,36.100140938465046
324,36.10712956188062
325,36.114118185296185
326,36.12110680871177
327,36.12809543212733
328,36.1350840555429
329,36.14207267895847
330,36.14906130237405
331,36.15604992578961
332,36.163038549205176
333,36.17002717262075
334,36.17701579603632
335,36.1840044194519
336,36.19099304286746
337,36.19798166628304
338,36.2049702896986
339,36.211958913114174
340,36.21894753652974
341,36.22593615994531
342,36.23292478336088
343,36.23991340677645
344,36.246902030192025
345,36.25389065360759
346,36.26087927702317
347,36.26786790043873
348,36.274856523854304
349,36.28184514726987
350,36.288833770685436
351,36.29582239410101
352,36.30281101751658
353,36.309799640932155
354,36.31678826434772
355,36.323776887763294
356,36.33076551117886
357,36.337754134594434
358,36.34474275801
359,36.35173138142557
360,36.358720004841146
361,36.36570862825671
362,36.372697251672285
363,36.37968587508785
364,36.386674498503425
365,36.39366312191899
366,36.400651745334564
367,36.40764036875014
368,36.4146289921657
369,36.421617615581276
370,36.42860623899684
371,36.435594862412415
372,36.442583485827974
373,36.44957210924356
374,36.45656073265911
375,36.46354935607469
376,36.47053797949026
377,36.477526602905826
378,36.484515226321406
379,36.491503849736965
380,36.498492473152545
381,36.505481096568104
382,36.512469719983685
383,36.51945834339925
384,36.52644696681482
385,36.53343559023039
386,36.540424213645956
387,36.54741283706153
388,36.5544014604771
389,36.56139008389268
390,36.56837870730824
391,36.57536733072381
392,36.58235595413938
393,36.58934457755496
394,36.59633320097053
395,36.60332182438609
396,36.61031044780167
397,36.617299071217225
398,36.62428769463281
399,36.631276318048364
400,36.638264941463945
401,36.64525356487951
402,36.65224218829509
403,36.65923081171065
404,36.666219435126216
405,36.673208058541796
406,36.68019668195736
407,36.68718530537294
408,36.6941739287885
409,36.70116255220408
410,36.70815117561964
411,36.71513979903522
412,36.72212842245078
413,36.72911704586635
414,36.73610566928193
415,36.74309429269749
416,36.750082916113065
417,36.75707153952863
418,36.76406016294421
419,36.77104878635977
420,36.778037409775344
421,36.78502603319091
422,36.792014656606476
423,36.799003280022056
424,36.80599190343762
425,36.8129805268532
426,36.81996915026876
427,36.826957773684335
428,36.8339463970999
429,36.840935020515474
430,36.84792364393104
431,36.85491226734661
432,36.861900890762186
433,36.86888951417775
434,36.875878137593325
435,36.88286676100889
436,36.889855384424465
437,36.89684400784003
438,36.903832631255604
439,36.91082125467118
440,36.91780987808674
441,36.924798501502316
442,36.93178712491788
443,36.938775748333455
444,36.94576437174902
445,36.9527529951646
446,36.95974161858015
447,36.96673024199573
448,36.97371886541129
449,36.980707488826866
450,36.98769611224245
451,36.994684735658005
452,37.00167335907359
453,37.008661982489144
454,37.015650605904725
455,37.02263922932029
456,37.02962785273586
457,37.03661647615144
458,37.043605099566996
459,37.050593722982576
460,37.05758234639814
461,37.064570969813715
462,37.07155959322928
463,37.07854821664485
464,37.08553684006042
465,37.092525463476
466,37.09951408689156
467,37.10650271030713
468,37.11349133372271
469,37.12047995713827
470,37.12746858055385
471,37.134457203969404
472,37.141445827384985
473,37.14843445080055
474,37.15542307421613
475,37.162411697631704
476,37.169400321047256
477,37.17638894446284
478,37.1833775678784
479,37.190366191293975
480,37.19735481470954
481,37.20434343812512
482,37.21133206154068
483,37.21832068495626
484,37.22530930837183
485,37.23229793178739
486,37.23928655520297
487,37.24627517861853
488,37.2532638020341
489,37.26025242544967
490,37.26724104886525
491,37.27422967228081
492,37.281218295696384
493,37.288206919111964
494,37.29519554252752
495,37.302184165943096
496,37.309172789358655
497,37.31616141277424
498,37.323150036189794
499,37.330138659605375
500,37.33712728302094
501,37.34411590643651
502,37.351104529852094
503,37.35809315326765
504,37.365081776683226
505,37.37207040009879
506,37.379059023514365
507,37.38604764692993
508,37.393036270345505
509,37.40002489376107
510,37.407013517176644
511,37.41400214059222
512,37.42099076400778
513,37.427979387423356
514,37.43496801083892
515,37.441956634254495
516,37.44894525767006
517,37.45593388108564
518,37.46292250450121
519,37.469911127916774
520,37.47689975133235
521,37.483888374747906
522,37.49087699816349
523,37.497865621579045
524,37.50485424499463
525,37.511842868410184
526,37.51883149182577
527,37.52582011524133
528,37.5328087386569
529,37.53979736207248
530,37.546785985488036
531,37.553774608903616
532,37.560763232319175
533,37.567751855734755
534,37.57474047915032
535,37.5817291025659
536,37.58871772598147
537,37.59570634939704
538,37.60269497281261
539,37.60968359622817
540,37.61667221964375
541,37.62366084305931
542,37.63064946647489
543,37.63763808989045
544,37.644626713306025
545,37.65161533672159
546,37.65860396013717
547,37.665592583552744
548,37.672581206968296
549,37.67956983038388
550,37.686558453799435
551,37.693547077215015
552,37.70053570063058
553,37.707524324046155
554,37.71451294746173
555,37.721501570877294
556,37.72849019429287
557,37.73547881770843
558,37.74246744112401
559,37.74945606453957
560,37.75644468795515
561,37.76343331137071
562,37.77042193478629
563,37.77741055820185
564,37.784399181617424
565,37.791387805033004
566,37.79837642844856
567,37.805365051864136
568,37.8123536752797
569,37.81934229869528
570,37.82633092211084
571,37.833319545526415
572,37.840308168941995
573,37.84729679235755
574,37.854285415773134
575,37.861274039188686
576,37.868262662604266
577,37.875251286019825
578,37.882239909435405
579,37.889228532850964
580,37.896217156266545
581,37.90320577968211
582,37.910194403097684
583,37.91718302651326
584,37.92417164992882
585,37.931160273344396
586,37.93814889675996
587,37.945137520175535
588,37.9521261435911
589,37.95911476700668
590,37.96610339042225
591,37.973092013837814
592,37.98008063725339
593,37.98706926066895
594,37.99405788408453
595,38.00104650750009
596,38.00803513091567
597,38.01502375433124
598,38.02201237774681
599,38.02900100116238
600,38.03598962457794
601,38.042978247993524
602,38.049966871409076
603,38.056955494824656
604,38.063944118240215
605,38.070932741655795
606,38.07792136507136
607,38.08490998848694
608,38.09189861190251
609,38.09888723531808
610,38.10587585873365
611,38.11286448214921
612,38.119853105564786
613,38.12684172898035
614,38.13383035239593
615,38.1408189758115
616,38.147807599227065
617,38.15479622264264
618,38.16178484605821
619,38.168773469473784
620,38.17576209288934
621,38.18275071630492
622,38.189739339720475
623,38.196727963136055
624,38.20371658655162
625,38.2107052099672
626,38.217693833382775
627,38.224682456798334
628,38.23167108021391
629,38.23865970362947
630,38.245648327045046
631,38.25263695046061
632,38.259625573876185
633,38.26661419729176
634,38.273602820707325
635,38.2805914441229
636,38.287580067538464
637,38.29456869095404
638,38.3015573143696
639,38.30854593778517
640,38.31553456120074
641,38.32252318461632
642,38.32951180803188
643,38.336500431447455
644,38.343489054863035
645,38.350477678278594
646,38.357466301694174
647,38.364454925109726
648,38.371443548525306
649,38.378432171940865
650,38.38542079535645
651,38.392409418772026
652,38.3993980421876
653,38.40638666560316
654,38.41337528901872
655,38.4203639124343
656,38.427352535849856
657,38.434341159265436
658,38.441329782680995
659,38.448318406096575
660,38.45530702951214
661,38.462295652927715
662,38.46928427634329
663,38.476272899758854
664,38.48326152317443
665,38.49025014658999
666,38.497238770005566
667,38.50422739342113
668,38.51121601683671
669,38.51820464025228
670,38.52519326366785
671,38.53218188708342
672,38.53917051049898
673,38.546159133914564
674,38.553147757330116
675,38.560136380745696
676,38.56712500416127
677,38.57411362757684
678,38.58110225099241
679,38.588090874407975
680,38.59507949782355
681,38.60206812123912
682,38.60905674465469
683,38.616045368070246
684,38.623033991485826
685,38.63002261490139
686,38.63701123831697
687,38.64399986173254
688,38.6509884851481
689,38.65797710856368
690,38.66496573197925
691,38.671954355394824
692,38.67894297881038
693,38.68593160222596
694,38.69292022564153
695,38.699908849057095
696,38.706897472472676
697,38.71388609588824
698,38.720874719303815
699,38.727863342719374
700,38.734851966134954
701,38.741840589550506
702,38.74882921296609
703,38.75581783638165
704,38.762806459797226
705,38.7697950832128
706,38.776783706628365
707,38.78377233004394
708,38.790760953459504
709,38.79774957687508
710,38.80473820029064
711,38.811726823706216
712,38.81871544712179
713,38.825704070537356
714,38.83269269395293
715,38.839681317368495
716,38.84666994078407
717,38.853658564199634
718,38.86064718761521
