,Regression
0,12.341435196051224
1,12.390656752655461
2,12.439878309259699
3,12.489099865863944
4,12.538321422468181
5,12.58754297907242
6,12.63676453567666
7,12.685986092280901
8,12.73520764888514
9,12.78442920548938
10,12.83365076209362
11,12.882872318697858
12,12.932093875302098
13,12.98131543190634
14,13.030536988510578
15,13.079758545114816
16,13.128980101719055
17,13.178201658323296
18,13.227423214927535
19,13.276644771531775
20,13.325866328136016
21,13.375087884740255
22,13.424309441344494
23,13.473530997948735
24,13.522752554552975
25,13.571974111157214
26,13.621195667761452
27,13.670417224365695
28,13.719638780969934
29,13.768860337574171
30,13.818081894178412
31,13.867303450782652
32,13.916525007386891
33,13.965746563991132
34,14.014968120595373
35,14.064189677199609
36,14.113411233803848
37,14.16263279040809
38,14.211854347012329
39,14.261075903616572
40,14.310297460220811
41,14.359519016825047
42,14.408740573429286
43,14.457962130033527
44,14.507183686637768
45,14.55640524324201
46,14.605626799846249
47,14.654848356450485
48,14.704069913054726
49,14.753291469658963
50,14.802513026263206
51,14.851734582867445
52,14.900956139471687
53,14.950177696075926
54,14.999399252680163
55,15.048620809284403
56,15.097842365888646
57,15.147063922492885
58,15.196285479097122
59,15.245507035701364
60,15.294728592305605
61,15.343950148909842
62,15.393171705514083
63,15.44239326211832
64,15.49161481872256
65,15.5408363753268
66,15.590057931931037
67,15.63927948853528
68,15.688501045139521
69,15.73772260174376
70,15.786944158348
71,15.83616571495224
72,15.885387271556478
73,15.934608828160718
74,15.983830384764955
75,16.033051941369198
76,16.082273497973436
77,16.131495054577673
78,16.180716611181918
79,16.229938167786155
80,16.279159724390393
81,16.328381280994634
82,16.377602837598875
83,16.426824394203116
84,16.476045950807354
85,16.5252675074116
86,16.574489064015836
87,16.623710620620074
88,16.67293217722431
89,16.722153733828552
90,16.771375290432793
91,16.82059684703703
92,16.869818403641275
93,16.919039960245513
94,16.96826151684975
95,17.01748307345399
96,17.066704630058233
97,17.11592618666247
98,17.165147743266708
99,17.21436929987095
100,17.26359085647519
101,17.312812413079428
102,17.362033969683672
103,17.41125552628791
104,17.460477082892147
105,17.509698639496392
106,17.558920196100626
107,17.608141752704867
108,17.657363309309105
109,17.706584865913342
110,17.755806422517587
111,17.805027979121824
112,17.854249535726066
113,17.903471092330307
114,17.952692648934548
115,18.001914205538785
116,18.051135762143023
117,18.100357318747264
118,18.1495788753515
119,18.198800431955746
120,18.248021988559984
121,18.297243545164218
122,18.346465101768466
123,18.395686658372703
124,18.44490821497694
125,18.494129771581182
126,18.543351328185423
127,18.59257288478966
128,18.6417944413939
129,18.69101599799814
130,18.74023755460238
131,18.78945911120661
132,18.83868066781086
133,18.8879022244151
134,18.937123781019334
135,18.986345337623575
136,19.035566894227816
137,19.084788450832054
138,19.13401000743629
139,19.183231564040536
140,19.232453120644774
141,19.28167467724901
142,19.330896233853256
143,19.380117790457497
144,19.429339347061735
145,19.478560903665976
146,19.527782460270213
147,19.577004016874454
148,19.62622557347869
149,19.675447130082933
150,19.72466868668717
151,19.773890243291408
152,19.823111799895653
153,19.87233335649989
154,19.921554913104128
155,19.970776469708373
156,20.01999802631261
157,20.06921958291685
158,20.118441139521092
159,20.16766269612533
160,20.21688425272957
161,20.26610580933381
162,20.31532736593805
163,20.364548922542287
164,20.413770479146528
165,20.462992035750766
166,20.512213592355007
167,20.561435148959244
168,20.61065670556349
169,20.659878262167727
170,20.709099818771968
171,20.7583213753762
172,20.80754293198045
173,20.856764488584687
174,20.905986045188925
175,20.955207601793166
176,21.004429158397404
177,21.053650715001645
178,21.10287227160588
179,21.152093828210123
180,21.20131538481436
181,21.250536941418602
182,21.299758498022843
183,21.348980054627088
184,21.39820161123132
185,21.447423167835556
186,21.4966447244398
187,21.545866281044038
188,21.595087837648283
189,21.64430939425252
190,21.69353095085676
191,21.742752507461
192,21.791974064065236
193,21.84119562066948
194,21.89041717727372
195,21.93963873387796
196,21.9888602904822
197,22.03808184708644
198,22.087303403690683
199,22.136524960294924
200,22.18574651689916
201,22.2349680735034
202,22.284189630107637
203,22.333411186711878
204,22.382632743316112
205,22.431854299920353
206,22.48107585652459
207,22.530297413128835
208,22.579518969733076
209,22.628740526337317
210,22.677962082941555
211,22.72718363954579
212,22.77640519615003
213,22.825626752754275
214,22.874848309358512
215,22.92406986596275
216,22.973291422566987
217,23.02251297917123
218,23.07173453577547
219,23.120956092379714
220,23.17017764898395
221,23.219399205588193
222,23.26862076219243
223,23.31784231879667
224,23.36706387540091
225,23.416285432005147
226,23.46550698860939
227,23.51472854521363
228,23.563950101817866
229,23.613171658422107
230,23.66239321502635
231,23.711614771630586
232,23.760836328234824
233,23.810057884839072
234,23.859279441443306
235,23.908500998047547
236,23.957722554651784
237,24.006944111256022
238,24.056165667860263
239,24.1053872244645
240,24.154608781068745
241,24.203830337672983
242,24.25305189427722
243,24.30227345088146
244,24.351495007485706
245,24.400716564089944
246,24.44993812069418
247,24.499159677298426
248,24.54838123390266
249,24.597602790506897
250,24.646824347111146
251,24.696045903715376
252,24.745267460319614
253,24.794489016923862
254,24.843710573528103
255,24.892932130132337
256,24.942153686736575
257,24.991375243340823
258,25.040596799945053
259,25.089818356549298
260,25.13903991315354
261,25.188261469757773
262,25.237483026362014
263,25.28670458296625
264,25.3359261395705
265,25.38514769617473
266,25.434369252778968
267,25.483590809383216
268,25.53281236598745
269,25.58203392259169
270,25.631255479195932
271,25.68047703580017
272,25.729698592404407
273,25.778920149008652
274,25.82814170561289
275,25.87736326221713
276,25.92658481882137
277,25.97580637542561
278,26.025027932029854
279,26.07424948863409
280,26.12347104523833
281,26.17269260184257
282,26.221914158446808
283,26.27113571505105
284,26.320357271655286
285,26.36957882825953
286,26.41880038486377
287,26.46802194146801
288,26.51724349807225
289,26.566465054676485
290,26.615686611280733
291,26.66490816788497
292,26.7141297244892
293,26.76335128109345
294,26.81257283769769
295,26.861794394301924
296,26.91101595090616
297,26.96023750751041
298,27.009459064114647
299,27.05868062071888
300,27.107902177323126
301,27.157123733927364
302,27.2063452905316
303,27.25556684713584
304,27.304788403740087
305,27.35400996034432
306,27.40323151694856
307,27.452453073552803
308,27.501674630157037
309,27.55089618676128
310,27.600117743365523
311,27.649339299969764
312,27.698560856574
313,27.74778241317824
314,27.79700396978248
315,27.846225526386718
316,27.895447082990962
317,27.9446686395952
318,27.99389019619944
319,28.043111752803675
320,28.09233330940792
321,28.141554866012157
322,28.190776422616395
323,28.23999797922064
324,28.28921953582488
325,28.338441092429115
326,28.38766264903336
327,28.436884205637593
328,28.486105762241834
329,28.535327318846072
330,28.584548875450317
331,28.633770432054554
332,28.68299198865879
333,28.732213545263033
334,28.781435101867274
335,28.83065665847151
336,28.87987821507575
337,28.929099771679986
338,28.97832132828423
339,29.02754288488847
340,29.07676444149271
341,29.125985998096947
342,29.17520755470119
343,29.224429111305426
344,29.27365066790967
345,29.32287222451391
346,29.37209378111815
347,29.42131533772239
348,29.470536894326628
349,29.519758450930873
350,29.56898000753511
351,29.61820156413935
352,29.667423120743585
353,29.716644677347823
354,29.76586623395207
355,29.81508779055631
356,29.86430934716055
357,29.913530903764787
358,29.962752460369025
359,30.011974016973266
360,30.061195573577503
361,30.110417130181748
362,30.159638686785986
363,30.208860243390227
364,30.258081799994464
365,30.307303356598702
366,30.356524913202943
367,30.40574646980718
368,30.454968026411425
369,30.504189583015666
370,30.5534111396199
371,30.60263269622414
