,Regression
0,12.731508405150885
1,12.739106169064655
2,12.746703932978432
3,12.754301696892204
4,12.761899460805981
5,12.769497224719752
6,12.777094988633527
7,12.784692752547302
8,12.792290516461074
9,12.79988828037485
10,12.807486044288625
11,12.8150838082024
12,12.822681572116172
13,12.830279336029944
14,12.837877099943723
15,12.845474863857493
16,12.853072627771267
17,12.860670391685042
18,12.86826815559882
19,12.875865919512592
20,12.883463683426365
21,12.89106144734014
22,12.898659211253914
23,12.906256975167686
24,12.913854739081463
25,12.921452502995233
26,12.92905026690901
27,12.936648030822784
28,12.944245794736556
29,12.951843558650332
30,12.959441322564109
31,12.96703908647788
32,12.974636850391654
33,12.982234614305428
34,12.989832378219203
35,12.997430142132973
36,13.00502790604675
37,13.012625669960524
38,13.020223433874301
39,13.027821197788072
40,13.035418961701849
41,13.043016725615619
42,13.050614489529394
43,13.05821225344317
44,13.065810017356947
45,13.073407781270713
46,13.081005545184492
47,13.088603309098264
48,13.09620107301204
49,13.103798836925812
50,13.111396600839589
51,13.118994364753362
52,13.126592128667136
53,13.13418989258091
54,13.141787656494687
55,13.14938542040846
56,13.156983184322232
57,13.164580948236006
58,13.172178712149782
59,13.179776476063553
60,13.187374239977329
61,13.1949720038911
62,13.202569767804878
63,13.210167531718652
64,13.217765295632427
65,13.225363059546199
66,13.232960823459976
67,13.240558587373748
68,13.248156351287522
69,13.255754115201295
70,13.26335187911507
71,13.270949643028846
72,13.278547406942618
73,13.286145170856392
74,13.293742934770167
75,13.301340698683939
76,13.308938462597716
77,13.31653622651149
78,13.324133990425265
79,13.331731754339035
80,13.33932951825281
81,13.346927282166586
82,13.35452504608036
83,13.362122809994133
84,13.369720573907909
85,13.37731833782168
86,13.384916101735456
87,13.39251386564923
88,13.400111629563005
89,13.407709393476779
90,13.41530715739055
91,13.422904921304324
92,13.4305026852181
93,13.438100449131875
94,13.445698213045649
95,13.453295976959422
96,13.460893740873196
97,13.468491504786973
98,13.476089268700745
99,13.483687032614519
100,13.491284796528294
101,13.498882560442068
102,13.506480324355842
103,13.514078088269615
104,13.521675852183387
105,13.529273616097164
106,13.536871380010938
107,13.544469143924713
108,13.552066907838485
109,13.559664671752259
110,13.567262435666034
111,13.574860199579806
112,13.582457963493583
113,13.590055727407355
114,13.59765349132113
115,13.605251255234904
116,13.612849019148678
117,13.620446783062453
118,13.628044546976225
119,13.63564231089
120,13.643240074803774
121,13.650837838717552
122,13.658435602631323
123,13.666033366545095
124,13.673631130458872
125,13.681228894372644
126,13.68882665828642
127,13.696424422200193
128,13.704022186113967
129,13.711619950027742
130,13.719217713941514
131,13.72681547785529
132,13.734413241769063
133,13.74201100568284
134,13.749608769596612
135,13.757206533510384
136,13.76480429742416
137,13.772402061337935
138,13.779999825251709
139,13.787597589165484
140,13.795195353079256
141,13.802793116993033
142,13.810390880906803
143,13.81798864482058
144,13.825586408734353
145,13.833184172648128
146,13.840781936561902
147,13.848379700475675
148,13.855977464389449
149,13.863575228303224
150,13.871172992216998
151,13.878770756130773
152,13.886368520044545
153,13.89396628395832
154,13.901564047872094
155,13.909161811785868
156,13.916759575699643
157,13.924357339613413
158,13.931955103527189
159,13.939552867440964
160,13.94715063135474
161,13.954748395268512
162,13.962346159182287
163,13.96994392309606
164,13.977541687009836
165,13.98513945092361
166,13.992737214837383
167,14.000334978751154
168,14.00793274266493
169,14.015530506578706
170,14.02312827049248
171,14.030726034406252
172,14.038323798320027
173,14.045921562233806
174,14.053519326147576
175,14.06111709006135
176,14.068714853975125
177,14.0763126178889
178,14.08391038180267
179,14.091508145716446
180,14.099105909630222
181,14.106703673543995
182,14.114301437457767
183,14.121899201371546
184,14.129496965285318
185,14.137094729199092
186,14.144692493112865
187,14.15229025702664
188,14.159888020940414
189,14.167485784854188
190,14.175083548767962
191,14.182681312681735
192,14.190279076595509
193,14.197876840509286
194,14.205474604423056
195,14.213072368336833
196,14.220670132250607
197,14.22826789616438
198,14.235865660078154
199,14.24346342399193
200,14.251061187905705
201,14.258658951819475
202,14.266256715733249
203,14.273854479647026
204,14.2814522435608
205,14.289050007474573
206,14.296647771388347
207,14.304245535302124
208,14.311843299215894
209,14.31944106312967
210,14.327038827043445
211,14.334636590957219
212,14.342234354870993
213,14.349832118784766
214,14.357429882698538
215,14.365027646612315
216,14.372625410526087
217,14.380223174439864
218,14.387820938353634
219,14.395418702267413
220,14.403016466181185
221,14.410614230094962
222,14.418211994008733
223,14.425809757922508
224,14.433407521836283
225,14.441005285750055
226,14.448603049663827
227,14.456200813577604
228,14.463798577491376
229,14.471396341405153
230,14.478994105318925
231,14.4865918692327
232,14.494189633146474
233,14.501787397060248
234,14.509385160974023
235,14.516982924887795
236,14.52458068880157
237,14.532178452715346
238,14.539776216629116
239,14.547373980542893
240,14.554971744456667
241,14.56256950837044
242,14.570167272284214
243,14.577765036197992
244,14.585362800111765
245,14.592960564025535
246,14.60055832793931
247,14.608156091853086
248,14.61575385576686
249,14.623351619680633
250,14.630949383594409
251,14.638547147508184
252,14.646144911421954
253,14.653742675335732
254,14.661340439249505
255,14.66893820316328
256,14.676535967077053
257,14.684133730990824
258,14.691731494904602
259,14.699329258818375
260,14.706927022732149
261,14.714524786645924
262,14.722122550559694
263,14.729720314473472
264,14.737318078387244
265,14.74491584230102
266,14.752513606214794
267,14.760111370128568
268,14.767709134042342
269,14.775306897956117
270,14.782904661869885
271,14.790502425783664
272,14.798100189697438
273,14.805697953611212
274,14.813295717524989
275,14.82089348143876
276,14.828491245352534
277,14.836089009266308
278,14.843686773180082
279,14.851284537093857
280,14.85888230100763
281,14.866480064921406
282,14.87407782883518
283,14.881675592748953
284,14.889273356662727
285,14.8968711205765
286,14.904468884490276
287,14.91206664840405
288,14.919664412317823
289,14.927262176231597
290,14.934859940145373
291,14.942457704059146
292,14.95005546797292
293,14.957653231886695
294,14.965250995800467
295,14.972848759714243
296,14.980446523628016
297,14.98804428754179
298,14.995642051455565
299,15.003239815369339
300,15.010837579283114
301,15.018435343196886
302,15.026033107110662
303,15.033630871024435
304,15.041228634938207
305,15.048826398851984
306,15.056424162765758
307,15.064021926679532
308,15.071619690593305
309,15.079217454507079
310,15.086815218420856
311,15.094412982334628
312,15.102010746248403
313,15.109608510162175
314,15.117206274075949
315,15.124804037989724
316,15.132401801903498
317,15.139999565817273
318,15.147597329731047
319,15.155195093644819
320,15.162792857558596
321,15.170390621472368
322,15.177988385386145
323,15.185586149299915
324,15.193183913213689
325,15.200781677127464
326,15.20837944104124
327,15.215977204955013
328,15.223574968868787
329,15.231172732782559
330,15.238770496696336
331,15.246368260610108
332,15.253966024523885
333,15.261563788437659
334,15.269161552351433
335,15.276759316265204
336,15.284357080178982
337,15.291954844092755
338,15.299552608006527
339,15.307150371920304
340,15.314748135834074
341,15.322345899747852
342,15.329943663661625
343,15.3375414275754
344,15.345139191489173
345,15.352736955402946
346,15.360334719316723
347,15.367932483230494
348,15.375530247144267
349,15.383128011058044
350,15.390725774971818
351,15.398323538885592
352,15.405921302799367
353,15.41351906671314
354,15.421116830626914
355,15.428714594540686
356,15.436312358454463
357,15.443910122368234
358,15.45150788628201
359,15.459105650195784
360,15.466703414109562
361,15.474301178023332
362,15.481898941937109
363,15.48949670585088
364,15.497094469764654
365,15.50469223367843
366,15.512289997592205
367,15.519887761505975
368,15.527485525419753
369,15.535083289333524
370,15.542681053247302
371,15.550278817161074
372,15.557876581074849
373,15.565474344988624
374,15.573072108902394
375,15.58066987281617
376,15.588267636729945
377,15.59586540064372
378,15.603463164557493
379,15.611060928471264
380,15.61865869238504
381,15.626256456298814
382,15.633854220212589
383,15.641451984126364
384,15.649049748040138
385,15.656647511953912
386,15.664245275867687
387,15.67184303978146
388,15.679440803695233
389,15.687038567609008
390,15.694636331522783
391,15.702234095436554
392,15.70983185935033
393,15.717429623264106
394,15.725027387177878
395,15.732625151091652
396,15.740222915005427
397,15.747820678919199
398,15.755418442832976
399,15.763016206746748
400,15.770613970660524
401,15.778211734574294
402,15.78580949848807
403,15.793407262401846
404,15.801005026315618
405,15.808602790229395
406,15.816200554143169
407,15.823798318056939
408,15.831396081970716
409,15.83899384588449
410,15.846591609798265
411,15.854189373712034
412,15.86178713762581
413,15.869384901539586
414,15.87698266545336
415,15.884580429367135
416,15.892178193280909
417,15.899775957194686
418,15.907373721108456
419,15.914971485022232
420,15.922569248936007
421,15.930167012849779
422,15.937764776763554
423,15.945362540677323
424,15.952960304591103
425,15.960558068504875
426,15.968155832418649
427,15.975753596332426
428,15.983351360246198
429,15.990949124159973
430,15.998546888073745
431,16.00614465198752
432,16.013742415901294
433,16.02134017981507
434,16.02893794372884
435,16.036535707642614
436,16.044133471556393
437,16.051731235470164
438,16.05932899938394
439,16.06692676329771
440,16.074524527211487
441,16.08212229112526
442,16.089720055039038
443,16.09731781895281
444,16.10491558286658
445,16.112513346780354
446,16.120111110694133
447,16.127708874607904
448,16.13530663852168
449,16.142904402435455
450,16.150502166349227
451,16.158099930263006
452,16.165697694176778
453,16.17329545809055
454,16.180893222004325
455,16.188490985918094
456,16.196088749831873
457,16.203686513745645
458,16.21128427765942
459,16.218882041573195
460,16.226479805486967
461,16.234077569400746
462,16.241675333314518
463,16.24927309722829
464,16.256870861142065
465,16.26446862505584
466,16.272066388969613
467,16.279664152883388
468,16.28726191679716
469,16.294859680710935
470,16.30245744462471
471,16.310055208538486
472,16.317652972452258
473,16.32525073636603
474,16.332848500279805
475,16.34044626419358
476,16.348044028107353
477,16.355641792021128
478,16.363239555934904
479,16.370837319848675
480,16.37843508376245
481,16.386032847676226
482,16.393630611589998
483,16.401228375503777
484,16.40882613941755
485,16.41642390333132
486,16.424021667245096
487,16.431619431158868
488,16.439217195072644
489,16.44681495898642
490,16.45441272290019
491,16.462010486813966
492,16.469608250727738
493,16.477206014641517
494,16.48480377855529
495,16.49240154246906
496,16.499999306382836
497,16.507597070296608
498,16.515194834210384
499,16.52279259812416
500,16.530390362037934
501,16.537988125951706
502,16.545585889865478
503,16.553183653779257
504,16.56078141769303
505,16.568379181606804
506,16.575976945520576
507,16.583574709434348
508,16.591172473348124
509,16.598770237261903
510,16.606368001175674
511,16.613965765089446
512,16.621563529003218
513,16.629161292916994
514,16.63675905683077
515,16.644356820744544
516,16.65195458465832
517,16.659552348572088
518,16.667150112485867
519,16.674747876399643
520,16.682345640313414
521,16.68994340422719
522,16.697541168140962
523,16.705138932054734
524,16.71273669596851
525,16.720334459882285
526,16.72793222379606
527,16.735529987709832
528,16.743127751623607
529,16.750725515537386
530,16.758323279451155
531,16.76592104336493
532,16.773518807278705
533,16.781116571192474
534,16.788714335106253
535,16.796312099020028
536,16.8039098629338
537,16.811507626847575
538,16.819105390761347
539,16.826703154675126
540,16.834300918588895
541,16.84189868250267
542,16.849496446416445
543,16.857094210330214
544,16.864691974243993
545,16.872289738157768
546,16.879887502071536
547,16.887485265985315
548,16.89508302989909
549,16.902680793812866
550,16.910278557726635
551,16.917876321640414
552,16.925474085554185
553,16.93307184946796
554,16.940669613381733
555,16.948267377295508
556,16.955865141209276
557,16.963462905123055
558,16.97106066903683
559,16.978658432950606
560,16.986256196864375
561,16.993853960778154
562,17.001451724691925
563,17.0090494886057
564,17.016647252519473
565,17.024245016433248
566,17.031842780347027
567,17.0394405442608
568,17.04703830817457
569,17.054636072088346
570,17.062233836002115
571,17.069831599915897
572,17.077429363829665
573,17.08502712774344
574,17.092624891657213
575,17.100222655570988
576,17.107820419484767
577,17.11541818339854
578,17.12301594731231
579,17.130613711226086
580,17.138211475139858
581,17.145809239053637
582,17.15340700296741
583,17.161004766881184
584,17.168602530794953
585,17.17620029470873
586,17.183798058622507
587,17.19139582253628
588,17.198993586450054
589,17.206591350363823
590,17.214189114277602
591,17.221786878191377
592,17.22938464210515
593,17.236982406018925
594,17.244580169932693
595,17.252177933846475
596,17.259775697760247
597,17.26737346167402
598,17.274971225587795
599,17.28256898950157
600,17.290166753415342
601,17.297764517329117
602,17.305362281242893
603,17.312960045156665
604,17.32055780907044
605,17.328155572984215
606,17.335753336897987
607,17.34335110081176
608,17.350948864725535
609,17.35854662863931
610,17.366144392553082
611,17.373742156466857
612,17.381339920380633
613,17.388937684294405
614,17.39653544820818
615,17.404133212121955
616,17.411730976035727
617,17.419328739949506
618,17.426926503863278
