,Regression
0,35.249530575579435
1,35.25515597697597
2,35.260781378372506
3,35.26640677976905
4,35.27203218116559
5,35.277657582562135
6,35.283282983958664
7,35.288908385355214
8,35.29453378675174
9,35.30015918814828
10,35.30578458954482
11,35.31140999094136
12,35.3170353923379
13,35.322660793734435
14,35.32828619513097
15,35.333911596527514
16,35.33953699792405
17,35.34516239932059
18,35.350787800717136
19,35.356413202113664
20,35.362038603510214
21,35.36766400490674
22,35.37328940630329
23,35.37891480769982
24,35.38454020909636
25,35.3901656104929
26,35.395791011889436
27,35.40141641328597
28,35.407041814682515
29,35.41266721607905
30,35.41829261747559
31,35.42391801887213
32,35.429543420268665
33,35.43516882166521
34,35.440794223061744
35,35.44641962445829
36,35.45204502585482
37,35.45767042725136
38,35.4632958286479
39,35.46892123004444
40,35.474546631440965
41,35.480172032837515
42,35.485797434234044
43,35.491422835630594
44,35.49704823702714
45,35.502673638423666
46,35.508299039820216
47,35.51392444121674
48,35.51954984261329
49,35.525175244009816
50,35.53080064540636
51,35.536426046802895
52,35.54205144819944
53,35.54767684959597
54,35.55330225099252
55,35.558927652389045
56,35.564553053785595
57,35.57017845518213
58,35.575803856578666
59,35.58142925797521
60,35.587054659371745
61,35.59268006076829
62,35.598305462164824
63,35.60393086356136
64,35.6095562649579
65,35.61518166635444
66,35.62080706775098
67,35.626432469147524
68,35.632057870544045
69,35.637683271940595
70,35.64330867333713
71,35.648934074733674
72,35.65455947613021
73,35.66018487752674
74,35.66581027892329
75,35.67143568031983
76,35.67706108171636
77,35.682686483112896
78,35.68831188450944
79,35.693937285905974
80,35.699562687302524
81,35.705188088699046
82,35.7108134900956
83,35.71643889149213
84,35.72206429288867
85,35.72768969428521
86,35.733315095681746
87,35.73894049707829
88,35.744565898474825
89,35.75019129987136
90,35.755816701267904
91,35.76144210266444
92,35.76706750406098
93,35.772692905457525
94,35.77831830685405
95,35.783943708250604
96,35.78956910964713
97,35.795194511043675
98,35.80081991244021
99,35.806445313836754
100,35.81207071523329
101,35.81769611662983
102,35.82332151802636
103,35.82894691942291
104,35.83457232081943
105,35.840197722215976
106,35.845823123612526
107,35.85144852500905
108,35.857073926405604
109,35.86269932780213
110,35.86832472919868
111,35.87395013059521
112,35.87957553199175
113,35.88520093338829
114,35.890826334784826
115,35.89645173618136
116,35.902077137577905
117,35.90770253897444
118,35.913327940370976
119,35.918953341767526
120,35.92457874316405
121,35.9302041445606
122,35.935829545957134
123,35.94145494735368
124,35.94708034875021
125,35.95270575014675
126,35.95833115154329
127,35.96395655293983
128,35.969581954336356
129,35.975207355732906
130,35.980832757129434
131,35.986458158525984
132,35.99208355992252
133,35.997708961319056
134,36.0033343627156
135,36.008959764112134
136,36.01458516550868
137,36.02021056690521
138,36.02583596830175
139,36.03146136969829
140,36.03708677109483
141,36.04271217249137
142,36.048337573887906
143,36.053962975284435
144,36.059588376680985
145,36.06521377807752
146,36.070839179474056
147,36.0764645808706
148,36.082089982267135
149,36.08771538366368
150,36.093340785060214
151,36.09896618645675
152,36.104591587853285
153,36.11021698924983
154,36.115842390646364
155,36.12146779204291
156,36.127093193439435
157,36.13271859483599
158,36.13834399623252
159,36.143969397629064
160,36.1495947990256
161,36.155220200422136
162,36.16084560181868
163,36.166471003215214
164,36.17209640461175
165,36.17772180600829
166,36.18334720740483
167,36.188972608801365
168,36.19459801019791
169,36.200223411594436
170,36.205848812990986
171,36.21147421438752
172,36.217099615784065
173,36.2227250171806
174,36.22835041857713
175,36.23397581997368
176,36.23960122137022
177,36.24522662276675
178,36.2508520241633
179,36.25647742555983
180,36.262102826956365
181,36.2677282283529
182,36.27335362974944
183,36.278979031145994
184,36.28460443254252
185,36.29022983393906
186,36.2958552353356
187,36.30148063673214
188,36.30710603812868
189,36.312731439525216
190,36.31835684092175
191,36.32398224231829
192,36.32960764371483
193,36.335233045111366
194,36.34085844650791
195,36.34648384790445
196,36.35210924930099
197,36.35773465069752
198,36.363360052094066
199,36.3689854534906
200,36.374610854887145
201,36.38023625628368
202,36.38586165768022
203,36.391487059076745
204,36.3971124604733
205,36.402737861869824
206,36.40836326326637
207,36.4139886646629
208,36.41961406605945
209,36.425239467455995
210,36.43086486885253
211,36.436490270249074
212,36.4421156716456
213,36.44774107304214
214,36.45336647443868
215,36.45899187583522
216,36.46461727723176
217,36.470242678628296
218,36.47586808002483
219,36.481493481421374
220,36.48711888281791
221,36.49274428421445
222,36.49836968561099
223,36.503995087007524
224,36.50962048840407
225,36.5152458898006
226,36.520871291197146
227,36.52649669259368
228,36.53212209399022
229,36.53774749538676
230,36.543372896783296
231,36.548998298179825
232,36.554623699576375
233,36.560249100972904
234,36.565874502369454
235,36.571499903766
236,36.57712530516253
237,36.58275070655907
238,36.588376107955604
239,36.59400150935214
240,36.59962691074868
241,36.60525231214522
242,36.610877713541754
243,36.6165031149383
244,36.62212851633483
245,36.627753917731376
246,36.633379319127904
247,36.639004720524454
248,36.64463012192099
249,36.65025552331753
250,36.65588092471407
251,36.66150632611061
252,36.66713172750714
253,36.67275712890368
254,36.67838253030022
255,36.68400793169676
256,36.6896333330933
257,36.695258734489826
258,36.700884135886376
259,36.706509537282905
260,36.712134938679455
261,36.71776034007599
262,36.72338574147253
263,36.72901114286907
264,36.73463654426561
265,36.74026194566214
266,36.745887347058684
267,36.75151274845522
268,36.757138149851755
269,36.7627635512483
270,36.76838895264483
271,36.774014354041384
272,36.779639755437906
273,36.785265156834456
274,36.79089055823099
275,36.796515959627534
276,36.80214136102407
277,36.80776676242061
278,36.81339216381714
279,36.81901756521368
280,36.82464296661022
281,36.830268368006756
282,36.8358937694033
283,36.84151917079984
284,36.847144572196385
285,36.852769973592906
286,36.85839537498945
287,36.86402077638599
288,36.86964617778253
289,36.87527157917907
290,36.880896980575606
291,36.88652238197215
292,36.892147783368685
293,36.89777318476522
294,36.90339858616176
295,36.9090239875583
296,36.91464938895484
297,36.92027479035138
298,36.92590019174792
299,36.93152559314446
300,36.93715099454099
301,36.942776395937535
302,36.94840179733407
303,36.95402719873061
304,36.95965260012715
305,36.965278001523686
306,36.970903402920214
307,36.97652880431677
308,36.98215420571329
309,36.98777960710984
310,36.993405008506386
311,36.99903040990292
312,37.004655811299465
313,37.01028121269599
314,37.01590661409253
315,37.021532015489065
316,37.02715741688561
317,37.03278281828214
318,37.038408219678686
319,37.04403362107522
320,37.04965902247177
321,37.0552844238683
322,37.06090982526485
323,37.06653522666138
324,37.07216062805792
325,37.07778602945446
326,37.083411430850994
327,37.08903683224753
328,37.09466223364407
329,37.10028763504061
330,37.10591303643715
331,37.11153843783369
332,37.117163839230216
333,37.12278924062677
334,37.128414642023294
335,37.134040043419844
336,37.13966544481639
337,37.14529084621292
338,37.150916247609466
339,37.156541649006
340,37.16216705040253
341,37.167792451799066
342,37.17341785319561
343,37.179043254592145
344,37.18466865598869
345,37.19029405738522
346,37.19591945878177
347,37.2015448601783
348,37.20717026157485
349,37.21279566297138
350,37.218421064367924
351,37.22404646576446
352,37.229671867161
353,37.23529726855753
354,37.240922669954074
355,37.24654807135061
356,37.25217347274715
357,37.25779887414369
358,37.26342427554023
359,37.269049676936774
360,37.274675078333296
361,37.28030047972985
362,37.28592588112638
363,37.291551282522924
364,37.29717668391946
365,37.302802085316
366,37.30842748671254
367,37.31405288810908
368,37.31967828950561
369,37.325303690902146
370,37.33092909229869
371,37.336554493695225
372,37.342179895091775
373,37.347805296488296
374,37.35343069788485
375,37.35905609928138
376,37.364681500677925
377,37.37030690207446
378,37.375932303471
379,37.38155770486754
380,37.387183106264075
381,37.39280850766061
382,37.39843390905715
383,37.40405931045369
384,37.409684711850225
385,37.415310113246775
386,37.4209355146433
387,37.426560916039854
388,37.43218631743638
389,37.43781171883292
390,37.44343712022946
391,37.449062521626
392,37.45468792302254
393,37.460313324419076
394,37.46593872581561
395,37.471564127212154
396,37.47718952860869
397,37.482814930005226
398,37.488440331401776
399,37.49406573279831
400,37.49969113419485
401,37.50531653559138
402,37.51094193698792
403,37.51656733838446
404,37.522192739781
405,37.52781814117754
406,37.533443542574076
407,37.53906894397061
408,37.544694345367155
409,37.550319746763684
410,37.55594514816024
411,37.56157054955678
412,37.567195950953305
413,37.572821352349855
414,37.578446753746384
415,37.58407215514292
416,37.58969755653946
417,37.595322957936
418,37.600948359332534
419,37.60657376072908
420,37.61219916212561
421,37.617824563522156
422,37.62344996491869
423,37.62907536631523
424,37.63470076771177
425,37.64032616910831
426,37.64595157050485
427,37.651576971901385
428,37.65720237329792
429,37.66282777469446
430,37.668453176091
431,37.67407857748754
432,37.67970397888408
433,37.685329380280606
434,37.690954781677156
435,37.696580183073685
436,37.70220558447024
437,37.70783098586678
438,37.713456387263314
439,37.71908178865986
440,37.72470719005639
441,37.73033259145293
442,37.73595799284946
443,37.741583394246
444,37.747208795642536
445,37.75283419703908
446,37.758459598435614
447,37.76408499983216
448,37.769710401228686
449,37.77533580262524
450,37.78096120402177
451,37.78658660541831
452,37.79221200681485
453,37.797837408211386
454,37.80346280960793
455,37.809088211004465
456,37.814713612401
457,37.82033901379754
458,37.82596441519408
459,37.83158981659062
460,37.83721521798716
461,37.842840619383686
462,37.84846602078024
463,37.85409142217677
464,37.859716823573315
465,37.86534222496985
466,37.870967626366394
467,37.87659302776293
468,37.88221842915947
469,37.887843830556
470,37.89346923195255
471,37.89909463334908
472,37.904720034745615
473,37.91034543614216
474,37.91597083753869
475,37.921596238935244
476,37.92722164033177
477,37.93284704172831
478,37.93847244312485
479,37.94409784452139
480,37.94972324591793
481,37.955348647314466
482,37.960974048711
483,37.966599450107545
484,37.97222485150408
485,37.977850252900616
486,37.98347565429716
487,37.989101055693695
488,37.994726457090245
489,38.00035185848677
490,38.005977259883316
491,38.01160266127985
492,38.017228062676395
493,38.02285346407293
494,38.02847886546947
495,38.034104266866
496,38.039729668262545
497,38.04535506965908
498,38.05098047105562
499,38.05660587245215
500,38.062231273848695
501,38.067856675245245
502,38.073482076641774
503,38.07910747803831
504,38.08473287943485
505,38.09035828083139
506,38.09598368222793
507,38.10160908362447
508,38.107234485021
509,38.112859886417546
510,38.11848528781408
511,38.12411068921063
512,38.12973609060716
513,38.135361492003696
514,38.14098689340024
515,38.146612294796775
516,38.15223769619332
517,38.15786309758985
518,38.16348849898639
519,38.16911390038293
520,38.17473930177947
521,38.18036470317601
522,38.18599010457255
523,38.191615505969075
524,38.197240907365625
525,38.202866308762154
526,38.208491710158704
527,38.21411711155524
528,38.219742512951775
529,38.22536791434832
530,38.230993315744854
531,38.23661871714139
532,38.24224411853793
533,38.24786951993447
534,38.25349492133101
535,38.25912032272755
536,38.264745724124076
537,38.27037112552063
538,38.275996526917154
539,38.281621928313704
540,38.28724732971024
541,38.29287273110677
542,38.29849813250332
543,38.30412353389985
544,38.30974893529639
545,38.315374336692926
546,38.32099973808947
547,38.326625139486005
548,38.33225054088255
549,38.3378759422791
550,38.343501343675634
551,38.349126745072155
552,38.3547521464687
553,38.36037754786524
554,38.36600294926178
555,38.37162835065832
556,38.377253752054855
557,38.38287915345139
558,38.388504554847934
559,38.39412995624447
560,38.399755357641006
561,38.40538075903755
562,38.41100616043408
563,38.416631561830634
564,38.422256963227156
565,38.427882364623706
566,38.43350776602024
567,38.439133167416784
568,38.44475856881332
569,38.45038397020985
