,Regression
0,13.032946191324825
1,13.104054128406643
2,13.175162065488465
3,13.246270002570286
4,13.317377939652099
5,13.38848587673392
6,13.459593813815738
7,13.530701750897558
8,13.601809687979374
9,13.672917625061196
10,13.744025562143015
11,13.815133499224832
12,13.886241436306653
13,13.957349373388471
14,14.028457310470287
15,14.099565247552107
16,14.170673184633927
17,14.241781121715743
18,14.312889058797564
19,14.383996995879386
20,14.455104932961204
21,14.526212870043022
22,14.59732080712484
23,14.66842874420666
24,14.739536681288481
25,14.810644618370295
26,14.881752555452115
27,14.952860492533937
28,15.023968429615755
29,15.09507636669757
30,15.166184303779392
31,15.237292240861214
32,15.30840017794303
33,15.379508115024848
34,15.45061605210667
35,15.521723989188487
36,15.592831926270303
37,15.663939863352125
38,15.735047800433946
39,15.806155737515766
40,15.87726367459758
41,15.948371611679402
42,16.01947954876122
43,16.090587485843034
44,16.161695422924858
45,16.232803360006677
46,16.303911297088494
47,16.375019234170313
48,16.446127171252133
49,16.51723510833395
50,16.58834304541577
51,16.65945098249759
52,16.730558919579412
53,16.801666856661228
54,16.872774793743044
55,16.943882730824868
56,17.014990667906684
57,17.086098604988507
58,17.15720654207032
59,17.22831447915214
60,17.299422416233963
61,17.37053035331578
62,17.4416382903976
63,17.512746227479415
64,17.583854164561235
65,17.654962101643054
66,17.72607003872487
67,17.79717797580669
68,17.868285912888513
69,17.93939384997033
70,18.010501787052146
71,18.081609724133965
72,18.152717661215785
73,18.223825598297605
74,18.29493353537943
75,18.366041472461237
76,18.43714940954306
77,18.50825734662488
78,18.5793652837067
79,18.65047322078852
80,18.721581157870336
81,18.792689094952163
82,18.863797032033972
83,18.934904969115788
84,19.00601290619761
85,19.07712084327943
86,19.14822878036125
87,19.21933671744307
88,19.29044465452489
89,19.361552591606703
90,19.432660528688526
91,19.503768465770346
92,19.574876402852162
93,19.645984339933978
94,19.7170922770158
95,19.78820021409762
96,19.85930815117944
97,19.930416088261254
98,20.001524025343077
99,20.072631962424893
100,20.143739899506713
101,20.21484783658853
102,20.285955773670352
103,20.35706371075217
104,20.428171647833988
105,20.49927958491581
106,20.570387521997628
107,20.64149545907945
108,20.712603396161267
109,20.783711333243087
110,20.854819270324906
111,20.925927207406726
112,20.997035144488546
113,21.06814308157036
114,21.139251018652185
115,21.210358955734
116,21.281466892815818
117,21.352574829897637
118,21.423682766979454
119,21.494790704061273
120,21.565898641143093
121,21.637006578224913
122,21.708114515306736
123,21.77922245238855
124,21.850330389470372
125,21.92143832655218
126,21.992546263634004
127,22.063654200715824
128,22.134762137797647
129,22.205870074879464
130,22.276978011961283
131,22.348085949043107
132,22.41919388612492
133,22.49030182320674
134,22.56140976028855
135,22.63251769737037
136,22.703625634452195
137,22.774733571534014
138,22.845841508615838
139,22.916949445697647
140,22.98805738277947
141,23.05916531986129
142,23.130273256943106
143,23.201381194024925
144,23.272489131106745
145,23.34359706818857
146,23.414705005270385
147,23.485812942352204
148,23.556920879434024
149,23.62802881651584
150,23.69913675359766
151,23.77024469067948
152,23.841352627761296
153,23.91246056484312
154,23.98356850192493
155,24.05467643900675
156,24.12578437608857
157,24.19689231317039
158,24.268000250252207
159,24.33910818733403
160,24.41021612441585
161,24.481324061497663
162,24.552431998579486
163,24.623539935661306
164,24.69464787274313
165,24.765755809824945
166,24.83686374690676
167,24.907971683988578
168,24.9790796210704
169,25.050187558152214
170,25.12129549523404
171,25.192403432315857
172,25.26351136939768
173,25.334619306479496
174,25.405727243561312
175,25.47683518064313
176,25.547943117724948
177,25.61905105480677
178,25.69015899188859
179,25.761266928970407
180,25.83237486605223
181,25.90348280313405
182,25.974590740215863
183,26.045698677297683
184,26.116806614379506
185,26.18791455146132
186,26.25902248854314
187,26.33013042562496
188,26.401238362706774
189,26.472346299788605
190,26.543454236870414
191,26.614562173952237
192,26.68567011103405
193,26.756778048115873
194,26.827885985197693
195,26.898993922279512
196,26.97010185936133
197,27.041209796443148
198,27.11231773352497
199,27.18342567060679
200,27.254533607688604
201,27.325641544770427
202,27.39674948185224
203,27.46785741893406
204,27.53896535601588
205,27.610073293097702
206,27.68118123017952
207,27.75228916726134
208,27.823397104343158
209,27.89450504142497
210,27.965612978506798
211,28.036720915588607
212,28.10782885267043
213,28.17893678975225
214,28.25004472683407
215,28.321152663915893
216,28.39226060099771
217,28.463368538079525
218,28.53447647516134
219,28.60558441224316
220,28.67669234932498
221,28.747800286406804
222,28.81890822348862
223,28.89001616057044
224,28.961124097652263
225,29.03223203473408
226,29.103339971815892
227,29.174447908897715
228,29.245555845979535
229,29.31666378306135
230,29.38777172014317
231,29.45887965722499
232,29.529987594306807
233,29.601095531388626
234,29.67220346847045
235,29.743311405552262
236,29.814419342634093
237,29.8855272797159
238,29.956635216797718
239,30.027743153879538
240,30.09885109096136
241,30.16995902804318
242,30.241066965124997
243,30.312174902206817
244,30.38328283928864
245,30.454390776370452
246,30.52549871345227
247,30.596606650534092
248,30.667714587615908
249,30.738822524697728
250,30.80993046177955
251,30.88103839886137
252,30.952146335943194
253,31.02325427302501
254,31.094362210106826
255,31.165470147188646
256,31.236578084270462
257,31.307686021352282
258,31.378793958434105
259,31.449901895515925
260,31.521009832597734
261,31.59211776967956
262,31.663225706761374
263,31.734333643843193
264,31.805441580925013
265,31.876549518006836
266,31.94765745508865
267,32.018765392170465
268,32.089873329252285
269,32.160981266334105
270,32.23208920341593
271,32.303197140497744
272,32.374305077579564
273,32.445413014661376
274,32.516520951743196
275,32.58762888882502
276,32.65873682590684
277,32.729844762988655
278,32.80095270007048
279,32.8720606371523
280,32.943168574234114
281,33.01427651131593
282,33.085384448397754
283,33.15649238547957
284,33.227600322561386
285,33.29870825964321
286,33.369816196725026
287,33.440924133806845
288,33.512032070888665
289,33.583140007970485
290,33.654247945052305
291,33.725355882134124
292,33.796463819215944
293,33.867571756297764
294,33.93867969337959
295,34.009787630461396
296,34.08089556754322
297,34.152003504625036
298,34.223111441706855
299,34.294219378788675
300,34.36532731587049
301,34.43643525295231
302,34.50754319003413
303,34.578651127115954
304,34.64975906419777
305,34.720867001279586
306,34.79197493836141
307,34.863082875443226
308,34.93419081252505
309,35.005298749606865
310,35.076406686688685
311,35.147514623770505
312,35.218622560852324
313,35.28973049793415
314,35.36083843501596
315,35.431946372097784
316,35.5030543091796
317,35.574162246261416
318,35.64527018334322
319,35.71637812042505
320,35.78748605750687
321,35.85859399458869
322,35.92970193167051
323,36.00080986875233
324,36.07191780583415
325,36.14302574291597
326,36.21413367999778
327,36.28524161707961
328,36.356349554161426
329,36.427457491243246
330,36.498565428325065
331,36.569673365406885
332,36.640781302488705
333,36.711889239570525
334,36.782997176652344
335,36.85410511373415
336,36.92521305081597
337,36.99632098789779
338,37.06742892497961
339,37.13853686206143
340,37.209644799143256
341,37.28075273622507
342,37.35186067330689
343,37.422968610388715
344,37.494076547470534
345,37.56518448455235
346,37.636292421634174
347,37.707400358715994
348,37.7785082957978
349,37.84961623287961
350,37.92072416996144
351,37.99183210704326
352,38.06294004412508
353,38.13404798120689
354,38.20515591828871
355,38.27626385537053
356,38.34737179245235
357,38.41847972953417
358,38.48958766661599
359,38.56069560369781
360,38.631803540779636
361,38.702911477861456
362,38.774019414943275
363,38.845127352025095
364,38.91623528910691
365,38.98734322618872
366,39.05845116327054
367,39.12955910035236
368,39.20066703743418
369,39.271774974516
370,39.34288291159781
371,39.41399084867963
372,39.48509878576145
373,39.55620672284328
374,39.62731465992509
375,39.69842259700691
376,39.76953053408872
377,39.84063847117054
378,39.91174640825237
379,39.98285434533419
380,40.05396228241601
381,40.12507021949783
382,40.19617815657964
383,40.26728609366146
384,40.33839403074328
385,40.4095019678251
386,40.48060990490692
387,40.551717841988726
