,Regression
0,6.616096738281296
1,6.626149666848639
2,6.636202595415982
3,6.646255523983325
4,6.656308452550667
5,6.666361381118011
6,6.676414309685353
7,6.686467238252696
8,6.696520166820038
9,6.706573095387382
10,6.716626023954724
11,6.726678952522067
12,6.736731881089411
13,6.746784809656754
14,6.756837738224098
15,6.76689066679144
16,6.776943595358782
17,6.786996523926125
18,6.797049452493467
19,6.807102381060811
20,6.817155309628153
21,6.827208238195497
22,6.83726116676284
23,6.847314095330182
24,6.857367023897527
25,6.867419952464869
26,6.8774728810322125
27,6.887525809599555
28,6.897578738166898
29,6.90763166673424
30,6.917684595301582
31,6.927737523868926
32,6.937790452436269
33,6.947843381003612
34,6.9578963095709545
35,6.9679492381382975
36,6.9780021667056396
37,6.9880550952729825
38,6.998108023840326
39,7.0081609524076685
40,7.018213880975011
41,7.0282668095423535
42,7.038319738109697
43,7.048372666677039
44,7.058425595244382
45,7.068478523811726
46,7.078531452379068
47,7.088584380946412
48,7.098637309513755
49,7.108690238081097
50,7.118743166648442
51,7.128796095215782
52,7.138849023783126
53,7.148901952350468
54,7.158954880917813
55,7.169007809485155
56,7.179060738052497
57,7.189113666619841
58,7.199166595187184
59,7.209219523754528
60,7.219272452321871
61,7.229325380889213
62,7.239378309456555
63,7.249431238023897
64,7.259484166591242
65,7.269537095158584
66,7.279590023725928
67,7.28964295229327
68,7.299695880860613
69,7.309748809427957
70,7.3198017379952995
71,7.329854666562643
72,7.3399075951299855
73,7.3499605236973276
74,7.3600134522646705
75,7.370066380832013
76,7.3801193093993565
77,7.390172237966698
78,7.4002251665340415
79,7.410278095101384
80,7.420331023668727
81,7.43038395223607
82,7.4404368808034125
83,7.450489809370756
84,7.4605427379380975
85,7.470595666505441
86,7.480648595072784
87,7.490701523640128
88,7.50075445220747
89,7.510807380774812
90,7.520860309342156
91,7.530913237909499
92,7.540966166476843
93,7.551019095044185
94,7.561072023611528
95,7.57112495217887
96,7.581177880746213
97,7.591230809313557
98,7.601283737880899
99,7.611336666448243
100,7.621389595015585
101,7.631442523582928
102,7.641495452150271
103,7.651548380717614
104,7.661601309284957
105,7.671654237852299
106,7.681707166419643
107,7.691760094986986
108,7.701813023554328
109,7.711865952121672
110,7.721918880689014
111,7.731971809256357
112,7.7420247378237
113,7.752077666391043
114,7.7621305949583865
115,7.772183523525728
116,7.782236452093072
117,7.792289380660414
118,7.802342309227757
119,7.812395237795099
120,7.822448166362443
121,7.8325010949297855
122,7.842554023497128
123,7.852606952064471
124,7.862659880631814
125,7.8727128091991565
126,7.8827657377664995
127,7.892818666333842
128,7.902871594901185
129,7.9129245234685275
130,7.9229774520358704
131,7.933030380603213
132,7.943083309170557
133,7.9531362377379
134,7.963189166305243
135,7.973242094872585
136,7.983295023439928
137,7.993347952007272
138,8.003400880574615
139,8.013453809141957
140,8.023506737709301
141,8.033559666276641
142,8.043612594843987
143,8.053665523411329
144,8.063718451978673
145,8.073771380546015
146,8.083824309113357
147,8.093877237680699
148,8.103930166248043
149,8.113983094815389
150,8.124036023382729
151,8.134088951950073
152,8.144141880517415
153,8.154194809084759
154,8.164247737652099
155,8.174300666219445
156,8.184353594786787
157,8.194406523354129
158,8.204459451921473
159,8.214512380488815
160,8.224565309056159
161,8.234618237623499
162,8.244671166190845
163,8.254724094758188
164,8.26477702332553
165,8.274829951892873
166,8.284882880460216
167,8.294935809027557
168,8.3049887375949
169,8.315041666162244
170,8.325094594729586
171,8.33514752329693
172,8.345200451864272
173,8.355253380431616
174,8.365306308998957
175,8.375359237566302
176,8.385412166133644
177,8.395465094700988
178,8.40551802326833
179,8.415570951835672
180,8.425623880403016
181,8.435676808970356
182,8.445729737537702
183,8.455782666105044
184,8.465835594672388
185,8.47588852323973
186,8.485941451807074
187,8.495994380374416
188,8.50604730894176
189,8.516100237509102
190,8.526153166076444
191,8.536206094643788
192,8.54625902321113
193,8.556311951778474
194,8.566364880345816
195,8.57641780891316
196,8.586470737480504
197,8.596523666047847
198,8.606576594615188
199,8.616629523182533
200,8.626682451749874
201,8.636735380317216
202,8.64678830888456
203,8.656841237451903
204,8.666894166019247
205,8.676947094586588
206,8.687000023153931
207,8.697052951721274
208,8.707105880288617
209,8.71715880885596
210,8.727211737423303
211,8.737264665990645
212,8.747317594557988
213,8.757370523125331
214,8.767423451692675
215,8.777476380260017
216,8.787529308827361
217,8.797582237394703
218,8.807635165962045
219,8.817688094529391
220,8.827741023096731
221,8.837793951664075
222,8.847846880231417
223,8.857899808798761
224,8.867952737366101
225,8.878005665933447
226,8.888058594500789
227,8.898111523068131
228,8.908164451635475
229,8.918217380202817
230,8.928270308770163
231,8.938323237337503
232,8.948376165904847
233,8.958429094472189
234,8.968482023039531
235,8.978534951606875
236,8.988587880174219
237,8.99864080874156
238,9.008693737308905
239,9.018746665876249
240,9.028799594443589
241,9.038852523010933
242,9.048905451578275
243,9.058958380145619
244,9.06901130871296
245,9.079064237280305
246,9.089117165847648
247,9.09917009441499
248,9.10922302298233
249,9.119275951549675
250,9.129328880117017
251,9.13938180868436
252,9.149434737251703
253,9.159487665819046
254,9.16954059438639
255,9.179593522953732
256,9.189646451521076
257,9.199699380088418
258,9.209752308655762
259,9.219805237223103
260,9.229858165790446
261,9.239911094357788
262,9.249964022925132
263,9.260016951492476
264,9.270069880059818
265,9.280122808627162
266,9.290175737194504
267,9.300228665761844
268,9.310281594329188
269,9.320334522896532
270,9.330387451463878
271,9.340440380031218
272,9.350493308598562
273,9.360546237165904
274,9.370599165733248
275,9.38065209430059
276,9.390705022867934
277,9.400757951435276
278,9.410810880002616
279,9.420863808569964
280,9.430916737137307
281,9.440969665704648
282,9.45102259427199
283,9.461075522839334
284,9.471128451406676
285,9.48118137997402
286,9.491234308541364
287,9.501287237108707
288,9.511340165676046
289,9.52139309424339
290,9.531446022810735
291,9.541498951378076
292,9.55155187994542
293,9.561604808512762
294,9.571657737080104
295,9.581710665647448
296,9.591763594214793
297,9.601816522782133
298,9.611869451349477
299,9.621922379916821
300,9.631975308484162
301,9.642028237051504
302,9.65208116561885
303,9.662134094186193
304,9.672187022753533
305,9.682239951320877
306,9.692292879888221
307,9.702345808455565
308,9.712398737022903
309,9.722451665590247
310,9.732504594157591
311,9.742557522724931
312,9.752610451292275
313,9.76266337985962
314,9.772716308426963
315,9.782769236994305
316,9.792822165561649
317,9.802875094128993
318,9.812928022696337
319,9.822980951263675
320,9.833033879831019
321,9.843086808398363
322,9.853139736965703
323,9.863192665533047
324,9.873245594100393
325,9.883298522667737
326,9.893351451235077
327,9.90340437980242
328,9.913457308369765
329,9.923510236937107
330,9.933563165504447
331,9.943616094071794
332,9.953669022639136
333,9.963721951206477
334,9.97377487977382
335,9.983827808341164
336,9.993880736908507
337,10.003933665475847
338,10.013986594043192
339,10.024039522610536
340,10.034092451177877
341,10.04414537974522
342,10.054198308312564
343,10.064251236879906
344,10.074304165447248
345,10.084357094014592
346,10.094410022581936
347,10.104462951149278
348,10.114515879716619
349,10.124568808283962
350,10.134621736851306
351,10.14467466541865
352,10.154727593985992
353,10.164780522553336
354,10.174833451120678
355,10.18488637968802
356,10.194939308255364
357,10.204992236822706
358,10.21504516539005
359,10.225098093957394
360,10.235151022524736
361,10.245203951092078
362,10.255256879659422
363,10.265309808226764
364,10.275362736794108
365,10.28541566536145
366,10.295468593928792
367,10.305521522496136
368,10.31557445106348
369,10.325627379630822
370,10.335680308198164
371,10.345733236765508
372,10.35578616533285
373,10.365839093900194
374,10.375892022467538
375,10.385944951034881
376,10.395997879602222
377,10.406050808169564
378,10.416103736736908
379,10.426156665304251
380,10.436209593871594
381,10.446262522438936
382,10.45631545100628
383,10.466368379573623
384,10.476421308140964
385,10.486474236708306
386,10.496527165275653
387,10.506580093842993
388,10.516633022410335
389,10.52668595097768
390,10.536738879545023
391,10.546791808112363
392,10.556844736679707
393,10.566897665247053
394,10.576950593814392
395,10.587003522381735
396,10.59705645094908
397,10.607109379516423
398,10.617162308083763
399,10.627215236651107
400,10.637268165218453
401,10.647321093785797
402,10.657374022353137
403,10.66742695092048
404,10.677479879487825
405,10.687532808055169
406,10.697585736622507
407,10.707638665189851
408,10.717691593757195
409,10.727744522324537
410,10.73779745089188
411,10.747850379459225
412,10.757903308026568
413,10.767956236593909
414,10.778009165161249
415,10.788062093728595
416,10.79811502229594
417,10.80816795086328
418,10.818220879430623
419,10.828273807997967
420,10.838326736565307
421,10.84837966513265
422,10.858432593699996
423,10.868485522267337
424,10.878538450834679
425,10.888591379402023
426,10.898644307969368
427,10.90869723653671
428,10.918750165104052
429,10.928803093671393
430,10.938856022238738
431,10.948908950806079
432,10.958961879373422
433,10.969014807940766
434,10.97906773650811
435,10.989120665075452
436,10.999173593642793
437,11.009226522210138
438,11.019279450777484
439,11.029332379344824
440,11.039385307912166
441,11.049438236479508
442,11.059491165046852
443,11.069544093614194
444,11.079597022181536
445,11.089649950748882
446,11.099702879316226
447,11.109755807883566
448,11.11980873645091
449,11.129861665018254
450,11.139914593585596
451,11.149967522152936
452,11.160020450720284
453,11.170073379287622
454,11.180126307854968
455,11.19017923642231
456,11.200232164989655
457,11.210285093556996
458,11.220338022124338
459,11.230390950691682
460,11.240443879259026
461,11.250496807826366
462,11.260549736393711
463,11.270602664961054
464,11.280655593528394
465,11.290708522095738
466,11.300761450663083
467,11.310814379230425
468,11.320867307797768
469,11.330920236365108
470,11.340973164932453
471,11.351026093499794
472,11.361079022067141
473,11.37113195063448
474,11.381184879201825
475,11.391237807769167
476,11.40129073633651
477,11.41134366490385
478,11.421396593471195
479,11.43144952203854
480,11.441502450605881
481,11.451555379173223
482,11.461608307740569
483,11.471661236307911
484,11.481714164875251
485,11.491767093442595
486,11.501820022009941
487,11.511872950577278
488,11.521925879144625
489,11.531978807711965
490,11.542031736279313
491,11.552084664846651
492,11.562137593413995
493,11.572190521981339
494,11.582243450548685
495,11.592296379116025
496,11.602349307683367
497,11.61240223625071
498,11.622455164818053
499,11.632508093385393
