,Regression
0,21.83732100885514
1,21.877763283686328
2,21.918205558517514
3,21.9586478333487
4,21.99909010817989
5,22.039532383011068
6,22.079974657842254
7,22.120416932673443
8,22.16085920750463
9,22.20130148233581
10,22.241743757167
11,22.282186031998183
12,22.322628306829372
13,22.36307058166056
14,22.403512856491737
15,22.443955131322927
16,22.484397406154113
17,22.524839680985302
18,22.565281955816484
19,22.605724230647674
20,22.646166505478853
21,22.68660878031004
22,22.727051055141228
23,22.76749332997241
24,22.8079356048036
25,22.848377879634786
26,22.88882015446597
27,22.929262429297157
28,22.969704704128343
29,23.010146978959533
30,23.05058925379071
31,23.091031528621894
32,23.131473803453087
33,23.17191607828427
34,23.212358353115448
35,23.252800627946637
36,23.29324290277783
37,23.33368517760901
38,23.3741274524402
39,23.414569727271385
40,23.45501200210257
41,23.49545427693376
42,23.535896551764946
43,23.57633882659613
44,23.616781101427307
45,23.657223376258496
46,23.69766565108968
47,23.738107925920872
48,23.778550200752047
49,23.81899247558324
50,23.859434750414422
51,23.89987702524561
52,23.940319300076798
53,23.980761574907984
54,24.02120384973917
55,24.061646124570355
56,24.10208839940154
57,24.14253067423273
58,24.182972949063917
59,24.223415223895092
60,24.26385749872628
61,24.304299773557467
62,24.34474204838865
63,24.38518432321984
64,24.425626598051025
65,24.466068872882207
66,24.5065111477134
67,24.546953422544583
68,24.58739569737577
69,24.627837972206954
70,24.66828024703814
71,24.70872252186933
72,24.749164796700512
73,24.789607071531698
74,24.830049346362888
75,24.870491621194073
76,24.910933896025252
77,24.95137617085644
78,24.991818445687624
79,25.03226072051881
80,25.07270299535
81,25.113145270181178
82,25.153587545012368
83,25.194029819843553
84,25.23447209467474
85,25.274914369505925
86,25.31535664433711
87,25.355798919168297
88,25.396241193999487
89,25.436683468830672
90,25.47712574366185
91,25.517568018493037
92,25.558010293324234
93,25.59845256815541
94,25.638894842986595
95,25.679337117817784
96,25.71977939264897
97,25.760221667480153
98,25.80066394231134
99,25.841106217142524
100,25.88154849197371
101,25.921990766804896
