,Regression
0,11.82768202643484
1,11.842031786364508
2,11.856381546294179
3,11.870731306223847
4,11.885081066153516
5,11.899430826083186
6,11.913780586012855
7,11.928130345942526
8,11.942480105872194
9,11.956829865801867
10,11.971179625731532
11,11.985529385661204
12,11.999879145590867
13,12.01422890552054
14,12.02857866545021
15,12.042928425379882
16,12.057278185309546
17,12.071627945239214
18,12.085977705168887
19,12.100327465098555
20,12.114677225028224
21,12.129026984957894
22,12.143376744887565
23,12.157726504817234
24,12.172076264746902
25,12.186426024676573
26,12.20077578460624
27,12.215125544535912
28,12.22947530446558
29,12.24382506439525
30,12.258174824324918
31,12.272524584254588
32,12.286874344184255
33,12.301224104113928
34,12.315573864043596
35,12.329923623973265
36,12.344273383902935
37,12.358623143832602
38,12.372972903762275
39,12.387322663691943
40,12.401672423621608
41,12.416022183551279
42,12.43037194348095
43,12.444721703410618
44,12.459071463340287
45,12.473421223269956
46,12.487770983199624
47,12.502120743129295
48,12.516470503058965
49,12.530820262988634
50,12.545170022918306
51,12.559519782847971
52,12.573869542777643
53,12.58821930270731
54,12.60256906263698
55,12.61691882256665
56,12.631268582496318
57,12.645618342425987
58,12.659968102355654
59,12.674317862285323
60,12.688667622214995
61,12.703017382144663
62,12.717367142074337
63,12.731716902004006
64,12.746066661933673
65,12.760416421863342
66,12.77476618179301
67,12.78911594172268
68,12.80346570165235
69,12.817815461582017
70,12.832165221511689
71,12.846514981441358
72,12.860864741371026
73,12.875214501300695
74,12.889564261230365
75,12.903914021160036
76,12.918263781089705
77,12.932613541019373
78,12.946963300949042
79,12.961313060878712
80,12.975662820808383
81,12.990012580738052
82,13.004362340667717
83,13.018712100597387
84,13.033061860527058
85,13.047411620456725
86,13.061761380386395
87,13.076111140316064
88,13.090460900245732
89,13.104810660175405
90,13.119160420105073
91,13.133510180034742
92,13.14785993996441
93,13.16220969989408
94,13.17655945982375
95,13.19090921975342
96,13.205258979683087
97,13.219608739612758
98,13.233958499542426
99,13.248308259472095
100,13.262658019401766
101,13.277007779331436
102,13.291357539261105
103,13.305707299190773
104,13.320057059120446
105,13.334406819050114
106,13.348756578979778
107,13.36310633890945
108,13.377456098839119
109,13.39180585876879
110,13.406155618698461
111,13.420505378628128
112,13.434855138557793
113,13.449204898487466
114,13.463554658417134
115,13.477904418346805
