,Regression
0,109.36652505130596
1,109.32816215486365
2,109.28979925842131
3,109.251436361979
4,109.21307346553671
5,109.17471056909436
6,109.13634767265205
7,109.09798477620971
8,109.0596218797674
9,109.0212589833251
10,108.98289608688276
11,108.94453319044044
12,108.90617029399813
13,108.8678073975558
14,108.82944450111349
15,108.79108160467119
16,108.75271870822884
17,108.71435581178652
18,108.6759929153442
19,108.63763001890189
20,108.59926712245957
21,108.56090422601727
22,108.52254132957493
23,108.4841784331326
24,108.44581553669028
25,108.40745264024795
26,108.36908974380563
27,108.33072684736334
28,108.292363950921
29,108.25400105447868
30,108.21563815803637
31,108.17727526159405
32,108.13891236515171
33,108.10054946870943
34,108.0621865722671
35,108.02382367582476
36,107.98546077938244
37,107.94709788294013
38,107.9087349864978
39,107.8703720900555
40,107.83200919361315
41,107.79364629717085
42,107.75528340072852
43,107.7169205042862
44,107.67855760784387
45,107.64019471140158
46,107.60183181495924
47,107.56346891851692
48,107.52510602207458
49,107.48674312563229
50,107.44838022918995
51,107.41001733274766
52,107.3716544363053
53,107.333291539863
54,107.29492864342069
55,107.25656574697835
56,107.21820285053604
57,107.17983995409374
58,107.1414770576514
59,107.10311416120909
60,107.06475126476677
61,107.02638836832443
62,106.98802547188214
63,106.94966257543982
64,106.9112996789975
65,106.87293678255516
66,106.83457388611285
67,106.79621098967053
68,106.7578480932282
69,106.71948519678591
70,106.68112230034357
71,106.64275940390124
72,106.60439650745892
73,106.56603361101659
74,106.5276707145743
75,106.48930781813198
76,106.45094492168964
77,106.4125820252473
78,106.37421912880501
79,106.33585623236269
80,106.29749333592035
81,106.25913043947806
82,106.22076754303572
83,106.1824046465934
84,106.14404175015108
85,106.10567885370877
86,106.06731595726644
87,106.02895306082415
88,105.99059016438179
89,105.95222726793949
90,105.91386437149716
91,105.87550147505483
92,105.83713857861254
93,105.79877568217022
94,105.76041278572791
95,105.72204988928556
96,105.68368699284322
97,105.64532409640093
98,105.60696119995863
99,105.5685983035163
100,105.53023540707396
101,105.49187251063164
102,105.45350961418931
103,105.415146717747
104,105.3767838213047
105,105.33842092486236
106,105.30005802842005
107,105.26169513197772
108,105.22333223553541
109,105.18496933909307
110,105.14660644265078
111,105.10824354620846
112,105.06988064976612
113,105.0315177533238
114,104.99315485688149
115,104.95479196043915
116,104.91642906399687
117,104.87806616755455
118,104.8397032711122
119,104.80134037466988
120,104.76297747822755
121,104.72461458178525
122,104.68625168534294
123,104.64788878890063
124,104.60952589245831
125,104.57116299601594
126,104.53280009957363
127,104.49443720313131
128,104.45607430668902
129,104.4177114102467
130,104.37934851380436
131,104.34098561736204
132,104.30262272091973
133,104.26425982447742
134,104.22589692803508
135,104.18753403159279
136,104.14917113515044
137,104.11080823870813
138,104.0724453422658
139,104.03408244582347
140,103.99571954938118
141,103.95735665293886
142,103.91899375649652
143,103.88063086005421
144,103.84226796361187
145,103.80390506716957
146,103.76554217072727
147,103.72717927428494
148,103.6888163778426
149,103.65045348140028
150,103.61209058495797
151,103.57372768851565
152,103.53536479207335
153,103.497001895631
154,103.45863899918871
155,103.42027610274636
156,103.38191320630405
157,103.34355030986174
158,103.30518741341942
159,103.2668245169771
160,103.22846162053476
161,103.19009872409245
162,103.15173582765013
163,103.1133729312078
164,103.0750100347655
165,103.03664713832319
166,102.99828424188084
167,102.95992134543852
168,102.9215584489962
169,102.8831955525539
170,102.84483265611158
171,102.80646975966927
172,102.76810686322693
173,102.7297439667846
174,102.69138107034227
175,102.6530181739
176,102.61465527745766
177,102.57629238101534
178,102.537929484573
179,102.49956658813069
180,102.46120369168837
181,102.42284079524606
182,102.38447789880372
183,102.34611500236143
184,102.30775210591908
185,102.26938920947676
186,102.23102631303443
187,102.19266341659214
188,102.1543005201498
189,102.11593762370751
190,102.07757472726514
191,102.03921183082285
192,102.00084893438051
193,101.96248603793822
194,101.92412314149591
195,101.88576024505358
196,101.84739734861124
197,101.80903445216892
198,101.77067155572658
199,101.7323086592843
200,101.69394576284199
201,101.65558286639966
202,101.61721996995732
203,101.578857073515
204,101.5404941770727
205,101.50213128063038
206,101.46376838418806
207,101.42540548774572
208,101.38704259130341
209,101.34867969486106
210,101.31031679841877
211,101.27195390197645
212,101.23359100553414
213,101.1952281090918
214,101.15686521264948
215,101.11850231620716
216,101.08013941976486
217,101.04177652332254
218,101.00341362688023
219,100.96505073043791
220,100.92668783399557
221,100.88832493755324
222,100.84996204111091
223,100.81159914466862
224,100.7732362482263
225,100.73487335178396
226,100.69651045534164
227,100.6581475588993
228,100.61978466245701
229,100.58142176601471
230,100.54305886957238
231,100.50469597313005
232,100.46633307668772
233,100.4279701802454
234,100.38960728380309
235,100.35124438736078
236,100.31288149091844
237,100.27451859447613
238,100.23615569803378
239,100.19779280159149
240,100.1594299051492
241,100.12106700870686
242,100.08270411226454
243,100.0443412158222
244,100.00597831937988
245,99.96761542293757
246,99.92925252649523
247,99.89088963005292
248,99.85252673361063
249,99.8141638371683
250,99.77580094072596
251,99.73743804428364
252,99.69907514784134
253,99.66071225139902
254,99.6223493549567
255,99.58398645851436
256,99.54562356207205
257,99.50726066562972
258,99.46889776918744
259,99.4305348727451
260,99.39217197630278
261,99.35380907986044
262,99.31544618341812
263,99.27708328697581
264,99.2387203905335
265,99.2003574940912
266,99.16199459764887
267,99.1236317012065
268,99.0852688047642
269,99.04690590832188
270,99.00854301187958
271,98.97018011543726
272,98.93181721899494
273,98.89345432255259
274,98.85509142611029
275,98.81672852966798
276,98.77836563322565
277,98.74000273678335
278,98.70163984034102
279,98.6632769438987
280,98.62491404745636
281,98.58655115101404
282,98.54818825457174
283,98.50982535812942
284,98.47146246168708
285,98.43309956524477
286,98.39473666880244
287,98.35637377236013
288,98.31801087591782
289,98.2796479794755
290,98.24128508303318
291,98.20292218659084
292,98.1645592901485
293,98.12619639370621
294,98.08783349726392
295,98.04947060082156
296,98.01110770437927
297,97.97274480793692
298,97.9343819114946
299,97.8960190150523
300,97.85765611860998
301,97.81929322216766
302,97.78093032572535
303,97.74256742928301
304,97.70420453284069
305,97.66584163639835
306,97.62747873995606
307,97.58911584351374
308,97.55075294707142
309,97.5123900506291
310,97.47402715418676
311,97.43566425774445
312,97.39730136130214
313,97.3589384648598
314,97.3205755684175
315,97.28221267197516
316,97.24384977553284
317,97.20548687909051
318,97.16712398264822
319,97.1287610862059
320,97.09039818976359
321,97.05203529332123
322,97.01367239687893
323,96.97530950043664
324,96.93694660399429
325,96.89858370755198
326,96.86022081110966
327,96.82185791466732
328,96.783495018225
329,96.7451321217827
330,96.70676922534037
331,96.66840632889807
332,96.63004343245574
333,96.59168053601341
334,96.55331763957108
335,96.51495474312878
336,96.47659184668646
337,96.43822895024414
338,96.3998660538018
339,96.36150315735951
340,96.32314026091714
341,96.28477736447486
342,96.24641446803255
343,96.20805157159022
344,96.16968867514791
345,96.13132577870556
346,96.09296288226328
347,96.05459998582094
348,96.01623708937862
349,95.97787419293631
350,95.93951129649399
351,95.90114840005164
352,95.86278550360932
353,95.82442260716701
354,95.7860597107247
355,95.74769681428238
356,95.70933391784006
357,95.67097102139772
358,95.63260812495542
359,95.59424522851309
360,95.5558823320708
361,95.51751943562846
362,95.47915653918614
363,95.4407936427438
364,95.40243074630148
365,95.36406784985918
366,95.32570495341686
367,95.28734205697454
368,95.24897916053223
369,95.21061626408991
370,95.17225336764757
371,95.13389047120528
372,95.09552757476294
373,95.05716467832062
