,Regression
0,18.46852639130816
1,18.50835128869277
2,18.548176186077374
3,18.588001083461982
4,18.62782598084659
5,18.6676508782312
6,18.70747577561581
7,18.747300673000414
8,18.787125570385026
9,18.82695046776963
10,18.866775365154236
11,18.90660026253884
12,18.946425159923454
13,18.986250057308066
14,19.02607495469267
15,19.06589985207728
16,19.10572474946189
17,19.145549646846494
18,19.185374544231106
19,19.22519944161571
20,19.26502433900032
21,19.304849236384925
22,19.34467413376953
23,19.384499031154142
24,19.424323928538747
25,19.46414882592336
26,19.503973723307965
27,19.543798620692574
28,19.583623518077182
29,19.623448415461787
30,19.6632733128464
31,19.703098210231005
32,19.742923107615614
33,19.78274800500022
34,19.822572902384827
35,19.862397799769443
36,19.90222269715405
37,19.942047594538646
38,19.981872491923262
39,20.021697389307867
40,20.06152228669248
41,20.101347184077085
42,20.141172081461693
43,20.1809969788463
44,20.220821876230907
45,20.26064677361552
46,20.30047167100012
47,20.34029656838473
48,20.380121465769342
49,20.419946363153947
50,20.459771260538552
51,20.49959615792316
52,20.53942105530777
53,20.57924595269238
54,20.619070850076987
55,20.658895747461592
56,20.698720644846198
57,20.73854554223081
58,20.778370439615422
59,20.818195337000024
60,20.858020234384632
61,20.897845131769238
62,20.937670029153853
63,20.97749492653845
64,21.017319823923067
65,21.057144721307672
66,21.09696961869228
67,21.13679451607689
68,21.17661941346149
69,21.216444310846104
70,21.25626920823071
71,21.29609410561532
72,21.335919002999926
73,21.37574390038453
74,21.415568797769144
75,21.455393695153752
76,21.49521859253836
77,21.535043489922966
78,21.57486838730757
79,21.614693284692184
80,21.654518182076792
81,21.694343079461397
82,21.73416797684601
83,21.773992874230615
84,21.813817771615227
85,21.85364266899983
86,21.89346756638444
87,21.933292463769046
88,21.97311736115365
89,22.01294225853826
90,22.052767155922872
91,22.09259205330748
92,22.132416950692086
93,22.17224184807669
94,22.212066745461303
95,22.251891642845912
96,22.291716540230517
97,22.331541437615126
98,22.371366334999728
99,22.41119123238434
100,22.45101612976895
101,22.490841027153557
102,22.53066592453816
103,22.57049082192277
104,22.61031571930738
105,22.65014061669199
106,22.6899655140766
107,22.729790411461202
108,22.76961530884581
109,22.80944020623042
110,22.849265103615032
111,22.88909000099964
112,22.92891489838424
113,22.96873979576885
114,23.008564693153463
115,23.04838959053807
116,23.088214487922677
117,23.128039385307282
118,23.167864282691887
119,23.2076891800765
120,23.247514077461105
121,23.287338974845714
122,23.32716387223032
123,23.36698876961493
124,23.40681366699954
125,23.446638564384145
126,23.486463461768757
127,23.526288359153362
128,23.566113256537967
129,23.605938153922573
130,23.64576305130718
131,23.685587948691797
132,23.7254128460764
133,23.765237743461014
134,23.805062640845613
135,23.84488753823023
136,23.884712435614833
137,23.92453733299944
138,23.96436223038405
139,24.004187127768656
140,24.044012025153265
141,24.08383692253787
142,24.123661819922482
143,24.16348671730709
144,24.203311614691696
145,24.243136512076305
146,24.282961409460913
147,24.32278630684552
148,24.362611204230127
149,24.402436101614732
150,24.442260998999345
151,24.48208589638395
152,24.52191079376856
153,24.561735691153174
154,24.60156058853777
155,24.64138548592238
156,24.68121038330699
157,24.7210352806916
158,24.76086017807621
159,24.800685075460812
160,24.84050997284542
161,24.88033487023003
162,24.920159767614642
163,24.95998466499925
164,24.999809562383852
165,25.03963445976846
166,25.079459357153073
167,25.11928425453768
168,25.159109151922284
169,25.19893404930689
170,25.238758946691497
171,25.27858384407611
172,25.318408741460715
173,25.358233638845324
174,25.39805853622993
175,25.43788343361454
176,25.47770833099915
177,25.517533228383755
178,25.55735812576836
179,25.597183023152965
180,25.63700792053757
181,25.676832817922183
182,25.7166577153068
183,25.756482612691407
184,25.796307510076012
185,25.836132407460614
186,25.87595730484523
187,25.915782202229835
188,25.955607099614443
189,25.99543199699905
190,26.035256894383654
191,26.075081791768266
192,26.114906689152875
193,26.15473158653748
194,26.194556483922092
195,26.234381381306697
196,26.274206278691306
197,26.314031176075915
198,26.353856073460523
199,26.39368097084513
200,26.433505868229734
201,26.473330765614342
202,26.51315566299895
203,26.55298056038356
204,26.592805457768172
205,26.632630355152774
206,26.67245525253739
207,26.712280149921995
208,26.7521050473066
209,26.79192994469121
210,26.831754842075814
211,26.871579739460426
212,26.91140463684503
213,26.95122953422964
214,26.991054431614245
215,27.030879328998857
216,27.070704226383466
217,27.11052912376807
218,27.150354021152676
219,27.19017891853728
220,27.230003815921894
