,Regression
0,27.171494496391002
1,27.176548377825537
2,27.18160225926007
3,27.186656140694613
4,27.191710022129154
5,27.19676390356369
6,27.20181778499823
7,27.20687166643277
8,27.211925547867303
9,27.216979429301855
10,27.222033310736386
11,27.227087192170924
12,27.23214107360546
13,27.237194955039996
14,27.242248836474534
15,27.24730271790908
16,27.252356599343614
17,27.257410480778155
18,27.26246436221269
19,27.26751824364723
20,27.27257212508177
21,27.277626006516307
22,27.28267988795085
23,27.28773376938539
24,27.292787650819925
25,27.297841532254466
26,27.302895413688997
27,27.30794929512355
28,27.31300317655808
29,27.318057057992622
30,27.32311093942716
31,27.32816482086169
32,27.33321870229623
33,27.33827258373077
34,27.34332646516531
35,27.34838034659985
36,27.35343422803439
37,27.358488109468926
38,27.363541990903464
39,27.368595872338005
40,27.373649753772543
41,27.378703635207078
42,27.383757516641623
43,27.38881139807616
44,27.393865279510692
45,27.39891916094524
46,27.40397304237977
47,27.409026923814316
48,27.41408080524885
49,27.419134686683392
50,27.424188568117927
51,27.42924244955247
52,27.43429633098701
53,27.439350212421544
54,27.44440409385608
55,27.449457975290624
56,27.45451185672516
57,27.4595657381597
58,27.46461961959424
59,27.469673501028772
60,27.474727382463318
61,27.479781263897852
62,27.484835145332394
63,27.489889026766928
64,27.49494290820147
65,27.49999678963601
66,27.505050671070546
67,27.510104552505087
68,27.515158433939625
69,27.520212315374163
70,27.5252661968087
71,27.530320078243236
72,27.535373959677774
73,27.54042784111232
74,27.545481722546853
75,27.550535603981395
76,27.55558948541593
77,27.560643366850467
78,27.565697248285012
79,27.570751129719554
80,27.575805011154088
81,27.580858892588626
82,27.585912774023164
83,27.590966655457702
84,27.596020536892237
85,27.601074418326775
86,27.60612829976132
87,27.611182181195854
88,27.6162360626304
89,27.62128994406493
90,27.626343825499468
91,27.631397706934013
92,27.636451588368548
93,27.64150546980309
94,27.64655935123763
95,27.65161323267216
96,27.656667114106703
97,27.661720995541238
98,27.666774876975783
99,27.67182875841032
100,27.676882639844862
101,27.681936521279397
102,27.686990402713928
103,27.69204428414848
104,27.69709816558301
105,27.70215204701755
106,27.70720592845209
107,27.71225980988663
108,27.717313691321174
109,27.722367572755708
110,27.72742145419025
111,27.732475335624784
112,27.737529217059322
113,27.742583098493856
114,27.747636979928398
115,27.752690861362943
116,27.75774474279748
117,27.762798624232012
118,27.767852505666557
119,27.772906387101088
120,27.77796026853563
121,27.783014149970175
122,27.78806803140471
123,27.79312191283925
124,27.798175794273785
125,27.803229675708323
126,27.808283557142857
127,27.813337438577403
128,27.81839132001194
129,27.823445201446482
130,27.828499082881017
131,27.83355296431555
132,27.83860684575009
133,27.843660727184638
134,27.84871460861917
135,27.85376849005371
136,27.85882237148825
137,27.863876252922783
138,27.868930134357324
139,27.873984015791866
140,27.879037897226404
141,27.88409177866094
142,27.889145660095483
143,27.894199541530018
144,27.89925342296456
145,27.904307304399094
146,27.909361185833635
147,27.91441506726817
148,27.91946894870271
149,27.92452283013725
150,27.929576711571787
151,27.93463059300633
152,27.93968447444087
153,27.944738355875405
154,27.949792237309946
155,27.954846118744477
156,27.95990000017902
157,27.96495388161356
158,27.970007763048102
159,27.97506164448264
160,27.98011552591717
161,27.985169407351712
162,27.99022328878625
163,27.99527717022079
164,28.000331051655326
165,28.00538493308987
166,28.010438814524413
167,28.015492695958944
168,28.020546577393485
169,28.025600458828023
170,28.03065434026256
171,28.035708221697103
172,28.04076210313164
173,28.045815984566172
174,28.05086986600072
175,28.05592374743525
176,28.060977628869797
177,28.066031510304327
178,28.071085391738873
179,28.076139273173407
180,28.08119315460795
181,28.08624703604249
182,28.09130091747702
183,28.096354798911566
184,28.101408680346104
185,28.10646256178064
186,28.11151644321518
187,28.11657032464972
188,28.121624206084256
189,28.126678087518798
190,28.13173196895333
191,28.13678585038787
192,28.141839731822408
193,28.14689361325695
194,28.151947494691488
195,28.157001376126022
196,28.162055257560567
197,28.167109138995105
198,28.172163020429643
199,28.17721690186418
200,28.182270783298716
201,28.187324664733254
202,28.1923785461678
203,28.197432427602333
204,28.202486309036875
205,28.20754019047141
206,28.21259407190595
207,28.21764795334049
208,28.222701834775034
209,28.227755716209565
210,28.232809597644106
211,28.237863479078644
212,28.242917360513182
213,28.247971241947717
214,28.253025123382262
215,28.2580790048168
216,28.263132886251334
217,28.26818676768588
218,28.27324064912041
219,28.27829453055495
220,28.28334841198949
221,28.288402293424028
222,28.29345617485857
223,28.29851005629311
224,28.303563937727645
225,28.308617819162183
226,28.313671700596718
227,28.318725582031263
228,28.3237794634658
229,28.328833344900342
230,28.333887226334877
231,28.338941107769408
232,28.343994989203953
233,28.34904887063849
234,28.35410275207303
235,28.35915663350757
236,28.36421051494211
237,28.369264396376646
238,28.374318277811184
239,28.37937215924573
240,28.384426040680264
241,28.389479922114802
242,28.394533803549344
243,28.399587684983878
244,28.404641566418412
245,28.40969544785296
246,28.414749329287496
247,28.419803210722037
248,28.42485709215657
249,28.42991097359111
250,28.434964855025648
251,28.44001873646019
252,28.44507261789473
253,28.450126499329265
254,28.455180380763803
255,28.460234262198338
256,28.46528814363289
257,28.47034202506742
258,28.475395906501962
259,28.480449787936497
260,28.485503669371038
261,28.49055755080557
262,28.49561143224011
