,Regression
0,-9.269629851190773
1,-9.215064434896114
2,-9.160499018601449
3,-9.105933602306793
4,-9.051368186012134
5,-8.996802769717473
6,-8.942237353422811
7,-8.887671937128152
8,-8.833106520833493
9,-8.778541104538832
10,-8.723975688244172
11,-8.669410271949513
12,-8.614844855654852
13,-8.560279439360192
14,-8.505714023065533
15,-8.451148606770872
16,-8.396583190476214
17,-8.342017774181555
18,-8.287452357886892
19,-8.232886941592232
20,-8.178321525297575
21,-8.123756109002915
22,-8.069190692708254
23,-8.014625276413595
24,-7.960059860118935
25,-7.905494443824276
26,-7.850929027529615
27,-7.7963636112349555
28,-7.741798194940296
29,-7.687232778645637
30,-7.632667362350975
31,-7.578101946056316
32,-7.523536529761658
33,-7.468971113466996
34,-7.414405697172335
35,-7.359840280877677
36,-7.3052748645830174
37,-7.250709448288357
38,-7.196144031993697
39,-7.1415786156990375
40,-7.087013199404378
41,-7.032447783109717
42,-6.977882366815058
43,-6.923316950520397
44,-6.868751534225738
45,-6.814186117931079
46,-6.759620701636418
47,-6.705055285341759
48,-6.650489869047099
49,-6.595924452752437
50,-6.541359036457778
51,-6.48679362016312
52,-6.432228203868459
53,-6.377662787573799
54,-6.32309737127914
55,-6.26853195498448
56,-6.213966538689821
57,-6.159401122395161
58,-6.104835706100499
59,-6.05027028980584
60,-5.995704873511182
61,-5.9411394572165195
62,-5.886574040921861
63,-5.832008624627202
64,-5.777443208332541
65,-5.72287779203788
66,-5.6683123757432226
67,-5.613746959448561
68,-5.559181543153902
69,-5.504616126859242
70,-5.450050710564582
71,-5.395485294269923
72,-5.340919877975263
73,-5.2863544616806015
74,-5.231789045385944
75,-5.177223629091283
76,-5.122658212796623
77,-5.068092796501963
78,-5.013527380207304
79,-4.958961963912643
80,-4.904396547617983
81,-4.849831131323325
82,-4.7952657150286635
83,-4.740700298734004
84,-4.686134882439345
85,-4.6315694661446845
86,-4.577004049850025
87,-4.522438633555365
88,-4.467873217260705
89,-4.413307800966044
90,-4.358742384671387
91,-4.3041769683767255
92,-4.249611552082067
93,-4.195046135787406
94,-4.140480719492746
95,-4.085915303198087
96,-4.031349886903426
97,-3.9767844706087674
98,-3.922219054314106
99,-3.867653638019447
