,Regression
0,196.0768439487415
1,196.04937018674548
2,196.02189642474949
3,195.99442266275355
4,195.9669489007576
5,195.9394751387616
6,195.9120013767656
7,195.88452761476958
8,195.8570538527736
9,195.82958009077763
10,195.80210632878163
11,195.7746325667856
12,195.7471588047897
13,195.71968504279369
14,195.6922112807977
15,195.6647375188017
16,195.63726375680568
17,195.60978999480972
18,195.58231623281372
19,195.55484247081776
20,195.52736870882177
21,195.49989494682583
22,195.4724211848298
23,195.44494742283385
24,195.41747366083786
25,195.38999989884186
26,195.3625261368459
27,195.33505237484988
28,195.3075786128539
29,195.2801048508579
30,195.25263108886193
31,195.22515732686597
32,195.19768356486995
33,195.17020980287398
34,195.142736040878
35,195.115262278882
36,195.08778851688598
37,195.06031475489
38,195.032840992894
39,195.00536723089803
40,194.9778934689021
41,194.9504197069061
42,194.92294594491008
43,194.8954721829141
44,194.86799842091807
45,194.8405246589221
46,194.81305089692611
47,194.78557713493012
48,194.75810337293416
49,194.7306296109382
50,194.70315584894217
51,194.67568208694618
52,194.64820832495025
53,194.62073456295425
54,194.59326080095826
55,194.5657870389623
56,194.53831327696628
57,194.51083951497031
58,194.48336575297432
59,194.4558919909784
60,194.4284182289824
61,194.4009444669864
62,194.37347070499038
63,194.34599694299442
64,194.31852318099843
65,194.2910494190024
66,194.2635756570064
67,194.23610189501042
68,194.20862813301446
69,194.1811543710185
70,194.15368060902247
71,194.12620684702648
72,194.09873308503052
73,194.07125932303447
74,194.0437855610385
75,194.01631179904254
76,193.98883803704655
77,193.96136427505056
78,193.9338905130546
79,193.90641675105857
80,193.87894298906258
81,193.85146922706662
82,193.82399546507062
83,193.7965217030746
84,193.76904794107867
85,193.74157417908268
86,193.71410041708668
87,193.68662665509072
88,193.65915289309476
89,193.63167913109874
90,193.60420536910274
91,193.5767316071068
92,193.54925784511082
93,193.52178408311482
94,193.4943103211188
95,193.4668365591228
96,193.43936279712685
97,193.41188903513088
98,193.3844152731349
99,193.35694151113887
100,193.3294677491429
101,193.3019939871469
102,193.27452022515087
103,193.2470464631549
104,193.2195727011589
105,193.19209893916297
106,193.16462517716698
107,193.13715141517102
108,193.109677653175
109,193.082203891179
110,193.05473012918304
111,193.02725636718705
112,192.99978260519103
113,192.97230884319507
114,192.9448350811991
115,192.9173613192031
116,192.88988755720712
117,192.86241379521115
118,192.83494003321513
119,192.80746627121917
120,192.77999250922318
121,192.75251874722719
122,192.72504498523116
123,192.69757122323517
124,192.67009746123924
125,192.64262369924325
126,192.61514993724722
127,192.58767617525126
128,192.5602024132553
129,192.5327286512593
130,192.5052548892633
131,192.47778112726726
132,192.4503073652713
133,192.42283360327536
134,192.39535984127937
135,192.36788607928338
136,192.34041231728742
137,192.3129385552914
138,192.28546479329543
139,192.25799103129944
140,192.23051726930345
141,192.20304350730743
142,192.17556974531152
143,192.1480959833155
144,192.1206222213195
145,192.09314845932354
146,192.06567469732755
147,192.03820093533162
148,192.0107271733356
149,191.9832534113396
150,191.9557796493436
151,191.9283058873476
152,191.90083212535163
153,191.87335836335563
154,191.84588460135964
155,191.81841083936362
156,191.79093707736772
157,191.7634633153717
158,191.7359895533757
159,191.7085157913797
160,191.6810420293837
161,191.65356826738773
162,191.62609450539173
163,191.59862074339577
164,191.57114698139978
165,191.54367321940381
166,191.51619945740785
167,191.48872569541183
168,191.46125193341584
169,191.43377817141982
170,191.40630440942385
171,191.3788306474279
172,191.3513568854319
173,191.3238831234359
174,191.29640936143988
175,191.26893559944398
176,191.241461837448
177,191.213988075452
178,191.186514313456
179,191.15904055146
180,191.131566789464
181,191.104093027468
182,191.07661926547203
183,191.04914550347604
184,191.0216717414801
185,190.9941979794841
186,190.9667242174881
187,190.9392504554921
188,190.91177669349608
189,190.88430293150012
190,190.85682916950412
191,190.82935540750816
192,190.80188164551217
193,190.77440788351615
194,190.74693412152018
195,190.71946035952422
196,190.69198659752826
197,190.66451283553226
198,190.63703907353627
199,190.6095653115403
200,190.5820915495443
201,190.5546177875483
202,190.52714402555233
203,190.49967026355637
204,190.47219650156038
205,190.4447227395644
206,190.4172489775684
207,190.3897752155724
208,190.3623014535764
209,190.3348276915804
210,190.3073539295844
211,190.27988016758843
212,190.25240640559247
213,190.22493264359645
214,190.19745888160045
215,190.1699851196045
216,190.1425113576085
217,190.11503759561253
218,190.0875638336165
219,190.06009007162052
220,190.03261630962456
221,190.0051425476286
222,189.9776687856326
223,189.95019502363658
224,189.92272126164062
225,189.89524749964463
226,189.86777373764863
227,189.8402999756527
228,189.8128262136567
229,189.78535245166069
230,189.7578786896647
231,189.73040492766876
232,189.70293116567277
233,189.67545740367675
234,189.64798364168075
235,189.62050987968482
236,189.59303611768883
237,189.56556235569283
238,189.5380885936968
239,189.51061483170082
240,189.48314106970486
241,189.4556673077089
242,189.4281935457129
243,189.40071978371688
244,189.37324602172092
245,189.3457722597249
246,189.31829849772893
247,189.2908247357329
248,189.26335097373692
249,189.23587721174096
250,189.208403449745
251,189.18092968774897
252,189.15345592575298
253,189.12598216375702
254,189.09850840176102
255,189.071034639765
256,189.0435608777691
257,189.01608711577308
258,188.98861335377708
259,188.96113959178112
260,188.93366582978516
261,188.90619206778916
262,188.87871830579314
263,188.85124454379718
264,188.8237707818012
265,188.7962970198052
266,188.76882325780917
267,188.74134949581318
268,188.71387573381725
269,188.68640197182125
270,188.6589282098253
271,188.6314544478293
272,188.60398068583328
273,188.5765069238373
274,188.54903316184127
275,188.5215593998453
276,188.4940856378493
277,188.46661187585337
278,188.43913811385738
279,188.41166435186142
280,188.38419058986543
281,188.3567168278694
282,188.32924306587344
283,188.30176930387745
284,188.27429554188146
285,188.2468217798855
286,188.21934801788953
287,188.1918742558935
288,188.16440049389752
289,188.13692673190155
290,188.10945296990556
291,188.0819792079096
292,188.05450544591358
293,188.02703168391758
294,187.99955792192156
295,187.97208415992557
296,187.9446103979296
297,187.91713663593362
298,187.8896628739376
299,187.8621891119417
300,187.83471534994567
301,187.80724158794968
302,187.77976782595368
303,187.75229406395766
304,187.7248203019617
305,187.69734653996574
306,187.66987277796974
307,187.64239901597375
308,187.61492525397782
309,187.58745149198182
310,187.55997772998586
311,187.53250396798984
312,187.50503020599385
313,187.47755644399783
314,187.45008268200192
315,187.4226089200059
316,187.3951351580099
317,187.36766139601392
318,187.3401876340179
319,187.31271387202202
320,187.28524011002602
321,187.25776634803
322,187.230292586034
323,187.20281882403802
324,187.17534506204206
325,187.14787130004603
326,187.12039753805004
327,187.09292377605405
328,187.0654500140581
329,187.03797625206212
330,187.0105024900661
331,186.9830287280701
332,186.95555496607412
333,186.92808120407815
334,186.90060744208213
335,186.87313368008617
336,186.84565991809018
337,186.81818615609416
338,186.79071239409825
339,186.76323863210223
340,186.73576487010624
341,186.70829110811025
342,186.68081734611428
343,186.65334358411832
344,186.6258698221223
345,186.5983960601263
346,186.5709222981303
347,186.54344853613438
348,186.5159747741384
349,186.48850101214242
350,186.4610272501464
351,186.4335534881504
352,186.40607972615442
353,186.3786059641584
354,186.35113220216243
355,186.32365844016644
356,186.29618467817048
357,186.26871091617446
358,186.2412371541785
359,186.2137633921825
360,186.1862896301865
361,186.15881586819054
362,186.13134210619452
363,186.10386834419856
364,186.07639458220257
365,186.0489208202066
366,186.0214470582106
367,185.99397329621465
368,185.96649953421863
369,185.93902577222264
370,185.91155201022667
371,185.8840782482307
372,185.85660448623472
373,185.8291307242387
374,185.8016569622427
375,185.77418320024674
376,185.74670943825072
377,185.71923567625475
378,185.6917619142588
379,185.6642881522628
380,185.6368143902668
381,185.6093406282708
382,185.5818668662748
383,185.55439310427883
384,185.52691934228287
385,185.49944558028687
386,185.47197181829085
387,185.4444980562949
388,185.4170242942989
389,185.3895505323029
390,185.36207677030689
391,185.3346030083109
392,185.30712924631496
393,185.279655484319
394,185.252181722323
395,185.224707960327
396,185.19723419833105
397,185.16976043633503
398,185.14228667433903
399,185.1148129123431
400,185.0873391503471
401,185.05986538835108
402,185.0323916263551
403,185.00491786435916
404,184.97744410236317
405,184.94997034036717
406,184.92249657837115
407,184.8950228163752
408,184.8675490543792
409,184.8400752923832
410,184.81260153038718
411,184.7851277683912
412,184.75765400639526
413,184.7301802443993
414,184.7027064824033
415,184.6752327204073
416,184.6477589584113
417,184.6202851964153
418,184.59281143441933
419,184.5653376724233
420,184.53786391042732
421,184.51039014843136
422,184.4829163864354
423,184.4554426244394
424,184.42796886244338
425,184.40049510044742
426,184.37302133845142
427,184.34554757645543
428,184.31807381445947
429,184.29060005246345
430,184.26312629046745
431,184.23565252847152
432,184.20817876647556
433,184.18070500447956
434,184.15323124248357
435,184.1257574804876
436,184.0982837184916
437,184.0708099564956
438,184.04333619449957
439,184.01586243250358
440,183.98838867050762
441,183.96091490851163
442,183.9334411465157
443,183.9059673845197
444,183.87849362252368
445,183.85101986052769
446,183.8235460985317
447,183.79607233653573
448,183.7685985745397
449,183.74112481254375
450,183.71365105054775
451,183.68617728855182
452,183.65870352655583
453,183.63122976455983
454,183.60375600256387
455,183.57628224056785
456,183.54880847857186
457,183.52133471657586
458,183.4938609545799
459,183.46638719258394
460,183.43891343058792
461,183.41143966859192
462,183.38396590659596
463,183.3564921446
464,183.32901838260398
465,183.30154462060798
466,183.274070858612
467,183.24659709661597
468,183.21912333462
469,183.19164957262402
470,183.16417581062802
471,183.1367020486321
472,183.1092282866361
473,183.08175452464008
474,183.05428076264408
475,183.0268070006481
476,182.99933323865213
477,182.97185947665616
478,182.94438571466014
479,182.91691195266415
480,182.8894381906682
481,182.86196442867217
482,182.83449066667626
483,182.80701690468024
484,182.77954314268425
485,182.75206938068825
486,182.72459561869232
487,182.69712185669633
488,182.6696480947003
489,182.64217433270431
490,182.61470057070832
491,182.58722680871242
492,182.55975304671642
493,182.53227928472043
494,182.5048055227244
495,182.47733176072842
496,182.44985799873245
497,182.42238423673646
498,182.39491047474044
499,182.36743671274445
500,182.3399629507485
501,182.31248918875252
502,182.2850154267565
503,182.2575416647605
504,182.23006790276446
505,182.20259414076855
506,182.17512037877253
507,182.14764661677657
508,182.12017285478058
509,182.09269909278458
510,182.06522533078862
511,182.0377515687926
512,182.0102778067966
513,181.98280404480064
514,181.95533028280468
515,181.9278565208087
516,181.90038275881267
517,181.87290899681668
518,181.84543523482068
519,181.81796147282475
520,181.7904877108288
521,181.76301394883282
522,181.73554018683683
523,181.7080664248408
524,181.68059266284482
525,181.6531189008488
526,181.62564513885283
527,181.59817137685684
528,181.57069761486088
529,181.54322385286488
530,181.51575009086892
531,181.4882763288729
532,181.4608025668769
533,181.43332880488092
534,181.4058550428849
535,181.378381280889
536,181.35090751889297
537,181.32343375689697
538,181.295959994901
539,181.26848623290505
540,181.24101247090906
541,181.21353870891303
542,181.18606494691707
543,181.1585911849211
544,181.13111742292512
545,181.1036436609291
546,181.0761698989331
547,181.04869613693714
548,181.02122237494115
549,180.99374861294518
550,180.96627485094916
551,180.93880108895317
552,180.91132732695718
553,180.8838535649612
554,180.8563798029652
555,180.82890604096923
556,180.80143227897327
557,180.77395851697727
558,180.74648475498128
559,180.71901099298532
560,180.6915372309893
561,180.6640634689933
562,180.6365897069973
563,180.6091159450013
564,180.58164218300536
565,180.55416842100936
566,180.5266946590134
567,180.4992208970174
568,180.47174713502145
569,180.44427337302542
570,180.41679961102943
571,180.38932584903347
572,180.36185208703748
573,180.33437832504146
574,180.3069045630455
575,180.27943080104959
576,180.25195703905356
577,180.22448327705757
578,180.19700951506158
579,180.16953575306562
580,180.1420619910696
581,180.1145882290736
582,180.0871144670776
583,180.05964070508165
584,180.03216694308568
585,180.00469318108966
586,179.9772194190937
587,179.9497456570977
588,179.9222718951017
589,179.89479813310572
590,179.86732437110973
591,179.83985060911374
592,179.81237684711778
593,179.78490308512175
594,179.7574293231258
595,179.7299555611298
596,179.7024817991338
597,179.6750080371378
598,179.64753427514182
599,179.62006051314586
600,179.59258675114987
601,179.56511298915387
602,179.5376392271579
603,179.5101654651619
604,179.4826917031659
605,179.45521794116988
606,179.4277441791739
607,179.40027041717795
608,179.372796655182
609,179.345322893186
610,179.31784913119
611,179.29037536919398
612,179.26290160719802
613,179.23542784520203
614,179.20795408320606
615,179.1804803212101
616,179.1530065592141
617,179.12553279721809
618,179.09805903522212
619,179.07058527322613
620,179.04311151123014
621,179.01563774923417
622,178.9881639872382
623,178.9606902252422
624,178.9332164632462
625,178.9057427012502
626,178.87826893925427
627,178.85079517725825
628,178.82332141526226
629,178.79584765326626
630,178.7683738912703
631,178.74090012927434
632,178.71342636727832
633,178.68595260528232
634,178.65847884328633
635,178.63100508129037
636,178.60353131929435
637,178.57605755729838
638,178.5485837953024
639,178.5211100333064
640,178.49363627131044
641,178.46616250931442
642,178.43868874731842
643,178.41121498532246
644,178.38374122332647
645,178.3562674613305
646,178.32879369933448
647,178.30131993733852
648,178.27384617534253
649,178.24637241334656
650,178.21889865135054
651,178.19142488935458
652,178.1639511273586
653,178.13647736536262
654,178.10900360336663
655,178.0815298413706
656,178.05405607937462
657,178.02658231737863
658,177.9991085553827
659,177.9716347933867
660,177.94416103139068
661,177.91668726939469
662,177.88921350739872
663,177.86173974540276
664,177.83426598340677
665,177.80679222141075
666,177.77931845941478
667,177.75184469741882
668,177.72437093542285
669,177.69689717342686
670,177.66942341143084
671,177.64194964943485
672,177.61447588743889
673,177.58700212544292
674,177.55952836344693
675,177.5320546014509
676,177.50458083945492
677,177.47710707745895
678,177.44963331546296
679,177.422159553467
680,177.39468579147098
681,177.36721202947498
682,177.33973826747902
683,177.31226450548303
684,177.284790743487
685,177.25731698149102
686,177.22984321949508
687,177.2023694574991
688,177.1748956955031
689,177.14742193350708
690,177.11994817151108
691,177.09247440951515
692,177.06500064751916
693,177.03752688552314
694,177.01005312352714
695,176.98257936153118
696,176.95510559953522
697,176.92763183753922
698,176.90015807554326
699,176.87268431354724
700,176.84521055155125
701,176.81773678955528
702,176.79026302755932
703,176.76278926556333
704,176.7353155035673
705,176.70784174157134
706,176.68036797957538
707,176.6528942175794
708,176.6254204555834
709,176.59794669358743
710,176.5704729315914
711,176.54299916959542
712,176.51552540759945
713,176.48805164560343
714,176.46057788360747
715,176.43310412161148
716,176.40563035961551
717,176.37815659761952
718,176.3506828356235
719,176.32320907362754
720,176.29573531163155
721,176.26826154963555
722,176.2407877876396
723,176.21331402564357
724,176.18584026364758
725,176.1583665016516
726,176.13089273965562
727,176.1034189776596
728,176.0759452156637
729,176.04847145366767
730,176.02099769167168
731,175.99352392967566
732,175.9660501676797
733,175.9385764056837
734,175.91110264368774
735,175.88362888169175
736,175.85615511969573
737,175.82868135769982
738,175.8012075957038
739,175.7737338337078
740,175.74626007171182
741,175.7187863097158
742,175.6913125477199
743,175.66383878572387
744,175.63636502372788
745,175.60889126173188
746,175.58141749973592
747,175.5539437377399
748,175.52646997574394
749,175.49899621374794
750,175.47152245175198
751,175.444048689756
752,175.41657492776
753,175.389101165764
754,175.361627403768
755,175.33415364177205
756,175.30667987977608
757,175.27920611778006
758,175.2517323557841
759,175.2242585937881
760,175.19678483179212
761,175.16931106979615
762,175.14183730780013
763,175.11436354580414
764,175.08688978380818
765,175.05941602181218
766,175.03194225981616
767,175.0044684978202
768,174.9769947358242
769,174.9495209738282
770,174.92204721183225
771,174.89457344983623
772,174.86709968784027
773,174.83962592584427
774,174.81215216384825
775,174.7846784018523
776,174.7572046398563
777,174.7297308778603
778,174.70225711586434
779,174.67478335386838
780,174.6473095918724
781,174.6198358298764
782,174.5923620678804
783,174.5648883058844
784,174.53741454388845
785,174.50994078189242
786,174.48246701989646
787,174.45499325790047
788,174.4275194959045
789,174.4000457339085
790,174.37257197191255
791,174.34509820991653
792,174.31762444792054
793,174.29015068592457
794,174.2626769239286
795,174.2352031619326
796,174.2077293999366
797,174.1802556379406
798,174.15278187594464
799,174.12530811394862
800,174.09783435195266
801,174.07036058995666
802,174.0428868279607
803,174.0154130659647
804,173.98793930396874
805,173.96046554197272
806,173.93299177997673
807,173.90551801798077
808,173.87804425598478
809,173.8505704939888
810,173.8230967319928
811,173.7956229699968
812,173.76814920800084
813,173.74067544600484
814,173.71320168400882
815,173.68572792201286
816,173.6582541600169
817,173.6307803980209
818,173.60330663602488
819,173.5758328740289
820,173.5483591120329
821,173.52088535003696
822,173.49341158804097
823,173.46593782604495
824,173.438464064049
825,173.410990302053
826,173.38351654005703
827,173.35604277806104
828,173.32856901606502
829,173.30109525406903
830,173.27362149207306
831,173.2461477300771
832,173.2186739680811
833,173.19120020608509
834,173.16372644408912
835,173.13625268209316
836,173.10877892009717
837,173.08130515810115
838,173.05383139610518
839,173.02635763410922
840,172.99888387211325
841,172.97141011011726
842,172.94393634812127
843,172.91646258612525
844,172.88898882412929
845,172.86151506213332
846,172.83404130013733
847,172.80656753814134
848,172.77909377614532
849,172.75162001414935
850,172.72414625215336
851,172.69667249015737
852,172.6691987281614
853,172.64172496616538
854,172.6142512041694
855,172.58677744217343
856,172.5593036801774
857,172.53182991818142
858,172.50435615618545
859,172.4768823941895
860,172.4494086321935
861,172.42193487019748
862,172.39446110820148
863,172.36698734620555
864,172.33951358420956
865,172.31203982221356
866,172.28456606021754
867,172.25709229822158
868,172.22961853622562
869,172.20214477422962
870,172.17467101223363
871,172.1471972502376
872,172.1197234882417
873,172.09224972624568
874,172.0647759642497
875,172.0373022022537
876,172.00982844025768
877,171.98235467826174
878,171.95488091626575
879,171.92740715426976
880,171.89993339227374
881,171.87245963027775
882,171.8449858682818
883,171.81751210628582
884,171.79003834428983
885,171.76256458229383
886,171.73509082029787
887,171.70761705830188
888,171.68014329630586
889,171.6526695343099
890,171.6251957723139
891,171.59772201031794
892,171.57024824832197
893,171.54277448632598
894,171.51530072432996
895,171.487826962334
896,171.460353200338
897,171.432879438342
898,171.40540567634602
899,171.37793191435003
900,171.3504581523541
901,171.32298439035807
902,171.2955106283621
903,171.2680368663661
904,171.2405631043701
905,171.21308934237413
906,171.18561558037814
907,171.15814181838215
908,171.13066805638616
909,171.10319429439016
910,171.07572053239417
911,171.04824677039818
912,171.02077300840222
913,170.99329924640622
914,170.96582548441026
915,170.9383517224143
916,170.91087796041828
917,170.88340419842228
918,170.85593043642632
919,170.8284566744303
920,170.80098291243434
921,170.77350915043834
922,170.74603538844238
923,170.7185616264464
924,170.6910878644504
925,170.6636141024544
926,170.6361403404584
927,170.60866657846242
928,170.58119281646646
929,170.55371905447046
930,170.52624529247447
931,170.49877153047848
932,170.4712977684825
933,170.44382400648652
934,170.41635024449053
935,170.38887648249454
936,170.36140272049857
937,170.33392895850255
938,170.3064551965066
939,170.2789814345106
940,170.25150767251458
941,170.22403391051859
942,170.19656014852262
943,170.16908638652666
944,170.1416126245307
945,170.1141388625347
946,170.08666510053868
947,170.05919133854272
948,170.03171757654673
949,170.00424381455073
950,169.97677005255474
951,169.94929629055878
952,169.9218225285628
953,169.89434876656682
954,169.8668750045708
955,169.8394012425748
956,169.81192748057885
957,169.78445371858285
958,169.7569799565869
959,169.72950619459087
960,169.70203243259488
961,169.6745586705989
962,169.6470849086029
963,169.6196111466069
964,169.59213738461094
965,169.56466362261494
966,169.53718986061898
967,169.50971609862302
968,169.482242336627
969,169.454768574631
970,169.42729481263504
971,169.39982105063905
972,169.37234728864306
973,169.34487352664706
974,169.3173997646511
975,169.28992600265508
976,169.26245224065912
977,169.23497847866312
978,169.20750471666713
979,169.18003095467117
980,169.1525571926752
981,169.12508343067918
982,169.0976096686832
983,169.07013590668717
984,169.04266214469126
985,169.01518838269524
986,168.98771462069925
987,168.96024085870326
988,168.9327670967073
989,168.9052933347113
990,168.8778195727153
991,168.85034581071932
992,168.82287204872333
993,168.79539828672736
994,168.76792452473137
995,168.74045076273538
996,168.71297700073941
997,168.6855032387434
998,168.65802947674743
999,168.63055571475144
1000,168.60308195275545
1001,168.57560819075943
1002,168.54813442876352
1003,168.5206606667675
1004,168.4931869047715
1005,168.46571314277548
1006,168.43823938077952
1007,168.41076561878356
1008,168.38329185678757
1009,168.35581809479157
1010,168.3283443327956
1011,168.3008705707996
1012,168.27339680880362
1013,168.24592304680763
1014,168.21844928481164
1015,168.19097552281562
1016,168.16350176081966
1017,168.1360279988237
1018,168.10855423682767
1019,168.0810804748317
1020,168.05360671283572
1021,168.02613295083975
1022,167.99865918884376
1023,167.97118542684774
1024,167.94371166485178
1025,167.9162379028558
1026,167.88876414085982
1027,167.86129037886386
1028,167.83381661686784
1029,167.80634285487184
1030,167.77886909287588
1031,167.7513953308799
1032,167.72392156888392
1033,167.6964478068879
1034,167.6689740448919
1035,167.64150028289598
1036,167.61402652089996
1037,167.58655275890396
1038,167.55907899690797
1039,167.53160523491198
1040,167.504131472916
1041,167.47665771092002
1042,167.44918394892403
1043,167.42171018692804
1044,167.39423642493202
1045,167.36676266293608
1046,167.3392889009401
1047,167.3118151389441
1048,167.28434137694808
1049,167.2568676149521
1050,167.22939385295615
1051,167.20192009096016
1052,167.17444632896417
