,Regression
0,-0.8231651601280491
1,-0.8195934752136516
2,-0.8160217902992541
3,-0.8124501053848567
4,-0.8088784204704592
5,-0.8053067355560618
6,-0.8017350506416644
7,-0.7981633657272671
8,-0.7945916808128696
9,-0.7910199958984722
10,-0.7874483109840746
11,-0.7838766260696772
12,-0.7803049411552798
13,-0.7767332562408824
14,-0.773161571326485
15,-0.7695898864120876
16,-0.7660182014976901
17,-0.7624465165832927
18,-0.7588748316688952
19,-0.7553031467544978
20,-0.7517314618401004
21,-0.748159776925703
22,-0.7445880920113055
23,-0.7410164070969081
24,-0.7374447221825107
25,-0.7338730372681133
26,-0.7303013523537158
27,-0.7267296674393184
28,-0.7231579825249208
29,-0.7195862976105235
30,-0.7160146126961261
31,-0.7124429277817287
32,-0.7088712428673313
33,-0.7052995579529339
34,-0.7017278730385363
35,-0.6981561881241389
36,-0.6945845032097415
37,-0.6910128182953441
38,-0.6874411333809467
39,-0.6838694484665493
40,-0.6802977635521519
41,-0.6767260786377545
42,-0.6731543937233571
43,-0.6695827088089595
44,-0.6660110238945621
45,-0.6624393389801647
46,-0.6588676540657673
47,-0.6552959691513698
48,-0.6517242842369724
49,-0.648152599322575
50,-0.6445809144081776
51,-0.6410092294937801
52,-0.6374375445793827
53,-0.6338658596649853
54,-0.6302941747505878
55,-0.6267224898361904
56,-0.623150804921793
57,-0.6195791200073956
58,-0.6160074350929982
59,-0.6124357501786006
60,-0.6088640652642032
61,-0.6052923803498058
62,-0.6017206954354084
63,-0.598149010521011
64,-0.5945773256066136
65,-0.5910056406922162
66,-0.5874339557778188
67,-0.5838622708634212
68,-0.5802905859490238
69,-0.5767189010346264
70,-0.573147216120229
71,-0.5695755312058315
72,-0.5660038462914341
73,-0.5624321613770367
74,-0.5588604764626393
75,-0.5552887915482418
76,-0.5517171066338444
77,-0.548145421719447
78,-0.5445737368050496
79,-0.5410020518906522
80,-0.5374303669762547
81,-0.5338586820618573
82,-0.5302869971474599
83,-0.5267153122330623
84,-0.5231436273186649
85,-0.5195719424042675
86,-0.5160002574898701
87,-0.5124285725754727
88,-0.5088568876610753
89,-0.5052852027466779
90,-0.5017135178322805
91,-0.498141832917883
92,-0.4945701480034856
93,-0.4909984630890881
94,-0.4874267781746907
95,-0.4838550932602933
96,-0.4802834083458958
97,-0.4767117234314984
98,-0.473140038517101
99,-0.4695683536027036
100,-0.4659966686883061
101,-0.4624249837739087
102,-0.4588532988595113
103,-0.4552816139451138
104,-0.4517099290307165
105,-0.448138244116319
106,-0.4445665592019216
107,-0.44099487428752415
108,-0.4374231893731267
109,-0.4338515044587293
110,-0.4302798195443319
111,-0.4267081346299344
112,-0.42313644971553704
113,-0.4195647648011396
