,Regression
0,51.047222951729104
1,51.059518231869156
2,51.07181351200921
3,51.08410879214926
4,51.09640407228932
5,51.10869935242936
6,51.120994632569406
7,51.133289912709465
8,51.14558519284951
9,51.15788047298955
10,51.170175753129605
11,51.18247103326966
12,51.19476631340971
13,51.207061593549746
14,51.21935687368981
15,51.23165215382986
16,51.2439474339699
17,51.25624271410995
18,51.26853799425
19,51.280833274390055
20,51.29312855453011
21,51.30542383467015
22,51.3177191148102
23,51.33001439495025
24,51.34230967509029
25,51.35460495523035
26,51.366900235370395
27,51.37919551551045
28,51.391490795650505
29,51.40378607579055
30,51.416081355930594
31,51.42837663607065
32,51.4406719162107
33,51.45296719635075
34,51.46526247649079
35,51.47755775663085
36,51.489853036770896
37,51.50214831691093
38,51.51444359705099
39,51.526738877191036
40,51.5390341573311
41,51.55132943747114
42,51.56362471761119
43,51.57591999775124
44,51.588215277891294
45,51.60051055803134
46,51.61280583817139
47,51.625101118311434
48,51.63739639845149
49,51.64969167859154
50,51.661986958731596
51,51.67428223887163
52,51.686577519011685
53,51.698872799151744
54,51.711168079291795
55,51.72346335943183
56,51.735758639571884
57,51.748053919711936
58,51.76034919985198
59,51.772644479992024
60,51.784939760132076
61,51.79723504027214
62,51.80953032041218
63,51.82182560055222
64,51.83412088069228
65,51.84641616083233
66,51.858711440972385
67,51.87100672111243
68,51.88330200125248
69,51.895597281392526
70,51.90789256153258
71,51.92018784167263
72,51.932483121812666
73,51.944778401952725
74,51.95707368209278
75,51.96936896223283
76,51.981664242372865
77,51.99395952251293
78,52.006254802652975
79,52.01855008279303
80,52.03084536293307
81,52.04314064307312
82,52.05543592321317
83,52.06773120335321
84,52.08002648349327
85,52.092321763633315
86,52.104617043773366
87,52.116912323913425
88,52.12920760405347
89,52.14150288419353
90,52.15379816433357
91,52.16609344447362
92,52.178388724613676
93,52.19068400475371
94,52.20297928489377
95,52.215274565033816
96,52.22756984517387
97,52.239865125313905
98,52.25216040545397
99,52.26445568559402
100,52.27675096573406
101,52.28904624587411
102,52.301341526014156
103,52.313636806154214
104,52.32593208629426
105,52.33822736643432
106,52.35052264657436
107,52.36281792671441
108,52.37511320685446
109,52.3874084869945
110,52.39970376713456
111,52.411999047274605
112,52.42429432741466
113,52.436589607554716
114,52.44888488769475
115,52.4611801678348
116,52.47347544797486
