,Regression
0,15.115405325514194
1,15.155275326198636
2,15.195145326883075
3,15.23501532756751
4,15.274885328251953
5,15.314755328936393
6,15.35462532962083
7,15.394495330305269
8,15.434365330989712
9,15.474235331674151
10,15.51410533235859
11,15.553975333043027
12,15.593845333727467
13,15.633715334411907
14,15.673585335096345
15,15.713455335780784
16,15.753325336465226
17,15.793195337149664
18,15.833065337834105
19,15.872935338518545
20,15.912805339202983
21,15.952675339887419
22,15.992545340571859
23,16.0324153412563
24,16.072285341940738
25,16.11215534262518
26,16.152025343309614
27,16.19189534399406
28,16.231765344678497
29,16.271635345362935
30,16.311505346047376
31,16.351375346731814
32,16.391245347416252
33,16.431115348100693
34,16.47098534878513
35,16.510855349469573
36,16.55072535015401
37,16.59059535083845
38,16.63046535152289
39,16.670335352207328
40,16.71020535289177
41,16.750075353576207
42,16.789945354260645
43,16.829815354945087
44,16.869685355629525
45,16.909555356313966
46,16.949425356998404
47,16.989295357682842
48,17.029165358367287
49,17.06903535905172
50,17.108905359736163
51,17.1487753604206
52,17.18864536110504
53,17.22851536178948
54,17.268385362473918
55,17.30825536315836
56,17.348125363842794
57,17.387995364527235
58,17.427865365211677
59,17.467735365896115
60,17.507605366580556
61,17.547475367264994
62,17.587345367949432
63,17.62721536863387
64,17.667085369318308
65,17.70695537000275
66,17.74682537068719
67,17.78669537137163
68,17.826565372056066
69,17.866435372740508
70,17.906305373424946
71,17.946175374109387
72,17.986045374793825
73,18.025915375478267
74,18.065785376162705
75,18.105655376847146
76,18.145525377531587
77,18.185395378216022
78,18.22526537890046
79,18.265135379584898
80,18.30500538026934
81,18.34487538095378
82,18.38474538163822
83,18.424615382322656
84,18.464485383007094
85,18.504355383691536
86,18.544225384375977
87,18.58409538506041
88,18.62396538574485
89,18.663835386429295
90,18.703705387113725
91,18.74357538779817
92,18.78344538848261
93,18.82331538916705
94,18.863185389851488
95,18.90305539053593
96,18.94292539122037
97,18.98279539190481
98,19.022665392589246
99,19.062535393273688
100,19.10240539395813
101,19.142275394642564
102,19.182145395327
103,19.222015396011447
104,19.261885396695877
105,19.301755397380322
106,19.341625398064767
107,19.3814953987492
108,19.42136539943364
109,19.461235400118078
110,19.50110540080252
111,19.54097540148696
112,19.5808454021714
113,19.62071540285584
114,19.660585403540274
115,19.70045540422472
116,19.740325404909154
117,19.78019540559359
118,19.820065406278037
119,19.859935406962467
120,19.899805407646912
121,19.93967540833135
122,19.979545409015795
123,20.019415409700233
124,20.059285410384668
125,20.09915541106911
126,20.139025411753547
127,20.17889541243799
128,20.218765413122426
129,20.258635413806864
130,20.298505414491306
131,20.338375415175747
132,20.37824541586018
133,20.418115416544627
134,20.457985417229057
135,20.497855417913502
136,20.53772541859794
137,20.577595419282385
138,20.61746541996682
139,20.657335420651254
140,20.6972054213357
141,20.737075422020137
142,20.77694542270458
143,20.816815423389016
144,20.856685424073454
145,20.896555424757896
146,20.936425425442334
147,20.976295426126775
148,21.01616542681121
149,21.056035427495647
150,21.09590542818009
151,21.13577542886453
152,21.17564542954897
153,21.21551543023341
154,21.255385430917848
155,21.29525543160229
156,21.335125432286727
157,21.374995432971165
158,21.41486543365561
159,21.454735434340048
160,21.494605435024482
161,21.534475435708927
162,21.57434543639336
163,21.614215437077803
164,21.654085437762237
165,21.69395543844668
166,21.73382543913112
167,21.773695439815558
168,21.813565440500003
169,21.85343544118444
170,21.89330544186888
171,21.93317544255332
172,21.97304544323775
173,22.0129154439222
174,22.052785444606638
175,22.092655445291076
176,22.132525445975514
177,22.17239544665995
178,22.212265447344393
179,22.252135448028827
180,22.29200544871327
181,22.33187544939771
182,22.371745450082148
183,22.411615450766593
184,22.451485451451024
185,22.491355452135462
186,22.53122545281991
187,22.57109545350434
188,22.610965454188786
189,22.650835454873228
190,22.690705455557666
191,22.730575456242104
192,22.77044545692654
193,22.810315457610983
194,22.85018545829542
195,22.89005545897986
196,22.929925459664297
197,22.969795460348735
198,23.009665461033176
199,23.049535461717614
200,23.089405462402052
201,23.12927546308649
202,23.169145463770928
203,23.209015464455376
204,23.248885465139807
205,23.288755465824252
206,23.328625466508694
207,23.368495467193128
208,23.40836546787757
209,23.44823546856201
210,23.48810546924645
211,23.52797546993089
212,23.567845470615328
213,23.607715471299766
214,23.64758547198421
215,23.687455472668642
216,23.727325473353087
217,23.767195474037525
218,23.807065474721966
219,23.846935475406408
220,23.886805476090842
221,23.92667547677528
222,23.966545477459718
223,24.00641547814416
224,24.0462854788286
225,24.08615547951304
226,24.126025480197484
227,24.165895480881915
228,24.205765481566356
229,24.2456354822508
230,24.285505482935232
231,24.325375483619677
232,24.365245484304108
233,24.405115484988556
234,24.444985485672998
235,24.484855486357432
236,24.52472548704187
237,24.564595487726308
238,24.60446548841075
239,24.64433548909519
240,24.68420548977963
241,24.724075490464074
242,24.763945491148505
243,24.803815491832943
244,24.84368549251739
245,24.883555493201822
246,24.923425493886267
247,24.963295494570698
248,25.003165495255146
249,25.043035495939584
250,25.082905496624022
251,25.12277549730846
252,25.16264549799289
253,25.20251549867734
254,25.242385499361774
255,25.28225550004622
256,25.322125500730657
257,25.36199550141509
258,25.401865502099533
259,25.44173550278397
260,25.48160550346841
261,25.52147550415285
262,25.561345504837288
263,25.601215505521733
264,25.641085506206174
265,25.680955506890612
266,25.72082550757505
267,25.760695508259488
268,25.80056550894393
269,25.84043550962837
270,25.88030551031281
271,25.920175510997247
272,25.960045511681685
273,25.999915512366123
274,26.039785513050564
275,26.079655513735002
276,26.119525514419447
277,26.159395515103878
278,26.199265515788323
279,26.239135516472764
280,26.2790055171572
281,26.31887551784164
282,26.358745518526078
283,26.39861551921052
284,26.43848551989496
285,26.4783555205794
286,26.518225521263837
287,26.558095521948275
288,26.597965522632713
289,26.637835523317158
290,26.677705524001592
291,26.717575524686037
292,26.757445525370468
293,26.797315526054913
294,26.83718552673935
295,26.87705552742379
296,26.91692552810823
297,26.95679552879267
298,26.996665529477106
299,27.03653553016155
300,27.076405530845985
301,27.116275531530427
302,27.15614553221486
303,27.196015532899303
304,27.235885533583748
305,27.275755534268185
306,27.315625534952627
307,27.355495535637058
308,27.395365536321503
309,27.435235537005934
310,27.47510553769038
311,27.51497553837482
312,27.554845539059254
313,27.594715539743696
314,27.634585540428127
315,27.67445554111257
316,27.714325541797013
317,27.75419554248145
318,27.79406554316589
319,27.833935543850327
320,27.87380554453477
321,27.913675545219213
322,27.953545545903648
323,27.993415546588093
