,Date,Close
0,2011-01-03,57.290000915527344
1,2011-01-04,55.90999984741211
2,2011-01-05,55.9900016784668
3,2011-01-06,54.83000183105469
4,2011-01-07,56.599998474121094
5,2011-01-10,56.02000045776367
6,2011-01-11,57.7599983215332
7,2011-01-12,58.7599983215332
8,2011-01-13,58.459999084472656
9,2011-01-14,59.58000183105469
10,2011-01-18,59.29999923706055
11,2011-01-19,58.7400016784668
12,2011-01-20,58.5099983215332
13,2011-01-21,58.970001220703125
14,2011-01-24,58.5
15,2011-01-25,62.31999969482422
16,2011-01-26,65.98999786376953
17,2011-01-27,66.66999816894531
18,2011-01-28,67.29000091552734
19,2011-01-31,68.51000213623047
20,2011-02-01,68.55000305175781
21,2011-02-02,68.41999816894531
22,2011-02-03,68.52999877929688
23,2011-02-04,67.80999755859375
24,2011-02-07,68.47000122070312
25,2011-02-08,67.73999786376953
26,2011-02-09,66.66999816894531
27,2011-02-10,67.16999816894531
28,2011-02-11,67.12999725341797
29,2011-02-14,67.80000305175781
30,2011-02-15,67.0
31,2011-02-16,69.6500015258789
32,2011-02-17,71.19000244140625
33,2011-02-18,70.83000183105469
34,2011-02-22,68.87999725341797
35,2011-02-23,70.52999877929688
36,2011-02-24,68.94000244140625
37,2011-02-25,71.5
38,2011-02-28,71.05000305175781
39,2011-03-01,69.20999908447266
40,2011-03-02,68.80999755859375
41,2011-03-03,70.20999908447266
42,2011-03-04,69.7300033569336
43,2011-03-07,69.45999908447266
44,2011-03-08,68.95999908447266
45,2011-03-09,68.33000183105469
46,2011-03-10,66.75
47,2011-03-11,68.98999786376953
48,2011-03-14,69.6500015258789
49,2011-03-15,70.41999816894531
50,2011-03-16,67.43000030517578
51,2011-03-17,69.5199966430664
52,2011-03-18,68.5
53,2011-03-21,70.61000061035156
54,2011-03-22,70.61000061035156
55,2011-03-23,71.2300033569336
56,2011-03-24,71.31999969482422
57,2011-03-25,71.08000183105469
58,2011-03-28,73.76000213623047
59,2011-03-29,74.16000366210938
60,2011-03-30,73.9000015258789
61,2011-03-31,73.43000030517578
62,2011-04-01,72.41000366210938
63,2011-04-04,72.62000274658203
64,2011-04-05,73.0
65,2011-04-06,71.22000122070312
66,2011-04-07,71.22000122070312
67,2011-04-08,71.56999969482422
68,2011-04-11,69.30999755859375
69,2011-04-12,67.55000305175781
70,2011-04-13,68.30999755859375
71,2011-04-14,69.30999755859375
72,2011-04-15,70.4800033569336
73,2011-04-18,70.70999908447266
74,2011-04-19,73.0199966430664
75,2011-04-20,74.0
76,2011-04-21,74.4800033569336
77,2011-04-25,73.73999786376953
78,2011-04-26,74.05999755859375
79,2011-04-27,77.27999877929688
80,2011-04-28,78.0
81,2011-04-29,77.41000366210938
82,2011-05-02,74.30000305175781
83,2011-05-03,72.97000122070312
84,2011-05-04,72.22000122070312
85,2011-05-05,69.73999786376953
86,2011-05-06,69.2699966430664
87,2011-05-09,71.6500015258789
88,2011-05-10,72.25
89,2011-05-11,69.56999969482422
90,2011-05-12,70.4000015258789
91,2011-05-13,69.2699966430664
92,2011-05-16,68.7699966430664
93,2011-05-17,68.86000061035156
94,2011-05-18,70.81999969482422
95,2011-05-19,70.56999969482422
96,2011-05-20,70.12000274658203
97,2011-05-23,68.68000030517578
98,2011-05-24,70.29000091552734
99,2011-05-25,73.77999877929688
100,2011-05-26,74.5
101,2011-05-27,73.45999908447266
102,2011-05-31,73.93000030517578
103,2011-06-01,71.97000122070312
104,2011-06-02,73.5999984741211
105,2011-06-03,74.58000183105469
106,2011-06-06,72.2300033569336
107,2011-06-07,72.58000183105469
108,2011-06-08,72.69000244140625
109,2011-06-09,74.69999694824219
110,2011-06-10,72.08999633789062
111,2011-06-13,70.95999908447266
112,2011-06-14,72.33999633789062
113,2011-06-15,70.37999725341797
114,2011-06-16,69.83999633789062
115,2011-06-17,69.3499984741211
116,2011-06-20,69.29000091552734
117,2011-06-21,70.63999938964844
118,2011-06-22,70.70999908447266
119,2011-06-23,70.25
120,2011-06-24,67.2699966430664
121,2011-06-27,68.13999938964844
122,2011-06-28,70.73999786376953
123,2011-06-29,71.45999908447266
124,2011-06-30,72.55999755859375
125,2011-07-01,72.93000030517578
126,2011-07-05,73.88999938964844
127,2011-07-06,74.0199966430664
128,2011-07-07,75.37999725341797
129,2011-07-08,75.06999969482422
130,2011-07-11,72.91999816894531
131,2011-07-12,72.43000030517578
132,2011-07-13,74.83000183105469
133,2011-07-14,73.5999984741211
134,2011-07-15,75.48999786376953
135,2011-07-18,77.0
136,2011-07-19,78.66000366210938
137,2011-07-20,78.55999755859375
138,2011-07-21,79.5
139,2011-07-22,79.9000015258789
140,2011-07-25,79.94000244140625
141,2011-07-26,79.75
142,2011-07-27,78.12000274658203
143,2011-07-28,78.16999816894531
144,2011-07-29,77.37999725341797
145,2011-08-01,75.43000030517578
146,2011-08-02,73.44999694824219
147,2011-08-03,71.97000122070312
148,2011-08-04,66.38999938964844
149,2011-08-05,64.54000091552734
150,2011-08-08,57.58000183105469
151,2011-08-09,60.790000915527344
152,2011-08-10,58.59000015258789
153,2011-08-11,60.77000045776367
154,2011-08-12,61.7599983215332
155,2011-08-15,64.56999969482422
156,2011-08-16,62.38999938964844
157,2011-08-17,63.72999954223633
158,2011-08-18,58.279998779296875
159,2011-08-19,54.81999969482422
160,2011-08-22,53.150001525878906
161,2011-08-23,55.83000183105469
162,2011-08-24,56.029998779296875
163,2011-08-25,54.2599983215332
164,2011-08-26,56.59000015258789
165,2011-08-29,58.790000915527344
166,2011-08-30,59.52000045776367
167,2011-08-31,61.11000061035156
168,2011-09-01,59.83000183105469
169,2011-09-02,58.27000045776367
170,2011-09-06,57.560001373291016
171,2011-09-07,60.38999938964844
172,2011-09-08,59.11000061035156
173,2011-09-09,56.790000915527344
174,2011-09-12,57.70000076293945
175,2011-09-13,57.7599983215332
176,2011-09-14,58.0
177,2011-09-15,59.61000061035156
178,2011-09-16,59.150001525878906
179,2011-09-19,57.72999954223633
180,2011-09-20,57.869998931884766
181,2011-09-21,54.33000183105469
182,2011-09-22,51.04999923706055
183,2011-09-23,49.61000061035156
184,2011-09-26,50.880001068115234
185,2011-09-27,51.529998779296875
186,2011-09-28,48.7599983215332
187,2011-09-29,48.59000015258789
188,2011-09-30,46.150001525878906
189,2011-10-03,44.470001220703125
190,2011-10-04,45.22999954223633
191,2011-10-05,48.810001373291016
192,2011-10-06,49.54999923706055
193,2011-10-07,49.31999969482422
194,2011-10-10,52.099998474121094
195,2011-10-11,53.22999954223633
196,2011-10-12,53.47999954223633
197,2011-10-13,53.380001068115234
198,2011-10-14,56.66999816894531
199,2011-10-17,53.439998626708984
200,2011-10-18,55.720001220703125
201,2011-10-19,54.29999923706055
202,2011-10-20,53.849998474121094
203,2011-10-21,54.4900016784668
204,2011-10-24,56.5099983215332
205,2011-10-25,55.40999984741211
206,2011-10-26,56.47999954223633
207,2011-10-27,60.77000045776367
208,2011-10-28,60.88999938964844
209,2011-10-31,57.9900016784668
210,2011-11-01,53.540000915527344
211,2011-11-02,55.130001068115234
212,2011-11-03,56.849998474121094
213,2011-11-04,56.150001525878906
214,2011-11-07,56.79999923706055
215,2011-11-08,59.380001068115234
216,2011-11-09,55.77000045776367
217,2011-11-10,57.2400016784668
218,2011-11-11,58.20000076293945
219,2011-11-14,57.279998779296875
220,2011-11-15,56.650001525878906
221,2011-11-16,57.83000183105469
222,2011-11-17,55.65999984741211
223,2011-11-18,54.04999923706055
224,2011-11-21,52.369998931884766
225,2011-11-22,51.290000915527344
226,2011-11-23,48.97999954223633
227,2011-11-25,48.869998931884766
228,2011-11-28,51.27000045776367
229,2011-11-29,51.02000045776367
230,2011-11-30,54.61000061035156
231,2011-12-01,55.25
232,2011-12-02,53.619998931884766
233,2011-12-05,54.70000076293945
234,2011-12-06,52.79999923706055
235,2011-12-07,50.720001220703125
236,2011-12-08,49.0
237,2011-12-09,50.38999938964844
238,2011-12-12,48.599998474121094
239,2011-12-13,47.880001068115234
240,2011-12-14,45.959999084472656
241,2011-12-15,44.81999969482422
242,2011-12-16,45.93000030517578
243,2011-12-19,44.93000030517578
244,2011-12-20,48.029998779296875
245,2011-12-21,48.7599983215332
246,2011-12-22,49.83000183105469
247,2011-12-23,49.88999938964844
248,2011-12-27,49.439998626708984
249,2011-12-28,47.939998626708984
250,2011-12-29,48.16999816894531
251,2011-12-30,48.63999938964844
252,2012-01-03,51.02000045776367
253,2012-01-04,51.529998779296875
254,2012-01-05,50.81999969482422
255,2012-01-06,51.2599983215332
256,2012-01-09,51.58000183105469
257,2012-01-10,51.95000076293945
258,2012-01-11,50.209999084472656
259,2012-01-12,48.290000915527344
260,2012-01-13,48.02000045776367
261,2012-01-17,47.70000076293945
262,2012-01-18,48.560001373291016
263,2012-01-19,48.77000045776367
264,2012-01-20,49.279998779296875
265,2012-01-23,47.72999954223633
266,2012-01-24,47.439998626708984
267,2012-01-25,48.15999984741211
268,2012-01-26,48.099998474121094
269,2012-01-27,49.310001373291016
270,2012-01-30,49.41999816894531
271,2012-01-31,49.130001068115234
272,2012-02-01,49.58000183105469
273,2012-02-02,50.650001525878906
274,2012-02-03,51.0
275,2012-02-06,52.09000015258789
276,2012-02-07,51.029998779296875
277,2012-02-08,49.90999984741211
278,2012-02-09,49.040000915527344
279,2012-02-10,47.619998931884766
280,2012-02-13,47.900001525878906
281,2012-02-14,48.0
282,2012-02-15,47.41999816894531
283,2012-02-16,48.5
284,2012-02-17,50.060001373291016
285,2012-02-21,51.2400016784668
286,2012-02-22,52.36000061035156
287,2012-02-23,52.400001525878906
288,2012-02-24,51.959999084472656
289,2012-02-27,50.56999969482422
290,2012-02-28,51.0
291,2012-02-29,50.279998779296875
292,2012-03-01,50.7599983215332
293,2012-03-02,49.029998779296875
294,2012-03-05,48.060001373291016
295,2012-03-06,47.16999816894531
296,2012-03-07,47.54999923706055
297,2012-03-08,48.75
298,2012-03-09,48.790000915527344
299,2012-03-12,47.59000015258789
300,2012-03-13,48.599998474121094
301,2012-03-14,47.900001525878906
302,2012-03-15,47.59000015258789
303,2012-03-16,48.95000076293945
304,2012-03-19,48.869998931884766
305,2012-03-20,47.81999969482422
306,2012-03-21,45.040000915527344
307,2012-03-22,43.220001220703125
308,2012-03-23,43.709999084472656
309,2012-03-26,43.11000061035156
310,2012-03-27,41.95000076293945
311,2012-03-28,40.81999969482422
312,2012-03-29,40.790000915527344
313,2012-03-30,41.939998626708984
314,2012-04-02,42.459999084472656
315,2012-04-03,41.7400016784668
316,2012-04-04,41.33000183105469
317,2012-04-05,41.0
318,2012-04-09,40.58000183105469
319,2012-04-10,40.279998779296875
320,2012-04-11,40.47999954223633
321,2012-04-12,41.77000045776367
322,2012-04-13,41.04999923706055
323,2012-04-16,40.79999923706055
324,2012-04-17,41.529998779296875
325,2012-04-18,41.310001373291016
326,2012-04-19,41.02000045776367
327,2012-04-20,40.459999084472656
328,2012-04-23,41.06999969482422
329,2012-04-24,43.040000915527344
330,2012-04-25,43.380001068115234
331,2012-04-26,43.2599983215332
332,2012-04-27,42.90999984741211
333,2012-04-30,44.11000061035156
334,2012-05-01,44.7599983215332
335,2012-05-02,44.40999984741211
336,2012-05-03,42.84000015258789
337,2012-05-04,41.18000030517578
338,2012-05-07,41.779998779296875
