,Date,Close
0,2011-01-03,11.1850004196167
1,2011-01-04,11.220000267028809
2,2011-01-05,11.369999885559082
3,2011-01-06,11.380000114440918
4,2011-01-07,11.350000381469727
5,2011-01-10,11.359999656677246
6,2011-01-11,11.300000190734863
7,2011-01-12,11.265000343322754
8,2011-01-13,11.270000457763672
9,2011-01-14,11.359999656677246
10,2011-01-18,11.390000343322754
11,2011-01-19,11.550000190734863
12,2011-01-20,11.630000114440918
13,2011-01-21,11.765000343322754
14,2011-01-24,11.800000190734863
15,2011-01-25,11.670000076293945
16,2011-01-26,11.65999984741211
17,2011-01-27,11.654999732971191
18,2011-01-28,11.420000076293945
19,2011-01-31,11.375
20,2011-02-01,11.699999809265137
21,2011-02-02,11.53499984741211
22,2011-02-03,11.604999542236328
23,2011-02-04,11.635000228881836
24,2011-02-07,11.770000457763672
25,2011-02-08,11.829999923706055
26,2011-02-09,11.765000343322754
27,2011-02-10,11.890000343322754
28,2011-02-11,12.0
29,2011-02-14,11.9350004196167
30,2011-02-15,12.079999923706055
31,2011-02-16,12.5649995803833
32,2011-02-17,12.609999656677246
33,2011-02-18,12.835000038146973
34,2011-02-22,12.5649995803833
35,2011-02-23,12.4399995803833
36,2011-02-24,12.470000267028809
37,2011-02-25,12.630000114440918
38,2011-02-28,12.880000114440918
39,2011-03-01,12.640000343322754
40,2011-03-02,12.53499984741211
41,2011-03-03,12.885000228881836
42,2011-03-04,12.774999618530273
43,2011-03-07,12.710000038146973
44,2011-03-08,12.779999732971191
45,2011-03-09,12.654999732971191
46,2011-03-10,12.359999656677246
47,2011-03-11,12.475000381469727
48,2011-03-14,12.244999885559082
49,2011-03-15,12.079999923706055
50,2011-03-16,11.720000267028809
51,2011-03-17,12.039999961853027
52,2011-03-18,11.930000305175781
53,2011-03-21,12.085000038146973
54,2011-03-22,12.029999732971191
55,2011-03-23,12.050000190734863
56,2011-03-24,12.364999771118164
57,2011-03-25,12.510000228881836
58,2011-03-28,12.21500015258789
59,2011-03-29,12.260000228881836
60,2011-03-30,12.350000381469727
61,2011-03-31,12.359999656677246
62,2011-04-01,12.604999542236328
63,2011-04-04,12.630000114440918
64,2011-04-05,12.579999923706055
65,2011-04-06,12.414999961853027
66,2011-04-07,12.319999694824219
67,2011-04-08,12.34000015258789
68,2011-04-11,12.274999618530273
69,2011-04-12,12.154999732971191
70,2011-04-13,12.100000381469727
71,2011-04-14,12.125
72,2011-04-15,12.244999885559082
73,2011-04-18,11.979999542236328
74,2011-04-19,12.145000457763672
75,2011-04-20,12.4350004196167
76,2011-04-21,12.670000076293945
77,2011-04-25,12.645000457763672
78,2011-04-26,12.795000076293945
79,2011-04-27,12.920000076293945
80,2011-04-28,13.0649995803833
81,2011-04-29,13.104999542236328
82,2011-05-02,13.34000015258789
83,2011-05-03,13.305000305175781
84,2011-05-04,12.979999542236328
85,2011-05-05,12.779999732971191
86,2011-05-06,12.720000267028809
87,2011-05-09,12.640000343322754
88,2011-05-10,12.90999984741211
89,2011-05-11,12.755000114440918
90,2011-05-12,12.720000267028809
91,2011-05-13,12.5649995803833
92,2011-05-16,12.354999542236328
93,2011-05-17,12.510000228881836
94,2011-05-18,12.6850004196167
95,2011-05-19,12.6899995803833
96,2011-05-20,12.5600004196167
97,2011-05-23,12.274999618530273
98,2011-05-24,12.194999694824219
99,2011-05-25,12.220000267028809
100,2011-05-26,12.46500015258789
101,2011-05-27,12.444999694824219
102,2011-05-31,12.619999885559082
103,2011-06-01,12.220000267028809
104,2011-06-02,12.3149995803833
105,2011-06-03,12.114999771118164
106,2011-06-06,11.960000038146973
107,2011-06-07,12.010000228881836
108,2011-06-08,12.0600004196167
109,2011-06-09,12.154999732971191
110,2011-06-10,11.944999694824219
111,2011-06-13,11.854999542236328
112,2011-06-14,11.96500015258789
113,2011-06-15,11.729999542236328
114,2011-06-16,11.720000267028809
115,2011-06-17,11.824999809265137
116,2011-06-20,11.845000267028809
117,2011-06-21,12.024999618530273
118,2011-06-22,11.960000038146973
119,2011-06-23,11.854999542236328
120,2011-06-24,11.789999961853027
121,2011-06-27,12.135000228881836
122,2011-06-28,12.380000114440918
123,2011-06-29,12.470000267028809
124,2011-06-30,12.670000076293945
125,2011-07-01,12.864999771118164
126,2011-07-05,12.984999656677246
127,2011-07-06,12.744999885559082
128,2011-07-07,12.789999961853027
129,2011-07-08,12.755000114440918
130,2011-07-11,12.515000343322754
131,2011-07-12,12.3100004196167
132,2011-07-13,12.28499984741211
133,2011-07-14,12.21500015258789
134,2011-07-15,12.0649995803833
135,2011-07-18,11.970000267028809
136,2011-07-19,12.234999656677246
137,2011-07-20,12.045000076293945
138,2011-07-21,12.289999961853027
139,2011-07-22,12.425000190734863
140,2011-07-25,12.515000343322754
141,2011-07-26,12.619999885559082
142,2011-07-27,12.329999923706055
143,2011-07-28,12.085000038146973
144,2011-07-29,12.010000228881836
