,Date,Close
0,2011-01-03,46.58000183105469
1,2011-01-04,46.72999954223633
2,2011-01-05,46.38999938964844
3,2011-01-06,45.439998626708984
4,2011-01-07,44.810001373291016
5,2011-01-10,44.959999084472656
6,2011-01-11,44.40999984741211
7,2011-01-12,44.630001068115234
8,2011-01-13,44.86000061035156
9,2011-01-14,44.27000045776367
10,2011-01-18,43.939998626708984
11,2011-01-19,43.349998474121094
12,2011-01-20,42.439998626708984
13,2011-01-21,42.15999984741211
14,2011-01-24,41.9900016784668
15,2011-01-25,42.20000076293945
16,2011-01-26,43.83000183105469
17,2011-01-27,43.540000915527344
18,2011-01-28,43.02000045776367
19,2011-01-31,43.2400016784668
20,2011-02-01,43.439998626708984
21,2011-02-02,43.58000183105469
22,2011-02-03,43.84000015258789
23,2011-02-04,43.63999938964844
24,2011-02-07,44.16999816894531
25,2011-02-08,44.5
26,2011-02-09,44.5
27,2011-02-10,44.70000076293945
28,2011-02-11,45.099998474121094
29,2011-02-14,45.13999938964844
30,2011-02-15,43.83000183105469
31,2011-02-16,42.65999984741211
32,2011-02-17,42.16999816894531
33,2011-02-18,41.22999954223633
34,2011-02-22,40.70000076293945
35,2011-02-23,40.04999923706055
36,2011-02-24,40.06999969482422
37,2011-02-25,40.439998626708984
38,2011-02-28,41.18000030517578
39,2011-03-01,40.5
40,2011-03-02,40.93000030517578
41,2011-03-03,40.810001373291016
42,2011-03-04,40.400001525878906
43,2011-03-07,40.09000015258789
44,2011-03-08,40.52000045776367
45,2011-03-09,40.68000030517578
46,2011-03-10,40.349998474121094
47,2011-03-11,40.45000076293945
48,2011-03-14,40.43000030517578
49,2011-03-15,40.06999969482422
50,2011-03-16,39.66999816894531
51,2011-03-17,40.810001373291016
52,2011-03-18,41.83000183105469
53,2011-03-21,40.47999954223633
54,2011-03-22,40.88999938964844
55,2011-03-23,40.900001525878906
56,2011-03-24,40.689998626708984
57,2011-03-25,40.970001220703125
58,2011-03-28,40.95000076293945
59,2011-03-29,41.45000076293945
60,2011-03-30,41.72999954223633
61,2011-03-31,41.54999923706055
62,2011-04-01,41.029998779296875
63,2011-04-04,40.22999954223633
64,2011-04-05,40.13999938964844
65,2011-04-06,40.63999938964844
66,2011-04-07,40.599998474121094
67,2011-04-08,40.459999084472656
68,2011-04-11,40.279998779296875
69,2011-04-12,39.83000183105469
70,2011-04-13,40.220001220703125
71,2011-04-14,40.0
72,2011-04-15,40.029998779296875
73,2011-04-18,39.5099983215332
74,2011-04-19,39.33000183105469
75,2011-04-20,39.54999923706055
76,2011-04-21,39.5099983215332
77,2011-04-25,39.38999938964844
78,2011-04-26,40.31999969482422
79,2011-04-27,40.13999938964844
80,2011-04-28,40.41999816894531
81,2011-04-29,40.779998779296875
82,2011-05-02,40.68000030517578
83,2011-05-03,40.59000015258789
84,2011-05-04,40.369998931884766
85,2011-05-05,40.47999954223633
86,2011-05-06,40.97999954223633
87,2011-05-09,40.81999969482422
88,2011-05-10,41.36000061035156
89,2011-05-11,41.40999984741211
90,2011-05-12,41.9900016784668
91,2011-05-13,42.41999816894531
92,2011-05-16,42.27000045776367
93,2011-05-17,42.70000076293945
94,2011-05-18,43.0
95,2011-05-19,43.36000061035156
96,2011-05-20,43.20000076293945
97,2011-05-23,43.04999923706055
98,2011-05-24,42.97999954223633
99,2011-05-25,42.56999969482422
100,2011-05-26,42.95000076293945
101,2011-05-27,43.029998779296875
102,2011-05-31,43.189998626708984
103,2011-06-01,42.68000030517578
104,2011-06-02,41.709999084472656
105,2011-06-03,41.2599983215332
106,2011-06-06,40.7400016784668
107,2011-06-07,40.34000015258789
108,2011-06-08,40.58000183105469
109,2011-06-09,40.88999938964844
110,2011-06-10,40.09000015258789
111,2011-06-13,39.849998474121094
112,2011-06-14,40.11000061035156
113,2011-06-15,39.33000183105469
114,2011-06-16,39.52000045776367
115,2011-06-17,39.45000076293945
116,2011-06-20,39.599998474121094
117,2011-06-21,40.060001373291016
118,2011-06-22,39.9900016784668
119,2011-06-23,39.709999084472656
120,2011-06-24,39.15999984741211
121,2011-06-27,39.630001068115234
122,2011-06-28,39.79999923706055
123,2011-06-29,40.2599983215332
124,2011-06-30,40.43000030517578
125,2011-07-01,41.029998779296875
126,2011-07-05,41.0
127,2011-07-06,40.90999984741211
128,2011-07-07,40.709999084472656
129,2011-07-08,40.310001373291016
130,2011-07-11,39.459999084472656
131,2011-07-12,39.310001373291016
132,2011-07-13,38.779998779296875
133,2011-07-14,38.540000915527344
134,2011-07-15,38.41999816894531
135,2011-07-18,37.83000183105469
136,2011-07-19,37.939998626708984
137,2011-07-20,37.7599983215332
138,2011-07-21,38.27000045776367
139,2011-07-22,38.65999984741211
140,2011-07-25,37.95000076293945
141,2011-07-26,38.27000045776367
142,2011-07-27,37.619998931884766
143,2011-07-28,37.2400016784668
144,2011-07-29,37.11000061035156
145,2011-08-01,37.0
146,2011-08-02,36.93000030517578
147,2011-08-03,34.65999984741211
148,2011-08-04,33.25
149,2011-08-05,33.720001220703125
150,2011-08-08,31.81999969482422
151,2011-08-09,33.880001068115234
152,2011-08-10,33.380001068115234
153,2011-08-11,34.459999084472656
154,2011-08-12,34.61000061035156
155,2011-08-15,34.97999954223633
156,2011-08-16,34.380001068115234
157,2011-08-17,35.310001373291016
158,2011-08-18,34.06999969482422
159,2011-08-19,33.70000076293945
160,2011-08-22,33.9900016784668
161,2011-08-23,34.470001220703125
162,2011-08-24,34.869998931884766
163,2011-08-25,34.43000030517578
164,2011-08-26,34.439998626708984
165,2011-08-29,35.41999816894531
166,2011-08-30,35.36000061035156
167,2011-08-31,36.150001525878906
168,2011-09-01,34.310001373291016
169,2011-09-02,34.150001525878906
170,2011-09-06,33.22999954223633
171,2011-09-07,33.849998474121094
172,2011-09-08,33.68000030517578
173,2011-09-09,33.06999969482422
174,2011-09-12,33.349998474121094
175,2011-09-13,34.63999938964844
176,2011-09-14,34.65999984741211
177,2011-09-15,34.25
178,2011-09-16,34.970001220703125
179,2011-09-19,34.63999938964844
180,2011-09-20,34.63999938964844
181,2011-09-21,33.45000076293945
182,2011-09-22,32.88999938964844
183,2011-09-23,33.369998931884766
184,2011-09-26,33.9900016784668
185,2011-09-27,34.040000915527344
186,2011-09-28,33.59000015258789
187,2011-09-29,33.720001220703125
188,2011-09-30,33.119998931884766
189,2011-10-03,32.11000061035156
190,2011-10-04,32.16999816894531
191,2011-10-05,32.2400016784668
192,2011-10-06,32.279998779296875
193,2011-10-07,32.790000915527344
194,2011-10-10,33.540000915527344
195,2011-10-11,33.52000045776367
196,2011-10-12,34.380001068115234
197,2011-10-13,34.310001373291016
198,2011-10-14,34.599998474121094
199,2011-10-17,34.33000183105469
200,2011-10-18,34.70000076293945
201,2011-10-19,34.63999938964844
202,2011-10-20,34.77000045776367
203,2011-10-21,35.189998626708984
204,2011-10-24,34.880001068115234
205,2011-10-25,34.119998931884766
206,2011-10-26,34.59000015258789
207,2011-10-27,35.779998779296875
208,2011-10-28,35.959999084472656
209,2011-10-31,35.2599983215332
210,2011-11-01,34.540000915527344
211,2011-11-02,34.54999923706055
212,2011-11-03,36.599998474121094
213,2011-11-04,36.22999954223633
214,2011-11-07,36.54999923706055
215,2011-11-08,37.540000915527344
216,2011-11-09,36.7599983215332
217,2011-11-10,37.459999084472656
218,2011-11-11,37.83000183105469
219,2011-11-14,37.56999969482422
220,2011-11-15,37.58000183105469
221,2011-11-16,37.25
222,2011-11-17,36.95000076293945
223,2011-11-18,37.25
224,2011-11-21,36.900001525878906
225,2011-11-22,36.439998626708984
226,2011-11-23,35.5
227,2011-11-25,35.70000076293945
228,2011-11-28,36.33000183105469
229,2011-11-29,36.349998474121094
230,2011-11-30,37.52000045776367
231,2011-12-01,36.93000030517578
232,2011-12-02,35.47999954223633
233,2011-12-05,36.02000045776367
234,2011-12-06,36.20000076293945
235,2011-12-07,36.13999938964844
236,2011-12-08,35.68000030517578
237,2011-12-09,35.720001220703125
238,2011-12-12,35.689998626708984
239,2011-12-13,35.459999084472656
240,2011-12-14,35.349998474121094
241,2011-12-15,35.29999923706055
242,2011-12-16,35.2599983215332
243,2011-12-19,34.93000030517578
244,2011-12-20,35.90999984741211
245,2011-12-21,36.540000915527344
246,2011-12-22,36.88999938964844
247,2011-12-23,37.099998474121094
248,2011-12-27,37.15999984741211
249,2011-12-28,36.66999816894531
250,2011-12-29,37.189998626708984
251,2011-12-30,37.20000076293945
252,2012-01-03,37.33000183105469
253,2012-01-04,37.09000015258789
254,2012-01-05,36.810001373291016
255,2012-01-06,37.02000045776367
256,2012-01-09,36.83000183105469
257,2012-01-10,36.97999954223633
258,2012-01-11,36.61000061035156
259,2012-01-12,36.63999938964844
260,2012-01-13,36.59000015258789
261,2012-01-17,36.959999084472656
262,2012-01-18,37.459999084472656
263,2012-01-19,37.470001220703125
264,2012-01-20,37.95000076293945
265,2012-01-23,37.58000183105469
266,2012-01-24,36.939998626708984
267,2012-01-25,37.529998779296875
268,2012-01-26,37.150001525878906
269,2012-01-27,37.2599983215332
270,2012-01-30,36.970001220703125
271,2012-01-31,37.029998779296875
272,2012-02-01,37.5099983215332
273,2012-02-02,37.11000061035156
274,2012-02-03,37.400001525878906
275,2012-02-06,37.11000061035156
276,2012-02-07,37.4900016784668
277,2012-02-08,37.88999938964844
278,2012-02-09,38.0
279,2012-02-10,38.02000045776367
280,2012-02-13,38.08000183105469
281,2012-02-14,37.81999969482422
282,2012-02-15,37.83000183105469
283,2012-02-16,38.40999984741211
284,2012-02-17,39.2599983215332
285,2012-02-21,39.43000030517578
286,2012-02-22,39.290000915527344
287,2012-02-23,39.40999984741211
288,2012-02-24,39.91999816894531
289,2012-02-27,40.0
290,2012-02-28,40.400001525878906
291,2012-02-29,40.25
292,2012-03-01,39.900001525878906
293,2012-03-02,39.029998779296875
294,2012-03-05,38.66999816894531
295,2012-03-06,38.61000061035156
296,2012-03-07,38.689998626708984
297,2012-03-08,38.720001220703125
298,2012-03-09,39.02000045776367
299,2012-03-12,38.97999954223633
300,2012-03-13,39.36000061035156
301,2012-03-14,39.20000076293945
302,2012-03-15,39.209999084472656
303,2012-03-16,39.08000183105469
304,2012-03-19,39.369998931884766
305,2012-03-20,39.150001525878906
306,2012-03-21,39.52000045776367
307,2012-03-22,39.099998474121094
308,2012-03-23,38.959999084472656
309,2012-03-26,39.15999984741211
310,2012-03-27,39.119998931884766
311,2012-03-28,38.650001525878906
312,2012-03-29,38.63999938964844
313,2012-03-30,38.650001525878906
314,2012-04-02,38.72999954223633
315,2012-04-03,38.689998626708984
316,2012-04-04,38.58000183105469
317,2012-04-05,38.52000045776367
318,2012-04-09,38.349998474121094
319,2012-04-10,37.93000030517578
320,2012-04-11,38.119998931884766
321,2012-04-12,38.470001220703125
322,2012-04-13,38.09000015258789
323,2012-04-16,38.11000061035156
324,2012-04-17,38.540000915527344
325,2012-04-18,38.400001525878906
326,2012-04-19,38.06999969482422
327,2012-04-20,38.119998931884766
328,2012-04-23,37.779998779296875
329,2012-04-24,37.939998626708984
330,2012-04-25,38.029998779296875
331,2012-04-26,38.45000076293945
332,2012-04-27,38.599998474121094
333,2012-04-30,38.560001373291016
334,2012-05-01,38.9900016784668
335,2012-05-02,38.84000015258789
336,2012-05-03,38.75
337,2012-05-04,38.470001220703125
338,2012-05-07,38.540000915527344
339,2012-05-08,38.16999816894531
340,2012-05-09,38.119998931884766
341,2012-05-10,39.529998779296875
342,2012-05-11,39.52000045776367
343,2012-05-14,39.150001525878906
344,2012-05-15,38.630001068115234
345,2012-05-16,38.619998931884766
346,2012-05-17,38.380001068115234
347,2012-05-18,38.59000015258789
348,2012-05-21,38.709999084472656
349,2012-05-22,38.52000045776367
350,2012-05-23,38.779998779296875
351,2012-05-24,38.70000076293945
352,2012-05-25,38.939998626708984
353,2012-05-29,39.34000015258789
354,2012-05-30,39.25
355,2012-05-31,39.220001220703125
356,2012-06-01,37.04999923706055
357,2012-06-04,37.41999816894531
358,2012-06-05,37.58000183105469
359,2012-06-06,37.33000183105469
360,2012-06-07,37.130001068115234
361,2012-06-08,37.43000030517578
362,2012-06-11,37.58000183105469
363,2012-06-12,37.380001068115234
364,2012-06-13,37.31999969482422
365,2012-06-14,37.709999084472656
366,2012-06-15,38.380001068115234
367,2012-06-18,38.65999984741211
368,2012-06-19,39.04999923706055
369,2012-06-20,38.86000061035156
370,2012-06-21,38.4900016784668
371,2012-06-22,38.63999938964844
372,2012-06-25,38.150001525878906
373,2012-06-26,38.29999923706055
374,2012-06-27,38.59000015258789
375,2012-06-28,38.79999923706055
376,2012-06-29,39.4900016784668
377,2012-07-02,39.65999984741211
378,2012-07-03,39.689998626708984
379,2012-07-05,39.380001068115234
380,2012-07-06,39.36000061035156
381,2012-07-09,39.52000045776367
382,2012-07-10,39.369998931884766
383,2012-07-11,39.91999816894531
384,2012-07-12,40.09000015258789
385,2012-07-13,40.72999954223633
386,2012-07-16,41.04999923706055
387,2012-07-17,41.779998779296875
388,2012-07-18,40.77000045776367
389,2012-07-19,41.59000015258789
390,2012-07-20,41.47999954223633
391,2012-07-23,41.02000045776367
392,2012-07-24,40.619998931884766
393,2012-07-25,40.34000015258789
394,2012-07-26,40.849998474121094
395,2012-07-27,41.33000183105469
396,2012-07-30,41.369998931884766
397,2012-07-31,41.540000915527344
398,2012-08-01,42.119998931884766
399,2012-08-02,41.66999816894531
400,2012-08-03,41.7400016784668
401,2012-08-06,41.7599983215332
402,2012-08-07,41.849998474121094
403,2012-08-08,42.02000045776367
404,2012-08-09,42.540000915527344
405,2012-08-10,42.779998779296875
406,2012-08-13,42.849998474121094
407,2012-08-14,42.7400016784668
408,2012-08-15,42.290000915527344
409,2012-08-16,41.9900016784668
410,2012-08-17,42.060001373291016
411,2012-08-20,41.689998626708984
412,2012-08-21,41.459999084472656
413,2012-08-22,41.5099983215332
414,2012-08-23,41.66999816894531
415,2012-08-24,42.2599983215332
416,2012-08-27,41.959999084472656
417,2012-08-28,41.970001220703125
418,2012-08-29,42.380001068115234
419,2012-08-30,42.08000183105469
420,2012-08-31,42.2599983215332
421,2012-09-04,42.72999954223633
422,2012-09-05,42.70000076293945
423,2012-09-06,42.95000076293945
424,2012-09-07,41.93000030517578
425,2012-09-10,41.880001068115234
426,2012-09-11,42.36000061035156
427,2012-09-12,42.599998474121094
428,2012-09-13,42.90999984741211
429,2012-09-14,42.369998931884766
430,2012-09-17,42.08000183105469
431,2012-09-18,42.45000076293945
432,2012-09-19,42.18000030517578
433,2012-09-20,42.2599983215332
434,2012-09-21,41.88999938964844
435,2012-09-24,42.099998474121094
436,2012-09-25,41.939998626708984
437,2012-09-26,41.22999954223633
438,2012-09-27,40.81999969482422
439,2012-09-28,40.400001525878906
440,2012-10-01,39.220001220703125
441,2012-10-02,39.470001220703125
442,2012-10-03,39.880001068115234
443,2012-10-04,39.650001525878906
444,2012-10-05,39.81999969482422
445,2012-10-08,39.689998626708984
446,2012-10-09,39.4900016784668
447,2012-10-10,39.58000183105469
448,2012-10-11,39.18000030517578
449,2012-10-12,39.060001373291016
450,2012-10-15,38.790000915527344
451,2012-10-16,38.939998626708984
452,2012-10-17,39.33000183105469
453,2012-10-18,39.349998474121094
454,2012-10-19,38.959999084472656
455,2012-10-22,38.560001373291016
456,2012-10-23,38.2599983215332
457,2012-10-24,38.65999984741211
458,2012-10-25,38.68000030517578
459,2012-10-26,38.560001373291016
460,2012-10-31,38.380001068115234
461,2012-11-01,38.5
462,2012-11-02,38.33000183105469
463,2012-11-05,38.43000030517578
464,2012-11-06,38.4900016784668
465,2012-11-07,37.880001068115234
466,2012-11-08,39.2400016784668
467,2012-11-09,38.810001373291016
468,2012-11-12,38.91999816894531
469,2012-11-13,38.779998779296875
470,2012-11-14,38.150001525878906
471,2012-11-15,37.709999084472656
472,2012-11-16,37.529998779296875
473,2012-11-19,37.90999984741211
474,2012-11-20,38.06999969482422
475,2012-11-21,37.83000183105469
476,2012-11-23,38.52000045776367
477,2012-11-26,38.400001525878906
478,2012-11-27,38.52000045776367
479,2012-11-28,38.54999923706055
480,2012-11-29,38.70000076293945
481,2012-11-30,38.84000015258789
482,2012-12-03,39.18000030517578
483,2012-12-04,39.279998779296875
484,2012-12-05,38.880001068115234
485,2012-12-06,38.83000183105469
486,2012-12-07,37.939998626708984
487,2012-12-10,38.029998779296875
488,2012-12-11,38.56999969482422
489,2012-12-12,39.06999969482422
490,2012-12-13,38.91999816894531
491,2012-12-14,39.060001373291016
492,2012-12-17,39.470001220703125
493,2012-12-18,40.150001525878906
494,2012-12-19,39.75
495,2012-12-20,39.75
496,2012-12-21,39.290000915527344
497,2012-12-24,39.279998779296875
498,2012-12-26,39.130001068115234
499,2012-12-27,38.959999084472656
500,2012-12-28,38.560001373291016
501,2012-12-31,39.119998931884766
502,2013-01-02,40.18000030517578
503,2013-01-03,39.7599983215332
504,2013-01-04,39.90999984741211
505,2013-01-07,40.130001068115234
506,2013-01-08,39.72999954223633
507,2013-01-09,39.83000183105469
508,2013-01-10,40.18000030517578
509,2013-01-11,40.31999969482422
510,2013-01-14,40.06999969482422
511,2013-01-15,39.790000915527344
512,2013-01-16,39.58000183105469
513,2013-01-17,39.70000076293945
514,2013-01-18,40.02000045776367
515,2013-01-22,40.380001068115234
516,2013-01-23,40.349998474121094
517,2013-01-24,40.099998474121094
518,2013-01-25,40.130001068115234
519,2013-01-28,40.2599983215332
520,2013-01-29,40.72999954223633
521,2013-01-30,40.400001525878906
522,2013-01-31,40.45000076293945
523,2013-02-01,41.150001525878906
524,2013-02-04,40.90999984741211
525,2013-02-05,40.56999969482422
526,2013-02-06,40.79999923706055
527,2013-02-07,41.16999816894531
528,2013-02-08,41.36000061035156
529,2013-02-11,41.5099983215332
530,2013-02-12,41.7599983215332
531,2013-02-13,41.689998626708984
532,2013-02-14,32.27000045776367
533,2013-02-15,33.02000045776367
534,2013-02-19,34.13999938964844
535,2013-02-20,33.93000030517578
536,2013-02-21,34.27000045776367
537,2013-02-22,34.63999938964844
538,2013-02-25,34.09000015258789
539,2013-02-26,34.130001068115234
540,2013-02-27,34.5099983215332
541,2013-02-28,34.66999816894531
542,2013-03-01,34.88999938964844
543,2013-03-04,35.11000061035156
544,2013-03-05,35.22999954223633
545,2013-03-06,35.599998474121094
546,2013-03-07,34.529998779296875
547,2013-03-08,34.38999938964844
548,2013-03-11,34.43000030517578
549,2013-03-12,34.56999969482422
550,2013-03-13,34.720001220703125
551,2013-03-14,34.75
552,2013-03-15,34.369998931884766
553,2013-03-18,34.20000076293945
554,2013-03-19,34.25
555,2013-03-20,34.58000183105469
556,2013-03-21,34.4900016784668
557,2013-03-22,35.029998779296875
558,2013-03-25,34.9900016784668
559,2013-03-26,35.20000076293945
560,2013-03-27,35.119998931884766
561,2013-03-28,35.130001068115234
562,2013-04-01,34.86000061035156
563,2013-04-02,35.18000030517578
564,2013-04-03,35.060001373291016
565,2013-04-04,36.02000045776367
566,2013-04-05,36.11000061035156
567,2013-04-08,36.15999984741211
568,2013-04-09,36.349998474121094
569,2013-04-10,36.95000076293945
570,2013-04-11,37.2599983215332
571,2013-04-12,37.220001220703125
572,2013-04-15,36.689998626708984
573,2013-04-16,37.15999984741211
574,2013-04-17,36.7599983215332
575,2013-04-18,36.849998474121094
576,2013-04-19,37.16999816894531
577,2013-04-22,37.349998474121094
578,2013-04-23,37.88999938964844
579,2013-04-24,37.099998474121094
580,2013-04-25,37.529998779296875
581,2013-04-26,37.150001525878906
582,2013-04-29,37.45000076293945
583,2013-04-30,37.56999969482422
584,2013-05-01,37.189998626708984
585,2013-05-02,37.040000915527344
586,2013-05-03,37.13999938964844
587,2013-05-06,37.04999923706055
588,2013-05-07,37.060001373291016
589,2013-05-08,37.29999923706055
590,2013-05-09,37.2400016784668
591,2013-05-10,37.619998931884766
592,2013-05-13,37.68000030517578
593,2013-05-14,37.7400016784668
594,2013-05-15,37.849998474121094
595,2013-05-16,37.45000076293945
596,2013-05-17,37.66999816894531
597,2013-05-20,37.630001068115234
598,2013-05-21,37.22999954223633
599,2013-05-22,37.02000045776367
600,2013-05-23,37.43000030517578
601,2013-05-24,37.27000045776367
602,2013-05-28,37.06999969482422
603,2013-05-29,36.16999816894531
604,2013-05-30,35.22999954223633
