,Date,Close
0,2011-01-03,223.6300048828125
1,2011-01-04,222.3699951171875
2,2011-01-05,221.0
3,2011-01-06,226.5
4,2011-01-07,224.25999450683594
5,2011-01-10,223.6699981689453
6,2011-01-11,220.7899932861328
7,2011-01-12,217.6699981689453
8,2011-01-13,229.63999938964844
9,2011-01-14,234.88999938964844
10,2011-01-18,232.6999969482422
11,2011-01-19,229.3300018310547
12,2011-01-20,223.0399932861328
13,2011-01-21,223.6300048828125
14,2011-01-24,220.4600067138672
15,2011-01-25,221.99000549316406
16,2011-01-26,217.74000549316406
17,2011-01-27,225.52000427246094
18,2011-01-28,219.42999267578125
19,2011-01-31,218.9199981689453
20,2011-02-01,221.89999389648438
21,2011-02-02,228.89999389648438
22,2011-02-03,239.22000122070312
23,2011-02-04,246.30999755859375
24,2011-02-07,247.5500030517578
25,2011-02-08,247.25999450683594
26,2011-02-09,252.50999450683594
27,2011-02-10,256.6300048828125
28,2011-02-11,268.7300109863281
29,2011-02-14,272.95001220703125
30,2011-02-15,265.5799865722656
31,2011-02-16,264.010009765625
32,2011-02-17,265.5400085449219
33,2011-02-18,260.1499938964844
34,2011-02-22,251.89999389648438
35,2011-02-23,244.19000244140625
36,2011-02-24,245.3000030517578
37,2011-02-25,248.36000061035156
38,2011-02-28,245.0
39,2011-03-01,241.14999389648438
40,2011-03-02,242.82000732421875
41,2011-03-03,246.85000610351562
42,2011-03-04,255.0
43,2011-03-07,252.55999755859375
44,2011-03-08,249.6699981689453
45,2011-03-09,251.41000366210938
46,2011-03-10,253.22000122070312
47,2011-03-11,252.75999450683594
48,2011-03-14,255.25
49,2011-03-15,258.0
50,2011-03-16,258.2200012207031
51,2011-03-17,251.66000366210938
52,2011-03-18,246.80999755859375
53,2011-03-21,247.5
54,2011-03-22,243.88999938964844
55,2011-03-23,246.97999572753906
56,2011-03-24,250.97999572753906
57,2011-03-25,256.739990234375
58,2011-03-28,257.9599914550781
59,2011-03-29,266.1199951171875
60,2011-03-30,272.20001220703125
61,2011-03-31,272.3699951171875
62,2011-04-01,274.0
63,2011-04-04,273.9100036621094
64,2011-04-05,278.0199890136719
65,2011-04-06,275.760009765625
66,2011-04-07,274.70001220703125
67,2011-04-08,269.239990234375
68,2011-04-11,268.4100036621094
69,2011-04-12,274.29998779296875
70,2011-04-13,281.30999755859375
71,2011-04-14,282.9100036621094
72,2011-04-15,285.1300048828125
73,2011-04-18,283.3699951171875
74,2011-04-19,279.8500061035156
75,2011-04-20,288.1000061035156
76,2011-04-21,277.29998779296875
