,Date,Close
0,2011-01-03,29.399999618530273
1,2011-01-04,29.030000686645508
2,2011-01-05,28.8700008392334
3,2011-01-06,28.969999313354492
4,2011-01-07,29.190000534057617
5,2011-01-10,29.270000457763672
6,2011-01-11,29.350000381469727
7,2011-01-12,29.625
8,2011-01-13,29.549999237060547
9,2011-01-14,29.649999618530273
10,2011-01-18,29.704999923706055
11,2011-01-19,29.684999465942383
12,2011-01-20,29.68000030517578
13,2011-01-21,29.829999923706055
14,2011-01-24,30.174999237060547
15,2011-01-25,30.15999984741211
16,2011-01-26,30.049999237060547
17,2011-01-27,30.350000381469727
18,2011-01-28,30.014999389648438
19,2011-01-31,30.145000457763672
20,2011-02-01,30.510000228881836
21,2011-02-02,29.799999237060547
22,2011-02-03,29.46500015258789
23,2011-02-04,29.25
24,2011-02-07,29.524999618530273
25,2011-02-08,29.739999771118164
26,2011-02-09,29.674999237060547
27,2011-02-10,29.2549991607666
28,2011-02-11,29.28499984741211
29,2011-02-14,29.174999237060547
30,2011-02-15,29.350000381469727
31,2011-02-16,29.450000762939453
32,2011-02-17,29.40999984741211
33,2011-02-18,29.364999771118164
34,2011-02-22,29.360000610351562
35,2011-02-23,29.100000381469727
36,2011-02-24,29.1299991607666
37,2011-02-25,29.405000686645508
38,2011-02-28,29.600000381469727
39,2011-03-01,29.31999969482422
40,2011-03-02,29.079999923706055
41,2011-03-03,29.93000030517578
42,2011-03-04,29.809999465942383
43,2011-03-07,30.059999465942383
44,2011-03-08,30.700000762939453
45,2011-03-09,30.889999389648438
46,2011-03-10,29.989999771118164
47,2011-03-11,30.06999969482422
48,2011-03-14,29.770000457763672
49,2011-03-15,29.3700008392334
50,2011-03-16,29.170000076293945
51,2011-03-17,29.450000762939453
52,2011-03-18,29.610000610351562
53,2011-03-21,30.06999969482422
54,2011-03-22,30.079999923706055
55,2011-03-23,29.979999542236328
56,2011-03-24,30.0
57,2011-03-25,29.959999084472656
58,2011-03-28,29.780000686645508
59,2011-03-29,30.110000610351562
60,2011-03-30,30.5
61,2011-03-31,30.5
62,2011-04-01,30.770000457763672
63,2011-04-04,30.670000076293945
64,2011-04-05,30.530000686645508
65,2011-04-06,30.479999542236328
66,2011-04-07,30.239999771118164
67,2011-04-08,30.079999923706055
68,2011-04-11,29.729999542236328
69,2011-04-12,29.600000381469727
70,2011-04-13,29.6299991607666
71,2011-04-14,29.670000076293945
72,2011-04-15,29.899999618530273
