,Date,Close
0,2011-01-03,93.89002227783203
1,2011-01-04,92.60621643066406
2,2011-01-05,92.95111846923828
3,2011-01-06,92.41460418701172
4,2011-01-07,92.15592956542969
5,2011-01-10,91.772705078125
6,2011-01-11,92.85531616210938
7,2011-01-12,93.4109878540039
8,2011-01-13,92.37628173828125
9,2011-01-14,93.23854064941406
10,2011-01-18,94.41695404052734
11,2011-01-19,94.14869689941406
12,2011-01-20,92.36669921875
13,2011-01-21,93.86127471923828
14,2011-01-24,93.10440826416016
15,2011-01-25,93.07566833496094
16,2011-01-26,92.87447357177734
17,2011-01-27,92.90321350097656
18,2011-01-28,89.87574005126953
19,2011-01-31,92.62538146972656
20,2011-02-01,94.78101348876953
21,2011-02-02,94.5223388671875
22,2011-02-03,94.06246948242188
23,2011-02-04,93.42057037353516
24,2011-02-07,93.44931030273438
25,2011-02-08,93.66008758544922
26,2011-02-09,93.17147064208984
27,2011-02-10,94.78101348876953
28,2011-02-11,95.55704498291016
29,2011-02-14,97.00371551513672
30,2011-02-15,98.74739074707031
31,2011-02-16,100.61560821533203
32,2011-02-17,101.41080474853516
33,2011-02-18,102.86705780029297
34,2011-02-22,97.85639190673828
35,2011-02-23,98.64200592041016
36,2011-02-24,97.4923324584961
37,2011-02-25,98.77613067626953
38,2011-02-28,97.69351959228516
39,2011-03-01,96.01691436767578
40,2011-03-02,96.5630111694336
41,2011-03-03,99.07312774658203
42,2011-03-04,98.82403564453125
43,2011-03-07,99.18810272216797
44,2011-03-08,96.68756103515625
45,2011-03-09,96.63965606689453
46,2011-03-10,93.34392547607422
47,2011-03-11,94.60856628417969
48,2011-03-14,94.86724090576172
49,2011-03-15,93.86127471923828
50,2011-03-16,91.90682983398438
51,2011-03-17,93.75588989257812
52,2011-03-18,94.2061767578125
53,2011-03-21,96.74504089355469
54,2011-03-22,95.95943450927734
55,2011-03-23,95.90194702148438
56,2011-03-24,95.60494995117188
57,2011-03-25,96.62049102783203
58,2011-03-28,96.63965606689453
59,2011-03-29,99.43719482421875
60,2011-03-30,99.40845489501953
61,2011-03-31,100.10784149169922
62,2011-04-01,99.9258041381836
63,2011-04-04,99.17852020263672
64,2011-04-05,98.4216537475586
65,2011-04-06,96.80252838134766
66,2011-04-07,96.88874816894531
67,2011-04-08,99.37013244628906
68,2011-04-11,96.20852661132812
69,2011-04-12,92.83615112304688
70,2011-04-13,92.82656860351562
71,2011-04-14,93.45889282226562
72,2011-04-15,94.61814880371094
73,2011-04-18,92.98944091796875
74,2011-04-19,94.57024383544922
75,2011-04-20,96.63007354736328
76,2011-04-21,96.31391143798828
77,2011-04-25,96.1797866821289
78,2011-04-26,98.59410095214844
79,2011-04-27,98.68032836914062
80,2011-04-28,100.72100067138672
81,2011-04-29,109.49684143066406
82,2011-05-02,110.88603210449219
83,2011-05-03,106.95797729492188
84,2011-05-04,104.32331085205078
85,2011-05-05,101.51618957519531
86,2011-05-06,101.95689392089844
87,2011-05-09,102.97244262695312
88,2011-05-10,102.493408203125
89,2011-05-11,99.28390502929688
90,2011-05-12,98.76655578613281
91,2011-05-13,98.06716918945312
