,Date,Close
0,2011-01-03,36.2400016784668
1,2011-01-04,35.5
2,2011-01-05,35.189998626708984
3,2011-01-06,35.13999938964844
4,2011-01-07,35.22999954223633
5,2011-01-10,35.869998931884766
6,2011-01-11,35.86000061035156
7,2011-01-12,36.20000076293945
8,2011-01-13,36.33000183105469
9,2011-01-14,36.58000183105469
10,2011-01-18,36.779998779296875
11,2011-01-19,36.029998779296875
12,2011-01-20,36.02000045776367
13,2011-01-21,36.45000076293945
14,2011-01-24,37.13999938964844
15,2011-01-25,37.060001373291016
16,2011-01-26,37.04999923706055
17,2011-01-27,36.06999969482422
18,2011-01-28,35.5099983215332
19,2011-01-31,36.22999954223633
20,2011-02-01,37.20000076293945
21,2011-02-02,37.0099983215332
22,2011-02-03,36.56999969482422
23,2011-02-04,36.88999938964844
24,2011-02-07,36.970001220703125
25,2011-02-08,37.2400016784668
26,2011-02-09,37.7400016784668
27,2011-02-10,38.09000015258789
28,2011-02-11,38.5099983215332
29,2011-02-14,38.369998931884766
30,2011-02-15,37.4900016784668
31,2011-02-16,37.63999938964844
32,2011-02-17,37.88999938964844
33,2011-02-18,37.720001220703125
34,2011-02-22,36.099998474121094
35,2011-02-23,35.220001220703125
36,2011-02-24,35.4900016784668
37,2011-02-25,35.689998626708984
38,2011-02-28,36.040000915527344
39,2011-03-01,35.9900016784668
40,2011-03-02,36.27000045776367
41,2011-03-03,36.75
42,2011-03-04,36.779998779296875
43,2011-03-07,36.31999969482422
44,2011-03-08,36.22999954223633
45,2011-03-09,35.400001525878906
46,2011-03-10,34.25
47,2011-03-11,34.650001525878906
48,2011-03-14,34.18000030517578
49,2011-03-15,33.630001068115234
50,2011-03-16,32.33000183105469
51,2011-03-17,32.959999084472656
52,2011-03-18,33.189998626708984
53,2011-03-21,33.7400016784668
54,2011-03-22,34.16999816894531
55,2011-03-23,34.13999938964844
56,2011-03-24,34.63999938964844
57,2011-03-25,34.130001068115234
58,2011-03-28,34.27000045776367
59,2011-03-29,34.599998474121094
60,2011-03-30,34.650001525878906
61,2011-03-31,34.81999969482422
62,2011-04-01,35.02000045776367
63,2011-04-04,34.86000061035156
64,2011-04-05,34.27000045776367
65,2011-04-06,33.58000183105469
66,2011-04-07,33.91999816894531
67,2011-04-08,33.91999816894531
68,2011-04-11,33.689998626708984
69,2011-04-12,33.70000076293945
70,2011-04-13,34.900001525878906
71,2011-04-14,35.27000045776367
72,2011-04-15,35.61000061035156
73,2011-04-18,35.25
74,2011-04-19,35.11000061035156
75,2011-04-20,35.720001220703125
76,2011-04-21,35.0
77,2011-04-25,34.869998931884766
78,2011-04-26,35.029998779296875
79,2011-04-27,35.470001220703125
80,2011-04-28,35.38999938964844
81,2011-04-29,35.849998474121094
82,2011-05-02,36.20000076293945
83,2011-05-03,36.040000915527344
84,2011-05-04,35.61000061035156
85,2011-05-05,36.2599983215332
86,2011-05-06,37.029998779296875
87,2011-05-09,37.20000076293945
88,2011-05-10,37.900001525878906
89,2011-05-11,37.59000015258789
90,2011-05-12,37.70000076293945
91,2011-05-13,36.689998626708984
92,2011-05-16,36.58000183105469
93,2011-05-17,36.02000045776367
94,2011-05-18,36.209999084472656
95,2011-05-19,36.72999954223633
96,2011-05-20,37.09000015258789
97,2011-05-23,36.369998931884766
98,2011-05-24,35.79999923706055
99,2011-05-25,35.599998474121094
100,2011-05-26,36.04999923706055
101,2011-05-27,36.560001373291016
102,2011-05-31,36.83000183105469
103,2011-06-01,36.59000015258789
104,2011-06-02,36.529998779296875
105,2011-06-03,36.11000061035156
106,2011-06-06,36.34000015258789
107,2011-06-07,35.900001525878906
108,2011-06-08,35.189998626708984
109,2011-06-09,35.5099983215332
110,2011-06-10,35.0
111,2011-06-13,35.25
112,2011-06-14,35.5
113,2011-06-15,34.54999923706055
114,2011-06-16,33.849998474121094
115,2011-06-17,33.83000183105469
116,2011-06-20,34.29999923706055
117,2011-06-21,34.970001220703125
118,2011-06-22,34.93000030517578
119,2011-06-23,34.5
120,2011-06-24,34.66999816894531
121,2011-06-27,34.61000061035156
122,2011-06-28,35.45000076293945
123,2011-06-29,36.22999954223633
124,2011-06-30,36.7599983215332
125,2011-07-01,37.900001525878906
126,2011-07-05,38.0
127,2011-07-06,37.93000030517578
128,2011-07-07,38.22999954223633
129,2011-07-08,37.72999954223633
130,2011-07-11,36.720001220703125
131,2011-07-12,35.95000076293945
132,2011-07-13,35.9900016784668
133,2011-07-14,35.279998779296875
134,2011-07-15,35.20000076293945
135,2011-07-18,34.47999954223633
136,2011-07-19,35.349998474121094
137,2011-07-20,36.130001068115234
138,2011-07-21,36.16999816894531
139,2011-07-22,36.40999984741211
140,2011-07-25,36.2599983215332
141,2011-07-26,36.34000015258789
142,2011-07-27,35.400001525878906
143,2011-07-28,34.63999938964844
144,2011-07-29,34.43000030517578
145,2011-08-01,33.61000061035156
146,2011-08-02,32.849998474121094
147,2011-08-03,32.630001068115234
148,2011-08-04,30.90999984741211
149,2011-08-05,30.489999771118164
150,2011-08-08,28.030000686645508
151,2011-08-09,29.040000915527344
152,2011-08-10,28.43000030517578
153,2011-08-11,30.229999542236328
154,2011-08-12,30.670000076293945
155,2011-08-15,31.510000228881836
