,Date,Close
0,2011-01-03,49.71051025390625
1,2011-01-04,49.792320251464844
2,2011-01-05,49.861549377441406
3,2011-01-06,49.81120300292969
4,2011-01-07,49.76715087890625
5,2011-01-10,49.37696838378906
6,2011-01-11,49.66645812988281
7,2011-01-12,49.98741149902344
8,2011-01-13,50.03146743774414
9,2011-01-14,49.76715087890625
10,2011-01-18,50.07551956176758
11,2011-01-19,50.28948974609375
12,2011-01-20,50.06293487548828
13,2011-01-21,50.47199630737305
14,2011-01-24,51.30270767211914
15,2011-01-25,51.43486404418945
16,2011-01-26,51.23347854614258
17,2011-01-27,51.9760856628418
18,2011-01-28,51.24606704711914
19,2011-01-31,51.16425323486328
20,2011-02-01,51.49779510498047
21,2011-02-02,51.705474853515625
22,2011-02-03,51.74323654174805
23,2011-02-04,51.93203353881836
24,2011-02-07,52.64946365356445
25,2011-02-08,52.78791809082031
26,2011-02-09,52.85084915161133
27,2011-02-10,53.33543014526367
28,2011-02-11,53.618629455566406
29,2011-02-14,53.62491989135742
30,2011-02-15,53.44871139526367
31,2011-02-16,53.530521392822266
32,2011-02-17,53.20327377319336
33,2011-02-18,53.49905776977539
34,2011-02-22,52.58653259277344
35,2011-02-23,52.101951599121094
36,2011-02-24,52.057899475097656
37,2011-02-25,52.46696090698242
38,2011-02-28,52.57394790649414
39,2011-03-01,51.655128479003906
40,2011-03-02,51.63624954223633
41,2011-03-03,52.76903533935547
42,2011-03-04,52.14600372314453
43,2011-03-07,51.7809944152832
44,2011-03-08,52.397735595703125
45,2011-03-09,52.16488265991211
46,2011-03-10,50.92510986328125
47,2011-03-11,51.151668548583984
48,2011-03-14,50.811832427978516
49,2011-03-15,50.03776168823242
50,2011-03-16,49.2951545715332
51,2011-03-17,50.02517318725586
52,2011-03-18,50.44682312011719
53,2011-03-21,51.26494598388672
54,2011-03-22,50.89993667602539
55,2011-03-23,51.51667785644531
56,2011-03-24,52.083072662353516
57,2011-03-25,52.56135940551758
58,2011-03-28,52.52989196777344
59,2011-03-29,52.9389533996582
60,2011-03-30,53.008182525634766
61,2011-03-31,53.272499084472656
62,2011-04-01,53.69414520263672
63,2011-04-04,53.637508392333984
64,2011-04-05,53.74449157714844
65,2011-04-06,53.908119201660156
66,2011-04-07,53.71931838989258
67,2011-04-08,53.373191833496094
68,2011-04-11,53.48017501831055
69,2011-04-12,52.85084915161133
70,2011-04-13,52.9955940246582
71,2011-04-14,52.85084915161133
72,2011-04-15,52.51730728149414
73,2011-04-18,51.415985107421875
74,2011-04-19,51.83134078979492
75,2011-04-20,54.05915832519531
76,2011-04-21,54.81435012817383
77,2011-04-25,54.4619255065918
78,2011-04-26,55.29263687133789
79,2011-04-27,55.29263687133789
80,2011-04-28,56.016361236572266
81,2011-04-29,56.37508010864258
82,2011-05-02,56.63939666748047
83,2011-05-03,56.54499816894531
84,2011-05-04,56.24921417236328
85,2011-05-05,55.71428680419922
86,2011-05-06,56.14222717285156
87,2011-05-09,56.337318420410156
88,2011-05-10,56.51982498168945
89,2011-05-11,56.337318420410156
90,2011-05-12,56.3687858581543
91,2011-05-13,55.99748229980469
92,2011-05-16,55.93455123901367
93,2011-05-17,55.26746368408203
94,2011-05-18,54.8458137512207
95,2011-05-19,55.44367599487305
96,2011-05-20,55.066078186035156
97,2011-05-23,54.17873001098633
98,2011-05-24,53.8829460144043
99,2011-05-25,54.28571319580078
100,2011-05-26,54.36752700805664
101,2011-05-27,54.32976531982422
102,2011-05-31,55.23599624633789
103,2011-06-01,53.0522346496582
104,2011-06-02,53.04594039916992
105,2011-06-03,52.38514709472656
106,2011-06-06,52.680931091308594
107,2011-06-07,52.391441345214844
108,2011-06-08,52.259281158447266
109,2011-06-09,52.920074462890625
110,2011-06-10,52.045310974121094
111,2011-06-13,52.08936309814453
112,2011-06-14,52.87602233886719
113,2011-06-15,52.404029846191406
114,2011-06-16,53.08369827270508
115,2011-06-17,53.22215270996094
116,2011-06-20,53.83259963989258
117,2011-06-21,53.845184326171875
118,2011-06-22,53.7696647644043
119,2011-06-23,53.56828308105469
120,2011-06-24,53.07111358642578
121,2011-06-27,53.700439453125
122,2011-06-28,54.46821975708008
123,2011-06-29,54.41787338256836
124,2011-06-30,55.701698303222656
125,2011-07-01,56.72120666503906
126,2011-07-05,56.331024169921875
127,2011-07-06,56.90371322631836
128,2011-07-07,57.51416015625
129,2011-07-08,56.85966110229492
130,2011-07-11,56.091880798339844
131,2011-07-12,55.67023468017578
132,2011-07-13,55.487728118896484
133,2011-07-14,55.26746368408203
134,2011-07-15,55.58212661743164
135,2011-07-18,55.141597747802734
136,2011-07-19,55.89678955078125
137,2011-07-20,54.889869689941406
138,2011-07-21,55.512901306152344
139,2011-07-22,55.19194412231445
140,2011-07-25,54.95280075073242
141,2011-07-26,54.23536682128906
142,2011-07-27,52.69981002807617
143,2011-07-28,52.18376159667969
144,2011-07-29,52.13341522216797
145,2011-08-01,51.81875228881836
146,2011-08-02,49.67274856567383
147,2011-08-03,49.911895751953125
148,2011-08-04,46.80302047729492
149,2011-08-05,46.65827560424805
150,2011-08-08,43.88924026489258
151,2011-08-09,45.0409049987793
152,2011-08-10,42.44178771972656
153,2011-08-11,43.88924026489258
154,2011-08-12,45.5947151184082
155,2011-08-15,46.28068161010742
156,2011-08-16,45.65764617919922
157,2011-08-17,45.34298324584961
158,2011-08-18,42.869728088378906
159,2011-08-19,42.448081970214844
160,2011-08-22,42.59282684326172
161,2011-08-23,44.008811950683594
162,2011-08-24,44.94021224975586
163,2011-08-25,44.52485656738281
164,2011-08-26,45.03461456298828
165,2011-08-29,46.48835754394531
166,2011-08-30,46.419132232666016
167,2011-08-31,46.727500915527344
168,2011-09-01,45.97230911254883
169,2011-09-02,44.70736312866211
170,2011-09-06,44.36752700805664
171,2011-09-07,45.91566848754883
172,2011-09-08,45.70799255371094
173,2011-09-09,44.38640594482422
174,2011-09-12,44.76400375366211
175,2011-09-13,45.5947151184082
176,2011-09-14,46.3687858581543
177,2011-09-15,47.5833854675293
178,2011-09-16,47.51416015625
179,2011-09-19,47.54562759399414
180,2011-09-20,47.83511734008789
181,2011-09-21,47.11768341064453
182,2011-09-22,42.98929977416992
183,2011-09-23,43.373191833496094
184,2011-09-26,45.0283203125
185,2011-09-27,46.035240173339844
186,2011-09-28,45.21711730957031
187,2011-09-29,45.57583236694336
188,2011-09-30,44.279422760009766
189,2011-10-03,43.65009307861328
190,2011-10-04,43.76337432861328
191,2011-10-05,43.80742645263672
192,2011-10-06,44.66960525512695
193,2011-10-07,44.9716796875
194,2011-10-10,46.412837982177734
195,2011-10-11,46.40654373168945
196,2011-10-12,46.72120666503906
197,2011-10-13,46.28068161010742
198,2011-10-14,46.972938537597656
199,2011-10-17,45.38703536987305
200,2011-10-18,46.645687103271484
201,2011-10-19,46.104469299316406
202,2011-10-20,46.727500915527344
203,2011-10-21,47.551918029785156
204,2011-10-24,48.237884521484375
205,2011-10-25,47.375709533691406
206,2011-10-26,47.86658477783203
207,2011-10-27,49.905601501464844
208,2011-10-28,50.03776168823242
209,2011-10-31,49.07489013671875
210,2011-11-01,47.319068908691406
211,2011-11-02,48.40150833129883
212,2011-11-03,49.3643798828125
213,2011-11-04,48.961612701416016
214,2011-11-07,49.301448822021484
215,2011-11-08,49.63499069213867
216,2011-11-09,48.10572814941406
217,2011-11-10,48.75393295288086
218,2011-11-11,50.23914337158203
219,2011-11-14,49.748268127441406
220,2011-11-15,49.92448043823242
221,2011-11-16,48.74134826660156
222,2011-11-17,47.633731842041016
223,2011-11-18,47.898048400878906
224,2011-11-21,46.61422348022461
225,2011-11-22,45.97230911254883
226,2011-11-23,44.66331100463867
227,2011-11-25,44.70736312866211
228,2011-11-28,46.02894973754883
229,2011-11-29,45.92825698852539
230,2011-11-30,48.2064208984375
231,2011-12-01,48.19383239746094
232,2011-12-02,48.16865921020508
233,2011-12-05,48.231590270996094
234,2011-12-06,48.0239143371582
235,2011-12-07,47.98615646362305
236,2011-12-08,46.80302047729492
237,2011-12-09,48.0239143371582
238,2011-12-12,46.87224578857422
239,2011-12-13,46.6960334777832
240,2011-12-14,46.047828674316406
241,2011-12-15,46.27438735961914
242,2011-12-16,45.55695343017578
243,2011-12-19,45.1541862487793
244,2011-12-20,46.8218994140625
245,2011-12-21,46.331024169921875
246,2011-12-22,46.26179885864258
247,2011-12-23,46.683448791503906
248,2011-12-27,46.58905029296875
249,2011-12-28,46.02265548706055
250,2011-12-29,46.45689010620117
251,2011-12-30,45.99748229980469
252,2012-01-03,46.98552322387695
253,2012-01-04,47.23096466064453
254,2012-01-05,46.77784729003906
255,2012-01-06,46.50723648071289
256,2012-01-09,46.63310241699219
257,2012-01-10,47.84770202636719
258,2012-01-11,48.269351959228516
259,2012-01-12,48.609188079833984
260,2012-01-13,47.87916946411133
261,2012-01-17,48.48332214355469
262,2012-01-18,48.83574676513672
263,2012-01-19,48.577720642089844
264,2012-01-20,48.263057708740234
265,2012-01-23,48.37004470825195
266,2012-01-24,48.94902420043945
267,2012-01-25,48.867210388183594
268,2012-01-26,48.7161750793457
269,2012-01-27,48.848331451416016
270,2012-01-30,48.842037200927734
