,Date,Close
0,2011-01-03,33.560001373291016
1,2011-01-04,33.02000045776367
2,2011-01-05,33.06999969482422
3,2011-01-06,32.380001068115234
4,2011-01-07,32.439998626708984
5,2011-01-10,32.33000183105469
6,2011-01-11,32.34000015258789
7,2011-01-12,33.22999954223633
8,2011-01-13,32.86000061035156
9,2011-01-14,33.349998474121094
10,2011-01-18,33.2599983215332
11,2011-01-19,32.2599983215332
12,2011-01-20,32.279998779296875
13,2011-01-21,32.36000061035156
14,2011-01-24,32.369998931884766
15,2011-01-25,32.61000061035156
16,2011-01-26,33.11000061035156
17,2011-01-27,33.63999938964844
18,2011-01-28,32.54999923706055
19,2011-01-31,32.77000045776367
20,2011-02-01,34.29999923706055
21,2011-02-02,33.880001068115234
22,2011-02-03,33.2599983215332
23,2011-02-04,33.560001373291016
24,2011-02-07,33.70000076293945
25,2011-02-08,32.2400016784668
26,2011-02-09,32.5
27,2011-02-10,32.400001525878906
28,2011-02-11,32.529998779296875
29,2011-02-14,32.08000183105469
30,2011-02-15,32.52000045776367
31,2011-02-16,33.58000183105469
32,2011-02-17,34.13999938964844
33,2011-02-18,34.689998626708984
34,2011-02-22,33.54999923706055
35,2011-02-23,33.13999938964844
36,2011-02-24,33.380001068115234
37,2011-02-25,33.939998626708984
38,2011-02-28,34.2599983215332
39,2011-03-01,33.5
40,2011-03-02,33.099998474121094
41,2011-03-03,33.66999816894531
42,2011-03-04,32.9900016784668
43,2011-03-07,32.68000030517578
44,2011-03-08,33.560001373291016
45,2011-03-09,33.529998779296875
46,2011-03-10,32.13999938964844
47,2011-03-11,32.33000183105469
48,2011-03-14,32.31999969482422
49,2011-03-15,31.15999984741211
50,2011-03-16,30.719999313354492
51,2011-03-17,31.40999984741211
52,2011-03-18,31.75
53,2011-03-21,32.04999923706055
54,2011-03-22,31.719999313354492
55,2011-03-23,31.5
56,2011-03-24,31.81999969482422
57,2011-03-25,31.860000610351562
58,2011-03-28,31.68000030517578
59,2011-03-29,31.700000762939453
60,2011-03-30,31.790000915527344
61,2011-03-31,32.11000061035156
62,2011-04-01,31.729999542236328
63,2011-04-04,31.989999771118164
64,2011-04-05,31.690000534057617
65,2011-04-06,32.06999969482422
66,2011-04-07,31.829999923706055
67,2011-04-08,31.719999313354492
68,2011-04-11,31.899999618530273
69,2011-04-12,31.459999084472656
70,2011-04-13,31.25
71,2011-04-14,30.93000030517578
72,2011-04-15,31.399999618530273
73,2011-04-18,30.56999969482422
74,2011-04-19,30.81999969482422
75,2011-04-20,31.540000915527344
76,2011-04-21,31.809999465942383
77,2011-04-25,31.84000015258789
78,2011-04-26,31.979999542236328
79,2011-04-27,32.77000045776367
80,2011-04-28,33.2599983215332
81,2011-04-29,33.75
82,2011-05-02,33.560001373291016
83,2011-05-03,31.829999923706055
84,2011-05-04,31.3700008392334
85,2011-05-05,31.18000030517578
86,2011-05-06,31.40999984741211
87,2011-05-09,31.610000610351562
88,2011-05-10,32.08000183105469
89,2011-05-11,31.670000076293945
90,2011-05-12,31.979999542236328
91,2011-05-13,31.020000457763672
92,2011-05-16,30.93000030517578
93,2011-05-17,31.239999771118164
94,2011-05-18,31.75
95,2011-05-19,31.809999465942383
96,2011-05-20,31.579999923706055
97,2011-05-23,31.190000534057617
98,2011-05-24,30.93000030517578
99,2011-05-25,30.950000762939453
100,2011-05-26,30.93000030517578
101,2011-05-27,30.969999313354492
102,2011-05-31,31.270000457763672
103,2011-06-01,30.020000457763672
104,2011-06-02,30.40999984741211
105,2011-06-03,29.8799991607666
106,2011-06-06,29.260000228881836
107,2011-06-07,29.309999465942383
108,2011-06-08,28.860000610351562
109,2011-06-09,28.790000915527344
110,2011-06-10,28.290000915527344
111,2011-06-13,28.469999313354492
112,2011-06-14,29.209999084472656
113,2011-06-15,28.1299991607666
114,2011-06-16,28.549999237060547
115,2011-06-17,29.100000381469727
116,2011-06-20,29.350000381469727
117,2011-06-21,30.100000381469727
