,Date,Close
0,2015-06-24,57.104244232177734
1,2015-06-25,55.770790100097656
2,2015-06-26,55.770790100097656
3,2015-06-29,54.77970886230469
4,2015-06-30,54.869808197021484
5,2015-07-01,56.22127914428711
6,2015-07-02,58.55482482910156
7,2015-07-06,57.43760681152344
8,2015-07-07,56.28435134887695
9,2015-07-08,53.797637939453125
10,2015-07-09,53.6174430847168
11,2015-07-10,55.32029724121094
12,2015-07-13,55.9690055847168
13,2015-07-14,56.032073974609375
14,2015-07-15,55.518516540527344
15,2015-07-16,56.14920425415039
16,2015-07-17,55.635643005371094
17,2015-07-20,55.4554443359375
18,2015-07-21,53.92377853393555
19,2015-07-22,54.185062408447266
20,2015-07-23,53.92377853393555
21,2015-07-24,53.07685470581055
22,2015-07-27,52.42814636230469
23,2015-07-28,53.46427536010742
24,2015-07-29,53.50932312011719
25,2015-07-30,56.60870361328125
26,2015-07-31,56.8159294128418
27,2015-08-03,56.915035247802734
28,2015-08-04,56.374446868896484
29,2015-08-05,56.536624908447266
30,2015-08-06,55.62663269042969
31,2015-08-07,56.36543655395508
32,2015-08-10,56.74385070800781
33,2015-08-11,57.12226486206055
34,2015-08-12,57.041175842285156
35,2015-08-13,56.878997802734375
36,2015-08-14,56.96909713745117
37,2015-08-17,57.06820297241211
38,2015-08-18,56.906028747558594
39,2015-08-19,55.92395782470703
40,2015-08-20,54.671592712402344
41,2015-08-21,53.16695022583008
42,2015-08-24,50.869449615478516
43,2015-08-25,50.0045051574707
44,2015-08-26,50.86043930053711
45,2015-08-27,53.35615921020508
46,2015-08-28,54.29317855834961
47,2015-08-31,53.47328567504883
48,2015-09-01,52.64438247680664
49,2015-09-02,52.410125732421875
50,2015-09-03,52.90566635131836
51,2015-09-04,51.671321868896484
52,2015-09-08,52.797550201416016
53,2015-09-09,52.48220443725586
54,2015-09-10,52.92368698120117
55,2015-09-11,52.93269729614258
56,2015-09-14,53.680511474609375
57,2015-09-15,53.77061080932617
58,2015-09-16,52.96873474121094
59,2015-09-17,52.013694763183594
60,2015-09-18,50.18470001220703
61,2015-09-21,50.328857421875
62,2015-09-22,48.59897232055664
63,2015-09-23,47.562843322753906
64,2015-09-24,47.13037109375
65,2015-09-25,46.8060188293457
66,2015-09-28,45.02207565307617
67,2015-09-29,45.56266403198242
68,2015-09-30,46.346519470214844
69,2015-10-01,46.85106658935547
70,2015-10-02,47.76105880737305
71,2015-10-05,48.74312973022461
72,2015-10-06,48.932334899902344
73,2015-10-07,48.70709228515625
74,2015-10-08,48.82421875
75,2015-10-09,51.869537353515625
76,2015-10-12,50.7523193359375
77,2015-10-13,50.04054260253906
78,2015-10-14,50.23876190185547
79,2015-10-15,50.46400451660156
80,2015-10-16,50.26578903198242
81,2015-10-19,48.896297454833984
82,2015-10-20,48.43679428100586
83,2015-10-21,47.364627838134766
84,2015-10-22,47.30155944824219
85,2015-10-23,48.08541488647461
86,2015-10-26,47.986305236816406
87,2015-10-27,47.81511688232422
88,2015-10-28,49.02243423461914
89,2015-10-29,48.70709228515625
90,2015-10-30,48.43679428100586
91,2015-11-02,48.74312973022461
92,2015-11-03,47.95026779174805
93,2015-11-04,47.977294921875
94,2015-11-05,46.292457580566406
95,2015-11-06,48.34669876098633
96,2015-11-09,46.76096725463867
97,2015-11-10,46.24740982055664
98,2015-11-11,46.45463562011719
99,2015-11-12,44.391387939453125
100,2015-11-13,43.742679595947266
101,2015-11-16,43.1840705871582
102,2015-11-17,43.02189254760742
103,2015-11-18,44.66168212890625
104,2015-11-19,45.211280822753906
105,2015-11-20,45.14821243286133
106,2015-11-23,45.40949630737305
107,2015-11-24,45.499595642089844
108,2015-11-25,45.3013801574707
109,2015-11-27,45.41850662231445
110,2015-11-30,45.616722106933594
111,2015-12-01,45.96810531616211
