,Date,Close
0,2011-01-03,415.989990234375
1,2011-01-04,409.3800048828125
2,2011-01-05,433.6000061035156
3,2011-01-06,437.32000732421875
4,2011-01-07,440.5899963378906
5,2011-01-10,440.55999755859375
6,2011-01-11,431.2099914550781
7,2011-01-12,434.239990234375
8,2011-01-13,439.510009765625
9,2011-01-14,437.989990234375
10,2011-01-18,440.9100036621094
11,2011-01-19,432.0299987792969
12,2011-01-20,424.2200012207031
13,2011-01-21,425.6000061035156
14,2011-01-24,423.79998779296875
15,2011-01-25,428.8599853515625
16,2011-01-26,422.70001220703125
17,2011-01-27,437.1400146484375
18,2011-01-28,425.30999755859375
19,2011-01-31,428.5199890136719
20,2011-02-01,437.92999267578125
21,2011-02-02,437.19000244140625
22,2011-02-03,435.989990234375
23,2011-02-04,433.42999267578125
24,2011-02-07,437.20001220703125
25,2011-02-08,442.75
26,2011-02-09,451.1099853515625
27,2011-02-10,455.42999267578125
28,2011-02-11,455.3900146484375
29,2011-02-14,457.010009765625
30,2011-02-15,457.20001220703125
31,2011-02-16,458.0400085449219
32,2011-02-17,455.2699890136719
33,2011-02-18,448.92999267578125
34,2011-02-22,433.7799987792969
35,2011-02-23,425.989990234375
36,2011-02-24,462.3399963378906
37,2011-02-25,460.0299987792969
38,2011-02-28,453.8800048828125
39,2011-03-01,445.2300109863281
40,2011-03-02,449.17999267578125
41,2011-03-03,464.7900085449219
42,2011-03-04,469.1300048828125
43,2011-03-07,466.69000244140625
44,2011-03-08,469.0799865722656
45,2011-03-09,468.5199890136719
46,2011-03-10,464.4100036621094
47,2011-03-11,463.19000244140625
48,2011-03-14,463.6099853515625
49,2011-03-15,461.3399963378906
50,2011-03-16,455.9599914550781
51,2011-03-17,452.19000244140625
52,2011-03-18,449.5400085449219
53,2011-03-21,456.92999267578125
54,2011-03-22,455.70001220703125
55,2011-03-23,466.260009765625
56,2011-03-24,476.010009765625
57,2011-03-25,487.0
58,2011-03-28,483.989990234375
59,2011-03-29,491.69000244140625
60,2011-03-30,504.0
61,2011-03-31,506.44000244140625
62,2011-04-01,513.8499755859375
63,2011-04-04,518.5900268554688
64,2011-04-05,516.9400024414062
65,2011-04-06,506.2699890136719
66,2011-04-07,508.8599853515625
67,2011-04-08,506.82000732421875
68,2011-04-11,512.4500122070312
69,2011-04-12,512.1400146484375
70,2011-04-13,514.8099975585938
71,2011-04-14,512.6500244140625
72,2011-04-15,520.0700073242188
73,2011-04-18,516.780029296875
74,2011-04-19,525.530029296875
75,2011-04-20,531.3499755859375
76,2011-04-21,543.9500122070312
77,2011-04-25,544.3099975585938
78,2011-04-26,537.6900024414062
79,2011-04-27,539.4500122070312
80,2011-04-28,550.030029296875
81,2011-04-29,547.010009765625
82,2011-05-02,555.6500244140625
83,2011-05-03,540.1099853515625
84,2011-05-04,537.5599975585938
85,2011-05-05,533.969970703125
86,2011-05-06,519.030029296875
87,2011-05-09,529.2000122070312
88,2011-05-10,528.5
89,2011-05-11,520.989990234375
90,2011-05-12,523.9600219726562
91,2011-05-13,520.6099853515625
92,2011-05-16,503.3800048828125
93,2011-05-17,504.3999938964844
94,2011-05-18,518.3800048828125
