,Date,Close
0,2011-01-03,16.774194717407227
1,2011-01-04,17.06831169128418
2,2011-01-05,17.18216323852539
3,2011-01-06,17.248577117919922
4,2011-01-07,17.400379180908203
5,2011-01-10,17.324478149414062
6,2011-01-11,17.286527633666992
7,2011-01-12,17.428842544555664
8,2011-01-13,17.286527633666992
9,2011-01-14,17.400379180908203
10,2011-01-18,17.438329696655273
11,2011-01-19,17.381404876708984
12,2011-01-20,17.305503845214844
13,2011-01-21,17.419355392456055
14,2011-01-24,17.504743576049805
15,2011-01-25,17.523719787597656
16,2011-01-26,17.419355392456055
17,2011-01-27,17.533206939697266
18,2011-01-28,17.22011375427246
19,2011-01-31,17.286527633666992
20,2011-02-01,18.235294342041016
21,2011-02-02,17.988615036010742
22,2011-02-03,18.187856674194336
23,2011-02-04,18.311195373535156
24,2011-02-07,18.064516067504883
25,2011-02-08,18.178367614746094
26,2011-02-09,18.074003219604492
27,2011-02-10,18.055028915405273
28,2011-02-11,17.86527442932129
29,2011-02-14,18.074003219604492
30,2011-02-15,18.074003219604492
31,2011-02-16,18.292219161987305
32,2011-02-17,18.377609252929688
33,2011-02-18,18.206830978393555
34,2011-02-22,17.92220115661621
35,2011-02-23,17.798860549926758
36,2011-02-24,17.93168830871582
37,2011-02-25,17.89373779296875
38,2011-02-28,18.254268646240234
39,2011-03-01,18.159393310546875
40,2011-03-02,18.206830978393555
41,2011-03-03,18.757116317749023
42,2011-03-04,18.652751922607422
43,2011-03-07,18.60531234741211
44,2011-03-08,18.67172622680664
45,2011-03-09,18.652751922607422
46,2011-03-10,18.368120193481445
47,2011-03-11,18.47248649597168
48,2011-03-14,18.795066833496094
49,2011-03-15,18.74762725830078
50,2011-03-16,18.311195373535156
51,2011-03-17,18.861480712890625
52,2011-03-18,19.14611053466797
53,2011-03-21,18.956356048583984
54,2011-03-22,18.918405532836914
55,2011-03-23,18.899431228637695
56,2011-03-24,19.25996208190918
57,2011-03-25,19.30739974975586
58,2011-03-28,19.23149871826172
59,2011-03-29,19.33586311340332
60,2011-03-30,19.29791259765625
61,2011-03-31,19.26944923400879
62,2011-04-01,19.33586311340332
63,2011-04-04,19.4876651763916
64,2011-04-05,19.40227699279785
65,2011-04-06,19.25047492980957
66,2011-04-07,19.28842544555664
67,2011-04-08,19.41176414489746
68,2011-04-11,19.611005783081055
69,2011-04-12,19.41176414489746
70,2011-04-13,19.41176414489746
71,2011-04-14,19.440227508544922
72,2011-04-15,19.478178024291992
73,2011-04-18,19.354839324951172
74,2011-04-19,19.478178024291992
75,2011-04-20,19.34535026550293
76,2011-04-21,18.776090621948242
77,2011-04-25,19.108158111572266
78,2011-04-26,19.155597686767578
79,2011-04-27,19.573055267333984
80,2011-04-28,19.762807846069336
81,2011-04-29,19.8956356048584
82,2011-05-02,19.943073272705078
83,2011-05-03,19.392789840698242
84,2011-05-04,19.582542419433594
85,2011-05-05,19.34535026550293
86,2011-05-06,19.497154235839844
87,2011-05-09,19.544591903686523
88,2011-05-10,19.791271209716797
89,2011-05-11,19.554079055786133
90,2011-05-12,19.819734573364258
91,2011-05-13,19.84819793701172
92,2011-05-16,19.905122756958008
93,2011-05-17,20.056926727294922
94,2011-05-18,20.094877243041992
95,2011-05-19,19.95256233215332
96,2011-05-20,19.629980087280273
97,2011-05-23,19.535104751586914
98,2011-05-24,19.468690872192383
99,2011-05-25,19.715370178222656
100,2011-05-26,19.829221725463867
101,2011-05-27,19.857685089111328
102,2011-05-31,20.351043701171875
103,2011-06-01,19.97153663635254
104,2011-06-02,19.92409896850586
105,2011-06-03,19.772296905517578
106,2011-06-06,19.677419662475586
107,2011-06-07,19.677419662475586
108,2011-06-08,19.620492935180664
109,2011-06-09,19.686906814575195
110,2011-06-10,19.079696655273438
111,2011-06-13,19.41176414489746
112,2011-06-14,19.525617599487305
113,2011-06-15,19.155597686767578
114,2011-06-16,19.203035354614258
115,2011-06-17,19.22201156616211
116,2011-06-20,19.23149871826172
117,2011-06-21,19.383302688598633
118,2011-06-22,19.24098777770996
119,2011-06-23,19.592029571533203
120,2011-06-24,19.051233291625977
