,Date,Close
0,2011-01-03,38.63999938964844
1,2011-01-04,38.279998779296875
2,2011-01-05,38.43000030517578
3,2011-01-06,38.59000015258789
4,2011-01-07,38.150001525878906
5,2011-01-10,38.2400016784668
6,2011-01-11,38.290000915527344
7,2011-01-12,38.79999923706055
8,2011-01-13,38.5099983215332
9,2011-01-14,39.310001373291016
10,2011-01-18,38.47999954223633
11,2011-01-19,38.68000030517578
12,2011-01-20,38.4900016784668
13,2011-01-21,38.7400016784668
14,2011-01-24,38.369998931884766
15,2011-01-25,38.81999969482422
16,2011-01-26,39.380001068115234
17,2011-01-27,39.869998931884766
18,2011-01-28,38.97999954223633
19,2011-01-31,39.22999954223633
20,2011-02-01,39.84000015258789
21,2011-02-02,39.099998474121094
22,2011-02-03,39.09000015258789
23,2011-02-04,39.459999084472656
24,2011-02-07,39.65999984741211
25,2011-02-08,39.70000076293945
26,2011-02-09,40.0099983215332
27,2011-02-10,39.5
28,2011-02-11,40.0
29,2011-02-14,39.720001220703125
30,2011-02-15,40.33000183105469
31,2011-02-16,40.5099983215332
32,2011-02-17,41.2400016784668
33,2011-02-18,41.709999084472656
34,2011-02-22,40.869998931884766
35,2011-02-23,40.400001525878906
36,2011-02-24,39.70000076293945
37,2011-02-25,40.63999938964844
38,2011-02-28,40.630001068115234
39,2011-03-01,39.86000061035156
40,2011-03-02,39.45000076293945
41,2011-03-03,40.04999923706055
42,2011-03-04,39.09000015258789
43,2011-03-07,39.04999923706055
44,2011-03-08,38.540000915527344
45,2011-03-09,38.529998779296875
46,2011-03-10,38.16999816894531
47,2011-03-11,38.18000030517578
48,2011-03-14,38.0
49,2011-03-15,38.22999954223633
50,2011-03-16,37.83000183105469
51,2011-03-17,38.400001525878906
52,2011-03-18,39.060001373291016
53,2011-03-21,40.08000183105469
54,2011-03-22,39.470001220703125
55,2011-03-23,39.040000915527344
56,2011-03-24,39.43000030517578
57,2011-03-25,39.459999084472656
58,2011-03-28,39.369998931884766
59,2011-03-29,38.47999954223633
60,2011-03-30,39.02000045776367
61,2011-03-31,38.5099983215332
62,2011-04-01,38.310001373291016
63,2011-04-04,38.34000015258789
64,2011-04-05,38.25
65,2011-04-06,38.9900016784668
66,2011-04-07,38.560001373291016
67,2011-04-08,37.97999954223633
68,2011-04-11,38.060001373291016
69,2011-04-12,37.72999954223633
70,2011-04-13,37.720001220703125
71,2011-04-14,37.779998779296875
72,2011-04-15,37.90999984741211
73,2011-04-18,37.33000183105469
74,2011-04-19,37.09000015258789
75,2011-04-20,37.650001525878906
76,2011-04-21,38.11000061035156
77,2011-04-25,38.040000915527344
78,2011-04-26,38.459999084472656
79,2011-04-27,38.470001220703125
80,2011-04-28,40.029998779296875
81,2011-04-29,39.70000076293945
82,2011-05-02,39.599998474121094
83,2011-05-03,39.93000030517578
84,2011-05-04,39.400001525878906
85,2011-05-05,38.720001220703125
86,2011-05-06,38.79999923706055
87,2011-05-09,38.59000015258789
88,2011-05-10,38.75
89,2011-05-11,38.52000045776367
90,2011-05-12,38.75
91,2011-05-13,38.560001373291016
92,2011-05-16,38.560001373291016
93,2011-05-17,38.279998779296875
94,2011-05-18,37.95000076293945
95,2011-05-19,38.13999938964844
96,2011-05-20,37.95000076293945
97,2011-05-23,37.5099983215332
98,2011-05-24,37.22999954223633
99,2011-05-25,37.060001373291016
100,2011-05-26,37.06999969482422
101,2011-05-27,37.08000183105469
102,2011-05-31,36.9900016784668
103,2011-06-01,36.5099983215332
104,2011-06-02,36.290000915527344
105,2011-06-03,35.709999084472656
106,2011-06-06,35.4900016784668
107,2011-06-07,34.970001220703125
108,2011-06-08,34.86000061035156
109,2011-06-09,35.029998779296875
110,2011-06-10,34.47999954223633
111,2011-06-13,34.650001525878906
112,2011-06-14,35.2400016784668
113,2011-06-15,34.52000045776367
114,2011-06-16,34.77000045776367
115,2011-06-17,35.029998779296875
116,2011-06-20,35.02000045776367
117,2011-06-21,35.47999954223633
118,2011-06-22,35.36000061035156
119,2011-06-23,35.0099983215332
120,2011-06-24,35.04999923706055
121,2011-06-27,34.970001220703125
122,2011-06-28,35.439998626708984
123,2011-06-29,36.150001525878906
124,2011-06-30,36.27000045776367
125,2011-07-01,36.63999938964844
126,2011-07-05,36.119998931884766
127,2011-07-06,35.86000061035156
128,2011-07-07,36.400001525878906
129,2011-07-08,36.0099983215332
130,2011-07-11,35.18000030517578
131,2011-07-12,35.060001373291016
132,2011-07-13,35.13999938964844
133,2011-07-14,34.63999938964844
134,2011-07-15,34.36000061035156
135,2011-07-18,33.779998779296875
136,2011-07-19,34.189998626708984
137,2011-07-20,33.9900016784668
138,2011-07-21,34.97999954223633
139,2011-07-22,35.04999923706055
140,2011-07-25,35.209999084472656
141,2011-07-26,35.290000915527344
142,2011-07-27,34.88999938964844
143,2011-07-28,35.84000015258789
144,2011-07-29,35.619998931884766
145,2011-08-01,35.31999969482422
146,2011-08-02,34.709999084472656
147,2011-08-03,34.790000915527344
148,2011-08-04,33.95000076293945
149,2011-08-05,33.81999969482422
150,2011-08-08,31.329999923706055
151,2011-08-09,32.790000915527344
152,2011-08-10,31.229999542236328
153,2011-08-11,33.470001220703125
154,2011-08-12,32.720001220703125
155,2011-08-15,33.83000183105469
156,2011-08-16,33.209999084472656
157,2011-08-17,33.40999984741211
158,2011-08-18,32.459999084472656
159,2011-08-19,32.7599983215332
160,2011-08-22,32.81999969482422
161,2011-08-23,33.58000183105469
162,2011-08-24,34.310001373291016
163,2011-08-25,33.06999969482422
164,2011-08-26,33.40999984741211
165,2011-08-29,35.470001220703125
166,2011-08-30,35.09000015258789
167,2011-08-31,35.16999816894531
168,2011-09-01,34.38999938964844
169,2011-09-02,33.369998931884766
170,2011-09-06,32.900001525878906
171,2011-09-07,34.400001525878906
172,2011-09-08,34.04999923706055
173,2011-09-09,33.54999923706055
174,2011-09-12,33.779998779296875
175,2011-09-13,34.5099983215332
176,2011-09-14,34.79999923706055
177,2011-09-15,35.2599983215332
178,2011-09-16,35.849998474121094
179,2011-09-19,35.43000030517578
180,2011-09-20,35.34000015258789
181,2011-09-21,33.34000015258789
182,2011-09-22,33.52000045776367
183,2011-09-23,33.900001525878906
184,2011-09-26,35.13999938964844
185,2011-09-27,36.0
186,2011-09-28,34.790000915527344
187,2011-09-29,36.13999938964844
188,2011-09-30,35.79999923706055
189,2011-10-03,34.06999969482422
190,2011-10-04,35.06999969482422
191,2011-10-05,36.040000915527344
192,2011-10-06,36.310001373291016
193,2011-10-07,35.2400016784668
194,2011-10-10,36.900001525878906
195,2011-10-11,36.619998931884766
196,2011-10-12,36.97999954223633
197,2011-10-13,36.119998931884766
198,2011-10-14,37.220001220703125
199,2011-10-17,36.16999816894531
200,2011-10-18,37.83000183105469
201,2011-10-19,37.5099983215332
202,2011-10-20,38.47999954223633
203,2011-10-21,39.290000915527344
204,2011-10-24,39.689998626708984
205,2011-10-25,38.04999923706055
206,2011-10-26,38.869998931884766
207,2011-10-27,39.84000015258789
208,2011-10-28,39.18000030517578
209,2011-10-31,38.540000915527344
210,2011-11-01,37.0
211,2011-11-02,37.97999954223633
212,2011-11-03,38.56999969482422
213,2011-11-04,38.43000030517578
214,2011-11-07,38.849998474121094
215,2011-11-08,39.27000045776367
216,2011-11-09,37.90999984741211
217,2011-11-10,38.13999938964844
218,2011-11-11,38.689998626708984
219,2011-11-14,38.209999084472656
220,2011-11-15,38.459999084472656
221,2011-11-16,37.81999969482422
222,2011-11-17,37.34000015258789
223,2011-11-18,37.86000061035156
224,2011-11-21,37.20000076293945
225,2011-11-22,37.2599983215332
226,2011-11-23,35.9900016784668
227,2011-11-25,36.220001220703125
228,2011-11-28,37.150001525878906
229,2011-11-29,37.25
230,2011-11-30,39.2400016784668
231,2011-12-01,39.04999923706055
232,2011-12-02,39.09000015258789
233,2011-12-05,39.619998931884766
234,2011-12-06,39.91999816894531
235,2011-12-07,40.47999954223633
236,2011-12-08,39.06999969482422
237,2011-12-09,39.95000076293945
238,2011-12-12,39.0
239,2011-12-13,38.66999816894531
240,2011-12-14,39.06999969482422
241,2011-12-15,39.2599983215332
242,2011-12-16,39.40999984741211
243,2011-12-19,38.63999938964844
244,2011-12-20,39.91999816894531
245,2011-12-21,40.34000015258789
246,2011-12-22,40.75
247,2011-12-23,41.220001220703125
248,2011-12-27,41.380001068115234
249,2011-12-28,40.5
250,2011-12-29,41.279998779296875
251,2011-12-30,41.060001373291016
252,2012-01-03,41.470001220703125
253,2012-01-04,40.959999084472656
254,2012-01-05,41.22999954223633
255,2012-01-06,41.16999816894531
256,2012-01-09,40.849998474121094
257,2012-01-10,40.529998779296875
258,2012-01-11,38.04999923706055
259,2012-01-12,38.099998474121094
260,2012-01-13,38.11000061035156
261,2012-01-17,38.25
262,2012-01-18,39.0099983215332
263,2012-01-19,39.22999954223633
264,2012-01-20,39.349998474121094
265,2012-01-23,38.97999954223633
266,2012-01-24,39.130001068115234
267,2012-01-25,39.470001220703125
268,2012-01-26,39.81999969482422
269,2012-01-27,39.86000061035156
270,2012-01-30,39.290000915527344
271,2012-01-31,39.599998474121094
272,2012-02-01,40.5099983215332
273,2012-02-02,41.40999984741211
274,2012-02-03,41.560001373291016
275,2012-02-06,41.540000915527344
276,2012-02-07,43.02000045776367
277,2012-02-08,43.369998931884766
278,2012-02-09,43.209999084472656
279,2012-02-10,43.459999084472656
280,2012-02-13,43.970001220703125
281,2012-02-14,43.63999938964844
282,2012-02-15,43.43000030517578
283,2012-02-16,43.91999816894531
284,2012-02-17,44.029998779296875
285,2012-02-21,44.38999938964844
286,2012-02-22,43.560001373291016
287,2012-02-23,43.09000015258789
288,2012-02-24,42.95000076293945
289,2012-02-27,42.81999969482422
290,2012-02-28,42.4900016784668
291,2012-02-29,42.470001220703125
292,2012-03-01,43.31999969482422
293,2012-03-02,42.83000183105469
294,2012-03-05,43.349998474121094
295,2012-03-06,42.58000183105469
296,2012-03-07,42.34000015258789
297,2012-03-08,41.709999084472656
298,2012-03-09,41.630001068115234
299,2012-03-12,41.72999954223633
300,2012-03-13,42.869998931884766
301,2012-03-14,42.15999984741211
302,2012-03-15,40.849998474121094
303,2012-03-16,39.880001068115234
304,2012-03-19,40.18000030517578
305,2012-03-20,40.849998474121094
306,2012-03-21,40.2599983215332
307,2012-03-22,40.0099983215332
308,2012-03-23,40.59000015258789
309,2012-03-26,41.4900016784668
310,2012-03-27,41.72999954223633
311,2012-03-28,41.290000915527344
312,2012-03-29,40.36000061035156
313,2012-03-30,40.5
314,2012-04-02,40.529998779296875
315,2012-04-03,40.189998626708984
316,2012-04-04,39.81999969482422
317,2012-04-05,39.150001525878906
318,2012-04-09,38.79999923706055
319,2012-04-10,38.459999084472656
320,2012-04-11,38.88999938964844
321,2012-04-12,39.45000076293945
322,2012-04-13,38.72999954223633
323,2012-04-16,38.95000076293945
324,2012-04-17,39.52000045776367
325,2012-04-18,39.119998931884766
326,2012-04-19,39.08000183105469
327,2012-04-20,38.970001220703125
328,2012-04-23,39.400001525878906
329,2012-04-24,39.59000015258789
330,2012-04-25,40.79999923706055
331,2012-04-26,40.52000045776367
332,2012-04-27,40.63999938964844
333,2012-04-30,40.34000015258789
334,2012-05-01,40.56999969482422
335,2012-05-02,39.29999923706055
336,2012-05-03,38.90999984741211
337,2012-05-04,37.86000061035156
338,2012-05-07,37.91999816894531
339,2012-05-08,37.599998474121094
340,2012-05-09,37.68000030517578
341,2012-05-10,37.56999969482422
342,2012-05-11,37.810001373291016
343,2012-05-14,37.779998779296875
344,2012-05-15,37.45000076293945
345,2012-05-16,36.54999923706055
346,2012-05-17,36.33000183105469
347,2012-05-18,35.2599983215332
348,2012-05-21,35.959999084472656
349,2012-05-22,34.36000061035156
350,2012-05-23,33.849998474121094
351,2012-05-24,33.86000061035156
352,2012-05-25,33.25
353,2012-05-29,33.470001220703125
354,2012-05-30,33.130001068115234
355,2012-05-31,33.380001068115234
356,2012-06-01,32.849998474121094
357,2012-06-04,32.56999969482422
358,2012-06-05,33.09000015258789
359,2012-06-06,34.040000915527344
360,2012-06-07,33.66999816894531
361,2012-06-08,33.970001220703125
362,2012-06-11,33.31999969482422
363,2012-06-12,33.41999816894531
364,2012-06-13,33.36000061035156
365,2012-06-14,33.709999084472656
366,2012-06-15,33.86000061035156
367,2012-06-18,33.75
368,2012-06-19,34.65999984741211
369,2012-06-20,34.970001220703125
370,2012-06-21,34.15999984741211
371,2012-06-22,34.150001525878906
372,2012-06-25,33.9900016784668
373,2012-06-26,34.400001525878906
374,2012-06-27,34.900001525878906
375,2012-06-28,34.619998931884766
376,2012-06-29,34.84000015258789
377,2012-07-02,34.83000183105469
378,2012-07-03,35.61000061035156
379,2012-07-05,34.97999954223633
380,2012-07-06,34.900001525878906
381,2012-07-09,34.650001525878906
382,2012-07-10,34.52000045776367
383,2012-07-11,34.36000061035156
384,2012-07-12,33.88999938964844
385,2012-07-13,34.400001525878906
386,2012-07-16,34.2400016784668
387,2012-07-17,34.619998931884766
388,2012-07-18,34.619998931884766
389,2012-07-19,34.439998626708984
390,2012-07-20,33.900001525878906
391,2012-07-23,33.7400016784668
392,2012-07-24,33.060001373291016
393,2012-07-25,33.310001373291016
394,2012-07-26,34.779998779296875
395,2012-07-27,35.540000915527344
396,2012-07-30,36.16999816894531
397,2012-07-31,36.209999084472656
398,2012-08-01,36.400001525878906
399,2012-08-02,35.97999954223633
400,2012-08-03,36.650001525878906
401,2012-08-06,36.650001525878906
402,2012-08-07,36.220001220703125
403,2012-08-08,36.16999816894531
404,2012-08-09,36.22999954223633
405,2012-08-10,35.849998474121094
406,2012-08-13,34.90999984741211
407,2012-08-14,34.290000915527344
408,2012-08-15,34.369998931884766
409,2012-08-16,34.41999816894531
410,2012-08-17,34.630001068115234
411,2012-08-20,34.63999938964844
412,2012-08-21,34.630001068115234
413,2012-08-22,34.54999923706055
414,2012-08-23,33.88999938964844
415,2012-08-24,34.18000030517578
416,2012-08-27,34.060001373291016
417,2012-08-28,33.470001220703125
418,2012-08-29,33.97999954223633
419,2012-08-30,34.59000015258789
420,2012-08-31,35.25
421,2012-09-04,35.2599983215332
422,2012-09-05,35.880001068115234
423,2012-09-06,36.41999816894531
424,2012-09-07,36.540000915527344
425,2012-09-10,36.470001220703125
426,2012-09-11,37.060001373291016
427,2012-09-12,37.439998626708984
428,2012-09-13,37.91999816894531
429,2012-09-14,38.15999984741211
430,2012-09-17,37.70000076293945
431,2012-09-18,37.599998474121094
432,2012-09-19,37.529998779296875
433,2012-09-20,37.43000030517578
434,2012-09-21,37.349998474121094
435,2012-09-24,37.349998474121094
436,2012-09-25,37.13999938964844
437,2012-09-26,37.22999954223633
438,2012-09-27,37.15999984741211
439,2012-09-28,37.29999923706055
440,2012-10-01,37.310001373291016
441,2012-10-02,37.689998626708984
442,2012-10-03,38.33000183105469
443,2012-10-04,39.060001373291016
444,2012-10-05,39.68000030517578
445,2012-10-08,39.34000015258789
446,2012-10-09,38.95000076293945
447,2012-10-10,39.13999938964844
448,2012-10-11,39.86000061035156
449,2012-10-12,39.380001068115234
450,2012-10-15,39.959999084472656
451,2012-10-16,40.5099983215332
452,2012-10-17,40.880001068115234
453,2012-10-18,41.0
454,2012-10-19,40.33000183105469
455,2012-10-22,40.88999938964844
456,2012-10-23,38.63999938964844
457,2012-10-24,38.880001068115234
458,2012-10-25,38.02000045776367
459,2012-10-26,37.849998474121094
460,2012-10-31,37.810001373291016
461,2012-11-01,37.9900016784668
462,2012-11-02,37.599998474121094
463,2012-11-05,37.470001220703125
464,2012-11-06,37.81999969482422
465,2012-11-07,36.689998626708984
466,2012-11-08,36.06999969482422
467,2012-11-09,36.63999938964844
468,2012-11-12,36.290000915527344
469,2012-11-13,35.880001068115234
470,2012-11-14,34.849998474121094
471,2012-11-15,34.970001220703125
472,2012-11-16,35.560001373291016
473,2012-11-19,34.61000061035156
474,2012-11-20,34.400001525878906
475,2012-11-21,33.97999954223633
476,2012-11-23,34.349998474121094
477,2012-11-26,34.220001220703125
478,2012-11-27,33.83000183105469
479,2012-11-28,33.9900016784668
480,2012-11-29,33.97999954223633
481,2012-11-30,34.209999084472656
482,2012-12-03,33.959999084472656
483,2012-12-04,34.810001373291016
484,2012-12-05,34.810001373291016
485,2012-12-06,34.59000015258789
486,2012-12-07,34.810001373291016
487,2012-12-10,34.900001525878906
488,2012-12-11,35.029998779296875
489,2012-12-12,35.060001373291016
490,2012-12-13,35.0099983215332
491,2012-12-14,34.540000915527344
492,2012-12-17,35.08000183105469
493,2012-12-18,35.52000045776367
494,2012-12-19,35.43000030517578
495,2012-12-20,35.22999954223633
496,2012-12-21,34.790000915527344
497,2012-12-24,34.81999969482422
498,2012-12-26,34.84000015258789
499,2012-12-27,34.5099983215332
500,2012-12-28,34.29999923706055
501,2012-12-31,34.70000076293945
502,2013-01-02,35.47999954223633
503,2013-01-03,35.38999938964844
504,2013-01-04,35.93000030517578
505,2013-01-07,35.16999816894531
506,2013-01-08,35.2400016784668
507,2013-01-09,35.439998626708984
508,2013-01-10,36.09000015258789
509,2013-01-11,36.189998626708984
510,2013-01-14,36.91999816894531
511,2013-01-15,36.779998779296875
512,2013-01-16,36.29999923706055
513,2013-01-17,37.18000030517578
514,2013-01-18,37.290000915527344
515,2013-01-22,38.529998779296875
516,2013-01-23,37.95000076293945
517,2013-01-24,38.20000076293945
518,2013-01-25,38.619998931884766
519,2013-01-28,38.84000015258789
520,2013-01-29,38.83000183105469
521,2013-01-30,38.470001220703125
522,2013-01-31,38.2400016784668
523,2013-02-01,39.0
524,2013-02-04,38.15999984741211
525,2013-02-05,38.58000183105469
526,2013-02-06,38.810001373291016
527,2013-02-07,38.38999938964844
528,2013-02-08,38.560001373291016
529,2013-02-11,38.47999954223633
530,2013-02-12,41.04999923706055
531,2013-02-13,41.38999938964844
532,2013-02-14,42.0099983215332
533,2013-02-15,41.84000015258789
534,2013-02-19,42.209999084472656
535,2013-02-20,41.290000915527344
536,2013-02-21,41.0099983215332
537,2013-02-22,41.63999938964844
538,2013-02-25,40.470001220703125
539,2013-02-26,40.650001525878906
540,2013-02-27,41.040000915527344
541,2013-02-28,41.9900016784668
542,2013-03-01,41.81999969482422
543,2013-03-04,41.91999816894531
544,2013-03-05,42.599998474121094
545,2013-03-06,42.34000015258789
546,2013-03-07,42.58000183105469
547,2013-03-08,42.84000015258789
548,2013-03-11,43.56999969482422
549,2013-03-12,43.81999969482422
550,2013-03-13,43.720001220703125
551,2013-03-14,44.209999084472656
552,2013-03-15,44.040000915527344
553,2013-03-18,43.970001220703125
554,2013-03-19,44.380001068115234
555,2013-03-20,44.540000915527344
556,2013-03-21,43.849998474121094
557,2013-03-22,44.02000045776367
558,2013-03-25,44.0
559,2013-03-26,44.060001373291016
560,2013-03-27,44.400001525878906
561,2013-03-28,45.0099983215332
562,2013-04-01,44.97999954223633
563,2013-04-02,45.29999923706055
564,2013-04-03,45.0099983215332
565,2013-04-04,45.369998931884766
566,2013-04-05,45.0099983215332
567,2013-04-08,45.77000045776367
568,2013-04-09,45.63999938964844
569,2013-04-10,47.15999984741211
570,2013-04-11,47.5
571,2013-04-12,47.4900016784668
572,2013-04-15,46.529998779296875
573,2013-04-16,47.5099983215332
574,2013-04-17,46.720001220703125
575,2013-04-18,46.11000061035156
576,2013-04-19,46.65999984741211
577,2013-04-22,46.810001373291016
578,2013-04-23,47.279998779296875
579,2013-04-24,47.689998626708984
580,2013-04-25,46.599998474121094
581,2013-04-26,46.52000045776367
582,2013-04-29,47.150001525878906
583,2013-04-30,47.540000915527344
584,2013-05-01,47.34000015258789
585,2013-05-02,47.810001373291016
586,2013-05-03,47.45000076293945
587,2013-05-06,47.91999816894531
588,2013-05-07,48.060001373291016
589,2013-05-08,47.869998931884766
590,2013-05-09,47.52000045776367
591,2013-05-10,47.380001068115234
592,2013-05-13,47.95000076293945
593,2013-05-14,48.63999938964844
594,2013-05-15,49.56999969482422
595,2013-05-16,49.29999923706055
596,2013-05-17,49.84000015258789
597,2013-05-20,50.290000915527344
598,2013-05-21,50.599998474121094
599,2013-05-22,49.939998626708984
600,2013-05-23,50.04999923706055
601,2013-05-24,49.709999084472656
602,2013-05-28,49.970001220703125
603,2013-05-29,49.63999938964844
604,2013-05-30,50.58000183105469
605,2013-05-31,49.7400016784668
606,2013-06-03,49.58000183105469
607,2013-06-04,48.97999954223633
608,2013-06-05,48.619998931884766
609,2013-06-06,49.41999816894531
610,2013-06-07,49.970001220703125
611,2013-06-10,50.70000076293945
612,2013-06-11,50.04999923706055
613,2013-06-12,50.08000183105469
614,2013-06-13,50.86000061035156
615,2013-06-14,50.560001373291016
616,2013-06-17,51.349998474121094
617,2013-06-18,51.81999969482422
618,2013-06-19,51.029998779296875
619,2013-06-20,50.220001220703125
620,2013-06-21,50.2400016784668
621,2013-06-24,49.400001525878906
622,2013-06-25,49.81999969482422
623,2013-06-26,50.2599983215332
624,2013-06-27,50.90999984741211
625,2013-06-28,50.90999984741211
626,2013-07-01,51.5099983215332
627,2013-07-02,51.310001373291016
628,2013-07-03,50.43000030517578
629,2013-07-05,50.95000076293945
630,2013-07-08,51.779998779296875
631,2013-07-09,52.40999984741211
632,2013-07-10,52.29999923706055
633,2013-07-11,52.5099983215332
634,2013-07-12,53.09000015258789
635,2013-07-15,53.189998626708984
636,2013-07-16,53.27000045776367
637,2013-07-17,53.400001525878906
638,2013-07-18,53.52000045776367
639,2013-07-19,53.18000030517578
640,2013-07-22,53.52000045776367
641,2013-07-23,53.119998931884766
642,2013-07-24,52.939998626708984
643,2013-07-25,52.70000076293945
644,2013-07-26,53.09000015258789
645,2013-07-29,53.34000015258789
646,2013-07-30,53.189998626708984
647,2013-07-31,54.15999984741211
648,2013-08-01,54.65999984741211
649,2013-08-02,54.83000183105469
650,2013-08-05,54.5099983215332
651,2013-08-06,54.5
652,2013-08-07,54.83000183105469
653,2013-08-08,54.81999969482422
654,2013-08-09,55.20000076293945
655,2013-08-12,55.689998626708984
656,2013-08-13,55.7599983215332
657,2013-08-14,55.58000183105469
658,2013-08-15,54.72999954223633
659,2013-08-16,55.22999954223633
660,2013-08-19,54.43000030517578
661,2013-08-20,55.09000015258789
662,2013-08-21,54.849998474121094
663,2013-08-22,55.58000183105469
664,2013-08-23,56.029998779296875
665,2013-08-26,55.54999923706055
666,2013-08-27,53.81999969482422
667,2013-08-28,53.41999816894531
668,2013-08-29,53.599998474121094
669,2013-08-30,53.040000915527344
670,2013-09-03,53.86000061035156
671,2013-09-04,54.459999084472656
672,2013-09-05,54.099998474121094
673,2013-09-06,53.720001220703125
674,2013-09-09,54.47999954223633
675,2013-09-10,55.79999923706055
676,2013-09-11,55.83000183105469
677,2013-09-12,55.099998474121094
678,2013-09-13,55.209999084472656
679,2013-09-16,56.0099983215332
680,2013-09-17,56.150001525878906
681,2013-09-18,55.810001373291016
