,Date,Close
0,2011-01-03,61.4708251953125
1,2011-01-04,60.751399993896484
2,2011-01-05,60.2603645324707
3,2011-01-06,60.20326614379883
4,2011-01-07,59.84926223754883
5,2011-01-10,59.40390396118164
6,2011-01-11,59.18693542480469
7,2011-01-12,59.974876403808594
8,2011-01-13,60.06623458862305
9,2011-01-14,60.42023468017578
10,2011-01-18,61.37946701049805
11,2011-01-19,61.01404571533203
12,2011-01-20,61.0939826965332
13,2011-01-21,61.173919677734375
14,2011-01-24,61.04830551147461
15,2011-01-25,61.96186065673828
16,2011-01-26,62.05321502685547
17,2011-01-27,62.738380432128906
18,2011-01-28,62.076053619384766
19,2011-01-31,63.332191467285156
20,2011-02-01,61.63069534301758
21,2011-02-02,61.74488830566406
22,2011-02-03,61.91617965698242
23,2011-02-04,61.32237243652344
24,2011-02-07,61.69921112060547
25,2011-02-08,62.498573303222656
26,2011-02-09,62.772640228271484
27,2011-02-10,62.95534896850586
28,2011-02-11,63.05812454223633
29,2011-02-14,63.27509307861328
30,2011-02-15,63.24083709716797
31,2011-02-16,64.12013244628906
32,2011-02-17,63.423545837402344
33,2011-02-18,64.35993957519531
34,2011-02-22,63.81180953979492
35,2011-02-23,64.08587646484375
36,2011-02-24,64.0972900390625
37,2011-02-25,65.30775451660156
38,2011-02-28,63.28651428222656
39,2011-03-01,60.53443145751953
40,2011-03-02,59.36964797973633
41,2011-03-03,60.68288040161133
42,2011-03-04,60.328880310058594
43,2011-03-07,60.03197479248047
44,2011-03-08,60.60294723510742
45,2011-03-09,59.872100830078125
46,2011-03-10,59.92919921875
47,2011-03-11,60.408817291259766
48,2011-03-14,60.18042755126953
49,2011-03-15,59.803585052490234
50,2011-03-16,58.63880157470703
51,2011-03-17,59.31254959106445
52,2011-03-18,59.735069274902344
53,2011-03-21,60.477333068847656
54,2011-03-22,59.735069274902344
55,2011-03-23,58.84435272216797
56,2011-03-24,59.049903869628906
57,2011-03-25,59.50667953491211
58,2011-03-28,59.9520378112793
59,2011-03-29,60.14616775512695
60,2011-03-30,61.37946701049805
61,2011-03-31,62.007537841796875
62,2011-04-01,61.80198669433594
63,2011-04-04,62.05321502685547
