,Date,Close
0,2011-01-03,93.19000244140625
1,2011-01-04,93.12000274658203
2,2011-01-05,93.87000274658203
3,2011-01-06,93.0999984741211
4,2011-01-07,93.1500015258789
5,2011-01-10,94.05999755859375
6,2011-01-11,93.30999755859375
7,2011-01-12,95.0
8,2011-01-13,95.62999725341797
9,2011-01-14,95.83000183105469
10,2011-01-18,95.80000305175781
11,2011-01-19,94.33999633789062
12,2011-01-20,93.51000213623047
13,2011-01-21,93.33999633789062
14,2011-01-24,94.37000274658203
15,2011-01-25,93.98999786376953
16,2011-01-26,94.30999755859375
17,2011-01-27,94.36000061035156
18,2011-01-28,90.4800033569336
19,2011-01-31,90.31999969482422
20,2011-02-01,92.69000244140625
21,2011-02-02,90.80000305175781
22,2011-02-03,91.45999908447266
23,2011-02-04,91.73999786376953
24,2011-02-07,91.45999908447266
25,2011-02-08,92.05000305175781
26,2011-02-09,91.5999984741211
27,2011-02-10,94.44000244140625
28,2011-02-11,95.41999816894531
29,2011-02-14,93.98999786376953
30,2011-02-15,95.9800033569336
31,2011-02-16,96.83999633789062
32,2011-02-17,97.47000122070312
33,2011-02-18,98.31999969482422
34,2011-02-22,93.29000091552734
35,2011-02-23,89.25
36,2011-02-24,89.80999755859375
37,2011-02-25,89.87999725341797
38,2011-02-28,90.0199966430664
39,2011-03-01,87.87999725341797
40,2011-03-02,87.31999969482422
41,2011-03-03,89.79000091552734
42,2011-03-04,88.69000244140625
43,2011-03-07,88.26000213623047
44,2011-03-08,89.94999694824219
45,2011-03-09,90.77999877929688
46,2011-03-10,89.94999694824219
47,2011-03-11,90.70999908447266
48,2011-03-14,88.62999725341797
49,2011-03-15,87.79000091552734
50,2011-03-16,85.27999877929688
51,2011-03-17,87.88999938964844
52,2011-03-18,89.27999877929688
53,2011-03-21,89.86000061035156
54,2011-03-22,88.29000091552734
55,2011-03-23,88.95999908447266
56,2011-03-24,90.79000091552734
57,2011-03-25,90.27999877929688
58,2011-03-28,93.0199966430664
59,2011-03-29,93.04000091552734
60,2011-03-30,93.75
61,2011-03-31,93.55000305175781
62,2011-04-01,95.0
63,2011-04-04,95.12000274658203
64,2011-04-05,94.19000244140625
65,2011-04-06,94.58999633789062
66,2011-04-07,93.91000366210938
67,2011-04-08,91.16000366210938
68,2011-04-11,92.52999877929688
69,2011-04-12,94.08000183105469
70,2011-04-13,93.43000030517578
71,2011-04-14,92.94000244140625
72,2011-04-15,92.58000183105469
73,2011-04-18,91.95999908447266
74,2011-04-19,91.8499984741211
75,2011-04-20,93.2300033569336
76,2011-04-21,93.94000244140625
77,2011-04-25,93.8499984741211
78,2011-04-26,94.48999786376953
79,2011-04-27,94.80000305175781
80,2011-04-28,95.27999877929688
81,2011-04-29,95.66999816894531
82,2011-05-02,94.37000274658203
83,2011-05-03,94.22000122070312
84,2011-05-04,92.63999938964844
85,2011-05-05,95.29000091552734
86,2011-05-06,95.6500015258789
87,2011-05-09,94.91000366210938
88,2011-05-10,95.73999786376953
89,2011-05-11,95.16000366210938
90,2011-05-12,94.95999908447266
91,2011-05-13,93.58000183105469
92,2011-05-16,93.18000030517578
93,2011-05-17,92.58999633789062
94,2011-05-18,93.6500015258789
95,2011-05-19,94.58000183105469
96,2011-05-20,93.81999969482422
97,2011-05-23,92.04000091552734
98,2011-05-24,91.4800033569336
99,2011-05-25,91.83999633789062
100,2011-05-26,91.36000061035156
101,2011-05-27,91.9000015258789
102,2011-05-31,93.63999938964844
103,2011-06-01,91.43000030517578
104,2011-06-02,91.5199966430664
105,2011-06-03,90.1500015258789
106,2011-06-06,87.75
107,2011-06-07,86.76000213623047
108,2011-06-08,85.58999633789062
109,2011-06-09,86.20999908447266
110,2011-06-10,85.37999725341797
111,2011-06-13,85.91999816894531
112,2011-06-14,87.43000030517578
113,2011-06-15,86.48999786376953
114,2011-06-16,86.4800033569336
115,2011-06-17,86.98999786376953
116,2011-06-20,87.5
117,2011-06-21,89.12999725341797
118,2011-06-22,91.44000244140625
119,2011-06-23,92.95999908447266
120,2011-06-24,91.87000274658203
121,2011-06-27,92.8499984741211
122,2011-06-28,94.0199966430664
123,2011-06-29,93.62999725341797
124,2011-06-30,94.8499984741211
125,2011-07-01,96.5199966430664
126,2011-07-05,95.5
127,2011-07-06,96.77999877929688
128,2011-07-07,98.5
129,2011-07-08,97.55999755859375
130,2011-07-11,95.08000183105469
131,2011-07-12,94.08000183105469
132,2011-07-13,94.25
133,2011-07-14,93.05999755859375
134,2011-07-15,92.19999694824219
135,2011-07-18,90.45999908447266
136,2011-07-19,91.7699966430664
137,2011-07-20,92.19000244140625
138,2011-07-21,93.08000183105469
139,2011-07-22,92.79000091552734
140,2011-07-25,91.87999725341797
141,2011-07-26,91.0
142,2011-07-27,89.13999938964844
