,Date,Close
0,2011-01-03,20.489999771118164
1,2011-01-04,20.520000457763672
2,2011-01-05,20.770000457763672
3,2011-01-06,20.950000762939453
4,2011-01-07,20.969999313354492
5,2011-01-10,20.790000915527344
6,2011-01-11,20.8799991607666
7,2011-01-12,21.1200008392334
8,2011-01-13,21.079999923706055
9,2011-01-14,21.209999084472656
10,2011-01-18,21.219999313354492
11,2011-01-19,20.81999969482422
12,2011-01-20,20.770000457763672
13,2011-01-21,20.729999542236328
14,2011-01-24,21.170000076293945
15,2011-01-25,21.540000915527344
16,2011-01-26,21.420000076293945
17,2011-01-27,21.440000534057617
18,2011-01-28,20.93000030517578
19,2011-01-31,21.149999618530273
20,2011-02-01,21.469999313354492
21,2011-02-02,21.6200008392334
22,2011-02-03,21.90999984741211
23,2011-02-04,22.049999237060547
24,2011-02-07,22.030000686645508
25,2011-02-08,21.989999771118164
26,2011-02-09,22.040000915527344
27,2011-02-10,18.920000076293945
28,2011-02-11,18.700000762939453
29,2011-02-14,18.809999465942383
30,2011-02-15,18.670000076293945
31,2011-02-16,18.579999923706055
32,2011-02-17,18.68000030517578
33,2011-02-18,18.850000381469727
34,2011-02-22,18.59000015258789
35,2011-02-23,18.399999618530273
36,2011-02-24,18.360000610351562
37,2011-02-25,18.639999389648438
38,2011-02-28,18.559999465942383
39,2011-03-01,18.559999465942383
40,2011-03-02,18.5
41,2011-03-03,18.530000686645508
42,2011-03-04,18.399999618530273
43,2011-03-07,18.200000762939453
44,2011-03-08,18.219999313354492
45,2011-03-09,18.1200008392334
46,2011-03-10,17.920000076293945
47,2011-03-11,17.950000762939453
48,2011-03-14,17.850000381469727
49,2011-03-15,17.389999389648438
50,2011-03-16,17.049999237060547
51,2011-03-17,17.0
52,2011-03-18,17.139999389648438
53,2011-03-21,17.389999389648438
54,2011-03-22,17.450000762939453
55,2011-03-23,17.579999923706055
56,2011-03-24,17.360000610351562
57,2011-03-25,17.280000686645508
58,2011-03-28,17.190000534057617
59,2011-03-29,17.440000534057617
60,2011-03-30,17.329999923706055
61,2011-03-31,17.149999618530273
