,Date,Close
0,2011-01-03,51.68216323852539
1,2011-01-04,50.986202239990234
2,2011-01-05,51.83470153808594
3,2011-01-06,51.82516860961914
4,2011-01-07,51.76796340942383
5,2011-01-10,51.38661575317383
6,2011-01-11,51.48195266723633
7,2011-01-12,52.16838073730469
8,2011-01-13,52.04444122314453
9,2011-01-14,52.45439147949219
10,2011-01-18,52.20651626586914
11,2011-01-19,51.80609893798828
12,2011-01-20,52.034908294677734
13,2011-01-21,51.94910430908203
14,2011-01-24,52.78807067871094
15,2011-01-25,52.797603607177734
16,2011-01-26,53.16941833496094
17,2011-01-27,53.31242370605469
18,2011-01-28,52.74040222167969
19,2011-01-31,53.39822769165039
20,2011-02-01,54.28486251831055
21,2011-02-02,54.73294448852539
22,2011-02-03,54.50413513183594
23,2011-02-04,54.45646667480469
24,2011-02-07,54.465999603271484
25,2011-02-08,54.7138786315918
26,2011-02-09,54.66621017456055
27,2011-02-10,54.79014587402344
28,2011-02-11,55.276363372802734
29,2011-02-14,54.914085388183594
30,2011-02-15,54.69480895996094
31,2011-02-16,54.532737731933594
32,2011-02-17,54.68527603149414
33,2011-02-18,55.2859001159668
34,2011-02-22,53.607967376708984
35,2011-02-23,53.04547882080078
36,2011-02-24,53.846309661865234
37,2011-02-25,54.609004974365234
38,2011-02-28,55.20962905883789
39,2011-03-01,53.817710876464844
40,2011-03-02,52.959678649902344
41,2011-03-03,54.6185417175293
42,2011-03-04,53.87491226196289
43,2011-03-07,53.5698356628418
44,2011-03-08,54.628074645996094
45,2011-03-09,54.06558609008789
46,2011-03-10,53.18848419189453
47,2011-03-11,53.64610290527344
48,2011-03-14,53.39822769165039
49,2011-03-15,52.95014190673828
50,2011-03-16,51.796566009521484
51,2011-03-17,52.63553237915039
52,2011-03-18,53.25522232055664
53,2011-03-21,54.38019943237305
54,2011-03-22,53.90351486206055
55,2011-03-23,54.437400817871094
56,2011-03-24,55.03802490234375
57,2011-03-25,54.7138786315918
58,2011-03-28,55.60050964355469
59,2011-03-29,56.820823669433594
60,2011-03-30,56.8112907409668
61,2011-03-31,56.92569351196289
62,2011-04-01,56.49667739868164
63,2011-04-04,56.46807861328125
64,2011-04-05,56.296470642089844
65,2011-04-06,56.105796813964844
66,2011-04-07,55.7625846862793
67,2011-04-08,55.581443786621094
68,2011-04-11,55.54330825805664
69,2011-04-12,54.847347259521484
70,2011-04-13,54.63760757446289
71,2011-04-14,54.818748474121094
72,2011-04-15,55.057090759277344
73,2011-04-18,54.44693374633789
74,2011-04-19,54.78061294555664
75,2011-04-20,56.00092697143555
76,2011-04-21,57.88859939575195
77,2011-04-25,57.50725173950195
78,2011-04-26,59.108909606933594
79,2011-04-27,58.59408950805664
80,2011-04-28,58.16507339477539
81,2011-04-29,58.37481689453125
82,2011-05-02,58.67036056518555
83,2011-05-03,58.918235778808594
84,2011-05-04,57.50725173950195
85,2011-05-05,57.345176696777344
86,2011-05-06,58.107872009277344
87,2011-05-09,58.74663162231445
88,2011-05-10,58.88010025024414
89,2011-05-11,58.4224853515625
90,2011-05-12,58.02206802368164
91,2011-05-13,57.68838882446289
92,2011-05-16,57.31657409667969
93,2011-05-17,56.229736328125
94,2011-05-18,56.773155212402344
95,2011-05-19,56.7159538269043
96,2011-05-20,56.2392692565918
97,2011-05-23,55.7530517578125
98,2011-05-24,55.533775329589844
99,2011-05-25,56.12486267089844
100,2011-05-26,55.772117614746094
101,2011-05-27,56.4299430847168
102,2011-05-31,56.773155212402344
103,2011-06-01,54.847347259521484
104,2011-06-02,55.247764587402344
105,2011-06-03,54.580406188964844
106,2011-06-06,54.771080017089844
107,2011-06-07,54.199058532714844
108,2011-06-08,53.45542907714844
109,2011-06-09,53.82724380493164
110,2011-06-10,52.940608978271484
111,2011-06-13,53.11221694946289
112,2011-06-14,54.5232048034668
113,2011-06-15,53.436363220214844
114,2011-06-16,53.722373962402344
115,2011-06-17,53.245689392089844
116,2011-06-20,53.798641204833984
117,2011-06-21,55.11429214477539
118,2011-06-22,54.35159683227539
119,2011-06-23,53.865379333496094
120,2011-06-24,53.722373962402344
121,2011-06-27,54.14185333251953
122,2011-06-28,55.65771484375
123,2011-06-29,55.88652038574219
124,2011-06-30,56.8112907409668
125,2011-07-01,57.3833122253418
126,2011-07-05,56.68735122680664
127,2011-07-06,56.9066276550293
128,2011-07-07,57.62165451049805
129,2011-07-08,56.76362228393555
130,2011-07-11,55.59097671508789
131,2011-07-12,54.609004974365234
132,2011-07-13,54.9045524597168
133,2011-07-14,54.35159683227539
134,2011-07-15,54.580406188964844
135,2011-07-18,53.93211364746094
136,2011-07-19,54.752010345458984
137,2011-07-20,54.66621017456055
138,2011-07-21,55.49563980102539
139,2011-07-22,53.770042419433594
140,2011-07-25,53.674705505371094
141,2011-07-26,52.75946807861328
142,2011-07-27,50.96713638305664
143,2011-07-28,50.52858352661133
144,2011-07-29,50.62392044067383
145,2011-08-01,50.58578872680664
146,2011-08-02,48.81251907348633
147,2011-08-03,49.18433380126953
148,2011-08-04,46.41956329345703
149,2011-08-05,45.74266815185547
150,2011-08-08,42.224735260009766
151,2011-08-09,44.579559326171875
