,Regression
0,213.88189055876342
1,214.15134972941982
2,214.42080890007614
3,214.69026807073246
4,214.9597272413889
5,215.22918641204524
6,215.4986455827016
7,215.768104753358
8,216.0375639240143
9,216.30702309467068
10,216.57648226532703
11,216.84594143598338
12,217.1154006066397
13,217.38485977729613
14,217.6543189479525
15,217.92377811860885
16,218.19323728926526
17,218.4626964599216
18,218.73215563057798
19,219.00161480123433
20,219.27107397189067
21,219.54053314254705
22,219.8099923132034
23,220.0794514838597
24,220.34891065451612
25,220.61836982517246
26,220.88782899582887
27,221.1572881664852
28,221.42674733714162
29,221.69620650779797
30,221.96566567845431
31,222.23512484911063
32,222.504584019767
33,222.77404319042338
34,223.0435023610797
35,223.3129615317361
36,223.58242070239243
37,223.85187987304886
38,224.12133904370518
39,224.39079821436158
40,224.66025738501796
41,224.92971655567428
42,225.19917572633065
43,225.468634896987
44,225.73809406764335
45,226.00755323829966
46,226.2770124089561
47,226.54647157961242
48,226.81593075026882
49,227.08538992092517
50,227.35484909158157
51,227.6243082622379
52,227.89376743289424
53,228.1632266035506
54,228.432685774207
55,228.70214494486336
56,228.97160411551968
57,229.24106328617611
58,229.51052245683243
59,229.7799816274888
60,230.04944079814518
61,230.3188999688016
62,230.5883591394579
63,230.85781831011425
64,231.1272774807706
65,231.39673665142698
66,231.66619582208332
67,231.93565499273967
68,232.20511416339605
69,232.4745733340524
70,232.74403250470883
71,233.01349167536515
72,233.28295084602155
73,233.55241001667787
74,233.82186918733424
75,234.09132835799062
76,234.36078752864697
77,234.6302466993033
78,234.8997058699597
79,235.16916504061604
80,235.43862421127238
81,235.70808338192882
82,235.97754255258513
83,236.2470017232415
84,236.51646089389786
85,236.78592006455426
86,237.05537923521058
87,237.32483840586696
88,237.59429757652333
89,237.86375674717968
90,238.13321591783603
91,238.4026750884924
92,238.67213425914875
93,238.9415934298051
94,239.21105260046147
95,239.48051177111785
96,239.74997094177425
97,240.01943011243057
98,240.2888892830869
99,240.55834845374332
100,240.82780762439967
101,241.097266795056
102,241.3667259657124
103,241.63618513636874
104,241.9056443070251
105,242.17510347768143
106,242.44456264833786
107,242.71402181899413
108,242.9834809896506
109,243.2529401603069
110,243.52239933096328
111,243.79185850161969
112,244.061317672276
113,244.3307768429324
114,244.60023601358876
115,244.8696951842451
116,245.13915435490142
117,245.40861352555785
118,245.67807269621414
119,245.94753186687055
